Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0821,980.5071,785.8233,0.0,0.0,0.0,-972.0835,-8997.0941,475.1138,5390.7654,-1774.511,1064.2379,-667.0247,-1958.8858999999993,-1377.2977999999998,-3336.183699999999
1,387.9022,1052.0107,781.8625,0.0,0.0,0.0,-968.6221,-8908.6759,466.2009,5361.9592,-1880.3853,1080.577,-677.8958,-1827.3625000000002,-1477.7041,-3305.0666
2,381.2412,1011.7995,764.2462,0.0,0.0,0.0,-963.8954,-8891.5125,464.2979,5359.8332,-1877.1382,1084.2294,-681.8613,-1873.9899000000014,-1474.7701000000002,-3348.7600000000016
3,385.3745,997.6432,769.4109,0.0,0.0,0.0,-971.5272,-8855.2839,478.4682,5429.6509,-1945.6383,1085.061,-683.8184,-1766.2634000000007,-1544.3957,-3310.6591000000008
4,395.8057,1034.4884,764.8863,0.0,0.0,0.0,-963.7166,-8828.1144,475.85,5373.8286,-1932.7785,1078.0585,-669.0629,-1746.9719999999998,-1523.7828999999997,-3270.7548999999995
5,364.0048,1019.752,775.3166,0.0,0.0,0.0,-987.8461,-8874.2925,474.1901,5378.669,-1906.8857,1064.0536,-658.0515,-1850.2061000000003,-1500.8836000000001,-3351.0897
6,390.749,990.1273,769.6381,0.0,0.0,0.0,-981.3914,-8958.9012,454.0863,5416.1797,-1844.2231,1071.8593,-662.9524,-1919.512200000001,-1435.3161999999998,-3354.8284000000012
7,387.81,1033.7413,808.9441,0.0,0.0,0.0,-970.6435,-8841.35,467.6725,5350.7372,-1927.635,1080.6809,-676.7433,-1763.0884000000015,-1523.6974,-3286.7858000000015
8,360.9953,1006.8408,784.3633,0.0,0.0,0.0,-968.3793,-8884.4401,489.4257,5389.1329,-1891.378,1078.1908,-675.9252,-1822.0614000000005,-1489.1124,-3311.1738
9,362.8421,1034.6115,771.8452,0.0,0.0,0.0,-964.5111,-8956.3823,487.1527,5410.8162,-1846.2106,1063.6095,-660.0053,-1853.6256999999996,-1442.6064000000001,-3296.2321
10,388.8873,1035.0451,778.0332,0.0,0.0,0.0,-948.1738,-8933.2993,471.564,5344.087,-1825.511,1065.6743,-661.6582,-1863.8564999999999,-1421.4949000000001,-3285.3513999999996
11,384.147,1032.3357,788.8417,0.0,0.0,0.0,-969.965,-8884.1219,477.198,5419.3863,-1928.2713,1068.9629,-665.2565,-1752.1782000000003,-1524.5649,-3276.7431000000006
12,396.2118,1016.5687,782.3064,0.0,0.0,0.0,-975.4803,-8878.3681,471.3551,5364.4128,-1877.8306,1073.5887,-668.8751,-1822.9935999999998,-1473.117,-3296.1106
13,386.3731,1023.4245,775.762,0.0,0.0,0.0,-981.488,-9002.2307,481.009,5421.0749,-1787.9341,1069.1661,-660.9446,-1896.0752000000011,-1379.7126,-3275.787800000001
14,422.5987,1073.0194,793.3313,0.0,0.0,0.0,-992.4047,-8936.6082,465.974,5363.6023,-1822.6054,1063.9308,-656.2234,-1810.4872000000005,-1414.8979999999997,-3225.3852
15,377.8488,993.812,785.1662,0.0,0.0,0.0,-993.7593,-8976.0489,471.0114,5401.2598,-1809.1141,1066.7091,-659.2227,-1940.71,-1401.6277,-3342.3377
16,368.8938,993.9188,785.6402,0.0,0.0,0.0,-968.2967,-8992.2641,460.7582,5386.5413,-1801.8994,1057.5568,-660.1538,-1964.8085,-1404.4964,-3369.3049
