Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.2521,1013.9908,785.4337,0.0,0.0,0.0,-982.3467,-8998.2145,467.6636,5318.9682,-1735.3059,1060.6091,-662.8279,-2013.2528000000002,-1337.5247000000002,-3350.777500000001
1,382.6786,1021.7697,766.6355,0.0,0.0,0.0,-962.991,-9010.2338,459.3149,5363.7414,-1751.3898,1074.0517,-665.5198,-1979.0846999999994,-1342.8579,-3321.9425999999994
2,378.4788,1032.8515,751.5881,0.0,0.0,0.0,-953.1907,-9040.8375,459.761,5376.3703,-1736.0789,1064.5167,-659.8377,-1994.9785000000002,-1331.3999000000001,-3326.3784000000005
3,409.3017,1017.2094,776.2865,0.0,0.0,0.0,-948.4764,-9086.173,489.7949,5395.0905,-1733.2732,1058.5348,-657.5613,-1946.9664000000002,-1332.2997,-3279.2661000000003
4,380.574,1015.2799,748.5019,0.0,0.0,0.0,-975.7928,-9047.6229,463.9789,5352.0058,-1704.6564,1056.0022,-654.4123,-2063.0752,-1303.0665000000001,-3366.1417
5,387.3185,1058.9505,764.8458,0.0,0.0,0.0,-984.9581,-8933.5699,458.5011,5324.0066,-1786.5458,1069.9835,-660.8953,-1924.9055000000008,-1377.4576000000002,-3302.3631000000005
6,358.2436,1011.8548,776.4763,0.0,0.0,0.0,-946.7582,-9063.4762,473.9804,5407.5707,-1746.8619,1050.5732,-653.9977,-1982.1085999999987,-1350.2864,-3332.3949999999986
7,398.7747,1012.9243,769.1932,0.0,0.0,0.0,-982.94,-9025.9152,468.2072,5382.8043,-1745.0243,1064.7151,-657.5624,-1976.9515000000001,-1337.8716000000002,-3314.8231000000005
8,407.546,1037.5114,770.5545,0.0,0.0,0.0,-971.8105,-9138.6338,458.7459,5365.7424,-1652.5279,1061.0202,-661.7944,-2070.3440999999993,-1253.3021,-3323.646199999999
9,403.5345,1017.4809,764.9774,0.0,0.0,0.0,-975.0358,-9001.4031,453.2691,5376.2264,-1799.8427,1066.2744,-667.0078,-1960.9506000000001,-1400.5760999999998,-3361.5267
10,363.6599,995.3797,764.1571,0.0,0.0,0.0,-955.7041,-8957.5607,471.9475,5375.3784,-1830.6653,1069.2039,-670.6047,-1942.7422000000006,-1432.0661,-3374.8083
11,412.3328,1004.9406,770.3571,0.0,0.0,0.0,-984.4842,-8965.8949,463.3884,5375.0432,-1801.3935,1071.6136,-662.5144,-1924.316999999999,-1392.2943,-3316.6112999999996
12,360.3474,1046.4714,783.91,0.0,0.0,0.0,-956.6586,-8965.5802,477.8735,5375.127,-1838.2761,1059.3712,-658.4684,-1878.5095000000001,-1437.3733,-3315.8828000000003
13,390.8943,1009.979,756.0901,0.0,0.0,0.0,-971.1942,-8980.6186,469.7034,5355.9408,-1777.5668,1061.1572,-659.2011,-1969.2051999999985,-1375.6107,-3344.8158999999987
14,416.4979,1038.7467,754.0166,0.0,0.0,0.0,-971.9327,-8988.3102,480.1085,5389.5624,-1824.1586,1066.5532,-668.5271,-1881.3108000000002,-1426.1325,-3307.4433
15,410.6253,979.8348,794.0181,0.0,0.0,0.0,-976.1546,-9049.3619,472.0119,5380.5188,-1705.3174,1059.7255,-661.6649,-1988.5076,-1307.2567999999999,-3295.7644
16,401.4041,995.2528,763.1081,0.0,0.0,0.0,-955.1444,-9123.8323,467.9588,5356.967,-1673.2003,1063.4252,-661.9847,-2094.2859,-1271.7598,-3366.0456999999997
17,371.1521,1027.4189,792.5711,0.0,0.0,0.0,-961.0746,-9007.6285,474.5624,5432.9859,-1804.5777,1062.0928,-661.1838,-1870.0127000000011,-1403.6687000000002,-3273.6814000000013
18,365.7231,1022.0578,771.0258,0.0,0.0,0.0,-970.2963,-9064.259,456.6316,5384.0726,-1753.0735,1065.6082,-654.4869,-2035.0443999999998,-1341.9522000000002,-3376.9965999999995
19,379.5461,1031.1392,802.1527,0.0,0.0,0.0,-986.8931,-9082.5443,495.0145,5422.1282,-1770.9094,1071.6562,-670.2989,-1939.4566999999988,-1369.5521,-3309.0087999999987
20,396.6322,1010.5813,784.0906,0.0,0.0,0.0,-982.0592,-9169.2131,460.3871,5389.7661,-1643.1328,1060.5855,-659.6499,-2109.8150000000014,-1242.1972,-3352.0122000000015
21,382.3862,1057.0597,781.3023,0.0,0.0,0.0,-991.0968,-9155.3111,457.2643,5434.7203,-1697.4543,1055.9833,-654.4567,-2033.6751000000013,-1295.9277,-3329.6028000000015
