Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.481,1007.242,793.2896,0.0,0.0,0.0,-983.5739,-8978.3382,462.4132,5386.0462,-1739.2665,54.07447464,-1923.4400999999998,-1685.19202536,-3608.6321253599995
1,396.6759,1020.0644,781.4398,0.0,0.0,0.0,-987.1129,-8954.8319,461.3461,5376.3594,-1744.5943,54.056346479999995,-1906.0591999999997,-1690.53795352,-3596.5971535199997
2,379.0324,1038.3185,790.5212,0.0,0.0,0.0,-997.371,-9053.6773,468.958,5375.8555,-1657.6214,53.469053280000004,-1998.3627000000006,-1604.15234672,-3602.5150467200006
3,394.324,1020.335,785.5062,0.0,0.0,0.0,-984.843,-9016.9136,463.2262,5405.3369,-1706.8887,56.10283776,-1933.028299999999,-1650.78586224,-3583.814162239999
4,424.3871,1001.8575,810.1235,0.0,0.0,0.0,-963.9991,-9010.5562,466.1003,5403.2236,-1733.4294,56.3493852,-1868.8633,-1677.0800148,-3545.9433148
5,406.8585,1025.1556,772.192,0.0,0.0,0.0,-967.0374,-8972.9927,469.5655,5320.4034,-1676.001,54.930803759999996,-1945.8551000000007,-1621.07019624,-3566.925296240001
6,359.8543,1050.667,771.7474,0.0,0.0,0.0,-981.8661,-8889.0161,488.8426,5358.4895,-1794.803,55.60942032,-1841.2814000000017,-1739.19357968,-3580.4749796800015
7,413.5613,1024.6899,780.9716,0.0,0.0,0.0,-968.1957,-8951.3973,452.4317,5372.3209,-1749.4425,54.54602784,-1875.6176000000005,-1694.89647216,-3570.5140721600005
8,385.2684,989.5791,801.3845,0.0,0.0,0.0,-973.0712,-9053.0022,483.0754,5407.1003,-1654.4543,54.488919599999996,-1959.6657000000014,-1599.9653804000002,-3559.631080400002
9,370.2371,1019.9911,781.347,0.0,0.0,0.0,-946.8313,-9034.8039,465.1634,5360.7067,-1674.8753,56.42596224,-1984.1899000000003,-1618.44933776,-3602.63923776
10,389.0266,1014.5877,766.178,0.0,0.0,0.0,-1000.1171,-8902.3767,451.0843,5332.0211,-1772.1176,55.776828959999996,-1949.5961000000007,-1716.34077104,-3665.936871040001
11,394.3223,1055.7648,787.5872,0.0,0.0,0.0,-991.174,-8916.2117,461.4461,5355.4015,-1802.206,55.4344596,-1852.8638,-1746.7715403999998,-3599.6353404
12,393.6232,1065.6086,766.2852,0.0,0.0,0.0,-981.0443,-8844.7677,467.1237,5323.672,-1810.2523,54.367048079999996,-1809.4993000000004,-1755.8852519200002,-3565.3845519200004
13,396.4523,1014.7666,774.5115,0.0,0.0,0.0,-967.861,-9032.0,467.3185,5384.3008,-1690.873,54.745519679999994,-1962.5113000000001,-1636.1274803200001,-3598.63878032
14,373.1568,1047.7978,781.43,0.0,0.0,0.0,-961.3815,-8896.0468,460.1382,5334.0806,-1807.2475,56.0683728,-1860.8248999999996,-1751.1791272,-3612.0040271999997
15,409.4042,1018.5411,772.389,0.0,0.0,0.0,-955.5346,-8870.8613,450.6396,5363.9775,-1834.841,57.10984704,-1811.4445000000005,-1777.73115296,-3589.17565296
16,394.7813,969.0487,774.254,0.0,0.0,0.0,-982.7492,-8981.139,469.8465,5412.12,-1741.8314,55.40705352,-1943.8377,-1686.42434648,-3630.26204648
