GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,368.3772,1113.1639,802.5322,0.0,0.0,0.0,-1027.7392,-9189.2129,482.4218,5319.3554,-1524.8936,51.41594376,-2131.1016,-1473.4776562400002,-3604.57925624
1,403.7871,1046.7973,815.3738,0.0,0.0,0.0,-1032.7041,-9173.719,483.6427,5353.1622,-1562.6415,53.130204,-2103.659999999999,-1509.511296,-3613.1712959999986
2,379.8191,1053.7328,824.4455,0.0,0.0,0.0,-1018.6195,-9181.6206,478.9406,5320.0214,-1537.4823,53.50399128,-2143.2807000000003,-1483.9783087199999,-3627.25900872
3,418.6447,1086.9291,822.92,0.0,0.0,0.0,-1005.8948,-9131.5324,478.0656,5349.2676,-1618.3437,53.53994232,-1981.6001999999999,-1564.80375768,-3546.4039576799996
4,399.0724,1090.0767,822.236,0.0,0.0,0.0,-1029.4663,-9028.0293,474.0669,5340.2019,-1673.0566,52.722756,-1931.8417000000009,-1620.333844,-3552.1755440000006
5,409.3769,1098.8099,818.3661,0.0,0.0,0.0,-1011.7577,-9085.1842,465.0875,5295.536,-1625.0608,52.40195424,-2009.7655000000004,-1572.65884576,-3582.4243457600005
6,380.1633,1077.9208,825.1207,0.0,0.0,0.0,-1030.8661,-9042.3586,478.9258,5337.3243,-1668.6286,53.3424636,-1973.7697999999991,-1615.2861364,-3589.055936399999
7,422.7737,1048.4437,826.3384,0.0,0.0,0.0,-1005.3384,-9045.7354,472.1,5291.4123,-1634.173,51.61703112,-1990.0056999999997,-1582.55596888,-3572.5616688799996
8,426.6116,1079.8626,798.731,0.0,0.0,0.0,-994.0394,-8997.2988,484.1558,5305.667,-1706.6724,54.31392288,-1896.3102000000008,-1652.3584771199999,-3548.6686771200007
9,415.6468,1083.6577,826.2221,0.0,0.0,0.0,-1029.6996,-9062.5534,474.2696,5328.3045,-1675.2453,53.14775184,-1964.1523000000007,-1622.09754816,-3586.2498481600005
10,386.4185,1039.3956,812.1015,0.0,0.0,0.0,-998.3127,-9064.6595,480.3817,5319.0417,-1646.347,54.74443392,-2025.6332000000002,-1591.60256608,-3617.23576608
11,428.2633,1046.0355,825.5179,0.0,0.0,0.0,-1028.6263,-8953.1264,481.7648,5287.6875,-1730.9382,52.4845728,-1912.4836999999989,-1678.4536272,-3590.937327199999
12,416.0221,1085.8103,812.267,0.0,0.0,0.0,-1006.2784,-9088.9597,487.1846,5329.9736,-1626.1677,52.86072096,-1963.9804999999997,-1573.30697904,-3537.2874790399997
13,399.1097,1094.1495,813.6511,0.0,0.0,0.0,-1033.655,-9074.5727,474.7127,5316.7751,-1653.7101,54.76488336,-2009.829600000001,-1598.9452166400001,-3608.774816640001
14,421.9441,1043.4546,824.7118,0.0,0.0,0.0,-1022.6448,-9044.5984,455.4953,5264.8078,-1630.9213,52.86846096,-2056.829600000002,-1578.05283904,-3634.882439040002
15,394.2786,1073.8267,803.3617,0.0,0.0,0.0,-1024.1775,-8957.8798,471.5066,5310.9783,-1744.8454,53.68319424,-1928.1054000000013,-1691.16220576,-3619.2676057600015
16,441.8287,1054.114,786.6996,0.0,0.0,0.0,-1021.1369,-9027.3732,487.5341,5345.0365,-1698.1925,53.320054320000004,-1933.2972,-1644.87244568,-3578.16964568
17,376.421,1088.7731,816.6092,0.0,0.0,0.0,-1044.2259,-9001.2993,478.1389,5302.1488,-1665.071,52.5433572,-1983.4342000000006,-1612.5276428,-3595.9618428000003
18,381.3763,1062.9067,835.3868,0.0,0.0,0.0,-1033.6109,-9004.9342,486.5996,5306.6044,-1674.6372,53.0447508,-1965.6713,-1621.5924492,-3587.2637492
19,392.2266,1050.204,827.6686,0.0,0.0,0.0,-1041.559,-9073.4999,469.5107,5318.4362,-1613.2809,54.0563436,-2057.0128000000013,-1559.2245564,-3616.237356400001
20,416.88,1019.8795,844.7445,0.0,0.0,0.0,-1055.4854,-9015.4393,487.1687,5325.9939,-1666.0646,52.00058592,-1976.2581,-1614.0640140799999,-3590.3221140799997
21,419.759,1054.3851,812.3757,0.0,0.0,0.0,-1025.967,-9056.6712,488.4811,5363.4163,-1654.166,53.14028904,-1944.2210000000014,-1601.02571096,-3545.2467109600016
22,394.6592,1060.9671,824.5554,0.0,0.0,0.0,-1023.9235,-9051.6922,471.857,5343.3231,-1680.9598,52.92525168,-1980.2538999999997,-1628.03454832,-3608.2884483199996
23,393.1774,1092.5923,817.5021,0.0,0.0,0.0,-999.8,-9039.5683,489.7782,5334.0151,-1680.1022,54.36968976,-1912.3032000000012,-1625.73251024,-3538.0357102400017
24,394.278,1019.932,816.3376,0.0,0.0,0.0,-999.3315,-8961.6068,495.4789,5309.9769,-1731.7845,54.82041552,-1924.9349000000002,-1676.9640844799999,-3601.89898448
25,395.5566,1029.5814,817.5434,0.0,0.0,0.0,-1026.789,-9029.3317,477.8571,5334.1315,-1673.856,53.3175552,-2001.4507000000003,-1620.5384448,-3621.9891448000003
26,389.3327,1046.769,836.1083,0.0,0.0,0.0,-1033.1664,-8995.9651,485.7763,5319.874,-1693.9594,53.435538,-1951.2711999999992,-1640.523862,-3591.795061999999
27,426.3505,1061.5288,817.8057,0.0,0.0,0.0,-988.4353,-9117.0649,475.508,5298.1522,-1608.2286,54.27052272,-2026.1549999999988,-1553.95807728,-3580.113077279999
28,392.833,1084.5409,822.8658,0.0,0.0,0.0,-1045.2123,-8963.1125,480.0114,5290.636,-1695.4864,55.15385112,-1937.4376999999986,-1640.33254888,-3577.7702488799982
29,383.8945,1063.85,831.7979,0.0,0.0,0.0,-986.1596,-8966.7188,474.8743,5271.9088,-1704.9068,55.561392,-1926.5529000000006,-1649.345408,-3575.8983080000003
30,383.7447,1056.2288,813.5132,0.0,0.0,0.0,-1021.8328,-8965.8683,494.9882,5265.3253,-1683.7727,54.31170672,-1973.9009000000005,-1629.46099328,-3603.3618932800005
31,372.4399,1080.0838,786.5448,0.0,0.0,0.0,-1003.3959,-8943.144,467.9818,5299.3589,-1746.4385,55.28505096,-1940.1307000000006,-1691.15344904,-3631.284149040001
32,416.6655,1026.1973,819.0298,0.0,0.0,0.0,-995.1507,-8942.7516,467.385,5288.6213,-1749.4465,56.259753839999995,-1920.0033999999996,-1693.18674616,-3613.1901461599996
33,394.6021,1056.2951,806.3942,0.0,0.0,0.0,-1004.9134,-9056.4143,488.518,5358.2198,-1692.5872,53.88567336,-1957.2984999999999,-1638.7015266399999,-3596.0000266399998
34,384.365,1038.5295,814.0031,0.0,0.0,0.0,-1024.6242,-9050.6803,494.996,5357.9739,-1674.0025,54.27939384,-1985.437,-1619.72310616,-3605.16010616
35,408.4331,1028.2261,823.9552,0.0,0.0,0.0,-1031.8541,-8974.0489,481.6094,5299.1303,-1681.5627,54.13821552,-1964.5488999999998,-1627.42448448,-3591.97338448
36,439.7275,1023.6842,837.6912,0.0,0.0,0.0,-1001.1787,-9134.8335,476.6692,5362.3052,-1616.6337,55.23103224,-1995.934900000001,-1561.40266776,-3557.3375677600015
37,429.9316,1089.9806,813.8176,0.0,0.0,0.0,-1013.5886,-8913.1249,472.7578,5302.1337,-1764.0733,54.15494112,-1818.0922,-1709.91835888,-3528.01055888
38,378.9883,1104.1766,800.833,0.0,0.0,0.0,-992.863,-9059.9175,476.6838,5314.4915,-1627.8053,55.24085376,-1977.6072999999997,-1572.56444624,-3550.1717462399997
39,423.308,1040.8714,836.3291,0.0,0.0,0.0,-1032.462,-9058.8783,478.2721,5304.2338,-1648.5682,54.1282284,-2008.3258999999998,-1594.4399716,-3602.7658715999996
40,406.0772,1072.3043,821.9683,0.0,0.0,0.0,-1016.4027,-8905.0284,483.5757,5279.4244,-1756.0718,55.49299128,-1858.0811999999996,-1700.5788087199999,-3558.6600087199995
41,386.002,1031.4158,810.1468,0.0,0.0,0.0,-1007.6262,-8947.2425,480.0429,5342.8856,-1758.3324,54.79443792,-1904.3756000000012,-1703.53796208,-3607.9135620800016
42,400.8777,1109.417,814.619,0.0,0.0,0.0,-1003.948,-9078.8617,471.1659,5320.8847,-1652.6155,55.6298784,-1965.8453999999992,-1596.9856216,-3562.831021599999
43,386.8492,1109.9218,828.2841,0.0,0.0,0.0,-1019.4451,-8906.9584,474.176,5285.2968,-1732.3854,54.18419328,-1841.8755999999985,-1678.2012067199998,-3520.076806719999
44,395.6829,1076.1472,828.5742,0.0,0.0,0.0,-1015.4301,-8836.533,484.4951,5323.881,-1848.8486,55.238009760000004,-1743.1826999999985,-1793.61059024,-3536.793290239999
45,382.9953,1052.9862,817.2925,0.0,0.0,0.0,-1022.181,-8930.7377,489.2937,5328.5623,-1735.6994,54.84333312,-1881.7886999999992,-1680.85606688,-3562.644766879999
46,378.6308,1084.2604,824.4648,0.0,0.0,0.0,-1014.0262,-8930.1278,467.5977,5287.8715,-1697.5826,54.616642559999995,-1901.3288000000002,-1642.96595744,-3544.29475744
47,421.7673,1050.237,812.0905,0.0,0.0,0.0,-1015.863,-8931.9217,467.6202,5293.2141,-1727.0201,55.5425064,-1902.8556000000008,-1671.4775935999999,-3574.3331936000004
48,409.4837,1106.6363,825.0979,0.0,0.0,0.0,-1011.4022,-9019.0613,474.8951,5288.524,-1684.5961,52.377121439999996,-1925.8265000000001,-1632.2189785599999,-3558.04547856
49,412.5212,1045.6159,805.6333,0.0,0.0,0.0,-1012.3,-8902.6555,481.8332,5279.4397,-1775.7707,53.149557599999994,-1889.9122000000007,-1722.6211424,-3612.5333424000005
50,403.8741,1077.9467,835.0615,0.0,0.0,0.0,-1010.8703,-8921.4449,467.1726,5258.976,-1726.2328,54.641265839999996,-1889.2843000000003,-1671.59153416,-3560.87583416
51,391.6884,1081.7335,824.0109,0.0,0.0,0.0,-1003.6645,-9055.404,495.9583,5348.8015,-1664.5654,54.10249992,-1916.875900000001,-1610.46290008,-3527.338800080001
52,372.9865,1027.7974,816.6607,0.0,0.0,0.0,-1017.2848,-8992.9087,472.0737,5296.1275,-1651.7804,53.19367704,-2024.547700000001,-1598.58672296,-3623.1344229600013
53,418.5393,1075.017,795.4882,0.0,0.0,0.0,-1008.8821,-8945.462,484.3572,5309.732,-1726.4567,53.52601392,-1871.210399999999,-1672.93068608,-3544.141086079999
54,446.6378,1079.7185,816.6037,0.0,0.0,0.0,-1012.3902,-8991.4357,474.5802,5247.9363,-1673.1519,53.37290951999999,-1938.3493999999992,-1619.7789904800002,-3558.128390479999
55,391.2023,1095.8816,815.6867,0.0,0.0,0.0,-1019.2076,-8914.779,483.5766,5277.656,-1732.7345,53.01631296,-1869.9834,-1679.71818704,-3549.70158704
56,437.8412,1082.2524,806.9375,0.0,0.0,0.0,-1015.696,-8875.7359,475.9659,5271.0619,-1783.6474,55.044154799999994,-1817.3729999999996,-1728.6032452000002,-3545.9762451999995
