,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.5527136788005016e-14,1.1368683772161605e-13,-7.815970093361102e-14,0.0,0.0,0.0,-33.38500000000004,2.2320999999998783,-1.2434497875801752e-14,-9.947598300641404e-14,7.245299999999948,-4.083382799999994,-31.152900000000272,3.1619171999999764,-27.990982800000296
1,0.00010000000004772858,-6.394884621840903e-14,2.131628207280301e-14,0.0,0.0,0.0,-38.02200000000001,-1.1705999999993573,0.00010000000004595222,0.00010000000004595222,9.52609999999996,-4.423674239999997,-39.192299999999406,5.1024257599998775,-34.089874239999304
2,2.8421709430404014e-14,-9.947598300641404e-14,-9.999999997845066e-05,0.0,0.0,0.0,-38.6840000000001,0.078000000000646,-0.00010000000001042508,-7.389644451905042e-13,11.229200000000034,-4.2708319199999965,-38.60619999999929,6.958368079999929,-31.64783191999959
3,1.2434497875801752e-14,1.3500311979441906e-13,-9.999999995358166e-05,0.0,0.0,0.0,-38.254099999999966,-0.02010000000010237,3.1974423109204515e-14,-0.00010000000000331967,10.458699999999936,-4.306721040000001,-38.274400000000185,6.151978960000006,-32.12242103999995
4,-2.486899575160351e-14,-9.237055564881302e-14,-7.105427357601002e-15,0.0,0.0,0.0,-43.14959999999997,0.638800000001261,0.0001000000000264123,0.00010000000017384991,12.347599999999929,-4.69581984,-42.510599999999705,7.651780160000129,-34.85881983999957
5,4.085620730620577e-14,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.53700000000007,-1.07169999999946,-2.8421709430404014e-14,-9.999999987542196e-05,12.202699999999881,-4.395521520000001,-38.60879999999911,7.807178479999942,-30.80162151999917
6,-1.5987211554602254e-14,0.00010000000004595222,2.8421709430404014e-14,0.0,0.0,0.0,-31.99970000000004,2.4736999999999867,-0.00010000000002108321,2.557953848736361e-13,9.099499999999948,-3.653277839999996,-29.525999999999737,5.4462221599999365,-24.0797778399998
7,0.00010000000000331967,-5.684341886080803e-14,5.684341886080803e-14,0.0,0.0,0.0,-36.67000000000004,-0.19029999999972705,-1.0658141036401504e-14,4.405364961712621e-13,11.063799999999961,-4.459597199999998,-36.86019999999878,6.604202800000065,-30.25599719999893
8,-9.999999996956889e-05,-1.1368683772161605e-13,3.552713678800501e-15,0.0,0.0,0.0,-38.515099999999926,0.13040000000016505,-3.552713678800501e-15,8.526512829121202e-14,8.691900000000054,-4.355986319999999,-38.38480000000071,4.335913680000076,-34.04888632000018
9,-4.618527782440651e-14,9.99999999891088e-05,6.394884621840903e-14,0.0,0.0,0.0,-37.776200000000095,-3.11939999999953,1.5987211554602254e-14,-1.9895196601282808e-13,13.653100000000114,-4.597027920000005,-40.89549999999912,9.056072080000064,-31.83942791999905
10,-2.6645352591003757e-14,7.815970093361102e-14,-9.947598300641404e-14,0.0,0.0,0.0,-38.38589999999992,0.9961000000011816,-3.3750779948604765e-14,2.1316282072803006e-13,8.868900000000053,-4.354632000000007,-37.3897999999988,4.514267999999853,-32.875531999998486
11,4.263256414560601e-14,-6.394884621840903e-14,9.999999994647625e-05,0.0,0.0,0.0,-38.08279999999998,0.5361999999993294,2.8421709430404014e-14,6.821210263296962e-13,10.517899999999981,-4.251831120000001,-37.5464999999999,6.266068880000013,-31.28043112000012
12,2.131628207280301e-14,0.00010000000010990108,4.973799150320702e-14,0.0,0.0,0.0,-35.551299999999976,-3.2640000000007032,-8.88178419700125e-15,5.6843418860808e-13,11.988200000000145,-4.233823200000005,-38.81519999999989,7.754376800000294,-31.06082320000005
