,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.3897,1029.4722,781.4266,0.0,0.0,0.0,-992.5639,-8737.2853,487.5696,5044.6935,-1698.2278,50.95463616,-2004.2976,-1647.2731638399996,-3651.57076384
1,381.5535,1063.1851,816.3738,0.0,0.0,0.0,-1009.1887,-8710.8464,484.1715,5035.148,-1687.2620000000002,52.20896544,-1939.6032000000007,-1635.05303456,-3574.65623456
2,402.0757,1036.865,787.7559,0.0,0.0,0.0,-1016.6299,-8679.2583,483.1735,5025.9367,-1746.3129,51.42282048,-1960.0813999999993,-1694.89007952,-3654.971479519999
3,363.4331,1032.3379,806.3462,0.0,0.0,0.0,-1008.3931,-8748.7263,484.3623,5031.7146,-1700.0903,51.39072792,-2038.9253000000006,-1648.69957208,-3687.6248720800013
4,409.6575,993.1508,777.9084,0.0,0.0,0.0,-994.2728,-8718.8227,460.9369,4984.6533,-1677.481,51.9868296,-2086.7886000000008,-1625.4941704000003,-3712.282770400001
5,358.9997,1077.869,792.7732,0.0,0.0,0.0,-1006.2866,-8808.5907,487.099,5024.2122,-1623.338,50.95352448,-2073.924200000001,-1572.38447552,-3646.30867552
6,410.7924,1002.6677,795.3923,0.0,0.0,0.0,-991.2206,-8764.07,486.8825,5040.3401,-1670.0082,52.30561968,-2019.2156000000007,-1617.70258032,-3636.9181803200013
7,398.0463,1057.6978,812.437,0.0,0.0,0.0,-1004.3586,-8677.8297,483.9683,5022.5807,-1732.6688,52.59541824,-1907.4581999999994,-1680.0733817599996,-3587.531581759999
8,392.4199,1004.455,818.0718,0.0,0.0,0.0,-992.2017,-8745.9996,501.0109,5053.3121,-1720.3651,53.95166063999999,-1968.931599999999,-1666.41343936,-3635.3450393599987
9,380.6667,1058.0161,782.4573,0.0,0.0,0.0,-1014.2627,-8772.2329,482.8388,5044.8677,-1646.7505,51.83869176,-2037.6490000000006,-1594.91180824,-3632.56080824
10,376.2064,1031.7376,783.3091,0.0,0.0,0.0,-1016.4225,-8828.3166,475.4889,5051.2471,-1608.0335,50.61435768,-2126.750000000001,-1557.41914232,-3684.1691423200014
11,376.6528,1079.3353,814.9684,0.0,0.0,0.0,-1012.2528,-8875.4342,486.2109,5030.7464,-1567.2142,51.40573992,-2099.7732,-1515.8084600799998,-3615.58166008
