,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.667,1023.8145,799.4519,0.0,0.0,0.0,-1007.8026,-8985.3373,458.8745,5392.1452,-1584.3729999999998,51.06918816,-1925.1867999999995,-1533.30381184,-3458.4906118399995
1,397.0737,1005.9382,787.2206,0.0,0.0,0.0,-1000.5468,-8920.8323,472.6937,5371.1983,-1628.757,51.760422,-1887.2546,-1576.996578,-3464.2511780000004
2,367.5603,1056.6214,777.2504,0.0,0.0,0.0,-974.1143,-8947.7342,465.6991,5401.3374,-1655.0098,53.26793064,-1853.3799000000006,-1601.74186936,-3455.121769360001
3,352.0689,1047.0982,765.8958,0.0,0.0,0.0,-987.6232,-8978.3917,472.0712,5391.9211,-1602.8468,52.592212800000006,-1936.9597000000006,-1550.2545872,-3487.2142872000004
4,402.6675,983.1326,780.0801,0.0,0.0,0.0,-972.0793,-9004.1679,470.7201,5325.7989,-1547.8432,50.87446704,-2013.848,-1496.96873296,-3510.81673296
5,381.8631,1034.8428,806.1696,0.0,0.0,0.0,-968.7878,-8949.6664,474.9272,5345.4536,-1609.4295,51.43394664,-1875.1979,-1557.99555336,-3433.19345336
6,374.3098,1001.5826,775.4571,0.0,0.0,0.0,-989.1409,-8945.8548,460.8596,5386.4879,-1615.2754,51.46020576,-1936.2986999999994,-1563.81519424,-3500.1138942399994
7,358.7719,996.2879,768.4285,0.0,0.0,0.0,-977.1803,-8942.1047,459.4452,5404.9604,-1654.0763,51.8768028,-1931.3911,-1602.1994972,-3533.5905972
8,382.7093,1031.7372,764.4339,0.0,0.0,0.0,-992.3329,-8916.2307,463.1229,5394.7390000000005,-1661.0967,51.55303608,-1871.8213,-1609.54366392,-3481.36496392
9,381.3799,1029.6407,786.8366,0.0,0.0,0.0,-978.9413,-8944.2629,465.6961,5331.8359,-1611.0124,52.27841808,-1927.815,-1558.73398192,-3486.54898192
10,408.3063,1056.2658,796.3617,0.0,0.0,0.0,-997.5693,-8888.674,461.4071,5321.4047,-1654.3105,52.20493056,-1842.4977000000006,-1602.10556944,-3444.6032694400014
11,407.5694,1019.9819,781.4211,0.0,0.0,0.0,-977.9764,-8854.2014,478.6984,5370.5484,-1733.0453,52.17044328,-1773.9586,-1680.87485672,-3454.8334567199995
12,412.3103,1032.6696,765.4493,0.0,0.0,0.0,-969.245,-9027.5113,463.8603,5384.4998,-1587.3314,52.35049728,-1937.9670000000006,-1534.98090272,-3472.9479027200005
13,398.4433,1034.2021,780.4643,0.0,0.0,0.0,-980.6146,-8935.1974,456.3727,5381.1984,-1682.2819,54.27462384,-1865.1311999999991,-1628.00727616,-3493.138476159999
14,400.5349,1022.6475,767.4541,0.0,0.0,0.0,-982.0659,-8923.2713,456.6539,5382.8281,-1658.4036,54.30385152,-1875.2187000000006,-1604.09974848,-3479.318448480001
15,387.7118,1026.0405,797.4011,0.0,0.0,0.0,-985.2043,-8913.9164,464.8271,5383.1966,-1668.2396,53.29321848,-1839.9436,-1614.9463815200004,-3454.8899815199993
16,382.3765,1002.7808,777.2903,0.0,0.0,0.0,-967.6649,-8967.5903,479.9095,5404.0817,-1641.8574,53.104071600000005,-1888.8164000000006,-1588.7533284,-3477.569728400001
17,395.9923,1011.7077,774.9883,0.0,0.0,0.0,-973.7359,-8984.6127,479.0666,5354.2476,-1604.0133,53.56817136,-1942.3461,-1550.44512864,-3492.79122864
18,390.8173,1019.6885,771.3828,0.0,0.0,0.0,-979.5102,-8966.2537,460.2878,5355.2292,-1601.7784,52.61426856,-1948.3583,-1549.16413144,-3497.52243144
19,362.8176,1039.2997,769.0792,0.0,0.0,0.0,-993.4844,-8992.2637,469.491,5370.3646,-1571.227,52.066638,-1974.6960000000001,-1519.1603619999999,-3493.8563619999995
20,393.7209,1034.2623,764.9613,0.0,0.0,0.0,-985.5185,-8868.2457,463.3563,5352.2616,-1705.4064,53.76822048,-1845.2018,-1651.63817952,-3496.83997952
21,365.2236,1051.9563,805.2999,0.0,0.0,0.0,-997.1832,-8854.8608,476.5288,5348.6347,-1696.3966,53.33324759999999,-1804.4007000000008,-1643.0633524,-3447.464052400001
22,422.3412,1009.8315,762.4593,0.0,0.0,0.0,-976.6419999999999,-8901.0231,475.999,5355.6172,-1643.9633,52.11367056,-1851.4169000000009,-1591.84962944,-3443.2665294400012
23,353.8266,1041.3496,767.2091,0.0,0.0,0.0,-972.1394,-8931.1421,465.7413,5352.269,-1645.0941,53.21585808,-1922.8858999999993,-1591.87824192,-3514.7641419199995
24,404.3553,1060.0805,764.2841,0.0,0.0,0.0,-985.4867,-8918.8403,458.2082,5350.8089,-1636.1652,51.65801352,-1866.5899999999995,-1584.50718648,-3451.097186479999
25,391.5925,1051.8219,772.3816,0.0,0.0,0.0,-972.8715,-8916.7735,454.4701,5357.705,-1660.4702,52.84920816,-1861.6739,-1607.62099184,-3469.2948918399993
26,368.765,1006.7816,780.2889,0.0,0.0,0.0,-986.5489,-8962.8271,475.2709,5359.2931,-1593.0972,51.34346496,-1958.9765,-1541.75373504,-3500.73023504
27,393.8893,1063.9696,782.3534,0.0,0.0,0.0,-976.7777,-9031.5066,477.6256,5354.1944,-1552.8844,52.72597512,-1936.2519999999995,-1500.15842488,-3436.4104248799995
28,380.8894,1027.2356,771.5492,0.0,0.0,0.0,-1008.2315,-8924.0093,453.2375,5369.7927,-1645.5668,51.44978088,-1929.5364,-1594.11701912,-3523.65341912
29,407.272,1043.4468,772.1827,0.0,0.0,0.0,-972.5086,-8915.196,451.9482,5370.4472,-1667.5819,54.79297991999999,-1842.4077000000007,-1612.78892008,-3455.196620080001
30,399.6766,1016.9286,770.3274,0.0,0.0,0.0,-968.5905,-8844.0568,459.4964,5364.0496,-1709.6163,52.65218664,-1802.1687,-1656.9641133599996,-3459.13281336
31,390.1115,1070.0465,773.6289999999999,0.0,0.0,0.0,-959.8217,-8872.6166,474.2035,5375.8366,-1701.161,54.56637288,-1748.6112000000005,-1646.59462712,-3395.205827120001
32,373.0883,1018.6139999999999,768.9223,0.0,0.0,0.0,-989.9101,-8782.7746,467.5965,5338.7069,-1733.0685,53.94583872,-1805.7567000000006,-1679.12266128,-3484.8793612800014
