,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.7977620220553945e-14,1.0658141036401504e-14,-3.552713678800501e-15,0.0,0.0,0.0,-29.592400000000058,-9.031600000000976,5.3290705182007506e-15,2.7711166694643907e-13,17.695000000000036,-3.6010828799999937,-38.624000000000656,14.093917120000222,-24.530082880000442
1,1.0658141036401504e-14,-1.0302869668521453e-13,-0.00010000000000331967,0.0,0.0,0.0,-27.48109999999991,-7.572900000000516,-2.8421709430404014e-14,0.0001000000001170065,15.543600000000033,-3.690696959999999,-35.05400000000009,11.852903040000012,-23.201096960000086
2,-4.085620730620577e-14,0.0001000000000388468,-9.9999999940259e-05,0.0,0.0,0.0,-25.332000000000054,-3.452699999998807,8.881784197001252e-16,7.105427357601002e-15,12.231900000000167,-3.6803239200000046,-28.784699999999297,8.551576080000155,-20.23312391999869
3,-0.0001000000000059842,-7.460698725481053e-14,1.4210854715202004e-14,0.0,0.0,0.0,-27.734899999999925,-4.560599999998979,1.7763568394002505e-15,-0.0001000000001454282,11.955799999999911,-3.6121788000000015,-32.29569999999821,8.343621199999909,-23.95207879999784
4,5.3290705182007506e-15,0.00010000000000687237,1.0658141036401504e-14,0.0,0.0,0.0,-23.81819999999998,-5.70870000000046,2.131628207280301e-14,3.9790393202565615e-13,14.110499999999904,-3.84352128,-29.52679999999967,10.266978719999855,-19.25982128000004
5,0.0,-9.999999997134523e-05,9.999999991983088e-05,0.0,0.0,0.0,-30.03569999999998,-8.269399999999255,-2.486899575160351e-14,-2.415845301584341e-13,17.51590000000001,-3.912154559999996,-38.30509999999978,13.603745440000106,-24.701354559999448
6,-0.00010000000002108321,-9.999999986831654e-05,-6.394884621840903e-14,0.0,0.0,0.0,-31.2013,-4.655400000000334,-1.0658141036401504e-14,6.039613253960853e-13,15.185400000000035,-3.916322639999992,-35.85689999999986,11.269077359999981,-24.587822639999647
7,-3.108624468950438e-14,3.5527136788005016e-14,7.993605777301127e-14,0.0,0.0,0.0,-28.14349999999996,-9.481299999999546,-2.486899575160351e-14,-3.5527136788005016e-14,17.63469999999998,-3.6786146400000033,-37.62479999999932,13.956085359999983,-23.66871463999911
8,-9.999999999976694e-05,0.00010000000010279564,-3.907985046680551e-14,0.0,0.0,0.0,-28.348600000000022,-7.80139999999931,3.5527136788005016e-14,-4.760636329592671e-13,16.78370000000004,-3.7038808799999954,-36.150000000000055,13.079819120000064,-23.07018087999999
9,-3.9968028886505635e-14,9.999999990384367e-05,-4.973799150320702e-14,0.0,0.0,0.0,-23.7733,-2.479400000000401,1.4210854715202004e-14,4.263256414560601e-14,8.35589999999996,-3.5463837599999977,-26.252600000002168,4.809516239999906,-21.44308376000227
