,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6149,1057.4482,787.9139,0.0,0.0,0.0,-969.8232,-8907.0355,469.843,5336.5999,-1661.1244,52.15760136,-1834.4388,-1608.96679864,-3443.4055986399994
1,385.2992,1075.0446,743.7706,0.0,0.0,0.0,-956.4013,-8957.7063,470.6973,5344.9616,-1621.0663,52.97120856,-1894.3343000000007,-1568.09509144,-3462.4293914400005
2,397.4364,1020.1549,776.0368,0.0,0.0,0.0,-970.1138,-8861.2641,469.3544,5335.9796,-1714.2681,53.08386768,-1832.4158000000007,-1661.18423232,-3493.6000323200014
3,364.2672,1013.9299,786.5857,0.0,0.0,0.0,-950.926,-8880.349,494.9435,5400.7464,-1714.4953,53.5476132,-1770.8023000000005,-1660.9476868000004,-3431.7499868000004
4,396.2128,1010.9903,785.5681,0.0,0.0,0.0,-988.5236,-8937.6,470.5005,5385.2245,-1648.5897,52.00281936,-1877.6273999999994,-1596.58688064,-3474.2142806399993
5,391.5805,1000.8112,785.9403,0.0,0.0,0.0,-983.3279,-8968.1257,470.69800000000004,5389.8741,-1623.5899,51.75009792,-1912.5495,-1571.83980208,-3484.38930208
6,388.5628,979.1816,784.5772,0.0,0.0,0.0,-1013.2886,-8925.5873,470.375,5382.0508,-1640.7071,51.33483576,-1934.1284999999991,-1589.37226424,-3523.5007642399987
7,385.3659,1051.5208,785.1427,0.0,0.0,0.0,-971.8691,-9039.6411,463.9151,5359.8748,-1555.9585,51.39771696,-1965.6909000000012,-1504.56078304,-3470.2516830400014
8,386.4737,1068.3561,769.0815,0.0,0.0,0.0,-993.1051,-8910.1838,473.1361,5361.8306,-1638.2178,52.0206156,-1844.4109000000005,-1586.1971844,-3430.608084400001
9,386.9737,1026.9017,770.4217,0.0,0.0,0.0,-979.6592,-8967.5236,458.1453,5362.3036,-1617.4979,53.22912984,-1942.4368000000006,-1564.26877016,-3506.705570160001
10,407.4581,975.6939,791.9395,0.0,0.0,0.0,-977.3223,-8901.0678,472.3371,5385.7995,-1670.0111,51.33118536,-1845.1620000000007,-1618.67991464,-3463.841914640001
11,386.7405,1012.5369,777.7402,0.0,0.0,0.0,-966.691,-8985.2868,473.3524,5414.4477,-1634.1726,53.13909672,-1887.1601,-1581.03350328,-3468.19360328
12,396.9982,1011.6365,775.1845,0.0,0.0,0.0,-993.3084,-8894.9016,485.0878,5362.901999999999,-1671.9967,52.6640292,-1856.4009999999992,-1619.3326708,-3475.733670799999
13,388.8654,1050.0693,773.3758,0.0,0.0,0.0,-972.6601,-8906.5675,454.5051,5372.4130000000005,-1680.6874,53.24182776,-1839.9989999999991,-1627.44557224,-3467.4445722399987
14,421.9316,1008.1129,779.6024,0.0,0.0,0.0,-1001.6562,-8978.8719,464.6398,5404.5291,-1598.2504,49.94812296,-1901.7123,-1548.3022770399998,-3450.01457704
15,374.1751,1068.4285,759.7809,0.0,0.0,0.0,-972.1413,-8973.6693,474.4824,5382.6126,-1637.8499,53.42391144,-1886.3310999999994,-1584.42598856,-3470.7570885599994
16,393.1479,1031.9343,788.0812,0.0,0.0,0.0,-986.4692,-8932.8883,449.5098,5326.6159,-1614.9734,53.29286999999999,-1930.068400000001,-1561.68053,-3491.748930000001
17,406.494,1059.7764,792.5013,0.0,0.0,0.0,-975.071,-8937.2279,456.4772,5333.5294,-1614.5874,51.67686816,-1863.5206,-1562.91053184,-3426.43113184
18,359.8008,1012.3535,776.0992,0.0,0.0,0.0,-968.0581,-8950.2019,474.5021,5414.3737,-1653.4553,52.0041312,-1881.1307,-1601.4511688,-3482.5818688
19,377.1438,993.3239,806.4371,0.0,0.0,0.0,-988.4733,-8892.4735,484.01300000000003,5382.274,-1671.9458,52.55583408,-1837.755,-1619.38996592,-3457.14496592
20,389.1016,1038.431,800.4112,0.0,0.0,0.0,-975.0504,-8985.9606,466.9009,5336.384,-1562.1721,51.05760984,-1929.7823000000005,-1511.11449016,-3440.896790160001
21,396.2985,1065.723,791.7004,0.0,0.0,0.0,-986.4381,-9002.3623,463.1675,5408.2881,-1613.8814,52.94246688,-1863.6229000000021,-1560.93893312,-3424.5618331200017
22,393.7678,971.6821,792.3252,0.0,0.0,0.0,-983.5431,-8990.8832,479.3667,5416.6598,-1621.9244,50.6684016,-1920.6247000000005,-1571.2559984000004,-3491.8806984000007
23,382.3064,1012.9262,792.6335,0.0,0.0,0.0,-969.5224,-9022.9035,464.0722,5415.6643,-1615.4743,52.59005783999999,-1924.8233,-1562.88424216,-3487.70754216
24,396.3478,997.7884,793.7348,0.0,0.0,0.0,-978.3581,-8940.0425,457.1489,5378.5343,-1626.1812,52.31949839999999,-1894.8463999999994,-1573.8617015999998,-3468.7081015999993
25,394.9744,1034.0801,805.9419,0.0,0.0,0.0,-976.668,-9078.3304,481.0039,5444.5969,-1579.3875,52.49673792,-1894.4012000000007,-1526.89076208,-3421.291962080001
26,387.2678,1010.4471,798.9855,0.0,0.0,0.0,-959.6522,-8973.5863,464.5284,5426.4276,-1670.2344,51.75695736,-1845.5821000000012,-1618.47744264,-3464.059542640002
27,390.5301,1041.585,792.9630000000001,0.0,0.0,0.0,-982.0349,-8850.087,478.0824,5365.7168,-1723.7179999999998,51.96271464,-1763.244599999999,-1671.75528536,-3434.9998853599986
28,377.2424,993.4707,765.9667,0.0,0.0,0.0,-990.5974,-8903.2146,471.0033,5420.1391,-1705.5769,51.61527576,-1865.9897999999994,-1653.96162424,-3519.95142424
