,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,372.0667,1008.6017,765.3974,0.0,0.0,0.0,-959.9568,-8869.8168,473.5662,5381.6392,-1690.4976,52.25163912,-1828.5024000000005,-1638.24596088,-3466.74836088
1,372.3305,1044.7318,801.4043,0.0,0.0,0.0,-975.6098,-8848.9342,471.5036,5374.5925,-1678.8875,53.83927512,-1759.9812999999995,-1625.04822488,-3385.0295248799994
2,390.9001,1016.9066,770.8849,0.0,0.0,0.0,-976.5453,-8809.3186,469.5844,5364.7102,-1745.0924,53.04097368,-1772.8777,-1692.05142632,-3464.92912632
3,348.9082,1015.1198,786.2746,0.0,0.0,0.0,-970.6806,-8890.596,468.2645,5379.668000000001,-1693.6148,52.75166615999999,-1863.0415000000007,-1640.86313384,-3503.904633840001
4,401.0763,974.1187,760.8131,0.0,0.0,0.0,-961.3349,-8853.7182,445.2568,5329.6209,-1674.2036,53.42449896,-1904.1672999999994,-1620.77910104,-3524.946401039999
5,348.8289,1051.7286,770.5387,0.0,0.0,0.0,-973.7986,-8948.0132,473.574,5368.2207,-1615.4326,51.76607184,-1908.9209,-1563.66652816,-3472.58742816
6,402.8702,982.6565,771.4625,0.0,0.0,0.0,-960.0135,-8900.0074,472.3783,5382.2988,-1662.6792,53.38292112,-1848.3546000000006,-1609.29627888,-3457.650878880001
7,386.1678,1041.5441,798.1504,0.0,0.0,0.0,-971.2268,-8815.9916,466.2757,5370.2948,-1726.1337,53.95625352,-1724.7855999999995,-1672.17744648,-3396.96304648
8,382.49,982.3399,802.1789,0.0,0.0,0.0,-959.3876,-8880.0856,488.4591,5391.8248,-1712.9272,55.06026696,-1792.1805000000006,-1657.86693304,-3450.047433040001
9,370.1654,1039.5173,768.1735,0.0,0.0,0.0,-984.2795,-8911.1072,465.3478,5386.3202,-1637.0710000000001,52.93045152,-1865.8625000000009,-1584.14054848,-3450.0030484800013
10,365.8561,1011.7814,770.6699,0.0,0.0,0.0,-979.8668,-8967.3896,462.8507,5391.6648,-1600.1851,51.77916648,-1944.433500000001,-1548.40593352,-3492.8394335200005
11,365.154,1065.0339999999999,795.5736,0.0,0.0,0.0,-977.4758,-9012.1876,473.1421,5370.422,-1559.9576,52.478107200000004,-1920.3377,-1507.4794928,-3427.8171928
12,396.0221,1033.6042,796.7597,0.0,0.0,0.0,-965.1719,-8971.1856,473.5462,5394.4274,-1619.2674,52.89033528,-1841.9979000000005,-1566.37706472,-3408.374964720001
13,388.7746,1018.2568,790.7724,0.0,0.0,0.0,-979.863,-8965.7274,458.8189,5371.5071,-1611.8102,53.06834088,-1917.4605999999994,-1558.7418591199996,-3476.2024591199993
14,395.3083,984.788,747.3427,0.0,0.0,0.0,-963.7357,-9071.8699,454.9322,5405.1967,-1541.9546,53.27763048,-2048.037699999999,-1488.67696952,-3536.714669519999
15,375.2137,1002.3501,795.5364,0.0,0.0,0.0,-953.2396,-8996.8234,468.8882,5338.0421,-1573.1464,53.43552216,-1970.0324999999993,-1519.7108778400002,-3489.7433778399995
16,402.7805,1038.5772,773.8435,0.0,0.0,0.0,-975.3066,-9037.4399,473.1584,5393.7202,-1572.8384,53.14637232,-1930.6667,-1519.69202768,-3450.35872768
17,396.7313,1024.1076,797.0252,0.0,0.0,0.0,-970.7404,-8915.7209,473.6379,5375.4744,-1661.3462,54.26739072,-1819.4849000000006,-1607.07880928,-3426.56370928
18,366.228,1046.3010000000002,796.4442,0.0,0.0,0.0,-955.5241,-9109.9385,457.4919,5391.8633,-1523.8219,53.28407088,-2007.1342000000006,-1470.53782912,-3477.6720291200004
19,387.1846,1049.9863,768.9173,0.0,0.0,0.0,-954.8527,-9042.5325,466.3875,5366.08,-1554.861,54.30565152,-1958.8294999999991,-1500.55534848,-3459.3848484799987
20,384.3879,973.8392,769.0048,0.0,0.0,0.0,-965.8948,-8804.4488,457.3716,5399.4437,-1801.7939,55.69284024,-1786.2963999999995,-1746.10105976,-3532.3974597599986
21,378.6909,1029.6221,783.6492,0.0,0.0,0.0,-980.2149,-8966.4463,470.4402,5405.9543,-1670.3964,52.55068176,-1878.3044999999993,-1617.84571824,-3496.1502182399995
22,380.7403,994.5621,781.7669,0.0,0.0,0.0,-988.7754,-8917.692,484.5475,5423.573,-1676.2795,52.511778,-1841.2775999999985,-1623.767722,-3465.0453219999986
23,379.495,1039.885,777.7102,0.0,0.0,0.0,-982.7341,-8794.9335,447.7996,5335.9342,-1760.8626,53.37769032,-1796.8435999999995,-1707.48490968,-3504.3285096799987
24,408.9172,1027.1642,774.6337,0.0,0.0,0.0,-992.8886,-8721.6692,469.332,5352.0183,-1830.6009,53.97268896,-1682.4924,-1776.62821104,-3459.12061104
25,376.9759,1004.1301,771.795,0.0,0.0,0.0,-961.7508,-8807.8369,476.4565,5360.87,-1774.5927,53.62882992,-1779.3602,-1720.96387008,-3500.32407008
26,400.4614,1020.4580000000001,765.2463,0.0,0.0,0.0,-958.905,-8874.3338,473.4107,5381.5124,-1712.6456,55.13633208,-1792.1500000000005,-1657.50926792,-3449.6592679200007
27,363.6404,1078.384,774.3484,0.0,0.0,0.0,-987.5798,-8879.9883,477.4557,5373.2628,-1676.4519,52.01602344,-1800.4768000000006,-1624.43587656,-3424.912676560001
28,367.8663,1055.184,768.9672,0.0,0.0,0.0,-973.053,-8796.198,468.55699999999996,5370.3432,-1758.4953,52.60834008,-1738.3333000000002,-1705.88695992,-3444.2202599200004
29,343.0101,1017.1603,801.9532,0.0,0.0,0.0,-971.1148,-8881.0111,477.2948,5381.4917,-1706.3668,53.45105544,-1831.2158000000006,-1652.91574456,-3484.131544560001
30,385.6161,1038.5410000000002,768.2168,0.0,0.0,0.0,-990.6668,-8855.9338,471.939,5372.9363,-1706.6170000000002,52.33168656,-1809.3514000000007,-1654.28531344,-3463.636713440001
31,365.8064,1055.8676,755.5109,0.0,0.0,0.0,-987.8982,-8840.6934,463.8401,5363.3671,-1705.5878,53.20089,-1824.1994999999988,-1652.38691,-3476.586409999999
32,389.2896,1046.8599,793.1875,0.0,0.0,0.0,-999.5092,-8840.2693,472.0494,5348.7054,-1705.0088,52.71877584,-1789.6867000000002,-1652.29002416,-3441.97672416
33,383.6426,1057.2146,788.4282,0.0,0.0,0.0,-947.7388,-8804.4615,479.279,5345.7344,-1733.0234,54.44347104,-1697.901499999999,-1678.57992896,-3376.481428959999
34,360.4369,1037.1425,767.4352,0.0,0.0,0.0,-976.2299,-8868.1994,489.4514,5397.9334,-1692.6222,53.24014079999999,-1792.0298999999993,-1639.3820592,-3431.4119591999993
35,363.7831,1003.8218,794.9334,0.0,0.0,0.0,-966.1712,-8886.1336,471.2778,5372.1027,-1687.2634,52.72364808,-1846.3859999999984,-1634.53975192,-3480.925751919998
36,390.0398,979.9077,766.8225,0.0,0.0,0.0,-988.3513,-8954.4586,460.9759,5411.236999999999,-1630.102,52.13260656,-1933.8269999999993,-1577.9693934400002,-3511.7963934399986
37,388.8612,1033.6414,759.0066,0.0,0.0,0.0,-983.6859,-8854.3903,462.5859,5377.7113,-1704.6329,53.183322,-1816.2697999999993,-1651.449578,-3467.7193779999993
38,406.3495,1029.8315,783.3877,0.0,0.0,0.0,-991.3939,-8844.7375,466.8066,5374.7205,-1723.7128,53.38805472,-1775.0355999999995,-1670.32474528,-3445.3603452799994
39,391.9398,1083.3613,781.4308,0.0,0.0,0.0,-973.3745,-8858.0792,462.9247,5339.8606,-1685.0432,53.46774575999999,-1771.9364999999998,-1631.57545424,-3403.51195424
40,382.6257,1022.3702,796.1673,0.0,0.0,0.0,-1004.6534,-8880.9483,462.1462,5382.8274,-1687.3477,53.09841816,-1839.4649,-1634.24928184,-3473.71418184
41,381.7262,1082.2431,769.2261,0.0,0.0,0.0,-982.2817,-8881.1884,487.8013,5329.6571,-1648.8248,53.96991048,-1812.8162999999984,-1594.85488952,-3407.6711895199987
42,397.0826,1045.0981,765.7786,0.0,0.0,0.0,-977.9751,-8849.2434,462.027,5352.5127,-1683.3615,52.94045232,-1804.7194999999995,-1630.42104768,-3435.1405476799987
43,393.0426,1049.9403,783.4827,0.0,0.0,0.0,-968.2562,-8892.7545,472.9326,5367.0441,-1683.8165,53.88510744,-1794.5683999999994,-1629.93139256,-3424.4997925599987
44,408.1558,1035.9057,774.3208,0.0,0.0,0.0,-975.4994,-8889.1458,461.5835,5358.6954,-1666.5761,52.82477568,-1825.9840000000006,-1613.75132432,-3439.7353243200005
45,375.6617,1002.4876,812.9314,0.0,0.0,0.0,-980.0089999999999,-8964.3037,470.8814,5431.9531,-1641.0054,53.40108816,-1850.3975,-1587.60431184,-3438.00181184
46,374.907,1056.1563,765.9009,0.0,0.0,0.0,-990.069,-8763.3531,458.7712,5375.0871,-1788.9896,54.3328632,-1722.5996000000007,-1734.6567368,-3457.256336800001
47,387.9363,1009.4368,789.762,0.0,0.0,0.0,-980.8356,-8867.54,455.7942,5371.0042,-1695.8053,54.10606752,-1834.4421,-1641.69923248,-3476.14133248
48,353.1054,1017.8942,782.6061,0.0,0.0,0.0,-966.0622,-8833.2113,479.2558,5370.5119,-1711.9576,54.11586384,-1795.9001000000005,-1657.84173616,-3453.7418361600007
49,384.9117,1038.039,769.6664,0.0,0.0,0.0,-975.1769,-8779.2953,481.2641,5371.8284,-1785.7451,52.47488016,-1708.762599999999,-1733.2702198400002,-3442.0328198399993
50,389.7498,1002.673,799.3527,0.0,0.0,0.0,-967.6152,-8851.3378,475.1251,5388.7101,-1736.5624,53.61936912,-1763.3422999999984,-1682.94303088,-3446.285330879998
51,380.4445,999.9094,777.3514,0.0,0.0,0.0,-982.0711,-8780.8805,473.6926,5357.1757,-1731.1617,54.1224504,-1774.3779999999988,-1677.0392496000004,-3451.4172495999987
52,372.6429,1037.2801,773.4728,0.0,0.0,0.0,-973.1675,-8873.3768,469.4521,5346.5899,-1686.7708,52.33656168,-1847.1064999999992,-1634.43423832,-3481.5407383199986
53,409.4097,991.3355,791.9773,0.0,0.0,0.0,-971.7339,-8871.0973,471.2364,5326.053000000001,-1654.9026,53.96895792,-1852.8193,-1600.9336420799998,-3453.75294208
54,400.4726,998.7821,772.8237,0.0,0.0,0.0,-965.5111,-8885.0702,463.8806,5358.0458,-1677.3996,51.50639952,-1856.5765,-1625.89320048,-3482.46970048
55,396.8582,1050.1892,765.6972,0.0,0.0,0.0,-987.3999,-8776.7966,461.496,5369.6625,-1758.7812,52.58962008,-1720.2933999999993,-1706.19157992,-3426.48497992
56,373.9999,993.7054,775.5749,0.0,0.0,0.0,-987.2104,-8787.2989,480.1752,5389.1587,-1763.9402,53.26511256,-1761.8952,-1710.67508744,-3472.57028744
57,375.7145,1014.8663,743.5332,0.0,0.0,0.0,-986.9254,-8846.2444,459.9381,5352.9799,-1684.8143,51.7331808,-1886.1377999999993,-1633.0811191999999,-3519.2189192
58,397.6633,988.2162,794.3852,0.0,0.0,0.0,-959.0665,-8839.8578,467.3751,5388.029,-1749.7169,52.87352112,-1763.2554999999984,-1696.8433788799996,-3460.098878879998
59,388.0002,1070.8106,781.2560000000001,0.0,0.0,0.0,-985.6160000000001,-8875.3534,461.439,5417.1258,-1727.1886,53.56710864,-1742.3377999999993,-1673.62149136,-3415.9592913599995
60,381.6577,1045.6505,775.7251,0.0,0.0,0.0,-991.9301,-8862.2266,473.0187,5378.3527,-1710.0893,52.81204104,-1799.7520000000006,-1657.2772589600004,-3457.029258960001
61,383.8197,1057.6705,770.1425,0.0,0.0,0.0,-987.4575,-8816.386,479.4406,5357.3546,-1724.2235,52.51994064,-1755.4156000000012,-1671.70355936,-3427.119159360001
62,382.3888,1054.5981,793.3736,0.0,0.0,0.0,-971.8751,-8888.1435,478.403,5354.2087,-1675.0359,54.39119616,-1797.0464000000004,-1620.64470384,-3417.69110384
63,388.8743,996.4644,779.3903,0.0,0.0,0.0,-960.158,-8797.6239,461.6477,5397.5723,-1776.1229999999998,54.66856176,-1733.8329000000012,-1721.45443824,-3455.287338240001
64,382.0213,1089.3152,771.4763,0.0,0.0,0.0,-971.5907,-8869.2544,483.2903,5343.4384,-1671.1388,53.21155752,-1771.3036000000004,-1617.92724248,-3389.23084248
65,367.6625,1032.0878,770.204,0.0,0.0,0.0,-986.3066,-8778.3168,478.0711,5322.6448,-1729.124,53.03231424,-1793.9532,-1676.09168576,-3470.04488576
66,376.8713,1010.327,762.2702,0.0,0.0,0.0,-964.3561,-8953.0903,465.1192,5365.6472,-1609.0786,53.25445656,-1937.2114999999994,-1555.82414344,-3493.0356434399987
67,385.0031,1063.0184,766.5796,0.0,0.0,0.0,-976.4778,-8841.5397,470.716,5324.3549,-1674.9722,52.07977296,-1808.3454999999994,-1622.89242704,-3431.23792704
68,397.19699999999995,1021.7519,769.7892,0.0,0.0,0.0,-990.7391,-9018.003,470.2708,5384.3657,-1533.7751,51.710256,-1965.3675000000005,-1482.064844,-3447.4323440000007
69,411.4435,1043.7923,768.5047,0.0,0.0,0.0,-983.4161,-8962.4896,467.3931,5343.6397,-1580.1051,51.54648336,-1911.1324000000013,-1528.55861664,-3439.691016640001
70,410.5736,1035.8223,757.7384,0.0,0.0,0.0,-952.8701,-8908.9063,460.1755,5371.5875,-1642.8931,53.76414528,-1825.879100000001,-1589.12895472,-3415.0080547200014
