,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7612,1084.631,781.676,0.0,0.0,0.0,-993.9947,-8855.2151,469.4668,5349.0913,-1689.8914,51.33283776,-1773.5834999999988,-1638.55856224,-3412.1420622399987
1,397.6505,1017.818,771.4951,0.0,0.0,0.0,-979.768,-8879.3207,465.9486,5399.6926,-1700.1879,53.74437552,-1806.4839,-1646.44352448,-3452.92742448
2,379.8489,1041.8425,800.0154,0.0,0.0,0.0,-1011.8341,-8857.5882,455.0858,5368.0555,-1702.8859,51.98118768,-1824.5742,-1650.90471232,-3475.4789123200007
3,390.5655,1021.2153,785.4377,0.0,0.0,0.0,-990.0995,-8965.6722,472.39,5401.5092,-1627.4377,51.44459904,-1884.6540000000007,-1575.99310096,-3460.6471009600004
4,406.5148,976.1796,775.7964,0.0,0.0,0.0,-983.9573,-8903.6347,463.2931,5356.2311,-1679.2841,53.62538688,-1909.5770000000007,-1625.65871312,-3535.235713120001
5,372.8264,1046.4332,775.9182,0.0,0.0,0.0,-979.0061,-8880.6779,462.6196,5388.3891,-1698.7097,52.978698,-1813.4975000000006,-1645.7310020000002,-3459.2285020000013
6,392.6254,1015.0385,753.8074,0.0,0.0,0.0,-990.6145,-8924.2819,471.98,5389.4486,-1646.7487,50.97716856,-1891.9965000000009,-1595.7715314400002,-3487.7680314400013
7,370.6793,1019.7466,765.4068,0.0,0.0,0.0,-969.434,-8893.4296,482.5193,5389.9577,-1714.211,53.98490592,-1834.5539,-1660.22609408,-3494.77999408
8,368.0393,1029.712,774.7684,0.0,0.0,0.0,-984.7472,-8879.9783,463.9752,5363.3857,-1690.1329,52.53283008,-1864.844900000001,-1637.60006992,-3502.4449699200013
9,380.2716,1005.9657,757.7618,0.0,0.0,0.0,-999.7443,-8871.6556,472.63199999999995,5365.7873,-1684.1934,51.78410856,-1888.9815,-1632.40929144,-3521.39079144
10,365.9857,1039.0389,768.7343,0.0,0.0,0.0,-1015.8894,-8910.7328,480.2083,5371.8243,-1633.9617,50.8884444,-1900.8306999999993,-1583.0732556,-3483.9039555999993
11,397.7841,1087.5941,762.4665,0.0,0.0,0.0,-986.447,-8916.4289,478.9636,5378.9312,-1656.1760000000002,50.79485376,-1797.1364000000012,-1605.38114624,-3402.517546240001
12,358.7854,1032.9844,793.5715,0.0,0.0,0.0,-997.2801,-8984.8666,461.1103,5391.932,-1595.0606,52.78326264,-1943.7630999999994,-1542.27733736,-3486.0404373599986
13,427.0244,1051.8309,786.5349,0.0,0.0,0.0,-991.8311,-8946.8873,464.4988,5338.7634,-1598.4641,50.2779636,-1870.066,-1548.1861364,-3418.2521364
14,353.4552,1032.3308,773.2759,0.0,0.0,0.0,-996.0203,-8931.2841,468.2058,5382.2832,-1639.3537,51.85594656,-1917.7535000000007,-1587.49775344,-3505.2512534400007
15,384.6675,1032.0979,773.6924,0.0,0.0,0.0,-978.4244,-9064.4372,474.0556,5409.7622,-1543.7816,53.00016479999999,-1968.586,-1490.7814352,-3459.3674352000007
16,363.5489,981.3519,769.6284,0.0,0.0,0.0,-971.3384,-9008.7178,479.7484,5409.3065,-1581.0236,51.1931268,-1976.4721,-1529.8304732000001,-3506.3025732
17,398.1535,1017.5277,795.6055,0.0,0.0,0.0,-1000.4423,-8942.0188,465.9615,5359.7695,-1630.009,51.54795792,-1905.4433999999994,-1578.46104208,-3483.9044420799987
18,382.4927,1051.7532,767.1473,0.0,0.0,0.0,-979.2292,-9077.9886,467.5296,5382.3283,-1524.934,51.97263768,-2005.9667000000006,-1472.96136232,-3478.928062320001
