,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,365.9718,1026.394,816.5667,0.0,0.0,0.0,-994.6372,-8995.8007,489.969,5361.589,-1571.6433,51.47468784,-1929.9474,-1520.16861216,-3450.11601216
1,410.4746,1024.17,794.8072,0.0,0.0,0.0,-964.6175,-9007.6244,473.9189,5395.5561,-1574.9965,52.82666784,-1873.3151000000007,-1522.16983216,-3395.4849321600013
2,377.7657,981.7252,752.3822,0.0,0.0,0.0,-975.8571,-9016.0704,480.5604,5409.4069,-1585.2126,52.57739232,-1990.0871000000006,-1532.63520768,-3522.7223076800005
3,406.0799,1025.7733,786.1054,0.0,0.0,0.0,-979.8065,-9045.0815,471.5885,5328.0835,-1493.4784,51.92424504,-2007.2574000000013,-1441.55415496,-3448.811554960001
4,420.3061,1041.7016,760.5952,0.0,0.0,0.0,-980.3554,-9058.0456,458.7304,5344.5512,-1494.5126,50.77982376,-2012.5165,-1443.73277624,-3456.24927624
5,386.0089,1050.5725,772.7372,0.0,0.0,0.0,-1007.9932,-8951.3924,467.6147,5362.8653,-1592.2352,51.52923,-1919.5870000000007,-1540.70597,-3460.2929700000004
6,391.2818,1056.5527,791.2056,0.0,0.0,0.0,-974.8580000000001,-8928.0957,467.7394,5369.5244,-1624.2482,53.1944172,-1826.6497999999995,-1571.0537828,-3397.7035827999994
7,415.2396,987.138,748.2183,0.0,0.0,0.0,-967.3949,-9007.185,481.8654,5407.2047,-1607.1770000000001,52.21604592,-1934.9139,-1554.96095408,-3489.8748540799993
8,388.135,1044.056,783.9961,0.0,0.0,0.0,-968.0076,-8958.2889,479.4537,5321.5976,-1571.0877,51.64494696,-1909.0580999999993,-1519.44275304,-3428.5008530399987
9,372.0055,1003.2448,790.6212,0.0,0.0,0.0,-953.4959,-9075.2816,471.2399,5398.649,-1529.0941,52.62405984,-1993.0171,-1476.47004016,-3469.4871401600008
10,407.305,1052.4476,759.8594,0.0,0.0,0.0,-978.0347,-9122.9922,468.3427,5380.9125,-1504.9443,52.24866624,-2032.1597,-1452.6956337600002,-3484.85533376
11,386.6742,1071.7702,767.2742,0.0,0.0,0.0,-960.4732,-9104.8671,464.2406,5395.6313,-1520.6488,52.72096536,-1979.7498,-1467.92783464,-3447.67763464
12,404.4295,985.2084,754.908,0.0,0.0,0.0,-957.4939999999999,-8987.3094,464.1883,5391.2104,-1610.6917,52.98963912,-1944.8588,-1557.70206088,-3502.5608608800007
13,369.4993,1069.2599,771.6856,0.0,0.0,0.0,-992.1312,-9004.2734,458.8798,5384.7558,-1557.1326,52.69319712,-1942.3242,-1504.43940288,-3446.76360288
14,378.1654,1062.4586,788.5256,0.0,0.0,0.0,-996.1323,-8962.7948,462.2641,5369.9908,-1605.3069,52.20796752,-1897.5226,-1553.09893248,-3450.6215324800005
15,395.5479,1003.9069,771.8379,0.0,0.0,0.0,-959.7952,-9028.0687,460.9219,5345.2414,-1538.5395,52.26085656,-2010.4079,-1486.27864344,-3496.68654344
16,379.0094,1023.0535,779.4814,0.0,0.0,0.0,-983.5383,-8951.7148,468.0685,5366.2811,-1615.4352,53.03748384,-1919.3592,-1562.3977161599996,-3481.75691616
17,367.7097,1049.682,761.5892,0.0,0.0,0.0,-963.7639,-8995.7951,465.0093,5381.2576,-1595.9408,52.71846695999999,-1934.3111999999994,-1543.2223330400002,-3477.5335330399994
18,400.3956,1019.8206,789.2808,0.0,0.0,0.0,-960.2815,-9023.6278,469.9753,5376.0444,-1604.6727,52.56209592,-1928.3926,-1552.11060408,-3480.50320408
19,373.1547,1022.6206,769.064,0.0,0.0,0.0,-979.7135,-9000.4189,463.9735,5381.7785,-1590.4949,52.15801176,-1969.5411000000006,-1538.33688824,-3507.87798824
20,374.4943,1044.2024,784.2327,0.0,0.0,0.0,-961.6525,-8966.2538,473.5445,5396.1204,-1641.5282,52.4520252,-1855.3120000000006,-1589.0761748,-3444.388174800001
21,372.9791,1002.5583,787.5871,0.0,0.0,0.0,-959.6071,-8987.7586,466.5839,5333.3629,-1598.1468,52.43843520000001,-1984.2944,-1545.7083648,-3530.0027648
22,393.6246,1021.4651,772.2760000000001,0.0,0.0,0.0,-978.9623,-9048.6161,456.3359,5340.2588,-1509.8837,51.42143375999999,-2043.6180000000006,-1458.4622662400004,-3502.080266240001
23,382.4071,1011.4497,774.2222,0.0,0.0,0.0,-968.8174,-9003.7237,473.5059,5349.4878,-1559.0176,52.25489279999999,-1981.4684000000007,-1506.7627071999998,-3488.231107200001
24,393.2177,1039.2175,800.4975,0.0,0.0,0.0,-986.4843,-9119.0618,484.7561,5382.553000000001,-1485.4712,51.13843704,-2005.3043000000007,-1434.33276296,-3439.6370629600005
25,363.648,980.8919999999999,747.7022,0.0,0.0,0.0,-993.2247,-9044.6802,491.3879,5407.309,-1530.8726,51.69739752,-2046.9658000000006,-1479.1752024799996,-3526.141002480001
26,351.7631,1057.6085,787.3924,0.0,0.0,0.0,-989.6424,-9032.4039,486.7121,5372.5053,-1555.1057,50.7658644,-1966.0648999999994,-1504.3398355999998,-3470.4047356
27,390.8479,1069.9491,754.7111,0.0,0.0,0.0,-995.7729,-9024.6137,472.4572,5362.6611,-1542.4541,51.24029544,-1969.7602,-1491.21380456,-3460.97400456
28,383.4779,1034.2425,779.6099,0.0,0.0,0.0,-988.3285,-9051.1113,466.9953,5397.8545,-1536.3754,51.74678664,-1977.2597000000005,-1484.62861336,-3461.88831336
29,380.3512,981.9839999999999,793.8792,0.0,0.0,0.0,-992.5039,-8989.0481,459.5936,5397.5471,-1591.7149,51.95267208,-1968.1969000000006,-1539.76222792,-3507.9591279200013
30,389.0892,1012.8142,778.3910000000001,0.0,0.0,0.0,-1000.7534,-8859.2013,447.6576,5322.2912,-1667.651,52.79317704,-1909.7115000000013,-1614.85782296,-3524.569322960001
31,361.0281,1019.9967,770.4477,0.0,0.0,0.0,-973.8704,-9014.0434,474.0092,5362.8477,-1548.0620000000001,51.21885384,-1999.5844,-1496.8431461599996,-3496.42754616
32,396.56199999999995,1037.0822,804.4812,0.0,0.0,0.0,-986.6204,-8916.8885,481.82300000000004,5350.3918,-1626.6046,53.43834672,-1833.1686999999986,-1573.16625328,-3406.334953279998
33,435.0402,994.2177,773.6862,0.0,0.0,0.0,-960.9816,-8973.7462,460.7441,5337.8355,-1594.2266,52.81602624,-1933.2041,-1541.41057376,-3474.61467376
34,393.8483,1061.1985,776.7709,0.0,0.0,0.0,-973.0883,-9018.1874,460.2498,5338.5304,-1550.4193,53.02290672,-1960.6778000000013,-1497.39639328,-3458.074193280001
35,382.4175,1031.8697,762.5366,0.0,0.0,0.0,-968.7112,-9073.2383,465.74199999999996,5369.0909,-1522.8062,53.19720288,-2030.2928,-1469.60899712,-3499.90179712
36,394.7433,1037.9665,753.5188,0.0,0.0,0.0,-975.4734,-9028.0481,459.6152,5364.6316,-1533.7121,51.11878608,-1993.0461,-1482.59331392,-3475.639413919999
37,397.0115,1016.0615,778.3037,0.0,0.0,0.0,-971.6878,-9011.8404,457.8673,5337.0172,-1548.0339,53.27820288,-1997.2669999999991,-1494.75569712,-3492.0226971199986
38,376.4861,981.2587,790.6575,0.0,0.0,0.0,-992.2739,-8981.8727,462.8241,5365.0508,-1558.4725,52.18424352,-1997.8694000000007,-1506.2882564800002,-3504.15765648
39,371.9592,1002.3034,756.1326,0.0,0.0,0.0,-969.3775,-8888.6023,477.14599999999996,5355.4843,-1632.3352,54.08985168,-1894.9543000000006,-1578.24534832,-3473.1996483200005
40,381.2082,1018.0893,784.7947,0.0,0.0,0.0,-991.5094,-9003.6947,471.6438,5386.0869999999995,-1565.6118,53.22183264,-1953.3811,-1512.38996736,-3465.7710673599995
41,381.4553,1044.7291,792.0707,0.0,0.0,0.0,-992.2959,-9070.3994,476.2009,5336.4049,-1445.2839999999999,51.27698016,-2031.8344,-1394.00701984,-3425.84141984
42,391.3797,1052.2131,777.3028,0.0,0.0,0.0,-986.3034,-8941.5885,468.0484,5322.4804,-1583.6346,51.5757024,-1916.4675,-1532.0588976,-3448.5263975999997
43,393.061,1007.7355,785.564,0.0,0.0,0.0,-981.2049,-9017.6173,486.3765,5375.1004,-1543.2296,51.92172432,-1950.9847999999995,-1491.3078756799996,-3442.292675679999
44,357.4881,1002.8299,768.4884,0.0,0.0,0.0,-968.8186,-8956.3614,471.9912,5390.3792,-1648.1762,52.48373472,-1934.0031999999994,-1595.69246528,-3529.6956652799986
45,386.8361,1031.5387,776.9488,0.0,0.0,0.0,-954.2191,-9066.3011,455.9632,5365.2123,-1519.8829,51.47798184,-2004.0211,-1468.40491816,-3472.42601816
46,385.1835,1019.9718,776.6415,0.0,0.0,0.0,-1004.9634,-9020.2021,462.1342,5369.4197,-1528.9504,51.57958248,-2011.8148,-1477.37081752,-3489.18561752
47,386.2724,1050.9569999999999,787.1564,0.0,0.0,0.0,-990.7895,-8925.0022,477.1336,5338.4189,-1603.3276,52.73290008,-1875.8534000000006,-1550.59469992,-3426.4480999200014
48,373.9243,996.3334,773.1153,0.0,0.0,0.0,-946.1341,-9005.2613,461.1906,5377.2159,-1605.058,52.39565856,-1969.6159,-1552.66234144,-3522.27824144
49,367.6666,1015.4967,770.373,0.0,0.0,0.0,-958.552,-8951.3923,467.8793,5368.4791,-1630.5603,53.03267208,-1920.0496000000005,-1577.5276279200002,-3497.5772279200005
50,373.6685,1057.0748,784.6110000000001,0.0,0.0,0.0,-987.2346,-8999.729,462.9184,5362.7118,-1607.3043,53.12634192,-1945.9791,-1554.17795808,-3500.1570580799994
51,374.8755,1023.965,767.2105,0.0,0.0,0.0,-968.2397,-8960.1076,452.2737,5372.7629,-1631.1999,53.05023432,-1937.2597000000005,-1578.14966568,-3515.4093656800005
52,366.0301,1022.8959,775.0701,0.0,0.0,0.0,-956.1823,-8901.6594,464.6525,5365.9933,-1676.8678,54.24288912,-1863.1998000000006,-1622.62491088,-3485.82471088
53,429.5187,1048.1347,769.6039999999999,0.0,0.0,0.0,-950.2108,-8988.246,465.2581,5409.6921,-1649.0939,53.63445024,-1816.2491999999984,-1595.45944976,-3411.708649759998
54,389.5215,1036.7866,800.0408,0.0,0.0,0.0,-973.1454,-9072.9987,490.4903,5411.3636,-1542.1236,52.17654312,-1917.9413000000006,-1489.94705688,-3407.88835688
55,375.18699999999995,961.0135,783.6677,0.0,0.0,0.0,-983.5761,-9011.6243,478.6852,5431.0068,-1618.9139,52.43582664,-1965.6402,-1566.47807336,-3532.11827336
56,365.7954,1015.8639999999999,804.7023,0.0,0.0,0.0,-985.768,-9003.4354,477.2399,5459.1757,-1660.4598,51.94368216,-1866.4261000000013,-1608.51611784,-3474.9422178400014
57,393.8951,999.7337,765.7153,0.0,0.0,0.0,-966.9592,-9009.2306,464.6545,5357.9142,-1592.0573,52.93054296,-1994.277000000001,-1539.12675704,-3533.4037570400014
58,380.8941,1001.3114,782.4145,0.0,0.0,0.0,-955.3759,-8936.0345,481.3273,5368.2480000000005,-1637.9392,52.63222535999999,-1877.2151000000006,-1585.30697464,-3462.52207464
59,371.2772,1018.2351,793.7842,0.0,0.0,0.0,-994.9422,-8934.8868,471.4902,5435.3457,-1672.6533,54.5075208,-1839.6966,-1618.1457792,-3457.842379200001
