,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.2257,1087.8618,803.0839,0.0,0.0,0.0,-1000.7379,-8882.4974,477.6132,5166.7856,-1655.9296,50.50204128,-1949.6651000000008,-1605.42755872,-3555.092658720001
1,391.1616,1100.6485,753.533,0.0,0.0,0.0,-991.0204,-8933.4027,479.2871,5181.2651,-1615.4914,51.36468624,-2018.5278000000005,-1564.12671376,-3582.654513760001
2,406.7702,1045.5315,784.1329,0.0,0.0,0.0,-1002.6608,-8842.5921,479.6405,5164.5413,-1704.5666,51.24249792,-1964.6365,-1653.32410208,-3617.96060208
3,371.6906,1046.935,800.0261,0.0,0.0,0.0,-984.17,-8855.8658,502.3586,5225.459,-1708.6111,51.85583352,-1893.5665,-1656.75526648,-3550.32176648
4,405.3487,1039.1891,791.4830000000001,0.0,0.0,0.0,-1019.0358,-8905.9671,477.8925,5218.6447,-1651.2998,50.53175712,-1992.4448999999993,-1600.76804288,-3593.2129428799994
5,405.064,1023.8968,799.45,0.0,0.0,0.0,-1013.9057,-8941.6369,478.0953,5219.4108,-1620.276,50.16109968,-2029.6257,-1570.11490032,-3599.7406003199994
6,391.1092,1006.7629,793.2614,0.0,0.0,0.0,-1044.7167,-8895.8706,479.3061,5217.8492,-1640.7199,49.76791992,-2052.298500000001,-1590.95198008,-3643.250480080001
7,388.5103,1077.3064,798.0492,0.0,0.0,0.0,-1003.6466,-9015.4175,472.4721,5191.0358,-1552.8917,49.73156712,-2091.6903,-1503.16013288,-3594.8504328800004
8,392.9742,1092.381,784.4806,0.0,0.0,0.0,-1025.1,-8888.2659,480.228,5194.3641,-1630.846,50.25464496,-1968.9379999999999,-1580.59135504,-3549.52935504
9,394.2513,1055.9066,778.8157,0.0,0.0,0.0,-1013.2925,-8939.1656,465.1147,5193.5095,-1615.6001,51.51943007999999,-2064.8603000000007,-1564.0806699200002,-3628.9409699200014
10,412.0261,1002.3498,802.3988,0.0,0.0,0.0,-1009.587,-8876.3378,482.024,5220.0369,-1665.6244,49.64430672,-1967.0891999999985,-1615.98009328,-3583.069293279999
11,393.5813,1041.465,791.9814,0.0,0.0,0.0,-999.5010000000001,-8954.9789,480.6001,5246.3193,-1633.5981,51.50566944,-2000.5328,-1582.09243056,-3582.62523056
12,405.7679,1035.7369,786.1789,0.0,0.0,0.0,-1025.0025,-8864.5799,493.9103,5195.833,-1669.1143,50.97568824,-1972.1554000000006,-1618.13861176,-3590.294011760001
13,397.1784,1077.2247,787.4582,0.0,0.0,0.0,-1006.1811,-8884.6208,462.5935,5203.4613,-1671.0761,51.46137288,-1962.885800000001,-1619.61472712,-3582.500527120001
