,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-46.74599999999999,-44.369099999999364,0.0001000000000423995,2.273736754432321e-13,106.14679999999993,-8.618909760000008,-91.11509999999892,97.5278902399998,6.412790240000902
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-40.74149999999996,-43.30839999999878,-2.8421709430404014e-14,0.0,109.80959999999996,-8.460724319999994,-84.0499999999988,101.34887567999996,17.298875680001117
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-45.792799999999936,-41.70110000000115,0.00010000000001042508,1.7053025658242404e-13,114.2093,-8.80198056,-87.49370000000202,105.40731943999992,17.913619439998598
3,-0.000100000000005096,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-42.07039999999993,-50.21010000000085,3.552713678800501e-15,-9.999999997489796e-05,107.59600000000007,-8.917318080000003,-92.28070000000122,98.67868192,6.39798191999833
4,4.085620730620577e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-46.613000000000035,-39.25069999999958,7.105427357601002e-15,3.9790393202565615e-13,95.96329999999998,-8.55223488000001,-85.86370000000008,87.41106512000002,1.5473651200001657
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-42.297000000000075,-42.45420000000031,4.618527782440651e-14,2.273736754432321e-13,111.40839999999994,-8.840052719999996,-84.7513000000005,102.56834727999998,17.81704727999903
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-46.66890000000009,-42.876100000000136,1.4210854715202004e-14,-2.273736754432321e-13,105.97770000000006,-8.902391760000004,-89.54490000000072,97.07530823999994,7.5304082399999155
7,-9.999999998733243e-05,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-43.777099999999955,-44.564599999999494,-2.8421709430404014e-14,3.9790393202565615e-13,106.74629999999974,-8.555172480000003,-88.3417999999997,98.19112751999958,9.8493275200008
8,9.999999999976694e-05,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-51.515999999999956,-31.19010000000064,2.486899575160351e-14,-0.00010000000048648872,88.05710000000006,-8.473170959999994,-82.70610000000167,79.58392903999999,-3.1221709600009864
9,-3.5527136788005016e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-43.69500000000005,-45.299599999999494,1.9539925233402755e-14,4.547473508864641e-13,106.6611999999998,-8.268179040000021,-88.99449999999918,98.39302095999996,9.398520960001477
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-38.73429999999996,-53.46639999999997,-1.9539925233402755e-14,9.99999995201506e-05,112.52829999999996,-8.599691519999991,-92.20039999999963,103.92860848000014,11.728208479999351
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-44.24519999999993,-37.88029999999964,-2.8421709430404014e-14,-3.410605131648481e-13,97.68759999999996,-8.470552319999998,-82.1256000000009,89.21704767999998,7.091447679999305
12,9.999999998733243e-05,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-52.01300000000005,-27.092499999999877,7.105427357601002e-15,-1.1368683772161605e-13,96.50749999999996,-8.60027399999999,-79.10539999999838,87.90722599999994,8.801826000001796
13,-2.0428103653102883e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-46.23259999999997,-42.67369999999893,7.105427357601002e-15,2.842170943040401e-13,88.50939999999996,-8.147993760000013,-88.90639999999858,80.36140623999991,-8.544993759998249
14,-4.618527782440651e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-46.08419999999993,-45.343900000001106,-3.552713678800501e-15,0.0,99.87440000000021,-8.566739280000013,-91.4279999999996,91.30766072000016,-0.12033927999900128
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-41.07349999999995,-54.14349999999904,-1.0658141036401504e-14,-2.273736754432321e-13,109.05929999999985,-8.8298424,-95.21699999999872,100.22945759999978,5.0124576000014835
16,1.0658141036401504e-14,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-47.59170000000007,-43.78989999999898,-1.4210854715202004e-14,5.684341886080803e-14,109.88460000000008,-8.951894640000003,-91.38159999999908,100.93270536000007,9.551105360001912
17,-0.00010000000001575417,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-43.015999999999984,-49.90319999999914,0.0,-8.526512829121202e-13,100.43000000000023,-8.32212792,-92.91930000000042,92.10787208000043,-0.8114279200013641
18,1.77635683940025e-14,4.973799150320702e-14,-4.618527782440651e-14,0.0,0.0,0.0,-46.6603000000001,-42.825999999999645,4.973799150320702e-14,-3.9790393202565615e-13,100.21899999999974,-8.615347920000005,-89.48629999999926,91.60365207999992,2.1173520800006718
19,-3.3750779948604765e-14,3.5527136788005016e-14,-8.526512829121202e-14,0.0,0.0,0.0,-48.33929999999999,-44.429799999999894,-1.0658141036401504e-14,5.6843418860808e-13,107.63490000000004,-8.68960440000001,-92.76909999999752,98.94529560000008,6.176195600002785
20,1.7763568394002505e-15,-5.684341886080803e-14,-7.460698725481053e-14,0.0,0.0,0.0,-48.15340000000002,-43.243199999998595,1.0658141036401504e-14,2.273736754432321e-13,104.59989999999986,-8.889958799999993,-91.39659999999719,95.70994119999996,4.3133412000025535
21,-3.1974423109204515e-14,1.1368683772161605e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-38.79029999999996,-42.021300000000615,0.00010000000002463594,5.6843418860808e-13,86.72790000000009,-8.085877199999999,-80.81149999999924,78.64202280000009,-2.1694771999995623
22,-1.0658141036401504e-14,-1.4921397450962106e-13,-1.172395514004165e-13,0.0,0.0,0.0,-45.95329999999996,-53.07740000000075,-3.1974423109204515e-14,0.0,112.75729999999996,-8.851031280000011,-99.03070000000044,103.90626871999979,4.8755687199993645
23,-3.907985046680551e-14,2.131628207280301e-14,-4.618527782440651e-14,0.0,0.0,0.0,-48.8472,-43.778600000000715,9.999999996423979e-05,-5.6843418860808e-13,98.55799999999999,-8.767941119999987,-92.62570000000427,89.79005888000009,-2.8356411200055334
24,-0.00010000000001042508,2.1316282072803006e-13,-9.999999998555607e-05,0.0,0.0,0.0,-50.74530000000003,-46.24940000000038,0.0001000000000264123,-7.958078640513123e-13,102.8752,-8.814547439999991,-96.99479999999895,94.06065255999998,-2.9341474399990086
25,0.00010000000001131326,0.00010000000002818864,-9.999999992871268e-05,0.0,0.0,0.0,-48.26750000000003,-41.66959999999961,-3.5527136788005016e-14,2.273736754432321e-13,92.31190000000014,-8.367070320000009,-89.93699999999866,83.94482968000008,-5.992170319997883
26,-9.999999997667429e-05,-5.3290705182007514e-14,-9.99999998825274e-05,0.0,0.0,0.0,-42.55740000000004,-52.58820000000087,0.00010000000001930688,-1.7053025658242404e-13,104.30800000000008,-8.538311520000004,-95.14569999999941,95.76968848,0.6239884800001221
27,-4.707345624410664e-14,-1.5276668818842154e-13,1.77635683940025e-14,0.0,0.0,0.0,-42.90210000000005,-55.56889999999899,1.0658141036401504e-14,-0.00010000000008858478,100.45739999999977,-8.442979199999991,-98.47109999999776,92.01442079999978,-6.456679199998376
28,2.6645352591003757e-14,3.907985046680551e-14,9.947598300641404e-14,0.0,0.0,0.0,-49.559500000000064,-42.102699999999096,-2.486899575160351e-14,5.684341886080803e-14,98.32950000000034,-8.359513199999991,-91.66219999999964,89.9699868000004,-1.6922131999997134
29,-4.085620730620577e-14,3.5527136788005016e-14,-7.105427357601003e-14,0.0,0.0,0.0,-49.65060000000001,-47.02019999999889,-1.0658141036401504e-14,-0.00010000000020227162,103.50869999999986,-8.57325599999999,-96.6709000000007,94.93544400000006,-1.7354560000015624
30,3.907985046680551e-14,-1.5276668818842154e-13,-1.172395514004165e-13,0.0,0.0,0.0,-46.92400000000003,-45.74239999999985,-9.999999998555607e-05,7.958078640513123e-13,103.08049999999987,-8.602703999999997,-92.6664999999977,94.47779600000004,1.8112960000019032
31,-8.88178419700125e-15,-9.999999995358166e-05,1.4921397450962106e-13,0.0,0.0,0.0,-43.0358,-46.3607999999991,-1.77635683940025e-14,-6.821210263296962e-13,98.47040000000023,-8.38613807999998,-89.39669999999964,90.08426192000029,0.6875619200010874
32,-2.6645352591003757e-14,-0.00010000000001042508,-1.3145040611561853e-13,0.0,0.0,0.0,-42.226000000000035,-42.72350000000029,-9.999999999266153e-05,1.7053025658242404e-13,84.51949999999985,-7.821932399999992,-84.94970000000052,76.69756759999984,-8.252132400000221
33,1.2434497875801752e-14,-1.4921397450962106e-13,-2.0605739337042905e-13,0.0,0.0,0.0,-43.94109999999998,-40.40709999999953,-0.00010000000002108321,0.0,95.99759999999965,-8.530585200000013,-84.3483000000008,87.46701479999979,3.118714799999027
34,-1.7763568394002505e-15,-1.5631940186722204e-13,1.0658141036401504e-14,0.0,0.0,0.0,-47.90090000000005,-47.02609999999864,2.486899575160351e-14,-2.842170943040401e-13,101.98240000000021,-8.304092639999999,-94.9270000000002,93.6783073600002,-1.2486926400009108
35,1.4210854715202004e-14,-9.999999995358166e-05,8.881784197001252e-14,0.0,0.0,0.0,-44.28299999999993,-55.432000000000286,-3.552713678800501e-15,-5.684341886080803e-14,105.86569999999985,-8.666043840000004,-99.71510000000171,97.19965615999996,-2.515443840002206
36,0.0,-6.039613253960853e-14,-6.039613253960853e-14,0.0,0.0,0.0,-44.075199999999974,-42.03889999999981,-2.131628207280301e-14,0.00010000000003174135,114.00740000000002,-8.883740159999984,-86.11399999999813,105.12365984000022,19.00965984000069
37,1.9539925233402755e-14,5.3290705182007514e-14,-8.881784197001252e-14,0.0,0.0,0.0,-46.218499999999906,-44.52879999999941,1.0658141036401504e-14,1.7053025658242404e-13,113.67049999999996,-8.956627200000005,-90.74729999999776,104.71387279999969,13.966572800002352
38,2.486899575160351e-14,-7.105427357601002e-15,-2.1316282072803006e-13,0.0,0.0,0.0,-37.79990000000001,-49.121400000000975,-2.486899575160351e-14,-2.273736754432321e-13,86.78810000000013,-8.091632880000008,-86.92130000000203,78.69646712000005,-8.224832880002026
39,1.0658141036401504e-14,1.3500311979441906e-13,-0.0001000000000388468,0.0,0.0,0.0,-47.55189999999998,-40.102399999999584,0.0,2.842170943040401e-13,99.76579999999998,-8.669418479999994,-87.65439999999933,91.09638152000008,3.44198152000098
40,4.263256414560601e-14,9.999999992160724e-05,9.999999996423979e-05,0.0,0.0,0.0,-46.04860000000009,-51.67219999999954,-3.1974423109204515e-14,9.999999986121112e-05,108.98580000000015,-8.840720159999995,-97.72049999999857,100.14507984000021,2.424579840002565
41,0.0,5.684341886080803e-14,3.907985046680551e-14,0.0,0.0,0.0,-49.21180000000004,-37.47070000000024,-0.0001000000000139778,-4.547473508864641e-13,100.73340000000009,-8.706224880000006,-86.68260000000109,92.02717512,5.3445751199986935
42,-0.0001000000000139778,-5.3290705182007514e-14,9.592326932761353e-14,0.0,0.0,0.0,-40.48030000000002,-56.486200000000046,2.131628207280301e-14,-5.115907697472721e-13,108.90589999999979,-9.000595439999996,-96.96660000000156,99.90530455999998,2.938704559997064
43,-9.999999999266153e-05,-1.3855583347321954e-13,7.460698725481053e-14,0.0,0.0,0.0,-47.50640000000002,-44.986499999999246,7.105427357601002e-15,0.00010000000060017557,106.83739999999986,-8.595763920000008,-92.49289999999904,98.24163607999976,5.7487360800014065
44,3.552713678800501e-15,-2.131628207280301e-14,1.172395514004165e-13,0.0,0.0,0.0,-50.17790000000004,-45.126100000000925,3.1974423109204515e-14,7.958078640513123e-13,96.30630000000015,-8.368585919999981,-95.30399999999963,87.93771408000019,-7.3662859199996555
45,3.552713678800501e-15,1.4921397450962106e-13,-1.5987211554602254e-13,0.0,0.0,0.0,-46.75369999999993,-51.92670000000096,0.0,-7.958078640513123e-13,118.46500000000013,-8.881798319999987,-98.68040000000096,109.58320168000023,10.902801679999511
46,0.000100000000005096,1.3855583347321954e-13,-1.3145040611561853e-13,0.0,0.0,0.0,-48.83049999999992,-48.05990000000031,2.486899575160351e-14,0.00010000000020227162,104.38129999999987,-8.885620799999982,-96.89020000000043,95.49567919999984,-1.3945208000008336
47,0.00010000000002818864,-6.750155989720953e-14,-0.00010000000013477006,0.0,0.0,0.0,-42.81629999999994,-50.89040000000031,9.999999998555607e-05,3.410605131648481e-13,110.24309999999987,-8.645417999999992,-93.70659999999941,101.59768199999971,7.891082000001447
48,2.7533531010703882e-14,1.0658141036401504e-14,-1.2079226507921706e-13,0.0,0.0,0.0,-52.31969999999998,-49.90289999999835,9.999999995358166e-05,4.547473508864641e-13,105.46589999999996,-8.840416319999989,-102.22249999999904,96.62548367999986,-5.597016319999142
