,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.7218,1015.1521,1708.0352,0.0,0.0,0.0,-722.7471,-11321.6097,486.0574,5378.0138,-2061.9817,87.1656948,-3078.376500000001,-1974.8160052,-5053.1925052000015
1,381.7956,1072.3532,1693.9704,0.0,0.0,0.0,-677.8916,-11373.1388,483.6906,5377.344,-2118.951,86.26085784,-3041.8766000000005,-2032.69014216,-5074.56674216
2,389.4432,988.3839999999999,1671.1243,0.0,0.0,0.0,-747.0882,-11365.5312,477.1723,5393.4582,-2036.6461,84.77825256,-3193.0374,-1951.86784744,-5144.905247440001
3,401.0358,1038.3777,1702.8039,0.0,0.0,0.0,-730.6285,-11393.532,464.1078,5373.3944,-2102.3505,85.68596808,-3144.4408999999987,-2016.66453192,-5161.105431919998
4,392.4093,1025.151,1687.5273,0.0,0.0,0.0,-726.2257,-11526.8649,468.1396,5382.7143,-1925.7376,82.70273736,-3297.1491000000005,-1843.03486264,-5140.1839626400015
5,407.1461,1035.0835,1690.5404,0.0,0.0,0.0,-758.4585,-11442.9182,477.6054,5358.8182,-2016.0365,83.40618816,-3232.1831,-1932.63031184,-5164.81341184
6,392.0598,999.2803,1692.3528,0.0,0.0,0.0,-749.9445,-11356.002,467.1543,5393.3462,-2032.3086,83.26223712,-3161.7531,-1949.04636288,-5110.799462880002
7,398.0007,1035.8165,1710.1362,0.0,0.0,0.0,-750.2327,-11273.41,471.6331,5360.745,-2145.5224,85.40686584000002,-3047.3111999999987,-2060.11553416,-5107.426734159999
8,393.9665,1011.7215,1681.8001,0.0,0.0,0.0,-746.0289,-11399.5653,491.9606,5398.6166,-1967.1611,82.41279768,-3167.5289,-1884.74830232,-5052.277202320001
9,403.99199999999996,994.4807,1708.358,0.0,0.0,0.0,-713.0634,-11381.6173,471.1713,5375.8663,-2079.3086,87.43733280000002,-3140.812400000001,-1991.8712672000001,-5132.683667200001
10,392.2518,1010.0277,1702.0888,0.0,0.0,0.0,-708.6035,-11399.0721,471.12699999999995,5388.6791,-2005.6949,87.17371847999998,-3143.5012,-1918.52118152,-5062.022381519999
11,367.7169,981.0782,1699.1529,0.0,0.0,0.0,-710.8885,-11431.7924,480.1397,5381.1193,-1978.0792,84.7546596,-3233.4738999999986,-1893.3245404,-5126.798440399999
12,390.8743,1050.5378,1711.4520000000002,0.0,0.0,0.0,-685.6273,-11565.8191,480.6085,5379.0438,-2016.559,88.68090672,-3238.930000000001,-1927.87809328,-5166.808093280001
13,386.8098,1004.6785,1689.795,0.0,0.0,0.0,-713.2976,-11217.9171,471.6958,5393.2847,-2016.7552,83.27987712000002,-2984.950900000001,-1933.47532288,-4918.426222880002
14,384.6326,1055.8513,1713.7094,0.0,0.0,0.0,-677.9165,-11588.5636,463.4003,5387.5681,-2082.8744,91.46456856,-3261.3184,-1991.40983144,-5252.728231440001
15,383.9131,997.0977,1709.1749,0.0,0.0,0.0,-757.1751,-11368.7661,479.1621,5381.313,-2117.6811,91.42437240000001,-3175.280400000001,-2026.2567276,-5201.537127600001
