,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.0027,1043.5026,1722.7096,0.0,0.0,0.0,-769.71,-11242.2137,504.0604,5077.3471,-1982.5067,82.29460823999997,-3278.3013,-1900.21209176,-5178.51339176
1,390.9924,1098.4716,1717.8506,0.0,0.0,0.0,-723.1327,-11298.8239,502.4629,5079.0243,-2033.1401,81.52803864,-3233.1547999999993,-1951.61206136,-5184.766861359999
2,396.3952,1008.5524,1693.467,0.0,0.0,0.0,-797.3715,-11287.9922,494.8661,5093.3814,-1946.1498,79.71383664,-3398.7016000000017,-1866.43596336,-5265.137563360002
3,409.7086,1060.8047,1719.5613,0.0,0.0,0.0,-777.3249,-11318.9308,481.0129,5068.6035,-2021.9867,80.54392247999998,-3356.5647,-1941.44277752,-5298.00747752
4,404.12199999999996,1047.4422,1717.369,0.0,0.0,0.0,-776.1137,-11443.6057,484.3812,5078.5279,-1854.9522,77.88281328,-3487.877100000001,-1777.06938672,-5264.94648672
5,417.5595,1058.3494,1713.7062,0.0,0.0,0.0,-805.4754,-11361.9876,494.2626,5054.5989,-1930.6939,78.32807352,-3428.986400000001,-1852.36582648,-5281.352226480001
6,400.9131,1028.8519999999999,1718.7046,0.0,0.0,0.0,-801.8264,-11273.4027,484.4022,5090.0898,-1953.5289,78.10108199999998,-3352.267400000001,-1875.427818,-5227.695218000002
7,407.7939,1063.2349,1739.0274,0.0,0.0,0.0,-798.059,-11192.7218,489.7376,5053.6827,-2063.6527,80.61744744,-3237.304299999999,-1983.03525256,-5220.339552559998
8,406.154,1035.3671,1706.3431,0.0,0.0,0.0,-801.1772,-11304.2131,511.273,5090.3043,-1902.9666,77.5612368,-3355.948800000002,-1825.4053632,-5181.3541632000015
9,416.94300000000004,1017.6191,1735.7752,0.0,0.0,0.0,-761.3499,-11302.2969,486.1094,5075.4758,-2001.4518,82.97576351999999,-3331.7243,-1918.47603648,-5250.200336479998
10,402.3532,1036.1274,1719.2944,0.0,0.0,0.0,-750.1793,-11327.7398,486.9269,5089.325,-1921.2763,82.31439096,-3343.8921999999993,-1838.96190904,-5182.85410904
11,379.023,1005.4502,1720.0334,0.0,0.0,0.0,-759.2638,-11350.821000000002,497.3966,5081.2783,-1905.1388,80.06568840000001,-3426.9033,-1825.0731116,-5251.976411600001
12,397.3585,1075.9562,1731.4589999999998,0.0,0.0,0.0,-742.9514,-11468.4935,496.4024,5078.229,-1947.4166,83.85182208,-3432.0398,-1863.56477792,-5295.6045779199985
13,392.8674,1029.3332,1712.7341,0.0,0.0,0.0,-763.4979,-11137.3226,488.5325,5092.3833,-1954.0341,78.8395896,-3184.9700000000007,-1875.1945104,-5060.164510399999
14,397.4283,1083.7266,1736.9428,0.0,0.0,0.0,-726.9408,-11509.1887,479.3865,5085.4966,-2010.9586,86.64998759999997,-3453.1487,-1924.3086124000001,-5377.4573124
15,392.2242,1018.1728,1727.3552,0.0,0.0,0.0,-800.1232,-11297.9828,496.2962,5082.1645,-2035.4731,86.35557888,-3381.8931,-1949.11752112,-5331.01062112
16,354.5578,1035.6224,1721.0339999999999,0.0,0.0,0.0,-713.0977,-11509.9286,501.9285,5099.789000000001,-1827.7919,79.9141932,-3510.0945999999994,-1747.8777068,-5257.9723067999985
17,399.8972,1066.7669,1686.6133,0.0,0.0,0.0,-779.1886,-11356.9291,486.8563,5057.1792,-2075.6773,81.87201864,-3438.8048000000013,-1993.80528136,-5432.6100813600015
18,412.0611,1085.126,1683.0403,0.0,0.0,0.0,-809.5125,-11072.4357,479.5821,5059.4175,-2087.7361,81.9684324,-3162.7212,-2005.7676675999999,-5168.488867600001
19,384.4403,1064.039,1686.5963,0.0,0.0,0.0,-761.4743,-11242.0045,499.1898,5073.3163,-1994.5485,81.8188668,-3295.8970999999988,-1912.7296332000003,-5208.626733199998
20,381.6521,1022.2324,1708.338,0.0,0.0,0.0,-780.7678,-11116.5778,507.6255,5084.4817,-2128.033,83.548602,-3193.015899999999,-2044.484398,-5237.500297999998
21,394.9935,1108.317,1719.7539,0.0,0.0,0.0,-791.4684,-11117.6959,489.6988,5081.7412,-2059.9786,82.22245488,-3114.659900000001,-1977.75614512,-5092.416045120001
