,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.0512,1050.1585,1728.7075,0.0,0.0,0.0,-993.8006,-9896.7122,475.9917,5244.3603,-1744.3462,57.06999144,-1993.2436000000007,-1687.27620856,-3680.5198085600014
1,409.4286,1009.7857,1695.9508,0.0,0.0,0.0,-956.4478,-9991.0792,495.4206,5330.6544,-1790.1103,58.68882864,-2006.2868999999994,-1731.42147136,-3737.70837136
2,393.6127,1079.8541,1714.2244,0.0,0.0,0.0,-948.4944,-9921.3622,474.139,5277.3172,-1889.8213,60.23719584,-1930.7091999999993,-1829.58410416,-3760.29330416
3,381.4408,1027.621,1717.1341,0.0,0.0,0.0,-929.7173,-10054.2324,474.4963,5246.1623,-1884.1729,64.28161656,-2137.0952000000007,-1819.89128344,-3956.9864834400014
4,408.6574,1033.3957,1667.3478,0.0,0.0,0.0,-925.8209,-10358.6386,478.7699,5313.8847,-1777.6162,64.98041256,-2382.4040000000005,-1712.6357874399996,-4095.0397874400014
5,414.4714,1018.4444,1703.1559,0.0,0.0,0.0,-881.0360000000001,-10180.5174,482.4973,5275.1524,-1768.1779,61.69600512,-2167.832000000001,-1706.4818948799998,-3874.31389488
6,387.0129,1013.5239,1691.6028,0.0,0.0,0.0,-943.4341,-9941.9135,484.5607,5304.4292,-1888.8664,62.89163424,-2004.218100000001,-1825.97476576,-3830.192865760001
7,389.4481,1044.7692,1694.0677,0.0,0.0,0.0,-944.2186,-10010.7634,482.6592,5306.7204,-1916.2272,63.77787288,-2037.3174,-1852.44932712,-3889.76672712
8,387.645,1037.6933,1693.7598,0.0,0.0,0.0,-889.4075,-10088.7981,488.9399,5295.2589,-1763.717,64.09061711999999,-2074.9087,-1699.6263828800004,-3774.53508288
9,389.2567,1005.3645,1680.604,0.0,0.0,0.0,-941.4112,-10069.7483,484.87800000000004,5279.6547,-1792.5452,59.58891935999999,-2171.4015999999992,-1732.95628064,-3904.3578806399987
10,407.7774,1026.4529,1704.2443,0.0,0.0,0.0,-934.8888,-10136.2282,485.1007,5286.5888,-1826.2858,63.06271199999999,-2160.9528999999993,-1763.2230880000004,-3924.175988
11,395.4563,1061.2293,1711.7102,0.0,0.0,0.0,-911.5791,-10190.549,480.9054,5285.2738,-1905.4004,66.56662512,-2167.553100000001,-1838.83377488,-4006.3868748800014
12,370.2603,1063.5044,1688.1764,0.0,0.0,0.0,-936.4942,-10140.985999999999,495.9495,5278.3349,-1928.8639,64.87588296,-2181.2547000000013,-1863.98801704,-4045.242717040001
13,426.6033,1050.1182,1707.6188,0.0,0.0,0.0,-885.0223,-10340.9584,472.8818,5280.3078,-1778.0578,64.30036752,-2288.4508000000005,-1713.75743248,-4002.2082324800012
14,388.1985,1044.7111,1682.026,0.0,0.0,0.0,-904.9698,-10200.7627,471.3252,5313.7827,-1820.4402,62.00146008,-2205.6889999999994,-1758.43873992,-3964.12773992
15,412.4408,1039.5553,1695.9945,0.0,0.0,0.0,-916.6624,-10225.6356,476.4445,5311.5735,-1847.4649,62.82864216,-2206.2894,-1784.63625784,-3990.92565784
