,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-58.0158,-13.415700000000664,-0.00010000000002818864,-6.821210263296962e-13,61.773699999999764,-8.126523360000018,-71.4315999999993,53.647176639999884,-17.78442335999899
1,-0.00010000000004417585,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-60.96480000000002,-11.991800000000115,-0.00010000000000687237,1.5631940186722204e-13,66.52829999999993,-8.461607039999997,-72.95679999999997,58.0666929599999,-14.890107040000546
2,2.3092638912203256e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-53.84949999999997,-29.347800000000987,0.0,-7.958078640513123e-13,83.24980000000002,-8.952803999999999,-83.19729999999973,74.29699599999988,-8.90030399999894
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-58.94179999999997,-23.958800000000767,-0.00010000000003707044,-4.68958205601666e-13,78.8965999999996,-9.01388016,-82.9007000000021,69.88271983999935,-13.01798016000228
4,-9.99999999979906e-05,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-55.97380000000002,-15.213799999999454,-3.3750779948604765e-14,-3.126388037344441e-13,78.90830000000003,-8.897189760000002,-71.18759999999824,70.01111023999982,-1.1764897599986384
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-59.39119999999999,-11.843299999999273,1.77635683940025e-14,5.54223333892878e-13,72.75159999999991,-8.770507919999995,-71.23449999999916,63.981092080000145,-7.25340791999902
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-57.90530000000005,-12.445299999999746,1.77635683940025e-14,-0.00010000000052912128,82.7034000000001,-9.349024320000002,-70.35060000000014,73.35437568000012,3.0037756799999755
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-56.03890000000001,-14.25459999999881,-9.999999998733243e-05,-3.552713678800501e-13,77.55259999999987,-8.560501919999998,-70.29360000000014,68.99209807999989,-1.3015019199998008
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-57.04079999999997,-23.684800000000106,-7.105427357601002e-15,2.1316282072803006e-13,82.99179999999996,-8.950342319999997,-80.72560000000166,74.04145768000002,-6.684142320000262
9,3.1974423109204515e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-51.61109999999994,-14.789199999999454,1.4210854715202004e-14,4.405364961712621e-13,82.49460000000009,-8.701222319999994,-66.40040000000086,73.79337767999985,7.392977679999895
10,0.0001000000000423995,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-58.714199999999934,-23.22989999999961,-1.4210854715202004e-14,-1.9895196601282808e-13,81.78499999999961,-8.765917919999996,-81.9438999999987,73.01908207999972,-8.924817919999434
11,1.2434497875801752e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-52.55130000000007,-18.64470000000021,-9.99999999891088e-05,-1.1368683772161605e-13,73.35700000000027,-8.798921279999991,-71.19610000000054,64.55807872000031,-6.638021280000693
12,-3.3750779948604765e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-55.35419999999998,-25.687300000001002,-9.999999999266153e-05,-9.947598300641404e-14,83.08340000000013,-8.538721919999992,-81.0417000000016,74.54467808000015,-6.497021920000769
13,-3.3750779948604765e-14,8.526512829121202e-14,-0.00010000000001753052,0.0,0.0,0.0,-57.71990000000002,-22.39810000000004,-1.5987211554602254e-14,-0.00010000000051491044,84.68980000000032,-9.056694239999985,-80.11820000000114,75.63310576000019,-4.485094240000733
14,9.999999999443789e-05,5.684341886080803e-14,-4.973799150320702e-14,0.0,0.0,0.0,-54.9343999999999,-24.630399999999096,1.5987211554602254e-14,-2.415845301584341e-13,77.19100000000003,-8.63001287999999,-79.56469999999909,68.56098712,-11.00371287999912
15,9.999999999621424e-05,0.00010000000006016309,9.592326932761353e-14,0.0,0.0,0.0,-51.957500000000046,-26.55440000000072,2.8421709430404014e-14,-2.557953848736361e-13,79.85390000000002,-8.591168160000006,-78.51170000000101,71.26273184000003,-7.248968160002113
16,3.552713678800501e-15,0.00010000000001753052,5.3290705182007514e-14,0.0,0.0,0.0,-55.12889999999997,-18.844600000001268,-1.9539925233402755e-14,-9.999999976173513e-05,72.94359999999998,-8.57256480000001,-73.97349999999946,64.37103520000007,-9.602464799998947
17,2.131628207280301e-14,0.00010000000015963906,9.999999986121112e-05,0.0,0.0,0.0,-56.69219999999998,-10.554300000001273,4.085620730620577e-14,-2.415845301584341e-13,67.76890000000012,-8.823497759999993,-67.2463000000029,58.94540223999995,-8.3008977600025
18,0.000100000000005096,1.2079226507921706e-13,-6.039613253960853e-14,0.0,0.0,0.0,-58.25430000000003,-20.114699999999512,2.486899575160351e-14,2.700062395888381e-13,80.7208000000003,-9.000313199999988,-78.36889999999975,71.72048680000047,-6.648413200000648
19,8.88178419700125e-15,-9.999999985410568e-05,1.0658141036401504e-14,0.0,0.0,0.0,-56.74790000000003,-15.564999999999664,-8.88178419700125e-15,1.2789769243681806e-13,74.77399999999987,-8.70153192,-72.31299999999862,66.07246808000002,-6.240531919999057
20,9.999999998733243e-05,6.394884621840903e-14,7.105427357601002e-15,0.0,0.0,0.0,-60.5441,-21.928299999998927,2.3092638912203256e-14,1.5631940186722204e-13,85.82310000000027,-9.17964576,-82.47229999999789,76.64345424000025,-5.8288457599967245
21,-0.00010000000001930688,-1.7763568394002505e-13,-0.00010000000007437393,0.0,0.0,0.0,-59.54320000000007,-23.028300000000595,-7.105427357601002e-15,-4.405364961712621e-13,79.99199999999993,-8.850785760000008,-82.57170000000279,71.14121423999988,-11.430485760002911
22,2.486899575160351e-14,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-56.2796,-22.710700000001093,1.0658141036401504e-14,-2.700062395888381e-13,74.17709999999968,-8.976645360000003,-78.99030000000047,65.20045463999976,-13.789845359999802
23,-8.88178419700125e-15,-2.131628207280301e-14,-4.263256414560601e-14,0.0,0.0,0.0,-53.843900000000104,-30.558000000000487,4.973799150320702e-14,1.1368683772161605e-13,96.01970000000021,-9.237602879999988,-84.40190000000084,86.78209711999996,2.380197119999579
24,3.552713678800501e-15,-9.947598300641404e-14,0.00010000000004595222,0.0,0.0,0.0,-60.724599999999974,-14.395400000000592,-3.7303493627405266e-14,-1.4210854715202004e-14,70.48389999999965,-8.789338079999991,-75.11990000000033,61.69456191999952,-13.425338080001259
25,3.552713678800501e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-53.43239999999998,-20.756199999999907,3.1974423109204515e-14,4.831690603168681e-13,76.39650000000016,-8.899484400000002,-74.18859999999748,67.49701560000057,-6.69158439999692
