,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998022702e-05,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-45.97569999999996,-26.12969999999933,1.7763568394002505e-15,-9.999999964804827e-05,66.72539999999985,-7.387580159999991,-72.10569999999909,59.33781984,-12.76788015999886
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-45.50220000000004,-39.78810000000152,-0.0001000000000015433,-0.00010000000033016933,74.04750000000028,-7.373550239999982,-85.29060000000125,66.6739497600003,-18.61665024000163
2,-0.00010000000002108321,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-43.8877,-27.948400000000373,1.4210854715202004e-14,2.8421709430404014e-14,60.52209999999997,-6.945275519999997,-71.83620000000137,53.576824479999765,-18.259375520001143
3,-4.618527782440651e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-50.07879999999997,-31.158200000001504,4.440892098500626e-14,0.00010000000060017557,66.4100999999999,-7.569370080000012,-81.23700000000125,58.8407299199997,-22.39627008000109
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-50.6063,-27.148300000000162,5.3290705182007506e-15,4.121147867408581e-13,67.18899999999994,-7.459909920000002,-77.75459999999883,59.72909007999985,-18.025509919998978
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-47.86779999999999,-35.06289999999969,-4.440892098500626e-14,9.999999971910256e-05,84.1668999999999,-7.744478399999987,-82.9304999999988,76.42242159999981,-6.508078399998998
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-45.162900000000036,-31.72220000000004,3.3750779948604765e-14,2.8421709430404014e-14,67.17890000000001,-7.320396240000008,-76.88499999999976,59.85850376000002,-17.026496239999286
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-46.20210000000001,-28.606700000001478,3.5527136788005016e-14,7.105427357601003e-14,79.15080000000032,-7.765599599999994,-74.80880000000056,71.38520040000022,-3.423599599999904
8,0.00010000000001753052,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-45.433100000000046,-39.62659999999913,-9.999999999976694e-05,-9.947598300641404e-14,78.32639999999968,-7.742470320000014,-85.05979999999967,70.58392967999987,-14.475870319999778
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-46.837699999999955,-28.347500000000213,9.999999996246343e-05,-4.973799150320701e-13,74.65169999999989,-7.506110160000008,-75.1850000000017,67.14558983999973,-8.039410160002403
10,-2.6645352591003757e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-47.57149999999997,-25.61810000000165,3.0198066269804264e-14,3.126388037344441e-13,64.8422,-7.484376959999987,-73.1895000000002,57.35782304000006,-15.83167695999992
