Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.3714,981.768,1700.8957,0.0,0.0,0.0,-1007.803,-8880.4292,491.7778,5339.1898,-1770.5913,1042.2147,-653.3955,-1001.2295000000004,-1381.7721000000001,-2383.0016000000005
1,388.7295,1035.9434,1705.5564,0.0,0.0,0.0,-978.944,-8868.8406,479.5885,5365.8341,-1810.0611,1043.6936,-647.6837,-872.1327000000001,-1414.0511999999999,-2286.1839
2,405.1083,1018.3469,1705.3679,0.0,0.0,0.0,-974.2116,-8993.6147,479.6504,5360.324,-1687.846,1051.8301,-655.2217,-999.028800000001,-1291.2376000000002,-2290.2664000000013
3,364.0991,1034.9695,1694.6894,0.0,0.0,0.0,-982.1063,-9119.5997,464.2531,5353.4113,-1566.0996,1047.965,-651.5296,-1190.2836000000007,-1169.6642000000002,-2359.947800000001
4,369.2438,998.9687,1701.0934,0.0,0.0,0.0,-977.6636,-9146.0015,472.5697,5437.7323,-1579.932,1041.3406,-651.8674,-1144.0572000000002,-1190.4587999999999,-2334.516
5,360.6317,1038.0466,1698.6071,0.0,0.0,0.0,-982.293,-9044.1786,474.6191,5392.8265,-1652.862,1050.1385,-653.3267,-1061.7406,-1256.0502000000001,-2317.7908
6,400.7079,994.1838,1673.4626,0.0,0.0,0.0,-981.0764,-8950.3748,480.8819,5381.5812,-1732.0322,1042.8384,-654.0294,-1000.6337999999996,-1343.2232,-2343.8569999999995
7,371.2071,992.9936,1676.7524,0.0,0.0,0.0,-971.4928,-8917.4075,481.2286,5349.7329,-1758.9537,1057.7694,-664.841,-1016.9856999999984,-1366.0253000000002,-2383.0109999999986
8,408.4883,978.1669,1696.6705,0.0,0.0,0.0,-963.6812,-9069.7823,477.3182,5377.9738,-1641.3633,1061.1619,-669.595,-1094.845800000001,-1249.7964,-2344.642200000001
9,384.2212,1020.4909,1712.7173,0.0,0.0,0.0,-969.7332,-9086.1787,476.5095,5384.4125,-1646.025,1052.6191,-664.762,-1077.5604999999996,-1258.1679000000001,-2335.7284
10,376.3924,1041.0084,1687.818,0.0,0.0,0.0,-988.1577,-8978.1188,461.7258,5371.4832,-1697.0376,1056.711,-665.315,-1027.8487000000005,-1305.6416000000002,-2333.4903000000004
11,386.1901,983.3657,1670.0148,0.0,0.0,0.0,-948.6263,-8896.6791,486.9257,5359.5147,-1762.1209,1058.1001,-673.9159,-959.2943999999998,-1377.9366999999997,-2337.2310999999995
12,396.3465,1011.5716,1705.0786,0.0,0.0,0.0,-967.9338,-9015.4997,469.7915,5353.0476,-1691.7592,1055.8794,-668.5045,-1047.5977000000003,-1304.3843,-2351.982
13,375.335,1021.1677,1692.2033,0.0,0.0,0.0,-977.0062,-8982.1855,483.2002,5389.1171,-1682.4687,1060.9966,-668.817,-998.1683999999987,-1290.2891,-2288.4574999999986
14,391.4393,1036.8016,1673.9363,0.0,0.0,0.0,-983.3193,-8900.6569,466.3679,5353.99,-1765.3084,1061.0344,-667.5534,-961.4411,-1371.8274,-2333.2685
15,362.811,1073.1915,1703.3983,0.0,0.0,0.0,-991.8605,-8836.8381,482.2408,5373.0152,-1817.316,1061.6911,-673.8682,-834.0418000000018,-1429.4931000000001,-2263.5349000000015
16,361.0071,1043.8042,1673.9424,0.0,0.0,0.0,-981.6366,-8839.8531,466.4223,5348.0196,-1820.9981,1063.6284,-674.0051,-928.2941000000001,-1431.3748,-2359.6688999999997
17,402.3615,989.4468,1692.5275,0.0,0.0,0.0,-975.5794,-8869.754,467.1491,5401.5575,-1829.5014,1067.3753,-673.6488,-892.2910000000011,-1435.7749000000003,-2328.0659000000014
18,408.5429,1013.8758,1674.3323,0.0,0.0,0.0,-966.94,-8834.2405,473.736,5369.3358,-1847.6861,1068.5282,-680.7671,-861.3577000000005,-1459.925,-2321.2827000000007
19,359.1845,1053.5668,1694.8577,0.0,0.0,0.0,-965.0659,-8835.1582,479.5938,5341.4035,-1799.9633,1064.8049,-676.0428,-871.6177999999991,-1411.2012,-2282.818999999999
20,379.957,999.1096,1666.8093,0.0,0.0,0.0,-957.5272,-8962.6987,492.5788,5406.6517,-1757.5305,1065.5373,-675.0092,-975.1194999999998,-1367.0024,-2342.1218999999996
