Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.329070518200751e-15,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-36.39599999999996,-9.895299999999967,1.7763568394002505e-15,-9.999999964804829e-05,21.362300000000047,-28.58399999999982,45.87970000000005,-46.29149999999929,38.65800000000028,-7.63349999999901
1,-1.7763568394002505e-15,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-36.81470000000004,-11.797200000000824,-0.0001000000000015433,-0.00010000000033016931,18.788399999999854,-27.98399999999993,45.84170000000002,-48.612200000002375,36.64609999999994,-11.966100000002207
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.49019999999996,-10.255599999999653,1.4210854715202004e-14,2.842170943040401e-14,20.961900000000078,-28.735199999999978,47.45920000000002,-46.74579999999949,39.68590000000012,-7.059899999999367
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-38.44569999999996,-11.472199999999987,4.440892098500626e-14,0.00010000000060017555,19.44230000000007,-28.574600000000032,48.263399999999926,-49.91789999999881,39.131100000000075,-10.786799999998728
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-40.971799999999995,-6.390099999999947,5.329070518200751e-15,4.121147867408581e-13,20.09480000000002,-29.590500000000148,46.40139999999996,-47.36189999999941,36.90569999999972,-10.45619999999969
5,5.329070518200751e-15,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.213499999999954,-12.548600000000782,-4.440892098500626e-14,9.999999971910256e-05,26.12170000000012,-29.491299999999946,46.873599999999925,-48.76199999999996,43.504000000000104,-5.258000000000081
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-33.59520000000009,-17.85330000000055,3.375077994860476e-14,2.842170943040401e-14,24.46559999999987,-28.15400000000009,46.04049999999992,-51.448400000000674,42.352099999999936,-9.096300000001193
7,-2.3092638912203256e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-34.165099999999974,-7.085500000000433,3.552713678800501e-14,7.105427357601002e-14,20.548199999999905,-26.301899999999947,45.83159999999998,-41.250600000001086,40.07790000000006,-1.1727000000012566
8,-1.4210854715202004e-14,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-34.51280000000005,-14.247499999999032,-9.999999999976694e-05,-9.947598300641403e-14,24.935900000000018,-29.651900000000104,48.135899999999964,-48.760499999999084,43.41989999999999,-5.34059999999954
9,2.3092638912203256e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-33.92700000000004,-14.269300000000293,9.999999996246345e-05,-4.973799150320701e-13,26.42040000000001,-27.587100000000063,46.94930000000003,-48.196200000001596,45.78259999999986,-2.413600000001729
