Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0205,1046.638,1679.9461,0.0,0.0,0.0,-960.4491,-9022.3139,468.8823,5406.5316,-1684.4597,1055.3218,-659.7529,-996.7444999999989,-1288.8908000000001,-2285.635299999999
1,369.8339,1018.58,1692.5182,0.0,0.0,0.0,-973.7711,-9028.6489,477.1962,5363.2703,-1662.2866,1044.133,-649.9113,-1081.0213999999996,-1268.0648999999999,-2349.0862999999995
2,364.5254,1043.8314,1710.3492,0.0,0.0,0.0,-980.8816,-9173.3075,478.5059,5398.574,-1560.5226,1039.1198,-650.9666,-1158.4032000000016,-1172.3694,-2330.772600000002
3,375.6908,1029.1261,1707.1722,0.0,0.0,0.0,-964.2179,-9021.0601,467.3738,5384.2167,-1672.5982,1043.7125,-652.4627,-1021.6984000000011,-1281.3483999999999,-2303.046800000001
4,371.5201,1050.9131,1703.7517,0.0,0.0,0.0,-981.7341,-9059.1531,481.7761,5343.4557,-1611.7682,1034.4751,-647.7319,-1089.4704999999985,-1225.0249999999999,-2314.495499999998
5,369.6354,1042.0436,1708.0629,0.0,0.0,0.0,-984.3269,-8967.3681,469.7148,5327.1406,-1696.2276,1049.8645,-656.0832,-1035.0977000000003,-1302.4463,-2337.544000000001
6,364.6313,1008.6951,1695.6227,0.0,0.0,0.0,-984.2656,-9068.2992,482.1911,5358.2742,-1614.6935,1049.8786,-658.1376,-1143.1503999999995,-1222.9525,-2366.1029
7,358.7194,1059.728,1702.2972,0.0,0.0,0.0,-969.6442,-9031.5787,484.9145,5394.5447,-1689.7167,1050.6866,-664.5867,-1001.0190999999995,-1303.6167999999998,-2304.6358999999993
8,400.4314,1030.2761,1698.8826,0.0,0.0,0.0,-979.1792,-9011.0786,467.2288,5370.3079,-1647.0462,1056.9378,-662.3724,-1023.1310000000012,-1252.4808,-2275.611800000001
9,388.9259,1036.6696,1689.1853,0.0,0.0,0.0,-949.0201,-9082.7848,471.1318,5387.938,-1625.12,1052.4868,-660.6185,-1057.9542999999994,-1233.2517,-2291.205999999999
10,392.8825,1031.4702,1696.6458,0.0,0.0,0.0,-1005.4259,-9019.3401,485.0792,5414.0416,-1694.2601,1039.4647,-651.4477,-1004.6467000000002,-1306.2431000000001,-2310.8898000000004
11,376.3748,1011.5056,1686.8472,0.0,0.0,0.0,-957.1718,-8985.8368,464.9183,5410.363,-1725.5992,1058.6199,-667.9131,-992.9996999999985,-1334.8924000000002,-2327.8920999999987
