Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.1530333899354446e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.519700000000054,-20.627800000000438,-2.842170943040401e-14,1.7053025658242404e-13,27.697499999999867,-19.464799999999922,32.867199999999954,-45.147600000000985,41.09989999999989,-4.047700000001541
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-24.095899999999954,-19.031099999999583,-4.707345624410664e-14,4.973799150320701e-13,23.54680000000009,-19.904200000000095,31.885899999999943,-43.12709999999989,35.52849999999994,-7.598599999999955
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-23.957899999999984,-17.799199999999225,2.5757174171303632e-14,5.400124791776761e-13,25.133099999999924,-20.30110000000008,32.094300000000096,-41.757099999998395,36.92629999999994,-4.8307999999984474
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-21.905299999999908,-18.643600000001534,0.0001000000000015433,-7.105427357601002e-14,21.64000000000003,-17.53219999999999,30.687999999999995,-40.54880000000073,34.795800000000035,-5.753000000000242
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-21.657599999999995,-11.41349999999954,-1.1546319456101628e-14,-6.252776074688882e-13,16.6088999999999,-18.340299999999907,31.355799999999995,-33.07120000000022,29.624400000000215,-3.446800000000003
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-17.450399999999995,-17.244300000000926,1.4210854715202004e-14,3.552713678800501e-13,23.18549999999987,-19.493099999999995,31.840600000000002,-34.69460000000057,35.53299999999988,0.8383999999993037
6,-9.999999997756248e-05,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-24.875699999999966,-13.17739999999934,-3.552713678800501e-15,-4.263256414560601e-14,21.378000000000164,-18.91200000000009,33.327100000000044,-38.05319999999989,35.79310000000023,-2.2600999999998947
7,2.930988785010413e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-24.684800000000024,-18.299300000000034,-2.3092638912203256e-14,0.00010000000033016931,25.54829999999994,-19.006500000000067,33.6640000000001,-42.9839999999997,40.20579999999998,-2.7781999999992735
8,9.999999997845066e-05,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-22.64160000000005,-10.216100000000377,2.7533531010703882e-14,2.5579538487363607e-13,19.834199999999864,-19.649099999999905,31.98919999999998,-32.85749999999963,32.17430000000005,-0.6831999999998004
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-24.380499999999945,-19.369900000000378,-9.769962616701378e-15,4.973799150320701e-13,23.17410000000001,-19.776699999999842,32.06099999999998,-43.75030000000088,35.45840000000027,-8.291900000000382
10,-3.375077994860476e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-22.96390000000002,-21.379299999998956,1.0658141036401503e-14,7.389644451905042e-13,25.962700000000027,-19.082099999999944,31.688600000000033,-44.343099999997946,38.569200000000116,-5.773899999998051
11,1.7763568394002505e-15,-0.00010000000010901289,-5.684341886080802e-14,0.0,0.0,0.0,-23.90169999999998,-10.197100000000706,5.329070518200751e-15,-5.684341886080802e-14,15.005700000000093,-19.956199999999917,30.525699999999947,-34.09890000000028,25.575200000000237,-8.523700000000261
12,-3.3306690738754696e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-23.203600000000034,-15.999799999999262,-2.1316282072803006e-14,-4.973799150320701e-13,18.32240000000013,-17.910299999999975,30.490900000000057,-39.20339999999946,30.903000000000326,-8.300399999999371
13,2.6645352591003757e-15,9.999999986209929e-05,2.6645352591003757e-14,0.0,0.0,0.0,-21.017499999999988,-12.316799999999636,-1.687538997430238e-14,-4.689582056016661e-13,15.729699999999982,-18.519800000000053,30.146799999999953,-33.334199999999306,27.35670000000011,-5.977499999999651
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-20.168300000000023,-20.67780000000019,9.769962616701378e-15,0.0,20.68559999999988,-18.156000000000006,31.501000000000037,-40.84599999999958,34.030599999999794,-6.815399999999556
15,2.5757174171303632e-14,4.973799150320701e-14,9.592326932761353e-14,0.0,0.0,0.0,-23.754700000000067,-19.349499999999864,1.5987211554602254e-14,7.958078640513122e-13,20.33150000000004,-19.516700000000153,31.159899999999947,-43.10419999999981,31.97469999999995,-11.129500000000078
16,9.999999999976694e-05,-2.6645352591003757e-14,3.375077994860476e-14,0.0,0.0,0.0,-23.495699999999953,-13.566599999999966,-3.019806626980426e-14,-0.00010000000003174137,23.10700000000001,-17.688199999999973,32.081099999999964,-37.062300000000256,37.49989999999989,0.43759999999940646
17,-0.00010000000001353371,6.217248937900877e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-23.453799999999973,-18.791499999999814,1.2434497875801753e-14,-3.694822225952521e-13,23.82129999999993,-18.878899999999994,31.96859999999994,-42.24540000000062,36.91099999999987,-5.334400000000059
18,1.7319479184152442e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-23.31069999999994,-5.74400000000119,0.00010000000003618226,-9.947598300641403e-14,10.120599999999968,-18.222100000000147,27.811299999999985,-29.054500000001028,19.709799999999806,-9.344700000001225
19,0.00010000000001753051,-5.861977570020827e-14,0.00010000000002285958,0.0,0.0,0.0,-21.897900000000032,-4.037899999999915,-1.4210854715202004e-14,0.0,7.195799999999968,-17.475599999999908,28.190000000000044,-25.93559999999958,17.910200000000103,-8.025399999999479
20,-9.999999997578612e-05,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-21.86389999999994,-12.382499999998394,5.329070518200751e-15,-5.115907697472721e-13,20.05880000000011,-19.020599999999916,29.886399999999988,-34.24649999999847,30.92460000000007,-3.3218999999977186
21,-3.019806626980426e-14,7.37188088351104e-14,-0.00010000000003884679,0.0,0.0,0.0,-24.237700000000004,-18.3688000000002,-9.999999999354969e-05,-1.4210854715202004e-13,23.173699999999833,-19.20020000000016,30.644800000000004,-42.60669999999919,34.61829999999968,-7.988399999999302
22,-4.085620730620576e-14,-0.00010000000003174137,5.062616992290714e-14,0.0,0.0,0.0,-17.737999999999943,-13.917199999999056,-7.993605777301127e-15,-9.947598300641403e-14,20.23110000000007,-17.263100000000094,28.855400000000063,-31.6552999999997,31.823400000000266,0.16810000000010916
