POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3045,1086.4389,1732.395,0.0,0.0,0.0,-1040.5642,-8924.7931,499.5306,5303.8933,-1753.3978,1059.4042,-641.9453,-932.795000000001,-1335.9389,-2268.7339000000006
1,380.8679,1060.0555,1749.1865,0.0,0.0,0.0,-1015.6884,-8887.3253,500.7479,5290.7704,-1821.2671,1062.1589,-651.7359,-921.3854999999994,-1410.8441000000003,-2332.2295999999997
2,403.009,1042.7354,1729.308,0.0,0.0,0.0,-1014.8651,-8875.4358,488.9665,5255.4499,-1763.7686,1072.2373,-654.7795,-970.8320999999996,-1346.3108000000002,-2317.1429
3,406.3385,1126.1244,1724.7844,0.0,0.0,0.0,-1020.8855,-8874.6823,490.0861,5292.1963,-1794.2279,1065.7972,-658.3136,-856.0380999999998,-1386.7443,-2242.7823999999996
4,384.6169,1065.8354,1745.1467,0.0,0.0,0.0,-1032.2558,-8915.1548,496.4027,5282.1743,-1739.1237,1068.2258,-657.6782,-973.2346000000007,-1328.5761000000002,-2301.810700000001
5,381.5019,1085.1478,1741.5323,0.0,0.0,0.0,-1022.3693,-8924.0486,495.8065,5313.9161,-1748.1109,1072.8138,-660.5993,-928.5132999999996,-1335.8964,-2264.4096999999992
6,401.2468,1036.6808,1712.9515,0.0,0.0,0.0,-1000.449,-8867.8772,492.8773,5289.4891,-1809.3396,1077.4443,-668.274,-935.0807000000013,-1400.1693,-2335.2500000000014
7,412.0351,1062.181,1720.527,0.0,0.0,0.0,-993.8137,-8946.6351,507.2832,5292.1334,-1749.3112,1074.4486,-669.8564,-946.2891,-1344.719,-2291.0081
8,398.1966,1056.0716,1713.3643,0.0,0.0,0.0,-1034.208,-8843.7648,484.2501,5311.5044,-1813.963,1075.3842,-657.5541,-914.5858000000017,-1396.1329,-2310.7187000000013
9,420.8793,1069.485,1744.9646,0.0,0.0,0.0,-1012.2494,-8936.0668,480.6485,5313.0559,-1762.411,1082.6654,-673.6114,-919.2829000000002,-1353.357,-2272.6399
10,395.7304,1036.9951,1729.6684,0.0,0.0,0.0,-1023.8444,-8997.4487,489.9908,5323.4684,-1717.6618,1075.6346,-663.7529,-1045.4400000000014,-1305.7801,-2351.2201000000014
11,384.0926,1096.8688,1729.7313,0.0,0.0,0.0,-1023.6935,-8958.7609,478.0478,5286.4659,-1698.2844,1079.632,-664.8844,-1007.2479999999987,-1283.5367999999999,-2290.7847999999985
