GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5239,1076.1385,1691.959,0.0,0.0,0.0,-998.0962,-9112.3077,480.5563,5466.2226,-1632.6391,52.0976448,-1006.0035999999991,-1580.5414552000002,-2586.5450551999993
1,377.998,1042.3677,1708.5934,0.0,0.0,0.0,-1005.4835,-9140.8535,488.0887,5420.9245,-1562.4375,50.22235656,-1108.3646999999992,-1512.21514344,-2620.579843439999
2,371.8088,1070.6815,1726.7386,0.0,0.0,0.0,-1005.8102,-9288.4327,489.8941,5452.6699,-1463.5118,49.87544688,-1182.4499999999998,-1413.63635312,-2596.0863531200002
3,386.7907,1055.5812,1719.9303,0.0,0.0,0.0,-992.9304,-9142.5324,479.5557,5443.2877,-1585.4522,50.56460928,-1050.3172000000004,-1534.88759072,-2585.2047907200003
4,378.8197,1076.0674,1712.1461,0.0,0.0,0.0,-1017.3337,-9150.3147,491.1532,5399.4336,-1531.2817,49.473305999999994,-1110.028400000001,-1481.808394,-2591.836794000001
5,378.3936,1069.2583,1719.7917,0.0,0.0,0.0,-1020.6903,-9030.7082,480.857,5384.2384,-1642.4526,52.177955759999996,-1018.8594999999996,-1590.27464424,-2609.13414424
6,371.054,1035.9147,1706.9094,0.0,0.0,0.0,-1014.7329,-9175.6539,494.1803,5416.8946,-1536.7954,51.913314,-1165.4337999999998,-1484.882086,-2650.315886
7,365.4149,1083.2877,1715.4391,0.0,0.0,0.0,-1005.7814,-9110.6607,496.6947,5453.2217,-1630.616,53.247689279999996,-1002.384,-1577.36831072,-2579.75231072
8,410.453,1053.199,1709.9853,0.0,0.0,0.0,-1004.8338,-9091.8415,477.9282,5426.2057,-1599.1642,53.5724604,-1018.9040999999997,-1545.5917396,-2564.4958395999997
9,401.3318,1058.5361,1700.0609,0.0,0.0,0.0,-972.3053,-9186.9978,482.2308,5442.2999,-1548.3946,52.32637368,-1074.8435999999992,-1496.0682263200001,-2570.9118263199994
10,397.9663,1054.9578,1710.7838,0.0,0.0,0.0,-1039.9505,-9134.1736,497.2159,5469.9513,-1603.2166,50.4759996,-1043.2489999999998,-1552.7406004,-2595.9896003999997
11,384.2451,1027.2875,1704.2063,0.0,0.0,0.0,-987.1479,-9050.5992,477.2107,5467.1007,-1688.7266,54.21742416,-977.6968000000006,-1634.50917584,-2612.2059758400005
12,381.5914,1029.6509,1696.6937,0.0,0.0,0.0,-1023.5304,-8979.759,492.1995,5422.8186,-1697.6506,53.589692879999994,-980.3353000000006,-1644.06090712,-2624.396207120001
13,387.0473,1016.9698,1710.0615,0.0,0.0,0.0,-993.1696,-9007.0934,468.1984,5422.4978,-1684.1097,55.07486711999999,-995.4881999999998,-1629.03483288,-2624.52303288
14,372.966,1025.0381,1695.0725,0.0,0.0,0.0,-974.8271,-9012.8081,499.5423,5447.5718,-1722.4733,57.1028076,-947.4445000000005,-1665.3704924,-2612.814992400001
15,415.2969,1039.5139,1701.8163,0.0,0.0,0.0,-978.1709,-8861.0609,473.9473,5378.1454,-1790.8618,57.47957856,-830.5120000000006,-1733.38222144,-2563.8942214400004
16,375.2021,1023.5993,1710.8875,0.0,0.0,0.0,-1019.3119,-8863.0708,492.7885,5448.2861,-1851.2717,54.185615999999996,-831.6191999999992,-1797.086084,-2628.705283999999
17,403.3429,1038.0447,1691.7798,0.0,0.0,0.0,-966.2029,-8833.6222,478.0562,5415.5583,-1878.7874,57.625518959999994,-773.0432000000001,-1821.16188104,-2594.20508104
18,383.0224,1095.753,1706.8026,0.0,0.0,0.0,-973.218,-8826.9352,487.026,5388.518,-1853.1108,57.31253496,-739.0311999999994,-1795.79826504,-2534.8294650399994
19,370.2655,986.4674,1719.1863,0.0,0.0,0.0,-1005.8627,-9010.085,496.3314,5475.8879,-1750.6049,55.576126079999995,-967.8091999999988,-1695.02877392,-2662.837973919999
20,404.2477,1052.7645,1724.5041,0.0,0.0,0.0,-995.3227,-8977.7489,489.6426,5445.6062,-1769.9809,54.48050712,-856.3064999999997,-1715.50039288,-2571.80689288
21,409.5417,1076.2769,1707.3057,0.0,0.0,0.0,-991.3239,-8899.0345,475.4729,5439.1835,-1817.852,55.982767679999995,-782.5776999999998,-1761.86923232,-2544.4469323199996
22,378.2353,1072.371,1732.484,0.0,0.0,0.0,-993.8126,-8923.0158,498.1511,5442.9625,-1795.407,53.84346048,-792.6244999999999,-1741.56353952,-2534.18803952
23,391.7055,993.0001,1695.5943,0.0,0.0,0.0,-1008.007,-8962.1006,492.6609,5457.9407,-1764.5351,54.385439039999994,-939.2060999999994,-1710.1496609600001,-2649.3557609599993
24,355.3128,1077.7967,1700.1947,0.0,0.0,0.0,-988.9022,-8941.5829,482.3036,5415.672,-1741.6022,55.811003039999996,-899.2052999999996,-1685.79119696,-2584.99649696
25,402.1837,1068.4615,1711.9051,0.0,0.0,0.0,-1002.2229,-8977.3031,498.3449,5424.2453,-1737.5322,53.87035608,-874.3854999999994,-1683.6618439200001,-2558.0473439199995
26,437.2656,1056.7101,1691.8794,0.0,0.0,0.0,-999.5966,-9044.7841,471.3705,5433.7991,-1677.7041,53.541092879999994,-953.3560000000007,-1624.16300712,-2577.5190071200004
27,408.1759,1061.9001,1706.3622,0.0,0.0,0.0,-1016.9731,-8976.571,483.0976,5464.6333,-1742.7812,53.800817759999994,-869.375,-1688.98038224,-2558.35538224
28,380.6508,1060.0139,1688.5831,0.0,0.0,0.0,-1023.7603,-8920.8417,482.657,5442.5866,-1786.4829,54.076132799999996,-890.1106000000009,-1732.4067671999999,-2622.517367200001
29,398.9423,1082.5018,1696.8356,0.0,0.0,0.0,-1004.1751,-8981.3251,479.3922,5444.8491,-1750.311,53.55063576,-882.9791999999989,-1696.76036424,-2579.7395642399983
30,406.5254,1077.9663,1683.8383,0.0,0.0,0.0,-1015.3045,-9017.7705,512.8626,5446.0516,-1710.8646,50.86351944,-905.8308000000006,-1660.0010805600002,-2565.8318805600006
31,379.5337,1044.745,1689.8126,0.0,0.0,0.0,-1022.7305,-8948.8558,484.9002,5442.5518,-1769.1777,52.34446296,-930.0429999999988,-1716.8332370399999,-2646.876237039999
32,376.2464,1020.7891,1692.8832,0.0,0.0,0.0,-1007.8829,-9029.4234,491.5922,5477.0029,-1710.2968,53.174505599999996,-978.7924999999996,-1657.1222944,-2635.9147943999997
33,411.6261,1022.7504,1715.52,0.0,0.0,0.0,-1021.9574,-8977.1473,475.3633,5450.454,-1724.5401,52.43855544,-923.3909000000012,-1672.1015445599999,-2595.4924445600013
34,396.7794,1028.6235,1701.0271,0.0,0.0,0.0,-1033.0554,-8913.545,484.4265,5453.6683,-1790.5545,53.217400319999996,-882.0756000000001,-1737.33709968,-2619.4126996800005
35,360.9654,1053.6465,1704.4324,0.0,0.0,0.0,-1012.3139,-8923.3006,488.0793,5423.2463,-1773.2969,54.1105164,-905.2446,-1719.1863836,-2624.4309836
36,372.1773,1046.7589,1697.9602,0.0,0.0,0.0,-1018.0989,-8874.0851,482.1903,5425.6397,-1817.535,54.420262560000005,-867.4575999999997,-1763.11473744,-2630.5723374399995
37,395.7107,1093.1855,1645.8704,0.0,0.0,0.0,-1007.3005,-8999.9663,460.7569,5456.0139,-1704.8115,52.81801344,-955.7294000000002,-1651.99348656,-2607.72288656
38,400.7695,1065.4831,1700.4388,0.0,0.0,0.0,-1001.7856,-9028.3705,494.5896,5458.5181,-1725.1048,53.045749439999994,-910.3570000000009,-1672.05905056,-2582.416050560001
39,388.8108,1048.9811,1689.8022,0.0,0.0,0.0,-985.4827,-9022.6668,494.6863,5430.5207,-1679.2376,54.937844639999994,-955.3484000000008,-1624.2997553599998,-2579.6481553600006
40,390.0053,1015.8218,1700.9916,0.0,0.0,0.0,-980.7823,-9032.5091,498.6758,5490.6533,-1735.2225,54.30062304,-917.1435999999994,-1680.9218769600002,-2598.065476959999
41,426.2739,1050.311,1696.0042,0.0,0.0,0.0,-983.4624,-9089.1481,496.244,5482.6315,-1696.682,53.9556444,-921.1458999999995,-1642.7263556,-2563.8722555999993
42,394.1141,1074.9011,1716.4851,0.0,0.0,0.0,-1000.3784,-9044.9881,495.7997,5476.4132,-1724.484,52.16128128,-887.6533000000009,-1672.32271872,-2559.976018720001
43,406.1608,1052.8941,1712.6787,0.0,0.0,0.0,-989.423,-9108.9583,480.3281,5460.7256,-1665.4342,52.5494988,-985.594000000001,-1612.8847011999999,-2598.4787012000006
44,401.3415,1064.0451,1700.4406,0.0,0.0,0.0,-989.9859,-9156.1547,486.2267,5472.1032,-1610.2982,55.577248559999994,-1021.9834999999994,-1554.72095144,-2576.7044514399995
45,409.794,1057.1513,1701.458,0.0,0.0,0.0,-997.3585,-9153.6824,488.7325,5494.3806,-1614.4553,52.35418296,-999.5244999999995,-1562.1011170400002,-2561.6256170399997
46,399.7064,1067.0519,1720.4635,0.0,0.0,0.0,-1002.3773,-9072.6269,488.9015,5447.8332,-1681.3126,52.477270559999994,-951.0476999999992,-1628.83532944,-2579.8830294399995
47,389.9486,1037.2197,1693.3077,0.0,0.0,0.0,-987.3669,-8973.305,486.1555,5431.369,-1706.709,53.654572800000004,-922.6714000000011,-1653.0544272,-2575.725827200001
48,386.4176,1069.8887,1717.8056,0.0,0.0,0.0,-1003.4603,-9046.0336,476.5239,5500.4788,-1703.7979,53.1462168,-898.3793000000005,-1650.6516832,-2549.0309832000007
49,402.5569,1039.9964,1688.6222,0.0,0.0,0.0,-978.5626,-9055.814,487.8429,5469.8869,-1728.807,55.00187424,-945.4713000000002,-1673.80512576,-2619.27642576
50,378.9062,1095.7613,1716.8557,0.0,0.0,0.0,-1033.2406,-8984.9627,510.2853,5470.5307,-1715.809,51.40047672,-845.8640999999998,-1664.40852328,-2510.27262328
51,403.8941,1017.1937,1715.2263,0.0,0.0,0.0,-1006.4754,-9003.8741,504.5068,5485.0782,-1734.6464,51.33794256,-884.4504000000006,-1683.30845744,-2567.7588574400006
52,398.5745,1071.8677,1668.1177,0.0,0.0,0.0,-998.1214,-9122.566,483.1105,5457.808,-1617.3233,52.72472232,-1041.2090000000007,-1564.59857768,-2605.8075776800006
53,391.8883,1022.7537,1734.709,0.0,0.0,0.0,-1002.7415,-9160.3902,483.9995,5456.1472,-1582.6915,52.14322152,-1073.633999999999,-1530.54827848,-2604.182278479999
54,398.6411,1037.2353,1691.7634,0.0,0.0,0.0,-996.8195,-8995.7314,483.7195,5434.6773,-1713.3578,53.07845256,-946.5143000000007,-1660.27934744,-2606.7936474400003
55,376.5946,1068.6106,1689.2824,0.0,0.0,0.0,-1008.2161,-8864.667,492.1471,5398.0807,-1816.7708,52.29231264,-848.1676999999991,-1764.47848736,-2612.646187359999
56,404.1156,1027.7589,1715.1175,0.0,0.0,0.0,-1002.0504,-8901.8951,476.4947,5428.5441,-1808.7195,54.4783248,-851.9146999999994,-1754.2411751999998,-2606.1558751999996
57,426.8963,1035.1833,1689.0641,0.0,0.0,0.0,-1016.566,-8908.6326,491.8765,5411.9448,-1761.7148,52.99903224,-870.2336000000005,-1708.71576776,-2578.9493677600003
58,399.3224,1022.4709,1717.8872,0.0,0.0,0.0,-1039.2712,-8902.1811,497.3092,5450.7981,-1815.0383,53.66162304,-853.6644999999999,-1761.37667696,-2615.04117696
59,385.4607,1060.7964,1701.7344,0.0,0.0,0.0,-1011.5284,-8868.2515,480.0383,5402.2519,-1820.4205,56.232234719999994,-849.4982,-1764.18826528,-2613.68646528
60,419.2508,1021.9961,1731.6016,0.0,0.0,0.0,-987.0427,-8886.5014,476.3943,5411.0776,-1834.5034,55.8554436,-813.2236999999996,-1778.6479564,-2591.8716563999997
61,368.9453,1002.6258,1694.928,0.0,0.0,0.0,-1018.6262,-9021.2834,492.4436,5453.3697,-1665.4547,52.70016887999999,-1027.5972000000002,-1612.75453112,-2640.3517311200003
62,391.1556,1063.969,1694.0234,0.0,0.0,0.0,-983.9228,-9017.744,499.6431,5421.08,-1690.2295,53.69446656,-931.7957000000006,-1636.53503344,-2568.3307334400006
63,398.0775,1077.3441,1711.3371,0.0,0.0,0.0,-980.7585,-8932.6545,486.1491,5430.3795,-1799.0098,55.84717584,-810.1257000000005,-1743.16262416,-2553.2883241600002
64,384.3047,1053.7649,1693.632,0.0,0.0,0.0,-983.6637,-8989.0752,463.047,5422.3441,-1744.8328,54.31070808,-955.6461999999992,-1690.5220919199999,-2646.1682919199993
65,405.2673,1063.7693,1721.6638,0.0,0.0,0.0,-994.1809,-8968.5423,477.8665,5433.543,-1757.8608,53.1346932,-860.6132999999991,-1704.7261068,-2565.339406799999
66,414.9716,1045.3305,1734.4884,0.0,0.0,0.0,-996.2482,-8977.4329,486.8653,5440.8626,-1773.857,54.92279952,-851.162699999999,-1718.93420048,-2570.096900479999
67,377.182,1062.0586,1682.5065,0.0,0.0,0.0,-1009.7526,-8990.2448,475.6152,5452.5808,-1722.7395,54.14382216,-950.0543000000007,-1668.59567784,-2618.6499778400002
68,400.4834,1008.1777,1705.4961,0.0,0.0,0.0,-997.4743,-8944.5121,486.3391,5472.5182,-1802.9851,54.83958191999999,-868.9718999999996,-1748.14551808,-2617.1174180799994
69,418.4963,1011.3394,1678.8941,0.0,0.0,0.0,-1029.313,-8880.4106,481.0354,5440.1685,-1801.7202,55.03802184,-879.7898999999998,-1746.68217816,-2626.4720781599995
70,399.8175,1020.5548,1720.0955,0.0,0.0,0.0,-1009.3301,-9019.1081,486.1301,5475.2253,-1748.33,53.618597279999996,-926.6149999999998,-1694.71140272,-2621.32640272
71,386.9692,1053.8313,1688.3373,0.0,0.0,0.0,-1016.1089,-8990.1989,484.3338,5439.9685,-1725.1745,53.33564808,-952.8676999999989,-1671.83885192,-2624.706551919999
72,367.1664,1072.4186,1701.4851,0.0,0.0,0.0,-1013.4065,-9060.8109,475.4001,5441.2429,-1664.4661,52.91676648,-1016.5043000000005,-1611.5493335200001,-2628.0536335200004
73,389.8709,1047.9238,1709.7645,0.0,0.0,0.0,-1012.0699,-9066.9857,482.9187,5455.8881,-1663.1964,52.47370368,-992.6895999999997,-1610.72269632,-2603.4122963199993
74,384.1335,1051.5167,1692.2096,0.0,0.0,0.0,-990.3446,-8985.6215,494.7337,5475.9091,-1778.2917,55.164281759999994,-877.4634999999998,-1723.12741824,-2600.5909182399996
75,374.9542,1057.8323,1695.2164,0.0,0.0,0.0,-1011.7043,-8929.7637,487.1853,5447.7219,-1766.4416,53.54273087999999,-878.5578999999998,-1712.8988691200002,-2591.45676912
76,395.0588,1110.5279,1708.0945,0.0,0.0,0.0,-991.9934,-8955.6512,481.1041,5445.6289,-1766.5569,55.532867759999995,-807.2304000000004,-1711.02403224,-2518.2544322400004
77,410.1709,1014.1571,1698.9845,0.0,0.0,0.0,-1005.5146,-8948.3438,487.5542,5461.4482,-1776.4953,54.56892672,-881.5435000000016,-1721.92637328,-2603.4698732800016
78,398.086,1066.7504,1719.6515,0.0,0.0,0.0,-990.3078,-9037.2111,482.3331,5438.3962,-1669.7168,54.33514992,-922.3017000000009,-1615.3816500799999,-2537.683350080001
