GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0257,1094.5231,1718.1747,0.0,0.0,0.0,-1019.5597,-8927.9161,491.0019,5105.3114,-1721.6867,52.09507584,-1137.4390000000003,-1669.59162416,-2807.0306241600006
1,389.7325,1015.8558,1739.2086,0.0,0.0,0.0,-1009.5322,-8856.2538,474.3065,5094.2915,-1766.9776,54.63253296,-1152.3911000000007,-1712.34506704,-2864.736167040001
2,409.4295,1032.644,1735.7241,0.0,0.0,0.0,-1010.0659,-8860.0513,488.9183,5111.3745,-1744.6833,54.45402552,-1092.0267999999987,-1690.22927448,-2782.2560744799985
3,406.0593,1031.3188,1700.9812,0.0,0.0,0.0,-1011.2476,-8920.2113,491.411,5057.2942,-1635.6461,53.589007439999996,-1244.394400000001,-1582.05709256,-2826.451492560001
4,424.976,1072.6169,1734.4706,0.0,0.0,0.0,-1007.3584,-8821.2227,475.8348,5014.2973,-1750.4811,54.696462479999994,-1106.3855000000003,-1695.78463752,-2802.1701375200005
5,403.178,1031.264,1719.1408,0.0,0.0,0.0,-1020.367,-8821.6761,484.7436,5059.8784,-1738.5175,55.66214232,-1143.8383000000013,-1682.85535768,-2826.6936576800013
6,377.4819,1064.8097,1690.761,0.0,0.0,0.0,-1002.8264,-8901.3477,502.5971,5044.2983,-1666.9735,52.76629368,-1224.2260999999999,-1614.20720632,-2838.4333063199997
7,377.519,1054.8353,1702.326,0.0,0.0,0.0,-1011.1445,-8967.4373,491.8763,5034.3692,-1586.3423,50.914137600000004,-1317.656,-1535.4281624,-2853.0841624000004
8,396.9225,1008.9759,1701.4924,0.0,0.0,0.0,-1009.306,-8808.2606,489.4587,5048.5055,-1732.9469,53.256807359999996,-1172.2115999999987,-1679.6900926399999,-2851.9016926399986
9,402.0349,1047.165,1711.0499,0.0,0.0,0.0,-1004.1359,-8786.2582,492.4366,5033.2182,-1745.3701,53.95470336,-1104.4894999999997,-1691.4153966400002,-2795.9048966399996
10,413.051,1016.0326,1702.2813,0.0,0.0,0.0,-1016.2054,-8749.6292,495.8936,4999.7581,-1740.7957,52.57134216,-1138.8179999999993,-1688.2243578399998,-2827.042357839999
11,404.1572,1050.0497,1732.8916,0.0,0.0,0.0,-1017.4939,-8799.2766,498.6231,5105.6138,-1802.2398,54.72096552,-1025.4350999999988,-1747.5188344800001,-2772.953934479999
12,399.9255,1030.9062,1722.0277,0.0,0.0,0.0,-988.1833,-8821.8963,508.5991,5068.7816,-1769.549,54.609104159999994,-1079.8394999999991,-1714.93989584,-2794.7793958399993
13,383.0413,1020.256,1702.6055,0.0,0.0,0.0,-1010.1489,-8941.0555,497.1061,5063.4084,-1667.5033,53.54867952,-1284.7871000000005,-1613.9546204800001,-2898.741720480001
14,383.2043,1010.6959,1702.8122,0.0,0.0,0.0,-990.6255,-8833.6617,494.5734,5044.9825,-1705.0056,54.17678664,-1188.0189,-1650.82881336,-2838.84771336
15,398.7345,1027.6585,1728.3839,0.0,0.0,0.0,-1008.6732,-8871.5316,497.5642,5061.8085,-1693.8071,52.18720415999999,-1166.0552000000007,-1641.61989584,-2807.6750958400007
16,411.7657,1033.8267,1700.996,0.0,0.0,0.0,-995.6482,-8918.2279,492.7794,5093.595,-1697.5228,51.7052304,-1180.9132999999993,-1645.8175696,-2826.730869599999
17,400.994,1064.6405,1726.9339,0.0,0.0,0.0,-995.3787,-8899.2196,479.371,5067.5249,-1674.0101,52.88092631999999,-1155.134,-1621.12917368,-2776.26317368
18,387.7982,1050.8843,1727.728,0.0,0.0,0.0,-1001.6094,-9031.6802,508.7734,5103.9983,-1564.4058,52.34446224,-1254.1074000000008,-1512.06133776,-2766.1687377600006
19,401.0796,1042.3486,1743.5155,0.0,0.0,0.0,-1022.5459,-9072.378,503.9887,5104.5575,-1529.0142,49.88641608,-1299.434000000001,-1479.1277839200002,-2778.5617839200013
20,378.0327,1031.2573,1704.744,0.0,0.0,0.0,-991.2503,-8978.0117,498.6983,5087.4986,-1644.3597,51.58288584,-1269.0310999999992,-1592.77681416,-2861.807914159999
21,398.2739,1025.8785,1721.8146,0.0,0.0,0.0,-1011.87,-9002.6542,508.6662,5062.6862,-1590.0875,52.04753568,-1297.2048000000013,-1538.03996432,-2835.2447643200017
22,366.2627,1074.4994,1703.1161,0.0,0.0,0.0,-1002.0315,-8861.5375,488.4464,5060.004,-1701.5985,53.332959599999995,-1171.2404000000006,-1648.2655404,-2819.505940400001
23,383.6294,1071.9448,1716.5431,0.0,0.0,0.0,-988.5024,-8838.1989,492.1896,5060.6948,-1731.4031,53.97604992,-1101.699599999999,-1677.42705008,-2779.126650079999
24,444.0725,1023.8752,1722.942,0.0,0.0,0.0,-997.7317,-8824.4447,495.5058,5027.9809,-1741.0034,54.919183679999996,-1107.800000000001,-1686.08421632,-2793.884216320001
25,397.1285,1048.1706,1699.1929,0.0,0.0,0.0,-1005.9667,-8803.3934,483.2768,5067.544,-1787.0646,54.16085304,-1114.047300000001,-1732.90374696,-2846.951046960001
26,421.2281,1005.7792,1725.8857,0.0,0.0,0.0,-995.7056,-8771.1757,501.0584,5087.3321,-1832.4401,55.827936720000004,-1025.5978000000005,-1776.61216328,-2802.2099632800005
27,418.0377,1032.1845,1708.2628,0.0,0.0,0.0,-1007.0635,-8769.6319,486.7841,5019.431,-1778.0505,53.06370767999999,-1111.9953000000005,-1724.98679232,-2836.982092320001
28,353.5879,1024.395,1702.6633,0.0,0.0,0.0,-988.3817,-8736.368,489.857,5065.634,-1825.515,54.51916104,-1088.6125000000002,-1770.9958389600001,-2859.6083389600003
29,367.1798,996.4523,1708.3684,0.0,0.0,0.0,-1018.3933,-8954.098,502.4401,5080.5914,-1639.2754,53.02337688,-1317.4592999999995,-1586.25202312,-2903.7113231199996
30,402.0265,1004.6242,1676.0075,0.0,0.0,0.0,-986.5532,-8900.0411,507.4734,5041.657,-1627.1431,52.12112472,-1254.8057000000008,-1575.02197528,-2829.827675280001
31,379.9168,1085.3134,1715.7199,0.0,0.0,0.0,-1000.2925,-8923.889,481.6659,5035.1314,-1654.5059,51.98586408,-1226.4340999999986,-1602.52003592,-2828.954135919999
