Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.0273,1050.1585,1728.7075,0.0,0.0,0.0,-1019.7881,-9098.4357,475.9917,5244.3603,-1555.0316,49.54247928,-1220.9785000000002,-1505.48912072,-2726.4676207200005
1,409.4028,1009.7857,1695.9508,0.0,0.0,0.0,-1003.3934,-9079.5959,495.4206,5330.6544,-1634.509,50.80444344,-1141.7749999999996,-1583.7045565600001,-2725.4795565599998
2,393.5871,1079.8541,1714.2244,0.0,0.0,0.0,-1016.3496,-9044.4909,474.139,5277.3172,-1623.9207,49.59973152,-1121.7186999999994,-1574.32096848,-2696.039668479999
3,381.4117,1027.621,1717.1341,0.0,0.0,0.0,-1008.6808,-9063.1376,474.4963,5246.1623,-1609.5145,51.601430879999995,-1224.9930000000004,-1557.91306912,-2782.9060691200007
4,408.6244,1033.3957,1667.3478,0.0,0.0,0.0,-1005.3486,-9145.7993,478.7699,5313.8847,-1573.5584,52.4468268,-1249.1254000000008,-1521.1115731999998,-2770.2369732000006
5,414.4387,1018.4444,1703.1559,0.0,0.0,0.0,-981.2275,-9043.0729,482.4973,5275.1524,-1658.1046,51.92771184,-1130.6116999999995,-1606.1768881599999,-2736.788588159999
6,386.9837,1013.5239,1691.6028,0.0,0.0,0.0,-1010.2515,-9010.5197,484.5607,5304.4292,-1717.5969,52.446528719999996,-1139.670900000002,-1665.15037128,-2804.821271280002
7,389.4193,1044.7692,1694.0677,0.0,0.0,0.0,-1000.5579,-9109.0653,482.6592,5306.7204,-1601.4363,51.37759512,-1191.9874,-1550.05870488,-2742.0461048800003
8,387.6158,1037.6933,1693.7598,0.0,0.0,0.0,-978.5295,-9056.3281,488.9399,5295.2589,-1628.5944,53.728112159999995,-1131.5899000000009,-1574.86628784,-2706.456187840001
9,389.2282,1005.3645,1680.604,0.0,0.0,0.0,-1022.9694,-9001.9925,484.878,5279.6547,-1650.7315,50.51813256,-1185.2325,-1600.2133674400002,-2785.44586744
10,407.7453,1026.4529,1704.2443,0.0,0.0,0.0,-1001.332,-9055.6059,485.1007,5286.5888,-1589.9291,51.59308176,-1146.8058999999994,-1538.3360182400002,-2685.1419182399995
