Frame #,Translational,Rotational,Vibrational,Total
0,12.615322799999998,9.67943975,10.18390955,32.4786721
1,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
2,12.615322799999998,9.67943975,10.1836114,32.4786721
3,12.615322799999998,9.67943975,10.18390955,32.478970249999996
4,12.615322799999998,9.67943975,10.1836114,32.4786721
5,12.615322799999998,9.67943975,10.18390955,32.4786721
6,12.615322799999998,9.67943975,10.18390955,32.4786721
7,12.615322799999998,9.67943975,10.18390955,32.4786721
8,12.615322799999998,9.67943975,10.1836114,32.4786721
9,12.615322799999998,9.67943975,10.18390955,32.478970249999996
10,12.615322799999998,9.67943975,8.7071726,31.001935149999998
11,12.615322799999998,9.67943975,10.1836114,32.4786721
12,12.615322799999998,9.67943975,10.1836114,32.4786721
13,12.615322799999998,9.67943975,10.18331325,32.47837395
14,12.615322799999998,9.67943975,10.18331325,32.47837395
15,12.615322799999998,9.67943975,10.1836114,32.4786721
16,12.615322799999998,9.67943975,10.18331325,32.47837395
17,12.615322799999998,9.67943975,10.18390955,32.478970249999996
18,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
19,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
20,12.615322799999998,9.67943975,8.70627815,31.001338849999996
21,12.615322799999998,9.67943975,10.18390955,32.4786721
22,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
23,12.615322799999998,9.67943975,10.18331325,32.47837395
24,12.615322799999998,9.67943975,10.18331325,32.4780758
25,12.615322799999998,9.67943975,10.18390955,32.478970249999996
26,12.615322799999998,9.67943975,10.18390955,32.478970249999996
27,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
28,12.615322799999998,9.67943975,10.1836114,32.47837395
29,12.615322799999998,9.67943975,8.706874449999999,31.001935149999998
30,12.615322799999998,9.67943975,8.7071726,31.001935149999998
31,12.615322799999998,9.67943975,10.1836114,32.47837395
32,12.615322799999998,9.67943975,10.1836114,32.47837395
33,12.615322799999998,9.67943975,10.184505849999999,32.479566549999994
34,12.615322799999998,9.67943975,10.1836114,32.47837395
35,12.615322799999998,9.67943975,10.18390955,32.4786721
36,12.615322799999998,9.67943975,10.1836114,32.4786721
37,12.615322799999998,9.67943975,10.1836114,32.4786721
38,12.615322799999998,9.67943975,10.184207699999998,32.4792684
39,12.615322799999998,9.67943975,10.1836114,32.4786721
40,12.615322799999998,9.67943975,10.18390955,32.478970249999996
41,12.615322799999998,9.67943975,10.18390955,32.4786721
42,12.615322799999998,9.67943975,10.1836114,32.4786721
43,12.615322799999998,9.67943975,10.18390955,32.4786721
44,12.615322799999998,9.67943975,10.18390955,32.4786721
45,12.615322799999998,9.67943975,8.706874449999999,31.001935149999998
46,12.615322799999998,9.67943975,10.18390955,32.478970249999996
47,12.615322799999998,9.67943975,10.18390955,32.478970249999996
48,12.615322799999998,9.67943975,10.1836114,32.47837395
49,12.615322799999998,9.67943975,10.18390955,32.478970249999996
50,12.615322799999998,9.67943975,10.1836114,32.47837395
51,12.615322799999998,9.67943975,10.18390955,32.478970249999996
52,12.615322799999998,9.67943975,10.184505849999999,32.4792684
53,12.615322799999998,9.67943975,10.1836114,32.4786721
54,12.615322799999998,9.67943975,10.1836114,32.4786721
55,12.615322799999998,9.67943975,10.1836114,32.4786721
56,12.615322799999998,9.67943975,10.1836114,32.4786721
57,12.615322799999998,9.67943975,8.7065763,31.001637
58,12.615322799999998,9.67943975,8.706874449999999,31.001935149999998
59,12.615322799999998,9.67943975,10.18331325,32.47837395
60,12.615322799999998,9.67943975,10.184505849999999,32.4792684
61,12.615322799999998,9.67943975,10.184207699999998,32.4792684
62,12.615322799999998,9.67943975,10.18390955,32.4786721
63,12.615322799999998,9.67943975,10.18390955,32.478970249999996
64,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
65,12.615322799999998,9.67943975,10.18390955,32.478970249999996
66,12.615322799999998,9.67943975,10.18390955,32.4786721
67,12.615322799999998,9.67943975,8.706874449999999,31.001637
