Frame #,Translational,Rotational,Vibrational,Total
0,-12.857718750000004,-10.333878999999998,14.366059600000138,-8.825538150000021
1,-12.857718750000004,-10.364290299999999,3.898013099999851,-19.323995950000047
2,-12.857718750000004,-10.344314249999995,13.723248199999656,-9.478486650000043
3,-12.857718750000004,-10.349084649999993,10.098340500000017,-13.108462900000013
4,-12.857718750000004,-10.370551449999999,0.308287099999923,-22.91968495000004
5,-12.857718750000004,-10.356240249999997,0.47256774999992857,-22.741391249999907
6,-12.857718750000004,-10.357134699999998,1.5602189499999746,-21.65493264999983
7,-12.857718750000004,-10.363097699999996,9.654097000000387,-13.566719449999773
8,-12.857718750000004,-10.374129249999998,1.905178500000087,-21.326967650000107
9,-12.857718750000004,-10.351469849999996,3.7405898999999074,-19.468896849999993
10,-12.857718750000004,-10.364588449999998,9.016056000000066,-14.20625119999999
11,-12.857718750000004,-10.385160799999996,1.8011241499998576,-21.44145724999988
12,-12.857718750000004,-10.3672718,6.793049599999684,-16.431642800000084
13,-12.857718750000004,-10.374129249999998,3.9725505999999164,-19.259297400000115
14,-12.857718750000004,-10.370253299999996,6.073017350000004,-17.154954699999955
15,-12.857718750000004,-10.375321849999997,3.3780395000000176,-19.854702949999812
16,-12.857718750000004,-10.368464399999999,5.235215850000099,-17.990669150000095
17,-12.857718750000004,-10.374427399999997,2.971661050000133,-20.26078324999977
18,-12.857718750000004,-10.360414349999997,4.361636350000033,-18.856496750000254
19,-12.857718750000004,-10.367569949999998,0.8440626499998487,-22.380927900000025
20,-12.857718750000004,-10.379794099999996,-1.517285349999998,-24.75479820000016
21,-12.857718750000004,-10.362501399999994,5.415894749999847,-17.804027249999827
22,-12.857718750000004,-10.363395849999998,4.5539431000001365,-18.667171499999732
23,-12.857718750000004,-10.3535569,5.299914399999874,-17.911063100000383
24,-12.857718750000004,-10.355942099999995,0.8428700499997497,-22.370492649999697
25,-12.857718750000004,-10.359221749999998,8.453745099999782,-14.762897250000144
