Frame #,Translational,Rotational,Vibrational,Total
0,-12.97459355,-10.835665449999999,2.0989760000002846,-21.710686700000068
1,-12.97459355,-10.819565350000001,13.161831750000182,-10.632327149999945
2,-12.97459355,-10.821652399999996,3.8201959500000022,-19.975751850000258
3,-12.97459355,-10.84103215,1.5855616999999,-22.22946769999968
4,-12.97459355,-10.839541399999998,3.311850199999892,-20.501986599999817
5,-12.97459355,-10.828211699999999,3.7012340999999616,-20.10127299999987
6,-12.97459355,-10.809726399999997,9.785282999999588,-13.999036950000182
7,-12.97459355,-10.835069149999999,2.5450083999998228,-21.26435614999972
8,-12.97459355,-10.817180149999997,8.08195205000003,-15.709523499999833
9,-12.97459355,-10.805552299999997,6.3872674499997935,-17.392580249999845
10,-12.97459355,-10.834472850000001,-2.4021945500001998,-26.2109627999998
11,-12.97459355,-10.827019099999998,8.319577599999803,-15.481736900000094
12,-12.97459355,-10.81718015,13.819848799999814,-9.971328599999886
13,-12.97459355,-10.82075795,9.736088250000037,-14.05926324999983
14,-12.97459355,-10.8133042,6.2432610000000075,-17.544338600000117
15,-12.97459355,-10.8198635,0.673222700000089,-23.12093619999984
16,-12.97459355,-10.819863499999999,6.999071249999915,-16.794789499999823
17,-12.97459355,-10.832385799999999,3.7572862999999757,-20.04939489999986
18,-12.97459355,-10.823143150000002,-2.33630340000013,-26.13374195000023
19,-12.97459355,-10.794818900000003,11.793919550000322,-11.975492899999999
20,-12.97459355,-10.815391250000001,1.3100711000001866,-22.47991369999974
21,-12.97459355,-10.8258265,4.952867800000178,-18.847254100000143
22,-12.97459355,-10.825826500000002,5.620127499999828,-18.179994400000105
23,-12.97459355,-10.797800400000002,9.676160099999763,-14.095637549999914
24,-12.97459355,-10.820161650000001,3.86253325000013,-19.932221950000283
25,-12.97459355,-10.820757950000003,3.8681981000002637,-19.926855250000024
26,-12.97459355,-10.818074599999994,3.8213885499999414,-19.970683299999862
27,-12.97459355,-10.815987550000004,3.8613406500000984,-19.928942300000088
28,-12.97459355,-10.836559899999996,6.383689650000019,-17.427165650000042
29,-12.97459355,-10.81002455,6.989232299999781,-16.794789499999986
30,-12.97459355,-10.8198635,4.475529649999647,-19.318927399999772
31,-12.97459355,-10.816285699999998,5.423348500000301,-18.366934449999924
32,-12.97459355,-10.823441299999999,7.2593562000000205,-16.53838050000021
33,-12.97459355,-10.821950549999999,8.956127849999998,-14.839819949999573
34,-12.97459355,-10.8156894,7.054825299999987,-16.735159499999845
35,-12.97459355,-10.837454349999998,-2.0005864999998906,-25.812038099999825
36,-12.97459355,-10.83029875,0.1893252500003939,-23.614970749999927
37,-12.97459355,-10.820161650000003,4.836887450000134,-18.957569600000227
38,-12.97459355,-10.813602349999998,4.493120500000099,-19.294777250000024
39,-12.97459355,-10.84222475,6.882792750000004,-16.933727399999768
40,-12.97459355,-10.82195055,1.999692050000057,-21.796553900000234
41,-12.97459355,-10.837752499999995,0.7337471499999388,-23.078598899999896
42,-12.97459355,-10.812111599999998,15.072078799999908,-8.714924499999725
43,-12.97459355,-10.827615399999997,0.9019037499999669,-22.900305200000155
44,-12.97459355,-10.846398850000002,8.41766894999991,-15.403323450000016
45,-12.97459355,-10.823441299999997,5.817204649999955,-17.981128350000112
46,-12.97459355,-10.806446750000001,7.7584593000001725,-16.02168654999982
47,-12.97459355,-10.841926599999995,3.7787530999999355,-20.037170749999838
48,-12.97459355,-10.843715499999998,3.99759520000001,-19.81981939999975
49,-12.97459355,-10.800483749999996,13.97548309999992,-9.7995942000001
50,-12.97459355,-10.821950549999995,2.607619899999687,-21.18862604999982
51,-12.97459355,-10.835069149999997,4.058715949999815,-19.750350450000084
52,-12.97459355,-10.824633899999998,4.292763700000254,-19.506165599999974
53,-12.97459355,-10.8282117,5.237302900000092,-18.565502349999477
54,-12.97459355,-10.841628449999995,2.468682000000342,-21.347539999999853
55,-12.97459355,-10.82910615,9.82016654999978,-13.983533149999886
56,-12.97459355,-10.825528349999999,3.4373713499999923,-20.361856099999834
57,-12.97459355,-10.857728549999996,-10.312412199999919,-34.14413800000002
58,-12.97459355,-10.809428249999998,7.691375549999911,-16.09204995000001
59,-12.97459355,-10.817478300000001,5.677074150000188,-18.11440140000007
60,-12.97459355,-10.82433575,1.80350935000002,-21.995419949999977
61,-12.97459355,-10.846398849999998,-3.4558566500001433,-27.276252749999976
62,-12.97459355,-10.835069149999997,2.8067840999997635,-21.002580450000004
63,-12.97459355,-10.837156199999997,0.4415601500000861,-23.36959329999997
64,-12.97459355,-10.825826499999998,-1.3673158999998876,-25.167437800000016
65,-12.97459355,-10.821950549999999,11.623079599999759,-12.173166349999974
66,-12.97459355,-10.820757949999999,1.5181798000001976,-22.276873549999962
67,-12.97459355,-10.828509849999996,6.030978199999744,-17.77123074999993
