Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.310295749999998,1390.9466726999997,1423.50554715
1,16.2485787,16.3105939,1403.2113711,1435.7705436999997
2,16.2485787,16.333849599999997,1416.5681929500001,1449.15062125
3,16.2485787,16.334744049999998,1410.3133040999999,1442.8966268499998
4,16.2485787,16.315662449999998,1407.1353232499998,1439.6995643999999
5,16.2485787,16.3153643,1411.865473,1444.42911785
6,16.2485787,16.32818475,1406.1007427499999,1438.6775062
7,16.2485787,16.3165569,1413.87232065,1446.4371580999998
8,16.2485787,16.321327299999997,1407.9191595999998,1440.4887674499998
9,16.2485787,16.30791055,1402.3455434999998,1434.90203275
10,16.2485787,16.309401299999998,1405.89561555,1438.4532973999999
11,16.2485787,16.32699215,1402.5611059499997,1435.1366767999998
12,16.2485787,16.325203249999998,1408.2411616,1440.8149435499997
13,16.2485787,16.30731425,1410.4325640999998,1442.9881588999997
14,16.2485787,16.331464399999998,1405.56943945,1438.1494825500001
15,16.2485787,16.3135754,1397.2602971,1429.8224512
16,16.2485787,16.33653295,1405.2662208999998,1437.8513325499998
17,16.2485787,16.347266349999998,1416.0428526499998,1448.6386977
18,16.2485787,16.3046309,1392.8709328,1425.4244405499999
19,16.2485787,16.31625875,1403.6031401999999,1436.1679776499998
20,16.2485787,16.33116625,1396.7793811499998,1429.3591261
21,16.2485787,16.314767999999997,1396.87717435,1429.44052105
22,16.2485787,16.321327299999997,1403.19020245,1435.76010845
23,16.2485787,16.3278866,1415.0058869499999,1447.58235225
24,16.2485787,16.31625875,1410.1642290999998,1442.72906655
25,16.2485787,16.330569949999997,1411.0980349,1443.6771835499999
26,16.2485787,16.3099976,1391.26181725,1423.8203935499998
27,16.2485787,16.306121649999998,1406.84253995,1439.3972402999998
28,16.2485787,16.299264199999996,1399.3959455499999,1431.9437884499998
29,16.2485787,16.318942099999997,1407.9018669,1440.4693876999997
30,16.2485787,16.31924025,1411.0908792999999,1443.6586982499998
31,16.2485787,16.290916,1392.8709328,1425.4101293499998
32,16.2485787,16.31089205,1404.7829197499998,1437.3423904999997
33,16.2485787,16.329377349999998,1407.25100545,1439.8289614999999
34,16.2485787,16.306121649999998,1403.99520745,1436.5499078
35,16.2485787,16.3135754,1404.6585911999996,1437.2207453
36,16.2485787,16.32699215,1408.3467067,1440.92227755
37,16.2485787,16.31268095,1407.1585789499998,1439.7198386
38,16.2485787,16.334744049999998,1409.3282164999998,1441.9115392499998
39,16.2485787,16.305525349999996,1402.7608664499999,1435.3149704999998
40,16.2485787,16.3249051,1403.68214995,1436.2553355999999
41,16.2485787,16.333551449999998,1403.4111315999999,1435.99326175
42,16.2485787,16.31745135,1400.89265855,1433.4586886
43,16.2485787,16.30671795,1401.6532391999997,1434.20853585
44,16.2485787,16.326693999999996,1403.2614603,1435.8367329999999
45,16.2485787,16.34070705,1409.2173046999997,1441.8065904499997
46,16.2485787,16.311786499999997,1397.8041226999999,1430.3647860499998
47,16.2485787,16.336831099999998,1406.4629949999999,1439.0484047999996
48,16.2485787,16.3034383,1406.1746839499997,1438.72670095
