Frame #,Translational,Rotational,Vibrational,Total
0,13.032136499999998,10.68301265,28.174876849999997,51.89002599999999
1,13.032136499999998,10.689273799999999,28.361220599999996,52.08233274999999
2,13.032136499999998,10.70269055,28.667420649999997,52.402545849999996
3,13.032136499999998,10.691957149999999,28.5621737,52.28596919999999
4,13.032136499999998,10.71223135,28.552036599999997,52.29610629999999
5,13.032136499999998,10.691360849999999,29.2836967,53.007194049999995
6,13.032136499999998,10.743835249999998,28.85525515,52.6312269
7,13.032136499999998,10.709249849999999,29.39192515,53.1333115
8,13.032136499999998,10.68420525,29.081849149999996,52.7981909
9,13.032136499999998,10.709249849999999,29.393415899999997,53.13480224999999
10,13.032136499999998,10.68420525,29.082743599999997,52.79908534999999
11,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
12,13.032136499999998,10.68420525,29.081849149999996,52.7981909
13,13.032136499999998,10.68480155,29.238974199999998,52.955912250000004
14,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
15,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
16,13.032136499999998,10.691360849999999,29.284889299999996,53.00838664999999
17,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
18,13.032136499999998,10.68420525,29.082445449999998,52.79908534999999
19,13.032136499999998,10.709846149999999,29.551137249999996,53.2931199
20,13.032136499999998,10.68420525,29.083041749999996,52.7993835
21,13.032136499999998,10.68420525,29.0833399,52.79968165
22,13.032136499999998,10.68480155,29.238974199999998,52.9556141
23,13.032136499999998,10.68420525,29.082743599999997,52.79908534999999
24,13.032136499999998,10.68420525,29.0833399,52.79968165
25,13.032136499999998,10.68420525,29.0833399,52.7999798
26,13.032136499999998,10.68420525,29.082147299999995,52.798489049999986
27,13.032136499999998,10.691360849999999,29.284889299999996,53.00808849999999
28,13.032136499999998,10.68480155,29.23927235,52.9562104
29,13.032136499999998,10.68480155,29.2383779,52.95531595
30,13.032136499999998,10.719983249999999,29.1900776,52.942197349999994
31,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
32,13.032136499999998,10.68420525,29.082445449999998,52.79878719999999
33,13.032136499999998,10.691360849999999,29.284889299999996,53.00808849999999
34,13.032136499999998,10.719983249999999,29.190673899999997,52.94279364999999
35,13.032136499999998,10.691360849999999,29.28459115,53.00779034999999
36,13.032136499999998,10.68420525,29.082743599999997,52.79908534999999
37,13.032136499999998,10.68420525,29.081551,52.79789275
38,13.032136499999998,10.7131258,29.468251549999998,53.213513850000005
39,13.032136499999998,10.709249849999999,29.394310349999998,53.13569669999999
40,13.032136499999998,10.691360849999999,29.28459115,53.00779034999999
41,13.032136499999998,10.68420525,29.082743599999997,52.79908534999999
42,13.032136499999998,10.691360849999999,29.284292999999998,53.0074922
43,13.032136499999998,10.691360849999999,29.28459115,53.00808849999999
44,13.032136499999998,10.709249849999999,29.392521449999997,53.133907799999996
45,13.032136499999998,10.691360849999999,29.283994849999996,53.0074922
