Frame #,Translational,Rotational,Vibrational,Total
0,16.268256599999997,16.34249595,1429.5201270999999,1462.13087965
1,16.268256599999997,16.335042199999997,1420.6042494999997,1453.2075482999999
2,16.268256599999997,16.3529312,1426.8618216999998,1459.4830095
3,16.268256599999997,16.34965155,1425.21215775,1457.8300659000001
4,16.268256599999997,16.351738599999997,1421.3654264499999,1453.9854216499998
5,16.268256599999997,16.3481608,1418.2479700499998,1450.8643874499999
6,16.268256599999997,16.3427941,1431.8716361499999,1464.4823887
7,16.268256599999997,16.3511423,1440.8927607,1473.5121596
8,16.268256599999997,16.35024785,1424.6495487,1457.2677549999999
9,16.268256599999997,16.34786265,1426.8159065999998,1459.4317276999998
10,16.268256599999997,16.34607375,1428.2926435499999,1460.9069739
11,16.268256599999997,16.33534035,1429.87999415,1462.4835911
12,16.268256599999997,16.373801699999998,1434.7663744999998,1467.4087309499998
13,16.268256599999997,16.33951445,1424.1429918499998,1456.7507629
14,16.268256599999997,16.3481608,1431.8272118,1464.4436291999998
15,16.268256599999997,16.33951445,1427.8322999499999,1460.440071
16,16.268256599999997,16.346371899999998,1433.66948065,1466.28410915
17,16.268256599999997,16.3332533,1417.83354155,1450.43505145
18,16.268256599999997,16.3594905,1436.1575424,1468.7852894999999
19,16.268256599999997,16.34070705,1425.23481715,1457.8437807999999
20,16.268256599999997,16.33414775,1424.3490135,1456.9514178499999
21,16.268256599999997,16.326097700000002,1416.9709936,1449.5653479
22,16.268256599999997,16.343092249999998,1420.1445022,1452.75585105
23,16.268256599999997,16.347266349999998,1419.23603915,1451.8515620999997
24,16.268256599999997,16.3511423,1427.3498932499997,1459.96929215
25,16.268256599999997,16.34189965,1429.3466037999997,1461.9570582
26,16.268256599999997,16.392883299999998,1439.0555603999999,1471.7167003
27,16.268256599999997,16.345477449999997,1429.69454485,1462.3082788999998
28,16.268256599999997,16.347266349999998,1418.80551055,1451.4210334999998
29,16.268256599999997,16.3433904,1429.5797570999998,1462.1911059499998
30,16.268256599999997,16.3529312,1434.2037654499998,1466.82495325
31,16.268256599999997,16.348458949999998,1436.7562276,1469.372645
32,16.268256599999997,16.34428485,1434.6003049499998,1467.2128463999998
33,16.268256599999997,16.346371899999998,1426.2100658,1458.8246943
34,16.268256599999997,16.33862,1422.34216585,1454.9487442999996
35,16.268256599999997,16.344583,1423.78521185,1456.39805145
36,16.268256599999997,16.35024785,1427.92293755,1460.541442
37,16.268256599999997,16.34667005,1429.91934995,1462.5345747499998
38,16.268256599999997,16.332656999999998,1412.4587914999997,1445.0597051
39,16.268256599999997,16.3493534,1429.05173345,1461.6693434499998
40,16.268256599999997,16.34965155,1432.3862430499998,1465.0041512
41,16.268256599999997,16.35144045,1432.94736135,1465.5670584
42,16.268256599999997,16.353825649999997,1424.04221715,1456.6642994
43,16.268256599999997,16.34189965,1428.8865583499999,1461.49641645
44,16.268256599999997,16.35442195,1421.75809,1454.3807685499999
45,16.268256599999997,16.333849599999997,1422.4966075500001,1455.09871375
46,16.268256599999997,16.35740345,1431.60628265,1464.23224085
47,16.268256599999997,16.345477449999997,1422.1713258999998,1454.7850599499998
48,16.268256599999997,16.3523349,1426.39521695,1459.01580845
49,16.268256599999997,16.356807149999998,1423.6078125999998,1456.23287635
50,16.268256599999997,16.32162545,1422.3209972,1454.91087925
51,16.268256599999997,16.33951445,1434.3531386,1466.96090965
52,16.268256599999997,16.347564499999997,1425.1364276499996,1457.7522487499998
53,16.268256599999997,16.34368855,1435.3376299,1467.9495750499998
54,16.268256599999997,16.3493534,1428.1420778,1460.7596878
55,16.268256599999997,16.33772555,1415.8922869,1448.4979709
56,16.268256599999997,16.348458949999998,1428.1131572499999,1460.7298727999998
57,16.268256599999997,16.3523349,1429.60271465,1462.2233061499999
58,16.268256599999997,16.339216299999997,1426.1271800999998,1458.734653
59,16.268256599999997,16.347266349999998,1425.5672544,1458.18277735
60,16.268256599999997,16.34667005,1422.30758045,1454.9225070999998
61,16.268256599999997,16.33772555,1414.9483440000001,1447.554028
62,16.268256599999997,16.345179299999998,1431.02787165,1463.6410093999998
63,16.268256599999997,16.32699215,1412.6188980499999,1445.2138486499998
64,16.268256599999997,16.3308681,1432.57109605,1465.1702207499998
65,16.268256599999997,16.3487571,1420.1120038499998,1452.7290175499998
66,16.268256599999997,16.34667005,1426.2518067999997,1458.8667334499999
67,16.268256599999997,16.3302718,1425.2619487999998,1457.8604771999999
68,16.268256599999997,16.34428485,1426.4986749999998,1459.1109182999999
69,16.268256599999997,16.350546,1425.14239065,1457.7611932499997
70,16.268256599999997,16.348458949999998,1424.52402755,1457.1404449499998
71,16.268256599999997,16.33951445,1418.2276958499997,1450.83576505
72,16.268256599999997,16.342197799999997,1430.8722373499998,1463.48269175
73,16.268256599999997,16.336831099999998,1419.5315057999996,1452.1362953499997
74,16.268256599999997,16.34368855,1419.8147483,1452.42669345
75,16.268256599999997,16.3469682,1423.75718575,1456.3724105499998
76,16.268256599999997,16.3469682,1430.93484885,1463.5500736499998
77,16.268256599999997,16.3344459,1417.4039074,1450.00631175
78,16.268256599999997,16.332656999999998,1425.3004101499998,1457.9016219
79,16.268256599999997,16.3427941,1424.04221715,1456.65326785
80,16.268256599999997,16.3302718,1416.1478014499999,1448.74632985
81,16.268256599999997,16.3481608,1427.1131621499997,1459.72957955
82,16.268256599999997,16.3511423,1420.9477183,1453.5671171999998
83,16.268256599999997,16.351738599999997,1432.2276272499998,1464.8473243
84,16.268256599999997,16.34070705,1419.8153446,1452.4243082499997
85,16.268256599999997,16.346371899999998,1430.0496415,1462.66427
86,16.268256599999997,16.355912699999998,1433.8921986999999,1466.516368
87,16.268256599999997,16.3523349,1429.4640748999998,1462.0846663999998
88,16.268256599999997,16.33653295,1423.91580155,1456.5205911
89,16.268256599999997,16.36277015,1431.2702676,1463.90129435
90,16.268256599999997,16.3535275,1428.9303863999999,1461.5521704999999
91,16.268256599999997,16.341303349999997,1431.2634101499998,1463.8726719499998
92,16.268256599999997,16.35024785,1429.58005525,1462.1985596999998
93,16.268256599999997,16.347564499999997,1426.52163255,1459.1374536499998
94,16.268256599999997,16.335638499999998,1429.03742225,1461.6416155
95,16.268256599999997,16.3487571,1421.99661,1454.6136236999998
96,16.268256599999997,16.3535275,1419.6662695999999,1452.2880536999999
97,16.268256599999997,16.3469682,1430.1065881499997,1462.72181295
98,16.268256599999997,16.32699215,1422.24616155,1454.8414102999998

