,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7622,1084.631,781.676,0.0,0.0,0.0,-994.1015,-8808.466,469.4668,5349.0913,-3215.8141,52.9708536,-1726.9402,-3162.8432464,-4889.783446400002
1,397.6515,1017.818,771.4951,0.0,0.0,0.0,-980.8935,-8445.2757,465.9486,5399.6926,-3651.8305,55.72088208,-1373.5634000000011,-3596.10961792,-4969.673017920001
2,379.8498,1041.8425,800.0154,0.0,0.0,0.0,-1012.8549,-8279.8362,455.0858,5368.0555,-3797.2041,53.80292592,-1247.8420999999996,-3743.40117408,-4991.24327408
3,390.5667,1021.2153,785.4377,0.0,0.0,0.0,-987.6481,-8446.1484,472.39,5401.5092,-3676.3768,53.54705952,-1362.6776,-3622.82974048,-4985.50734048
4,406.5163,976.1796,775.7964,0.0,0.0,0.0,-987.6876,-8438.9037,463.2931,5356.2311,-3694.7595,56.10701519999999,-1448.5748000000012,-3638.6524848000004,-5087.227284800001
5,372.8273,1046.4332,775.9182,0.0,0.0,0.0,-981.2728,-8555.8629,462.6196,5388.3891,-3551.2651,54.94108463999999,-1490.9483,-3496.32401536,-4987.272315360001
6,392.6263,1015.0385,753.8074,0.0,0.0,0.0,-990.8731,-8645.2828,471.98,5389.4486,-3449.6905,52.85863656,-1613.2551000000005,-3396.83186344,-5010.086963440001
7,370.6806,1019.7466,765.4068,0.0,0.0,0.0,-971.3802,-8544.5736,482.5193,5389.9577,-3576.3293,55.74407976,-1487.6428000000005,-3520.58522024,-5008.228020240002
8,368.0408,1029.712,774.7684,0.0,0.0,0.0,-988.9161,-8387.2075,463.9752,5363.3857,-3658.4874,53.765118,-1376.2415,-3604.722282,-4980.963782
9,380.2724,1005.9657,757.7618,0.0,0.0,0.0,-999.0145,-8512.2727,472.63199999999995,5365.7873,-3518.0915,53.105756400000004,-1528.8680000000006,-3464.9857435999998,-4993.8537436000015
10,365.9866,1039.0389,768.7343,0.0,0.0,0.0,-1017.9377,-8392.1365,480.2083,5371.8243,-3679.6219,52.97696783999999,-1384.2818000000007,-3626.64493216,-5010.926732160001
11,397.7859,1087.5941,762.4665,0.0,0.0,0.0,-987.1309,-8233.9452,478.9636,5378.9312,-3852.3909,52.64144784,-1115.3348000000003,-3799.74945216,-4915.084252160002
12,358.7868,1032.9844,793.5715,0.0,0.0,0.0,-1000.5814,-8507.7616,461.1103,5391.932,-3618.6336,54.90568224,-1469.9579999999994,-3563.7279177600008,-5033.68591776
13,427.026,1051.8309,786.5349,0.0,0.0,0.0,-994.8384,-8812.1344,464.4988,5338.7634,-3224.3001,51.72797808,-1738.318800000001,-3172.57212192,-4910.890921920001
14,353.4565,1032.3308,773.2759,0.0,0.0,0.0,-1000.3075,-8423.3998,468.2058,5382.2832,-3657.7443,53.52747696,-1414.1551,-3604.21682304,-5018.37192304
15,384.6685,1032.0979,773.6924,0.0,0.0,0.0,-981.9404,-8474.2248,474.0556,5409.7622,-3672.783,55.17437904,-1381.8886000000002,-3617.60862096,-4999.49722096
16,363.5504,981.3519,769.6284,0.0,0.0,0.0,-973.5996,-8484.4691,479.7484,5409.3065,-3667.2981,53.88781248,-1454.4831000000006,-3613.41028752,-5067.89338752
17,398.1561,1017.5277,795.6055,0.0,0.0,0.0,-996.7555,-8513.4169,465.9615,5359.7695,-3511.7081,53.07145344,-1473.1520999999993,-3458.63664656,-4931.788746559999
18,382.4939,1051.7532,767.1473,0.0,0.0,0.0,-980.3867,-8414.8551,467.5296,5382.3283,-3713.6271,54.097102799999995,-1343.9895000000004,-3659.5299972,-5003.519497200001
19,398.4391,1045.411,770.6308,0.0,0.0,0.0,-975.3159,-8543.1723,479.0346,5358.5421,-3553.6464,54.84790871999999,-1466.4306000000006,-3498.79849128,-4965.229091280001
20,373.42,1016.0535,785.0994,0.0,0.0,0.0,-975.5296,-8360.0773,480.1184,5365.8281,-3706.8843,54.66487536,-1315.0875000000005,-3652.21942464,-4967.306924640001
21,370.3578,993.4406,776.5868,0.0,0.0,0.0,-981.2592,-8050.8758,468.2871,5373.2415,-4017.0808,54.09451512,-1050.2212,-3962.98628488,-5013.207484879998
22,381.7584,1017.0712,769.2139999999999,0.0,0.0,0.0,-960.8495,-8539.2768,468.5133,5372.0556,-3483.2002,53.60233752,-1491.5138000000006,-3429.59786248,-4921.1116624800015
23,397.8736,999.5529,766.7111,0.0,0.0,0.0,-978.2658,-8249.1022,486.6733,5372.4823,-3801.0827,54.9466056,-1204.0747999999996,-3746.1360944,-4950.210894399999
24,377.7409,1052.6353,786.4241,0.0,0.0,0.0,-952.3814,-8375.5939,476.6708,5386.2263,-3711.4629,54.71862408,-1248.2779,-3656.74427592,-4905.0221759199985
25,368.5407,1008.811,779.5973,0.0,0.0,0.0,-991.1741,-8408.7592,461.8378,5353.5231,-3672.21,55.56476736,-1427.6233999999995,-3616.64523264,-5044.26863264
26,375.2507,1010.3616,773.6023,0.0,0.0,0.0,-950.0752,-8801.1566,459.76300000000003,5381.4314,-3220.5186,54.12174696,-1750.8228,-3166.39685304,-4917.21965304
27,398.1366,1063.2207,804.5931,0.0,0.0,0.0,-974.7764,-8741.8992,468.1914,5367.0813,-3365.7178,54.56685888,-1615.4525000000006,-3311.15094112,-4926.60344112
28,405.0041,1030.9323,756.2309,0.0,0.0,0.0,-968.4559,-8652.7833,469.7455,5356.7808,-3416.2853,54.36828504,-1602.5455999999986,-3361.91701496,-4964.462614959999
29,391.9209,1050.9035,778.3761,0.0,0.0,0.0,-969.3244,-8479.7274,458.843,5341.9842,-3606.6279,54.52361208,-1427.0241000000005,-3552.10428792,-4979.12838792
30,358.8608,1032.1628,759.9092,0.0,0.0,0.0,-962.0772,-8366.24,479.6422,5358.2695,-3731.2587,54.87287184,-1339.4726999999993,-3676.38582816,-5015.858528159999
31,356.2909,1076.9353,785.9786,0.0,0.0,0.0,-964.2369,-8164.4381,472.3778,5365.2156,-3946.7926,53.85130128,-1071.8767999999989,-3892.94129872,-4964.8180987199985
32,397.61,984.5729,766.2017,0.0,0.0,0.0,-997.3845,-8557.9489,473.2022,5352.9914,-3510.2049,54.14877072,-1580.7552000000005,-3456.0561292800007,-5036.81132928
33,375.6398,972.3656,781.8626,0.0,0.0,0.0,-988.873,-8548.0615,466.5829,5406.3415,-3612.6543,54.24603191999999,-1534.1420999999993,-3558.40826808,-5092.550368079998
34,387.6938,987.6824,769.1281,0.0,0.0,0.0,-994.1161,-8664.2444,470.462,5386.0674,-3382.3859,53.0138808,-1657.3267999999991,-3329.3720191999996,-4986.698819199999
35,422.4203,1011.3786,782.2734,0.0,0.0,0.0,-990.5517,-8201.5496,456.5968,5389.3962,-3911.2713,53.63733024,-1130.036,-3857.63396976,-4987.669969760002
36,358.0602,1022.8384,775.7167,0.0,0.0,0.0,-1003.4994,-8523.1097,481.2841,5383.5058,-3592.3445,53.63464608,-1505.203900000001,-3538.70985392,-5043.913753920002
37,369.34,973.5743,779.1341,0.0,0.0,0.0,-958.6472,-8145.9676,471.6579,5362.6746,-3962.0765,54.52159536,-1148.2338999999993,-3907.55490464,-5055.7888046399985
38,399.406,1062.829,785.0874,0.0,0.0,0.0,-967.2811,-8358.2337,465.6104,5361.3254,-3718.5794,54.81972936,-1251.2566000000004,-3663.75967064,-4915.0162706400015
39,404.8921,1064.937,772.8223,0.0,0.0,0.0,-977.8954,-8314.4686,461.4299,5344.7594,-3730.1825,54.411469200000006,-1243.5233000000007,-3675.7710307999996,-4919.294330799999
40,405.026,968.2022,773.0005,0.0,0.0,0.0,-986.9161,-8517.4078,470.0013,5371.2882,-3506.9509999999996,51.73717536,-1516.8057000000006,-3455.21382464,-4972.019524640001
41,412.9495,1044.1894,777.1217,0.0,0.0,0.0,-972.5623,-8276.2251,458.9111,5313.2329,-3765.2266,53.21441088,-1242.3827999999996,-3712.01218912,-4954.394989119999
42,385.0577,1039.4997,792.7521,0.0,0.0,0.0,-980.5427,-8021.1451,453.6664,5378.3139,-4029.0372,54.5880384,-952.3979999999992,-3974.4491615999996,-4926.847161600001
43,376.7515,987.0248,764.7155,0.0,0.0,0.0,-965.0504,-8440.258,468.1165,5380.4663,-3586.9014,55.21107528,-1428.2338,-3531.6903247200007,-4959.924124720002
