,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.0,-2.8421709430404014e-14,7.815970093361102e-14,0.0,0.0,0.0,-38.56050000000003,-16.176200000000982,1.77635683940025e-14,3.5349501104064984e-13,60.51250000000038,-5.398162559999999,-54.7367000000002,55.114337440000476,0.3776374399993614
1,0.00010000000000864871,9.999999985055295e-05,-5.684341886080803e-14,0.0,0.0,0.0,-33.653499999999966,4.9922000000005005,4.440892098500626e-14,-1.8207657603852567e-13,43.48480000000015,-4.826190960000004,-28.661100000000477,38.65860903999993,9.997509039998539
2,-1.2434497875801752e-14,3.552713678800501e-15,-0.00010000000000331967,0.0,0.0,0.0,-35.1615,-4.699100000000277,9.999999999976694e-05,-2.007283228522283e-13,62.91990000000008,-5.067807120000001,-39.86060000000046,57.85209288000009,17.991492879999626
3,-5.3290705182007506e-15,-1.882938249764265e-13,-0.00010000000003174135,0.0,0.0,0.0,-37.042299999999926,4.095999999999256,-4.085620730620577e-14,-1.8651746813702633e-14,62.68999999999978,-5.258412720000002,-32.94640000000032,57.43158728,24.485187279998776
4,-1.7763568394002505e-15,-1.1368683772161605e-13,3.907985046680551e-14,0.0,0.0,0.0,-35.176599999999986,19.83630000000096,8.88178419700125e-15,-1.6342482922482307e-13,21.525400000000076,-4.653744479999999,-15.34029999999953,16.87165552000019,1.5313555200011135
5,-1.0658141036401504e-14,1.77635683940025e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-32.724299999999964,-14.546499999999506,2.486899575160351e-14,9.769962616701378e-14,62.72889999999981,-5.008242240000008,-47.270799999998744,57.720657759999476,10.449857760001194
6,1.77635683940025e-14,1.77635683940025e-14,-9.237055564881302e-14,0.0,0.0,0.0,-37.90419999999984,-9.665799999999518,2.3092638912203256e-14,2.531308496145357e-13,63.70410000000018,-5.378088960000005,-47.56999999999937,58.32601104000002,10.75601104000157
7,8.88178419700125e-15,7.105427357601002e-15,1.0658141036401503e-13,0.0,0.0,0.0,-35.73819999999999,-9.895400000000203,2.131628207280301e-14,2.415845301584341e-13,68.26740000000031,-5.230143359999998,-45.63359999999993,63.03725664000041,17.403656640000474
8,5.3290705182007506e-15,6.394884621840903e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.65979999999999,11.612600000000489,3.552713678800501e-15,9.99999998487766e-05,34.28239999999991,-5.018114879999999,-26.047100000000487,29.26428512000015,3.217185119999669
9,0.00010000000001220144,4.618527782440651e-14,-4.263256414560601e-14,0.0,0.0,0.0,-36.657199999999946,20.35120000000032,8.88178419700125e-15,-1.0658141036401503e-13,20.12149999999979,-5.008420080000009,-16.305900000000037,15.113079919999766,-1.1928200799998194
10,9.769962616701378e-15,2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-37.37819999999999,7.317500000000162,-9.999999997667429e-05,1.2789769243681806e-13,33.38349999999993,-4.938701040000003,-30.06079999999979,28.444798959999627,-1.6160010399997091
11,9.999999998733243e-05,1.0658141036401504e-14,6.394884621840903e-14,0.0,0.0,0.0,-36.99370000000014,4.800400000000481,9.999999995002895e-05,1.7763568394002505e-13,43.848600000000026,-4.997830320000004,-32.193099999999646,38.85076967999974,6.657669680001455
12,2.486899575160351e-14,9.999999990384367e-05,0.00010000000001042508,0.0,0.0,0.0,-40.64179999999999,-25.250100000000455,1.5987211554602254e-14,7.114309141798003e-13,82.93080000000009,-5.206985999999995,-65.89170000000023,77.72381400000036,11.832114000000141
13,7.105427357601002e-15,-1.3500311979441906e-13,-4.263256414560601e-14,0.0,0.0,0.0,-42.76260000000008,-14.527699999999529,1.7763568394002505e-15,4.2810199829546036e-13,67.13109999999975,-5.538920399999995,-57.29029999999918,61.59217959999954,4.3018796000012784
14,-1.2434497875801752e-14,-4.973799150320702e-14,3.5527136788005016e-14,0.0,0.0,0.0,-35.930100000000046,-23.683600000000204,-3.552713678800501e-15,-1.2789769243681806e-13,83.95089999999993,-4.8300105599999945,-59.613700000000286,79.12088943999969,19.50718943999848
15,-1.0658141036401504e-14,1.6342482922482307e-13,0.00010000000001042508,0.0,0.0,0.0,-40.1257999999999,-4.878900000000455,-0.0001000000000264123,3.8813396940895473e-13,51.768000000000136,-5.2763004,-45.004699999999026,46.49169959999998,1.486999600000949
16,-4.618527782440651e-14,-3.5527136788005016e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-40.8835000000001,11.331400000001436,-2.6645352591003757e-14,9.999999971643804e-05,38.30840000000032,-5.067154079999997,-29.5519999999992,33.241245920000246,3.689245920001056
