,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999177334e-05,9.999999986121112e-05,-0.00010000000004062316,0.0,0.0,0.0,-25.69390000000001,-7.697900000001383,-1.1546319456101628e-14,-0.00010000000000331967,61.50310000000027,-4.586993279999998,-33.392000000001346,56.91610672000037,23.52410671999857
1,-2.0428103653102883e-14,-9.999999993226538e-05,7.105427357601003e-14,0.0,0.0,0.0,-31.72570000000001,-7.1467000000006,0.00010000000002463594,-2.8421709430404014e-14,59.67549999999989,-4.651795439999999,-38.87239999999989,55.02370456000008,16.151304559999275
2,5.3290705182007514e-14,5.3290705182007514e-14,-2.131628207280301e-14,0.0,0.0,0.0,-31.656200000000076,-7.060099999999857,-2.3092638912203256e-14,1.9895196601282808e-13,74.02219999999987,-4.705714799999997,-38.716299999999336,69.3164852000001,30.600185200000748
3,0.00010000000001486598,-2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-28.013000000000066,-27.474300000000294,5.240252676230739e-14,-1.7053025658242404e-13,99.63650000000021,-4.672845360000002,-55.48720000000089,94.96365464000047,39.47645463999824
4,4.973799150320702e-14,7.105427357601002e-15,-1.1546319456101628e-14,0.0,0.0,0.0,-29.97669999999998,1.8439000000002324,-4.440892098500625e-15,9.9999999576994e-05,68.70139999999981,-4.558583519999997,-28.132700000000238,64.14281647999964,36.010116479999404
5,1.77635683940025e-14,0.0,0.00010000000006549216,0.0,0.0,0.0,-29.047499999999946,27.869799999999962,2.9309887850104126e-14,9.999999966225914e-05,39.00100000000036,-4.430622959999997,-1.1775000000007765,34.57037704000034,33.392877040000016
6,-1.9539925233402755e-14,-5.684341886080803e-14,3.1974423109204515e-14,0.0,0.0,0.0,-32.217599999999926,14.270000000000572,0.00010000000001575417,-3.126388037344441e-13,45.552600000000325,-4.438733760000006,-17.947500000001,41.11386624000046,23.16636624000037
7,9.999999999354968e-05,-6.750155989720953e-14,5.1514348342607263e-14,0.0,0.0,0.0,-30.23109999999998,21.607800000000577,1.5987211554602254e-14,0.00010000000006016309,36.05790000000026,-4.5710877599999975,-8.623099999999582,31.486812240000006,22.86371224000132
8,-9.999999998644428e-05,-9.99999998825274e-05,-2.486899575160351e-14,0.0,0.0,0.0,-29.691100000000052,19.700100000000305,-9.999999998999698e-05,-0.000100000000458067,47.9271000000001,-4.716437039999999,-9.991399999998961,43.210662960000036,33.219262960001984
9,7.105427357601002e-15,1.3500311979441906e-13,5.3290705182007506e-15,0.0,0.0,0.0,-33.6635,0.3557999999994905,7.105427357601002e-15,-0.00010000000006016309,57.33519999999995,-4.555640160000007,-33.30780000000013,52.77955984000011,19.471759840000445
10,-1.5987211554602254e-14,9.999999997489796e-05,9.769962616701378e-14,0.0,0.0,0.0,-32.69610000000007,-16.578700000000516,-1.9539925233402755e-14,-2.8421709430404014e-14,69.68069999999993,-4.6630274400000005,-49.27470000000052,65.01767255999988,15.742972559999828
11,1.7763568394002505e-15,-2.8421709430404014e-14,4.973799150320702e-14,0.0,0.0,0.0,-29.657000000000075,32.096300000001364,8.88178419700125e-15,-9.999999960541572e-05,27.253499999999896,-4.479654240000001,2.439200000001776,22.773845759999908,25.21304576000169
12,0.00010000000003174135,-9.999999985055295e-05,0.00010000000004062316,0.0,0.0,0.0,-31.847799999999967,9.930100000000726,-0.00010000000000864871,-4.263256414560601e-13,54.61239999999986,-4.545653039999994,-21.917700000000025,50.06674695999985,28.149046960001183
13,-1.2434497875801752e-14,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-33.426200000000094,22.62899999999999,-0.00010000000002108321,3.694822225952521e-13,42.275199999999415,-4.5372916799999965,-10.797299999999538,37.73790831999939,26.940608319999853
14,4.973799150320702e-14,1.1013412404281553e-13,-3.552713678800501e-15,0.0,0.0,0.0,-26.085399999999947,-5.801200000000449,9.99999999971024e-05,6.821210263296962e-13,64.05180000000018,-4.6936620000000016,-31.886499999999327,59.3581379999999,27.471638000001025
15,9.999999996779252e-05,-7.815970093361102e-14,0.00010000000002285958,0.0,0.0,0.0,-29.82219999999998,4.120600000000401,7.105427357601002e-15,-7.389644451905042e-13,47.524899999999676,-4.574872800000001,-25.70140000000109,42.95002719999954,17.248627199998467
16,1.3322676295501878e-14,9.999999999621424e-05,2.3092638912203256e-14,0.0,0.0,0.0,-31.81330000000001,6.9413000000004175,9.999999999266153e-05,5.40012479177676e-13,52.01199999999975,-4.480088399999996,-24.87179999999795,47.531911599999724,22.66011160000177
17,-3.641531520770514e-14,0.0001000000000388468,7.105427357601002e-15,0.0,0.0,0.0,-31.956600000000016,20.205000000000965,2.486899575160351e-14,-5.40012479177676e-13,43.85810000000041,-4.5474177600000045,-11.751500000000405,39.31068224000033,27.55918224000084
