,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000376374,1.0658141036401504e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.412700000000036,25.057100000000176,5.3290705182007506e-15,2.7711166694643907e-13,28.685199999999995,-4.1013799199999985,-6.355699999998207,24.583820079999875,18.22812008000121
1,1.0658141036401504e-14,-1.0302869668521453e-13,-0.00010000000000331967,0.0,0.0,0.0,-29.91639999999989,-0.5289000000006463,-2.8421709430404014e-14,0.0001000000001170065,42.04669999999994,-4.318540559999997,-30.44530000000123,37.728159439999686,7.2828594399993625
2,1.5987211554602254e-14,0.0001000000000388468,-9.9999999940259e-05,0.0,0.0,0.0,-27.06729999999987,24.278799999999247,8.881784197001252e-16,7.105427357601002e-15,3.2549000000000774,-4.085196480000007,-2.7885000000006173,-0.830296479999765,-3.6187964799994727
3,2.5757174171303632e-14,-7.460698725481053e-14,1.4210854715202004e-14,0.0,0.0,0.0,-29.648400000000034,-2.399999999999729,1.7763568394002505e-15,-0.0001000000001454282,58.30740000000011,-4.250049839999996,-32.048499999999315,54.057350159999935,22.008850160001067
4,5.3290705182007506e-15,0.00010000000000687237,1.0658141036401504e-14,0.0,0.0,0.0,-26.88920000000001,-15.540200000000693,2.131628207280301e-14,3.9790393202565615e-13,58.74989999999993,-4.472201520000001,-42.42929999999981,54.27769847999966,11.848398479999846
5,0.0,-9.999999997134523e-05,9.999999991983088e-05,0.0,0.0,0.0,-31.117500000000025,4.741799999999753,-2.486899575160351e-14,-2.415845301584341e-13,50.22479999999987,-4.400238239999998,-26.375700000000702,45.82456175999968,19.448861759999442
6,1.0658141036401504e-14,-9.999999986831654e-05,-6.394884621840903e-14,0.0,0.0,0.0,-31.87119999999998,-12.497900000000081,-1.0658141036401504e-14,6.039613253960853e-13,63.03459999999993,-4.531836239999999,-44.36919999999928,58.50276376000011,14.133563760000374
7,2.5757174171303632e-14,3.5527136788005016e-14,7.993605777301127e-14,0.0,0.0,0.0,-27.38360000000005,8.433799999998799,-2.486899575160351e-14,-3.5527136788005016e-14,45.1259999999999,-4.212977040000002,-18.949800000001865,40.913022960000156,21.96322295999784
8,-2.486899575160351e-14,0.00010000000010279564,-3.907985046680551e-14,0.0,0.0,0.0,-28.84799999999995,-10.008800000000454,3.5527136788005016e-14,-4.760636329592671e-13,55.75210000000001,-4.3400664,-38.8567000000016,51.41203360000002,12.555333599998866
9,9.999999999177334e-05,9.999999990384367e-05,-4.973799150320702e-14,0.0,0.0,0.0,-24.334499999999984,1.636099999999482,1.4210854715202004e-14,4.263256414560601e-14,41.78440000000017,-4.221881279999998,-22.698200000000373,37.56251872000021,14.86431871999984
10,-9.999999999621424e-05,-6.394884621840903e-14,8.526512829121202e-14,0.0,0.0,0.0,-29.94839999999996,22.529099999999303,-8.88178419700125e-15,0.00010000000013121736,26.544800000000162,-4.304982240000001,-7.419300000000447,22.239817760000342,14.820517759998989
