,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.907985046680551e-14,-7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-39.140600000000035,-57.26699999999977,3.0198066269804264e-14,2.557953848736361e-13,140.77359999999962,-5.770370159999996,-96.40760000000022,135.00322983999985,38.59562983999922
1,-9.999999997489796e-05,-1.5631940186722204e-13,6.394884621840903e-14,0.0,0.0,0.0,-40.37219999999998,-3.055400000000379,-3.3750779948604765e-14,0.00010000000010279564,77.15739999999977,-5.736363840000003,-43.4275999999992,71.42103615999982,27.99343616000016
2,3.3750779948604765e-14,0.00010000000007082122,-6.039613253960853e-14,0.0,0.0,0.0,-30.63540000000001,-67.58770000000004,-1.2434497875801752e-14,1.7053025658242404e-13,149.54249999999976,-5.6943129599999915,-98.22300000000048,143.84818704,45.625187039999524
3,2.3092638912203256e-14,2.131628207280301e-14,0.00010000000001753052,0.0,0.0,0.0,-40.367100000000036,27.091500000000323,8.88178419700125e-15,2.9842794901924213e-13,43.89960000000017,-5.684539679999999,-13.275499999997974,38.21506032000002,24.939560320002045
4,1.7763568394002505e-15,-1.0658141036401503e-13,1.0658141036401504e-14,0.0,0.0,0.0,-41.3567000000001,55.34759999999982,0.00010000000004595222,0.00010000000038701272,41.975700000000074,-5.413390560000007,13.991100000000102,36.56230943999967,50.553409440001595
5,-5.3290705182007506e-15,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.163600000000077,-22.64130000000093,9.999999996068709e-05,9.999999956278316e-05,87.50279999999975,-5.5534931999999975,-53.8047000000025,81.9493067999997,28.144606799996748
6,1.7763568394002505e-15,1.1368683772161605e-13,2.131628207280301e-14,0.0,0.0,0.0,-34.96399999999996,-16.78689999999982,1.1546319456101628e-14,-0.00010000000020227162,82.0157000000002,-5.582027519999999,-51.751000000000964,76.4336724800002,24.682672479998768
7,-1.4210854715202004e-14,0.00010000000004595222,0.00010000000005305765,0.0,0.0,0.0,-36.142399999999974,-41.702299999998786,9.999999998377973e-05,-1.9895196601282808e-13,117.81369999999973,-5.72791968,-77.84439999999826,112.0857803199996,34.24138032000181
8,1.5987211554602254e-14,9.999999985410568e-05,6.394884621840903e-14,0.0,0.0,0.0,-38.96779999999997,-34.74730000000122,-2.0428103653102883e-14,4.263256414560601e-14,134.62970000000035,-5.814950400000002,-73.71500000000184,128.81474960000062,55.09974959999832
9,-2.3092638912203256e-14,0.0,9.999999990029096e-05,0.0,0.0,0.0,-40.252999999999965,-1.7931000000000168,1.0658141036401504e-14,-4.68958205601666e-13,82.00060000000009,-5.623680959999992,-42.045999999999424,76.37691903999983,34.33091904000132
