,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,372.0673,1008.6017,765.3974,0.0,0.0,0.0,-963.4539,-8212.3092,473.5662,5381.6392,-3809.4187,53.61133968,-1174.4912999999995,-3755.80736032,-4930.29866032
1,372.3322,1044.7318,801.4043,0.0,0.0,0.0,-976.9213,-8267.8656,471.5036,5374.5925,-3771.8055,55.92759624,-1180.222499999999,-3715.87790376,-4896.100403759999
2,390.9011,1016.9066,770.8849,0.0,0.0,0.0,-979.2293,-8400.2407,469.5844,5364.7102,-3577.3682,54.40217832,-1366.4827999999998,-3522.96602168,-4889.44882168
3,348.9102,1015.1198,786.2746,0.0,0.0,0.0,-962.4968,-8651.4425,468.2645,5379.668000000001,-3398.8598,54.45637056,-1615.7021999999988,-3344.4034294400008,-4960.105629439999
4,401.0775,974.1187,760.8131,0.0,0.0,0.0,-963.0053,-8235.4704,445.2568,5329.6209,-3748.0481,54.792612,-1287.5887000000002,-3693.2554880000002,-4980.844188
5,348.8297,1051.7286,770.5387,0.0,0.0,0.0,-977.1323,-8132.9198,473.574,5368.2207,-3950.2798,53.68051008,-1097.1604000000007,-3896.59928992,-4993.759689920002
6,402.8709,982.6565,771.4625,0.0,0.0,0.0,-961.1723,-8319.8281,472.3783,5382.2988,-3715.2518,54.76581360000001,-1269.3334000000004,-3660.4859864,-4929.8193863999995
7,386.1694,1041.5441,798.1504,0.0,0.0,0.0,-967.4655,-8648.9842,466.2757,5370.2948,-3381.6242,55.66562063999999,-1554.015300000001,-3325.9585793600004,-4879.973879360001
8,382.4911,982.3399,802.1789,0.0,0.0,0.0,-962.5002,-8279.9442,488.4591,5391.8248,-3816.7576,57.0269376,-1195.150599999999,-3759.7306624,-4954.881262399998
9,370.1664,1039.5173,768.1735,0.0,0.0,0.0,-982.9927,-8350.6301,465.3478,5386.3202,-3618.2208,54.31288320000001,-1304.097600000001,-3563.9079168000003,-4868.005516800001
10,365.8577,1011.7814,770.6699,0.0,0.0,0.0,-986.9878,-8458.8902,462.8507,5391.6648,-3532.2959,52.76137968,-1443.0535,-3479.53452032,-4922.58802032
11,365.1555,1065.0339999999999,795.5736,0.0,0.0,0.0,-984.2486,-8651.4894,473.1421,5370.422,-3422.8956,54.08986032,-1566.4108000000006,-3368.80573968,-4935.21653968
12,396.0233,1033.6042,796.7597,0.0,0.0,0.0,-966.8906,-8507.9774,473.5462,5394.4274,-3536.6513,53.9565984,-1380.5072,-3482.6947016000004,-4863.2019016
13,388.7764,1018.2568,790.7724,0.0,0.0,0.0,-984.5214,-8382.8287,458.8189,5371.5071,-3693.8705,54.59790456,-1339.2185,-3639.27259544,-4978.49109544
14,395.3099,984.788,747.3427,0.0,0.0,0.0,-967.6941,-8670.9363,454.9322,5405.1967,-3430.5690000000004,54.772264799999995,-1651.0608999999995,-3375.7967351999996,-5026.8576352
15,375.2148,1002.3501,795.5364,0.0,0.0,0.0,-961.3971,-8626.2738,468.8882,5338.0421,-3435.6020000000003,54.79085664,-1607.6393000000005,-3380.81114336,-4988.450443360001
16,402.782,1038.5772,773.8435,0.0,0.0,0.0,-974.2427,-8515.2068,473.1584,5393.7202,-3517.8067,54.46933488,-1407.3682,-3463.33736512,-4870.70556512
17,396.7332,1024.1076,797.0252,0.0,0.0,0.0,-975.3642,-8544.3708,473.6379,5375.4744,-3531.2792,56.101176,-1452.7567000000006,-3475.1780240000003,-4927.934724000002
18,366.2293,1046.3010000000002,796.4442,0.0,0.0,0.0,-960.5346,-8732.6255,457.4919,5391.8633,-3359.6669,54.54033408,-1634.8304000000005,-3305.1265659200008,-4939.9569659200015
19,387.1861,1049.9863,768.9173,0.0,0.0,0.0,-952.0331,-8428.4014,466.3875,5366.08,-3638.2444,56.06371872,-1341.877300000001,-3582.18068128,-4924.0579812800015
20,384.3887,973.8392,769.0048,0.0,0.0,0.0,-970.8424,-8523.931999999999,457.3716,5399.4437,-3596.5891,57.53157696,-1510.7264000000007,-3539.05752304,-5049.78392304
21,378.69199999999995,1029.6221,783.6492,0.0,0.0,0.0,-984.3289,-8657.1903,470.4402,5405.9543,-3484.3154,54.28750248,-1573.1614,-3430.02789752,-5003.189297520002
22,380.7418,994.5621,781.7669,0.0,0.0,0.0,-993.6373,-8523.6878,484.5475,5423.573,-3523.6969,53.3972196,-1452.1337999999994,-3470.2996804,-4922.433480399999
23,379.4958,1039.885,777.7102,0.0,0.0,0.0,-988.8467,-8520.4668,447.7996,5335.9342,-3502.2577,54.42678072,-1528.4887,-3447.83091928,-4976.31961928
24,408.9183,1027.1642,774.6337,0.0,0.0,0.0,-999.6429,-8415.7026,469.332,5352.0183,-3599.6023,55.10028744,-1383.2790000000007,-3544.50201256,-4927.781012560001
25,376.9773,1004.1301,771.795,0.0,0.0,0.0,-965.9697,-8362.0141,476.4565,5360.87,-3722.2336,55.28726352,-1337.7549000000008,-3666.94633648,-5004.701236480001
26,400.4624,1020.4580000000001,765.2463,0.0,0.0,0.0,-964.543,-8487.0857,473.4107,5381.5124,-3599.5073,56.79794664,-1410.5388999999993,-3542.70935336,-4953.24825336
27,363.6427,1078.384,774.3484,0.0,0.0,0.0,-991.7146,-8543.7538,477.4557,5373.2628,-3523.0828,53.84822184,-1468.3747999999994,-3469.23457816,-4937.609378159998
28,367.8677,1055.184,768.9672,0.0,0.0,0.0,-979.1952,-8235.4172,468.55699999999996,5370.3432,-3772.0067,53.56096632,-1183.6933,-3718.44573368,-4902.13903368
29,343.0116,1017.1603,801.9532,0.0,0.0,0.0,-974.4742,-8424.2548,477.2948,5381.4917,-3587.8649,54.29930328,-1377.8174000000006,-3533.56559672,-4911.38299672
30,385.6175,1038.5410000000002,768.2168,0.0,0.0,0.0,-991.3748,-8508.3148,471.939,5372.9363,-3507.3018,53.69090184,-1462.4389999999994,-3453.61089816,-4916.0498981599985
31,365.8078,1055.8676,755.5109,0.0,0.0,0.0,-983.3125,-8500.1977,463.8401,5363.3671,-3476.8134,54.22968144,-1479.1166999999994,-3422.58371856,-4901.70041856
32,389.2914,1046.8599,793.1875,0.0,0.0,0.0,-1005.5253,-8473.729,472.0494,5348.7054,-3591.7158,54.50494032,-1429.1606999999995,-3537.21085968,-4966.371559679998
33,383.644,1057.2146,788.4282,0.0,0.0,0.0,-951.7983,-8321.9713,479.279,5345.7344,-3697.1584,55.79308368,-1219.469399999999,-3641.36531632,-4860.834716319999
34,360.4378,1037.1425,767.4352,0.0,0.0,0.0,-977.5126,-8553.5313,489.4514,5397.9334,-3369.3137,53.66197008,-1478.6436000000012,-3315.65172992,-4794.295329920002
35,363.7847,1003.8218,794.9334,0.0,0.0,0.0,-971.7452,-8574.0643,471.2778,5372.1027,-3509.9073,54.49918464,-1539.8890999999994,-3455.40811536,-4995.2972153599985
36,390.0426,979.9077,766.8225,0.0,0.0,0.0,-989.5669,-8512.2025,460.9759,5411.236999999999,-3565.6871,53.90740728,-1492.783699999999,-3511.77969272,-5004.563392719999
37,388.8626,1033.6414,759.0066,0.0,0.0,0.0,-989.1285,-8400.5836,462.5859,5377.7113,-3674.6528,54.97079544,-1367.9043,-3619.68200456,-4987.58630456
38,406.3507,1029.8315,783.3877,0.0,0.0,0.0,-996.8389,-8250.478000000001,466.8066,5374.7205,-3753.9871,54.39322728,-1186.2198999999991,-3699.59387272,-4885.813772719998
39,391.9411,1083.3613,781.4308,0.0,0.0,0.0,-973.7689999999999,-8480.6296,462.9247,5339.8606,-3539.0686,55.1074356,-1394.8801000000005,-3483.9611644,-4878.841264400001
40,382.6265,1022.3702,796.1673,0.0,0.0,0.0,-1008.1433,-8372.9576,462.1462,5382.8274,-3627.7335,54.07185168,-1334.9632999999994,-3573.66164832,-4908.62494832
41,381.7274,1082.2431,769.2261,0.0,0.0,0.0,-988.9265,-8494.5146,487.8013,5329.6571,-3494.5837,54.97833384000001,-1432.7861000000007,-3439.60536616,-4872.39146616
42,397.0835,1045.0981,765.7786,0.0,0.0,0.0,-981.4583,-8355.9279,462.027,5352.5127,-3652.7024,54.31891824,-1314.8863,-3598.38348176,-4913.26978176
43,393.0449,1049.9403,783.4827,0.0,0.0,0.0,-974.752,-8596.658000000001,472.9326,5367.0441,-3438.3627,55.10648232,-1504.9653999999994,-3383.25621768,-4888.221617679998
44,408.1567,1035.9057,774.3208,0.0,0.0,0.0,-980.5391,-8319.0073,461.5835,5358.6954,-3621.0945,53.27156952,-1260.8842999999995,-3567.82293048,-4828.7072304799985
45,375.6628,1002.4876,812.9314,0.0,0.0,0.0,-985.1133,-8662.8447,470.8814,5431.9531,-3318.7,53.71428960000001,-1554.0416999999998,-3264.9857104000002,-4819.027410399999
46,374.9085,1056.1563,765.9009,0.0,0.0,0.0,-991.4042,-8388.0952,458.7712,5375.0871,-3656.4538,56.099383200000005,-1348.6754,-3600.3544168000003,-4949.029816799999
47,387.9379,1009.4368,789.762,0.0,0.0,0.0,-984.4275,-8625.8308,455.7942,5371.0042,-3358.3156,54.97439184,-1596.3231999999991,-3303.34120816,-4899.664408159999
48,353.1065,1017.8942,782.6061,0.0,0.0,0.0,-966.8739999999999,-8619.9733,479.2558,5370.5119,-3401.1352,55.59665328,-1583.4727999999993,-3345.538546720001,-4929.01134672
49,384.9125,1038.039,769.6664,0.0,0.0,0.0,-976.425,-8565.3312,481.2641,5371.8284,-3467.3467,54.03105288,-1496.0458,-3413.31564712,-4909.36144712
50,389.7511,1002.673,799.3527,0.0,0.0,0.0,-971.1438,-8676.8165,475.1251,5388.7101,-3413.1803,55.2890124,-1592.3483000000006,-3357.8912876000004,-4950.239587600001
51,380.4454,999.9094,777.3514,0.0,0.0,0.0,-983.8522,-8475.5626,473.6926,5357.1757,-3496.7615,55.4397408,-1470.8402999999992,-3441.3217592,-4912.162059199998
52,372.6436,1037.2801,773.4728,0.0,0.0,0.0,-974.0467,-8370.8811,469.4521,5346.5899,-3566.4267,52.86455496,-1345.4893000000004,-3513.56214504,-4859.051445040001
53,409.4105,991.3355,791.9773,0.0,0.0,0.0,-977.8943,-8572.7649,471.2364,5326.053000000001,-3458.2707,55.54297152,-1560.6465000000005,-3402.72772848,-4963.374228480001
54,400.4744,998.7821,772.8237,0.0,0.0,0.0,-973.1536,-8519.0576,463.8806,5358.0458,-3482.7358,52.27081128,-1498.2046,-3430.46498872,-4928.6695887199985
55,396.8592,1050.1892,765.6972,0.0,0.0,0.0,-991.0359,-8436.202,461.496,5369.6625,-3559.6882,53.6973912,-1383.3337999999985,-3505.9908087999997,-4889.324608799999
56,374.0024,993.7054,775.5749,0.0,0.0,0.0,-991.8615,-8536.3164,480.1752,5389.1587,-3453.2246,54.54968688,-1515.5612999999994,-3398.67491312,-4914.236213119999
57,375.7152,1014.8663,743.5332,0.0,0.0,0.0,-982.7428,-8636.9565,459.9381,5352.9799,-3387.473,53.87289912,-1672.6665999999993,-3333.60010088,-5006.26670088
58,397.665,988.2162,794.3852,0.0,0.0,0.0,-960.059,-8690.0808,467.3751,5388.029,-3342.6212,54.04797936,-1614.4692999999988,-3288.57322064,-4903.042520639999
59,388.0011,1070.8106,781.2560000000001,0.0,0.0,0.0,-989.6307,-8449.1538,461.439,5417.1258,-3673.5162,55.42560576,-1320.152,-3618.09059424,-4938.242594240001
60,381.6593,1045.6505,775.7251,0.0,0.0,0.0,-988.6798,-8842.6719,473.0187,5378.3527,-3201.632,54.25553088,-1776.9453999999987,-3147.37646912,-4924.321869119998
61,383.82099999999997,1057.6705,770.1425,0.0,0.0,0.0,-993.5836,-8527.2485,479.4406,5357.3546,-3486.8536,53.96072616,-1472.4029,-3432.89287384,-4905.295773839999
62,382.3901,1054.5981,793.3736,0.0,0.0,0.0,-979.1617,-8531.0075,478.403,5354.2087,-3480.8621,55.20398472,-1447.1956999999993,-3425.65811528,-4872.853815279998
63,388.8751,996.4644,779.3903,0.0,0.0,0.0,-966.1154,-8425.5638,461.6477,5397.5723,-3609.8063,55.542348,-1367.7294000000004,-3554.263952,-4921.993352
64,382.0226,1089.3152,771.4763,0.0,0.0,0.0,-972.6409,-8309.3154,483.2903,5343.4384,-3713.6216,54.50989536,-1212.4134999999994,-3659.11170464,-4871.525204639999
65,367.6636,1032.0878,770.204,0.0,0.0,0.0,-990.9446,-8259.6652,478.0711,5322.6448,-3766.3674,54.94218696,-1279.9384999999993,-3711.42521304,-4991.363713039998
66,376.8734,1010.327,762.2702,0.0,0.0,0.0,-971.2253,-8441.1223,465.1192,5365.6472,-3555.7563,54.15286752,-1432.1106,-3501.60343248,-4933.71403248
67,385.004,1063.0184,766.5796,0.0,0.0,0.0,-981.9673,-8358.0149,470.716,5324.3549,-3641.41,53.45276544,-1330.3093,-3587.95723456,-4918.26653456
68,397.1979,1021.7519,769.7892,0.0,0.0,0.0,-994.1116,-8408.1501,470.2708,5384.3657,-3636.3379999999997,53.68423968,-1358.8862,-3582.6537603200004,-4941.53996032
69,411.4446,1043.7923,768.5047,0.0,0.0,0.0,-989.673,-8499.7506,467.3931,5343.6397,-3546.0151,53.15832144,-1454.6491999999992,-3492.8567785600007,-4947.505978559999
70,410.5749,1035.8223,757.7384,0.0,0.0,0.0,-955.7996,-8645.4204,460.1755,5371.5875,-3355.6316,54.87818328,-1565.3214000000007,-3300.75341672,-4866.074816720002
71,408.8398,1031.8565,758.6689,0.0,0.0,0.0,-966.7734,-8417.1539,453.7417,5375.0797,-3636.9431,54.603111600000005,-1355.7406999999996,-3582.3399884000005,-4938.0806883999985
72,415.5275,1017.5557,747.3415,0.0,0.0,0.0,-968.6213,-8316.405999999999,466.2518,5343.1676,-3653.1524,54.92676312,-1295.1832000000013,-3598.22563688,-4893.408836880001
73,400.6444,1040.2766,779.3264,0.0,0.0,0.0,-976.1246,-8318.421,478.395,5349.174,-3729.0377,54.736923600000004,-1246.7292000000007,-3674.3007764,-4921.0299764
74,381.9175,1006.946,762.9154,0.0,0.0,0.0,-946.4921,-8627.4903,464.88800000000003,5345.8618,-3405.8221,55.17326232,-1611.4537,-3350.64883768,-4962.10253768
75,401.369,1047.3544,779.7684,0.0,0.0,0.0,-987.5982,-8455.2549,486.9138,5361.05,-3621.6997,53.91423432,-1366.3975,-3567.78546568,-4934.18296568
76,392.9723,1020.0852,782.0371,0.0,0.0,0.0,-987.0011,-8235.6294,475.338,5352.7002,-3821.0469,53.292729599999994,-1199.4977,-3767.7541704000005,-4967.2518704
