,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.1881,1039.1822,789.9332,0.0,0.0,0.0,-979.5936,-8139.3839,462.7377,5371.1313,-3831.2065,54.20551104,-1068.8050000000003,-3777.00098896,-4845.805988960001
1,379.8814,1050.2353,778.9552,0.0,0.0,0.0,-968.143,-8529.6354,461.9151,5370.6666,-3430.9,54.27007632,-1456.1247999999994,-3376.62992368,-4832.754723679999
2,378.4771,1015.8013,793.7037,0.0,0.0,0.0,-988.2112,-8280.5588,474.3812,5384.305,-3622.6366,53.46771912,-1222.1017000000004,-3569.16888088,-4791.27058088
3,389.0312,1027.236,768.2484,0.0,0.0,0.0,-987.6368,-8351.9748,471.6707,5374.5503,-3520.5256,52.00550712,-1308.875,-3468.52009288,-4777.39509288
4,407.4123,1021.3439999999999,794.6889,0.0,0.0,0.0,-992.3101,-7869.1868,471.1665,5326.1514,-4088.3393,52.40189664,-840.7338,-4035.93740336,-4876.67120336
5,369.7321,964.6636,783.6188,0.0,0.0,0.0,-984.5095,-8059.9956,466.4604,5383.786999999999,-3903.4558,52.70185944,-1076.2432,-3850.75394056,-4926.997140560001
6,381.9636,992.1824,785.9523,0.0,0.0,0.0,-962.2531,-8018.2178,463.4009,5369.3766,-3919.0055,53.3499444,-987.5951000000014,-3865.6555556,-4853.250655600002
7,407.7793,1035.4722,784.9111,0.0,0.0,0.0,-997.7275,-7683.5852,455.1353,5361.1621,-4274.944,52.98031152,-636.8527000000012,-4221.96368848,-4858.8163884800015
8,397.2445,1039.7186,770.1016,0.0,0.0,0.0,-966.1368,-8320.8571,477.0799,5388.2728,-3596.3909,52.85499336,-1214.5765,-3543.53590664,-4758.11240664
9,386.0252,1033.1532,789.4719,0.0,0.0,0.0,-973.5143,-8301.1418,462.0716,5381.5496,-3696.4518,52.79976288,-1222.3845999999985,-3643.65203712,-4866.036637119998
10,405.8988,1009.711,804.9685,0.0,0.0,0.0,-989.7845,-8451.7447,444.6966,5381.2614,-3488.6304,51.52794048,-1394.9928999999984,-3437.10245952,-4832.095359519998
11,354.1421,1104.1198,779.5562,0.0,0.0,0.0,-933.7860000000001,-8301.9907,474.5792,5403.9632,-3624.5239,54.11229984,-1119.4161999999997,-3570.41160016,-4689.82780016
12,384.9737,1023.6177,781.9241,0.0,0.0,0.0,-981.6398,-8588.1128,478.7802,5393.6986,-3346.7341,53.19052128,-1506.7583000000006,-3293.54357872,-4800.301878720001
13,387.5754,1000.5457,800.625,0.0,0.0,0.0,-962.7416,-8289.1032,475.8741,5408.4214,-3690.8893,55.79634456,-1178.8031999999985,-3635.09295544,-4813.896155439998
14,391.2919,1025.6761,779.0957,0.0,0.0,0.0,-963.7994,-8436.7213,465.5265,5370.435,-3538.4709,53.98088832,-1368.4954999999989,-3484.49001168,-4852.985511679999
15,368.49,1003.3197,795.8257,0.0,0.0,0.0,-985.3274,-8350.8561,471.0775,5431.9579,-3644.9088,53.38663704,-1265.5127000000002,-3591.52216296,-4857.03486296
16,398.2831,1033.72,790.846,0.0,0.0,0.0,-972.8936,-8302.8955,476.8146,5428.3863,-3699.9292,54.01621584,-1147.7391000000007,-3645.91298416,-4793.652084160001
17,396.2908,1011.8413,794.5186,0.0,0.0,0.0,-983.2139,-8227.7448,464.9752,5387.4296,-3742.4734,54.27820368,-1155.9031999999995,-3688.19519632,-4844.09839632
18,375.0862,1049.6151,771.73,0.0,0.0,0.0,-947.3495,-8389.3278,455.8951,5399.6123,-3619.2422,53.50351896,-1284.7385999999995,-3565.7386810400008,-4850.477281039999
19,393.1516,1017.8951,780.3931,0.0,0.0,0.0,-955.4221,-8350.9848,474.1748,5395.099,-3644.2262,54.31011696,-1245.6933,-3589.91608304,-4835.60938304
20,394.0293,998.6649,802.6792,0.0,0.0,0.0,-982.3623,-8440.0141,461.086,5365.638000000001,-3469.5028,52.44608448,-1400.2790000000007,-3417.05671552,-4817.335715520001
21,365.0098,1027.9177,783.2198,0.0,0.0,0.0,-968.9679,-8341.1603,471.167,5416.5509999999995,-3598.1737,51.93867168,-1246.2628999999988,-3546.23502832,-4792.497928319999
22,383.6722,1003.7218,777.3333,0.0,0.0,0.0,-959.4297,-8169.6588,467.6874,5395.0905,-3684.6,53.1759312,-1101.5833000000002,-3631.4240688,-4733.0073688
23,392.4236,1025.6782,783.2776,0.0,0.0,0.0,-980.7024,-8414.2365,466.2726,5361.6132,-3484.0446,50.969415600000005,-1365.6737000000012,-3433.0751844000006,-4798.748884400002
24,393.2365,1049.6805,787.4206,0.0,0.0,0.0,-950.2281,-8392.0775,475.9419,5382.4306,-3487.2117,52.97189399999999,-1253.5955000000004,-3434.239806,-4687.835306
25,393.0283,1018.6997,792.0703,0.0,0.0,0.0,-968.0729,-8172.6138,485.4727,5369.6327,-3799.2391,51.8913288,-1081.7829999999994,-3747.3477712,-4829.130771199999
26,381.0067,1002.0183,769.7144,0.0,0.0,0.0,-994.5324,-8299.5051,472.1533,5410.8859,-3656.0197,53.73267768,-1258.2588999999996,-3602.28702232,-4860.54592232
