,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,400.7341,1136.005,815.4151,0.0,0.0,0.0,-1024.9435,-8924.4283,485.0037,5387.0875,-3132.0622,51.22779912,-1725.1263999999994,-3080.83440088,-4805.96080088
1,406.8618,1068.1556,801.4002,0.0,0.0,0.0,-1015.6384,-8568.2152,478.5918,5425.8548,-3541.7064,53.30897856,-1402.9894000000006,-3488.39742144,-4891.386821440001
2,390.9724,1090.0338,830.5955,0.0,0.0,0.0,-1049.3513,-8446.4304,467.9772,5405.8698,-3652.5570000000002,51.62072256,-1310.3329999999987,-3600.93627744,-4911.269277439998
3,400.9687,1077.8867,816.7367,0.0,0.0,0.0,-1017.0498,-8594.954,485.7444,5437.9909,-3563.9177,51.4672812,-1392.6764000000005,-3512.4504188,-4905.1268188
4,417.0367,1030.9346,808.0642,0.0,0.0,0.0,-1027.8210000000001,-8508.6238,475.9324,5395.2166,-3652.1333,53.8232904,-1409.2603,-3598.3100096000003,-5007.5703096
5,382.0906,1095.7303,813.1542,0.0,0.0,0.0,-1019.613,-8681.2985,476.918,5431.1344,-3456.0406,52.70573376,-1501.8840000000018,-3403.33486624,-4905.218866240002
6,401.6502,1068.056,790.3321,0.0,0.0,0.0,-1024.4582,-8753.3742,485.6297,5427.0185,-3377.6817,51.36204384,-1605.1458999999993,-3326.31965616,-4931.465556159998
7,382.3755,1068.3645,801.5461,0.0,0.0,0.0,-1004.7415,-8648.4082,495.0999,5427.6421,-3501.3989,53.88029928,-1478.1216000000006,-3447.51860072,-4925.64020072
8,380.5074,1080.38,801.7846,0.0,0.0,0.0,-1025.0055,-8405.8442,477.3261,5390.4498,-3655.538,51.60510576,-1300.4017999999987,-3603.93289424,-4904.3346942399985
9,387.8617,1059.8247,789.6154,0.0,0.0,0.0,-1035.6923,-8562.0263,487.3239,5393.6064,-3462.7092,51.17077872,-1479.4865,-3411.53842128,-4891.02492128
10,381.4732,1088.3344,800.2263,0.0,0.0,0.0,-1053.1916,-8528.0678,493.7596,5399.0769,-3561.2253,50.9145192,-1418.389,-3510.3107808,-4928.6997808000015
11,412.1172,1140.4521,788.0499,0.0,0.0,0.0,-1021.8146,-8297.7555,493.5068,5403.2359,-3792.982,50.61481632,-1082.2082,-3742.36718368,-4824.57538368
12,366.8155,1095.9508,825.9060000000001,0.0,0.0,0.0,-1032.5904,-8655.538,474.2294,5436.4837,-3495.6497,53.20208664000001,-1488.7430000000006,-3442.44761336,-4931.190613360001
13,436.4141,1105.4023,819.6265,0.0,0.0,0.0,-1020.6509,-8913.829,478.9785,5377.8637,-3160.7385,50.05930536,-1716.1948000000002,-3110.67919464,-4826.873994640001
14,363.5594,1090.5183,800.1371,0.0,0.0,0.0,-1044.0718,-8493.9888,482.0231,5422.7457,-3611.3268,51.1245072,-1379.0769999999984,-3560.2022928,-4939.279292799998
15,393.3654,1087.5682,808.8378,0.0,0.0,0.0,-1015.3697,-8605.7578,488.0692,5451.6153,-3563.5111,53.00118648,-1391.6715999999994,-3510.5099135200007,-4902.18151352
16,378.6536,1026.3893,805.2214,0.0,0.0,0.0,-1006.6959,-8579.9329,494.2721,5452.0667,-3615.9572,52.28915832,-1430.0256999999995,-3563.66804168,-4993.693741679999
17,407.1626,1069.1894,828.2192,0.0,0.0,0.0,-1030.7549,-8645.1637,480.8096,5397.857,-3407.8533,51.010524,-1492.6807999999994,-3356.8427760000004,-4849.523575999999
18,392.9613,1110.859,799.7803,0.0,0.0,0.0,-1021.1868,-8500.336,481.815,5423.8292,-3654.7221,51.97756608,-1312.2779999999993,-3602.74453392,-4915.02253392
