,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.8724,1052.9767,826.7553,0.0,0.0,0.0,-1026.7734,-8568.1067,470.2566,5368.1823,-3459.3151,50.60146248,-1481.8368,-3408.71363752,-4890.55043752
1,375.3291,1096.4233,800.2994,0.0,0.0,0.0,-979.0183,-8231.1732,485.1786,5350.8330000000005,-3796.4354,52.05058776,-1102.1281,-3744.38481224,-4846.51291224
2,407.6234,1042.6566,823.8547,0.0,0.0,0.0,-1021.2004,-8363.1389,476.9358,5352.7355,-3611.1435,51.88195656,-1280.5333,-3559.26154344,-4839.794843440001
3,383.4235,1066.2757,791.331,0.0,0.0,0.0,-1028.9623,-8221.3587,497.6978,5391.5599,-3737.6352,50.21294328,-1120.0331000000006,-3687.42225672,-4807.455356720001
4,384.9173,1064.9868,798.7482,0.0,0.0,0.0,-1005.965,-8604.9859,501.2085,5368.8935,-3371.0957,51.34976352,-1492.1966000000002,-3319.74593648,-4811.94253648
5,409.7599,1069.6256,842.76,0.0,0.0,0.0,-1028.3343,-8564.1863,491.1974,5366.5123,-3452.0342,51.3226188,-1412.6653999999992,-3400.7115811999997,-4813.376981199999
6,410.6325,1053.1251,826.1134,0.0,0.0,0.0,-1032.0095,-8192.0451,464.6343,5350.1575,-3809.8288,51.796123200000004,-1119.3917999999994,-3758.0326768,-4877.424476799999
7,408.5049,1056.7898,819.7294,0.0,0.0,0.0,-1011.5864,-8480.3689,481.6012,5378.4449,-3511.1620000000003,51.49709424,-1346.8850999999984,-3459.66490576,-4806.550005759998
8,394.5841,1048.7561,828.4772,0.0,0.0,0.0,-1020.3608,-8722.6209,491.6108,5390.7227,-3306.6667,50.19639624,-1588.8307999999995,-3256.47030376,-4845.30110376
9,414.5319,1018.8517,801.0643,0.0,0.0,0.0,-1018.1759,-8592.2897,465.99199999999996,5409.9634,-3498.0028,52.31121983999999,-1500.0622999999994,-3445.6915801600007,-4945.7538801599985
10,387.9456,1030.7445,810.2174,0.0,0.0,0.0,-1022.1416,-8430.9527,483.8013,5369.4525,-3651.8826,53.79154704,-1370.9329999999989,-3598.09105296,-4969.024052959999
11,391.8637,1077.1819,811.6117,0.0,0.0,0.0,-1033.4089999999999,-8090.4904,478.0848,5361.6254,-3900.756,51.34669056,-1003.5319,-3849.40930944,-4852.94120944
12,406.0554,1058.9311,816.1495,0.0,0.0,0.0,-993.7169,-8429.5763,486.6533,5388.0946,-3678.4575,52.15599504,-1267.4093000000005,-3626.30150496,-4893.71080496
13,406.1321,1097.2385,795.197,0.0,0.0,0.0,-1026.7587,-8420.5916,474.5391,5373.4785,-3607.0686,49.89150072,-1300.7650999999996,-3557.17709928,-4857.942199279999
14,383.5156,1011.1486,806.4509,0.0,0.0,0.0,-995.0338,-8449.9758,493.8091,5378.5898,-3571.2247,52.56003384,-1371.4956000000002,-3518.6646661600007,-4890.160266160001
15,432.0342,1077.3286,810.4109,0.0,0.0,0.0,-1026.1254,-8414.7171,466.1771,5290.5181,-3492.3817,51.32315088,-1364.373599999999,-3441.05854912,-4805.432149119999
16,402.3212,1065.4216,832.0974,0.0,0.0,0.0,-1033.1745,-8642.0366,473.6964,5341.6006,-3342.7715,50.98210848,-1560.0739000000005,-3291.78939152,-4851.863291520001
17,402.6321,1065.98,790.4724,0.0,0.0,0.0,-1007.2026,-8740.5643,457.7941,5332.0509999999995,-3289.6857,50.91377688,-1698.8372999999995,-3238.77192312,-4937.609223119999
18,377.8671,1070.2842,830.7407,0.0,0.0,0.0,-1009.0930000000001,-8643.4356,480.4967,5318.7114,-3348.1902,50.40971424,-1574.428500000001,-3297.78048576,-4872.208985760001
19,402.7346,1090.5423,816.2894,0.0,0.0,0.0,-990.1142,-8421.1234,474.8121,5342.4774,-3470.198,51.99186024,-1284.3818,-3418.20613976,-4702.587939759998
20,403.7615,1107.5499,817.2164,0.0,0.0,0.0,-1033.0649,-8273.0006,487.5094,5351.0455,-3702.9440000000004,52.63439112,-1138.9827999999998,-3650.30960888,-4789.292408879999
21,393.1808,1062.4193,811.9003,0.0,0.0,0.0,-1006.2084,-8566.5275,483.8767,5343.8328,-3392.164,52.59042719999999,-1477.5260000000005,-3339.5735728000004,-4817.099572800002
22,392.7374,1053.763,806.8021,0.0,0.0,0.0,-1020.0802,-8550.7006,486.4371,5290.181,-3349.0923,53.40769776,-1540.860200000001,-3295.68460224,-4836.544802240001
23,373.1737,1075.2141,800.2603,0.0,0.0,0.0,-1044.268,-8546.5076,481.5041,5366.7107,-3363.1655,51.41726568,-1493.9127000000005,-3311.74823432,-4805.660934320002
24,392.5036,1079.9034,802.8645,0.0,0.0,0.0,-998.4585,-8358.4057,484.3165,5347.6684,-3617.8319,53.94285792,-1249.6077999999998,-3563.8890420800008,-4813.49684208
25,385.101,1061.3097,801.9324,0.0,0.0,0.0,-1007.3194,-8624.3505,481.6619,5328.9428,-3322.1452,53.73439128,-1572.7221000000006,-3268.41080872,-4841.132908720001
26,401.711,1070.9442,855.7310000000001,0.0,0.0,0.0,-1038.0907,-8472.77,474.8009,5357.7603,-3503.8127,51.57792288,-1349.9133000000004,-3452.23477712,-4802.14807712
27,365.3214,1067.9338,832.6088,0.0,0.0,0.0,-996.9508,-8616.1884,466.9817,5385.8797,-3360.7098,54.24642144,-1494.4137999999984,-3306.46337856,-4800.877178559998
28,361.781,1008.0552,819.4163,0.0,0.0,0.0,-992.8713,-8592.3968,489.3027,5401.9075,-3452.2786,54.59691528000001,-1504.8054000000004,-3397.68168472,-4902.487084720001
29,406.9948,1056.5723,809.3993,0.0,0.0,0.0,-1002.0419,-8261.8878,474.5451,5311.7775,-3702.7058,53.67317328,-1204.6407,-3649.03262672,-4853.67332672
30,431.936,1111.6315,806.3164,0.0,0.0,0.0,-1006.7105,-8074.8244,473.3549,5317.2901,-3951.0890000000004,55.65902760000001,-941.0060000000003,-3895.4299724,-4836.435972400001
31,396.336,1102.7941,813.6954,0.0,0.0,0.0,-1000.328,-8452.2053,465.5232,5341.5528,-3486.3056,53.66816136,-1332.6318,-3432.6374386400007,-4765.26923864
32,397.4378,1062.8113,801.7748,0.0,0.0,0.0,-995.5132,-8333.2683,473.57599999999996,5335.6053,-3586.2956,53.77849632,-1257.5762999999988,-3532.51710368,-4790.093403679998
33,415.1391,1075.385,815.0886,0.0,0.0,0.0,-1028.7438,-8500.3874,494.3767,5354.5449,-3509.6354,51.6156336,-1374.5968999999993,-3458.0197664000007,-4832.616666399998
34,394.8705,1006.12,798.4073,0.0,0.0,0.0,-1005.0138,-7914.723000000001,495.1833,5411.9031,-4079.7629,53.25311664,-813.2525999999997,-4026.50978336,-4839.762383359999
35,395.6623,1017.0110000000001,776.1083,0.0,0.0,0.0,-999.9019999999999,-8612.2825,497.5009,5409.6503,-3417.7129999999997,52.41915216,-1516.2516999999991,-3365.29384784,-4881.545547839999
36,372.535,1078.8551,809.5747,0.0,0.0,0.0,-1012.2774,-8260.327,497.8834,5353.1664,-3695.9595,51.91184376,-1160.5897999999988,-3644.04765624,-4804.637456239999
37,383.0594,1100.6108,811.7343,0.0,0.0,0.0,-996.0739,-8344.0851,472.9286,5327.1134,-3654.0468,53.371962,-1244.7124999999996,-3600.6748380000004,-4845.387338
38,395.7625,1020.5617,774.0977,0.0,0.0,0.0,-1006.5695,-8542.5532,486.7492,5394.5892,-3507.093,53.55014184,-1477.3624,-3453.54285816,-4930.90525816
39,387.0813,1044.2946,790.6907,0.0,0.0,0.0,-1012.9899,-8827.6117,476.644,5370.8802,-3189.1251,50.50065599999999,-1771.0108,-3138.624444,-4909.635244
40,402.7186,1054.7187,788.7883,0.0,0.0,0.0,-1012.1815,-8317.3674,486.7955,5330.274,-3606.3692,52.26579936,-1266.2537999999995,-3554.10340064,-4820.35720064
41,396.5728,1075.6296,817.6786,0.0,0.0,0.0,-1019.3569,-8674.9996,484.2401,5359.9733,-3323.6837,52.85719944,-1560.2621,-3270.82650056,-4831.08860056
42,374.3634,1046.7772,823.3644,0.0,0.0,0.0,-1000.8425,-8305.3991,476.3806,5342.4117,-3642.2786,51.9887592,-1242.9443,-3590.2898408,-4833.234140800001
43,413.7884,1049.6872,815.5731,0.0,0.0,0.0,-988.2544,-8580.4982,488.2415,5386.3854,-3451.6959,53.1037368,-1415.0769999999993,-3398.5921632,-4813.6691632
44,388.20599999999996,1069.6579,814.5499,0.0,0.0,0.0,-993.8256,-8425.976,511.8218,5336.8233,-3444.3999,51.19886304,-1298.7427000000007,-3393.20103696,-4691.943736960001
45,395.4382,1091.356,780.3242,0.0,0.0,0.0,-1024.5001,-8739.0529,489.0328,5388.6079,-3309.6045,52.44868584,-1618.7939000000006,-3257.15581416,-4875.94971416
46,352.9746,1008.6829,800.1435,0.0,0.0,0.0,-1003.671,-8600.7638,497.9724,5356.6893,-3315.6141,51.66040752,-1587.9721000000006,-3263.95369248,-4851.92579248
47,402.8356,1088.8472,802.1038,0.0,0.0,0.0,-1019.3731,-8571.0429,470.9906,5382.9384,-3464.2407,52.97109767999999,-1442.7004000000006,-3411.26960232,-4853.97000232
48,364.0968,1107.9006,796.4282,0.0,0.0,0.0,-1011.0741,-8322.3538,492.0673,5386.0896,-3663.8017,52.17526584,-1186.845400000001,-3611.62643416,-4798.471834160001
49,387.5853,1035.6649,803.4091,0.0,0.0,0.0,-1012.22,-7927.6832,477.8235,5324.1094,-4083.1382,53.28164664,-911.3109999999997,-4029.85655336,-4941.167553359999
50,386.9913,1035.9842,804.2047,0.0,0.0,0.0,-1025.1513,-8488.523000000001,487.2432,5373.2609,-3491.2448,51.11634960000001,-1425.9899999999998,-3440.1284504,-4866.118450399999
51,393.4081,1086.2097,832.5863,0.0,0.0,0.0,-1007.5735,-8496.8945,479.6762,5363.0857,-3562.4724,53.46221832,-1349.5020000000004,-3509.01018168,-4858.512181680001
52,372.5209,1038.0604,802.7941,0.0,0.0,0.0,-1027.366,-8293.2917,471.3444,5412.8155,-3772.9697,53.60422032,-1223.1224000000002,-3719.36547968,-4942.4878796799985
53,395.7782,1077.2159,832.1778,0.0,0.0,0.0,-1022.7616,-8514.1273,480.8927,5378.4579,-3460.6741,53.20838736,-1372.3664,-3407.46571264,-4779.83211264
54,377.7973,1056.8625,814.5767,0.0,0.0,0.0,-1012.306,-8180.109,493.4716,5400.688,-3866.3504,52.29885959999999,-1049.0189,-3814.0515404,-4863.070440400002
55,389.3289,1106.1112,794.6246,0.0,0.0,0.0,-1046.3519999999999,-8422.3826,482.1395,5322.852,-3572.6454,53.2870344,-1373.6784000000007,-3519.3583655999996,-4893.036765600001
56,404.0695,1045.3294,784.9511,0.0,0.0,0.0,-1034.0299,-8914.1003,488.9165,5372.8631,-3047.0026,50.59382328,-1852.0005999999994,-2996.40877672,-4848.409376719998
57,382.5155,1044.8661,811.2848,0.0,0.0,0.0,-1021.1349,-8742.6274,482.2123,5366.2169,-3255.7209999999995,51.92363232,-1676.6666999999989,-3203.79736768,-4880.464067679999
58,393.3509,1099.9042,813.8493,0.0,0.0,0.0,-1052.4772,-8383.5378,471.7968,5341.5523,-3548.1323,52.2844776,-1315.5614999999998,-3495.8478224,-4811.4093224
59,397.9758,1032.6699,816.4493,0.0,0.0,0.0,-998.2417,-8635.4997,475.9248,5349.8146,-3297.4178,51.20289144,-1560.9070000000004,-3246.214908560001,-4807.121908560001
60,391.3807,1062.9076,802.7674,0.0,0.0,0.0,-1010.2299,-8516.8401,481.8373,5356.2018,-3444.6853,52.03305,-1431.9752,-3392.65225,-4824.62745
61,393.7989,1064.2353,820.0767,0.0,0.0,0.0,-1039.4563,-8402.3306,475.0865,5366.5589,-3561.4612,51.14962008,-1322.0305999999991,-3510.31157992,-4832.34217992
62,367.5818,1025.238,788.0701,0.0,0.0,0.0,-1020.0824,-8311.6846,477.4143,5320.4543,-3629.7648,53.05422168,-1353.0085,-3576.71057832,-4929.7190783199985
63,382.3661,1063.4124,823.8094,0.0,0.0,0.0,-1023.5851,-8515.4295,479.9306,5354.9669,-3477.3296,51.30766728,-1434.5292,-3426.02193272,-4860.55113272
64,380.5889,1038.6993,790.0398,0.0,0.0,0.0,-1037.1955,-8311.2423,476.8983,5366.4864,-3651.8022,53.04676752,-1295.7251000000006,-3598.7554324800008,-4894.480532480001
65,383.6131,1074.3026,819.9165,0.0,0.0,0.0,-1010.2996,-8177.1812,487.7597,5404.2976,-3818.1729,53.27376048,-1017.5913000000011,-3764.89913952,-4782.490439520001
66,394.7911,1061.1282,795.7157,0.0,0.0,0.0,-1017.9496,-8256.9489,475.1428,5370.3,-3655.7223,51.8132628,-1177.8206999999993,-3603.9090372,-4781.729737199998
67,410.0738,1097.8089,804.0310000000001,0.0,0.0,0.0,-1034.6759,-8668.8799,498.3482,5360.1054,-3327.7129,50.88964608,-1533.1884999999993,-3276.82325392,-4810.011753919999
68,382.2308,1034.8827,791.82,0.0,0.0,0.0,-1024.4881,-8609.0615,486.7591,5339.2206,-3252.573,51.08384952,-1598.6363999999994,-3201.48915048,-4800.12555048
69,385.403,1032.2855,799.1884,0.0,0.0,0.0,-1028.1701,-8515.0889,484.1236,5355.4838,-3422.3718,50.95917144,-1486.7747000000006,-3371.41262856,-4858.18732856
70,412.2172,1061.3597,816.5108,0.0,0.0,0.0,-1024.7124,-8497.7138,481.9192,5361.2382,-3458.7698,50.83365672,-1389.1810999999998,-3407.93614328,-4797.11724328
71,371.1928,1054.6565,827.1566,0.0,0.0,0.0,-1020.7962,-8810.0607,498.5958,5372.2806,-3214.17,49.96883952,-1706.9745999999993,-3164.20116048,-4871.17576048
72,380.2746,1111.9069,819.7958,0.0,0.0,0.0,-1043.3199,-8632.7479,467.1273,5346.7191,-3334.0529,49.83185592,-1550.2441,-3284.22104408,-4834.465144080002
73,380.6187,1022.7856,791.0109,0.0,0.0,0.0,-1009.0399,-8714.6102,492.2783,5373.8657,-3249.3569,51.648066,-1663.0908999999986,-3197.708834,-4860.799733999998
74,379.2133,1055.3031,807.7502,0.0,0.0,0.0,-1036.5435,-8530.3535,493.0803,5368.3166,-3491.613,51.76808064,-1463.2334999999994,-3439.84491936,-4903.078419359998
75,412.2647,1032.3154,795.6375,0.0,0.0,0.0,-1018.9781,-8322.0498,479.0263,5327.4462,-3621.8014,50.742014399999995,-1294.3378000000012,-3571.0593856,-4865.397185600002
76,397.8173,1057.4687,805.7005,0.0,0.0,0.0,-1028.0114,-8893.7911,484.3047,5350.130999999999,-3155.7248,50.43020112,-1826.3803000000007,-3105.29459888,-4931.674898880001
77,379.5218,1070.6159,809.453,0.0,0.0,0.0,-1037.9063,-8334.1069,476.2951,5364.2176,-3735.8399,52.84660104,-1271.9098000000004,-3682.99329896,-4954.903098960001
78,391.0177,1035.2694,799.3035,0.0,0.0,0.0,-999.6865,-8250.0153,482.3112,5319.4554,-3690.3712,53.41915224,-1222.3445999999994,-3636.95204776,-4859.29664776
79,382.7735,1011.7673,811.2504,0.0,0.0,0.0,-1004.1792,-8459.998,488.0904,5360.9269,-3564.7046,53.61187032,-1409.368699999999,-3511.09272968,-4920.461429679999
80,406.4402,1056.9768,793.0851,0.0,0.0,0.0,-994.7306,-8669.0167,483.6416,5339.6751,-3241.8913,51.93572832,-1583.9285,-3189.95557168,-4773.88407168
81,416.51099999999997,1040.1911,788.6042,0.0,0.0,0.0,-996.0394,-8304.3002,487.7073,5349.1721,-3651.3037,53.21589696,-1218.1538999999993,-3598.08780304,-4816.24170304
82,405.0269,1086.2683,806.9116,0.0,0.0,0.0,-1010.9631,-8432.9278,484.7221,5386.931,-3493.173,52.32730752,-1274.031,-3440.84569248,-4714.876692479998
83,363.212,1089.4438,788.112,0.0,0.0,0.0,-1012.8225,-8590.1725,488.1563,5375.2062,-3384.7474,51.7125672,-1498.864700000001,-3333.0348328,-4831.899532800001
84,398.4994,1055.6924,814.9523,0.0,0.0,0.0,-1021.6317,-8549.7477,476.9545,5322.7271,-3390.298,52.3423008,-1502.5537000000006,-3337.9556992,-4840.5093992
85,385.2732,1035.4015,813.1827,0.0,0.0,0.0,-998.6512,-8275.3195,464.529,5334.6067,-3768.0459,52.53516504,-1240.9776000000004,-3715.51073496,-4956.48833496
86,392.5853,999.2915,802.2105,0.0,0.0,0.0,-1033.0818,-8579.0436,495.6613,5371.3151,-3417.0625,51.598810799999995,-1551.0617000000009,-3365.4636892,-4916.525389200001
87,372.8998,1101.5524,808.1233,0.0,0.0,0.0,-994.5503,-8582.3497,482.2648,5342.1992,-3424.1856,51.95440944,-1469.8605000000007,-3372.23119056,-4842.091690560002
88,380.8957,1005.2614,803.4692,0.0,0.0,0.0,-992.4693,-8344.2709,493.3896,5314.9548,-3629.8833,53.14851864,-1338.7694999999997,-3576.73478136,-4915.50428136
89,403.1026,1060.1264,814.9042,0.0,0.0,0.0,-1003.3551,-8326.985,482.2957,5357.3761,-3684.7581,53.51837184,-1212.5351,-3631.23972816,-4843.77482816
90,371.9224,1047.5881,808.4226,0.0,0.0,0.0,-1008.7014,-8750.9684,490.7831,5382.9787,-3283.0797,52.09428528,-1657.9749000000004,-3230.98541472,-4888.96031472
91,377.6271,1072.6853,812.1551,0.0,0.0,0.0,-1014.8442,-8505.6337,489.2959,5398.4786,-3516.6179,53.05517928,-1370.2359000000004,-3463.56272072,-4833.798620720001
92,397.8141,1063.1984,798.426,0.0,0.0,0.0,-1004.8851,-8617.6842,475.3402,5308.3059,-3318.9312,52.92358992,-1579.484699999999,-3266.00761008,-4845.492310079999
93,400.319,1042.7819,790.4614,0.0,0.0,0.0,-1005.4767,-8600.2613,475.0978,5387.1422,-3401.2886,51.6937536,-1509.9357,-3349.5948464000003,-4859.530546399999
94,399.8823,1067.7072,803.0719,0.0,0.0,0.0,-1012.9473,-8245.9728,485.7035,5341.6481,-3811.2592,54.19482336,-1160.9070999999994,-3757.06437664,-4917.971476639998
95,405.6008,1018.5053,829.0167,0.0,0.0,0.0,-995.2864,-8206.087,468.4886,5394.6835,-3916.8715,53.78743872,-1085.0784999999996,-3863.08406128,-4948.16256128
96,368.7454,1083.7565,823.8734,0.0,0.0,0.0,-1004.2747,-8527.6206,478.2194,5335.2223,-3456.0209,52.68681936,-1442.0783,-3403.33408064,-4845.41238064
97,402.6519,1056.7089,804.7288,0.0,0.0,0.0,-1006.6923,-8260.8333,482.4459,5336.9445,-3785.4476,53.96889384,-1184.0456000000004,-3731.47870616,-4915.52430616
98,415.2208,1007.6257,820.4754,0.0,0.0,0.0,-996.4229,-8618.7807,477.6799,5338.734,-3378.9583,53.34502032,-1555.4677999999994,-3325.61327968,-4881.081079679999
99,439.1078,1077.987,829.508,0.0,0.0,0.0,-999.6657,-8582.6004,475.7378,5346.3979,-3357.7911,54.36618264,-1413.5275999999994,-3303.42491736,-4716.95251736
100,394.4491,1030.1126,823.258,0.0,0.0,0.0,-1019.8728,-8673.2586,481.8007,5379.8785,-3345.8246,51.47712,-1583.6324999999995,-3294.34748,-4877.97998
101,396.7868,1109.1634,805.1299,0.0,0.0,0.0,-982.7466,-8625.6884,474.2186,5313.8243,-3344.6741,51.62778288000001,-1509.3119999999979,-3293.046317120001,-4802.358317119998
102,407.7315,1061.5577,800.1175,0.0,0.0,0.0,-1014.4269,-8528.9253,487.9291,5359.0369,-3417.6167,53.95960512,-1426.9795000000006,-3363.65709488,-4790.63659488
103,373.0149,1067.1299,806.0361,0.0,0.0,0.0,-1027.1285,-8312.7329,467.711,5288.0904,-3650.6853,54.39492864,-1337.8791,-3596.29037136,-4934.16947136
104,424.2313,1061.6306,791.7189,0.0,0.0,0.0,-1004.6360000000001,-8453.4846,476.8072,5379.1538,-3568.2589,54.87116544,-1324.5788000000002,-3513.38773456,-4837.96653456
105,381.0176,1066.6343,812.4716,0.0,0.0,0.0,-1003.6559,-8759.2636,482.3782,5390.4444,-3307.6436,54.6868656,-1629.9734,-3252.9567344,-4882.930134400001
106,407.3879,1076.8338,832.5357,0.0,0.0,0.0,-1020.372,-8532.0155,482.61199999999997,5354.8797,-3423.0794,54.57057768,-1398.1383999999991,-3368.50882232,-4766.647222319999
107,402.1008,1117.2807,822.6697,0.0,0.0,0.0,-1012.3689999999999,-8550.074,462.3376,5353.7702,-3432.7651,54.0424584,-1404.2840000000015,-3378.7226416000003,-4783.006641600002
108,407.4393,1074.8134,785.2952,0.0,0.0,0.0,-1008.0781,-8498.484,476.1971,5351.4855,-3453.989,52.00355016,-1411.3316000000007,-3401.98544984,-4813.317049840001
109,419.7989,1048.8319999999999,831.9967,0.0,0.0,0.0,-1030.7,-8257.8115,473.9261,5352.566999999999,-3789.3158,53.05390344,-1161.3908,-3736.26189656,-4897.65269656
110,367.0689,1079.9278,832.3960000000001,0.0,0.0,0.0,-1018.6917,-8511.9412,497.032,5380.1549,-3573.3835,54.00860184,-1374.0532999999987,-3519.37489816,-4893.428198159999
111,380.1423,1078.4462,820.5955,0.0,0.0,0.0,-1033.2607,-8607.4744,483.6046,5350.7699,-3395.575,52.18790112,-1527.1765999999989,-3343.38709888,-4870.563698879999
112,421.0681,1079.0662,818.6721,0.0,0.0,0.0,-984.2189,-8618.713,479.7294,5328.9354,-3380.5557,51.80230008,-1475.4606999999994,-3328.75339992,-4804.214099919999
113,400.815,1059.4303,795.8989,0.0,0.0,0.0,-1014.0872,-8526.115,478.4575,5376.7454,-3474.0238,52.69643352,-1428.8550999999989,-3421.32736648,-4850.182466479999
114,415.1559,1053.3707,790.4883,0.0,0.0,0.0,-1033.1386,-8528.3962,470.8394,5369.3348,-3388.6145,51.69618072,-1462.3457,-3336.91831928,-4799.26401928
115,387.7673,1052.723,769.8359,0.0,0.0,0.0,-1017.0946,-8343.2821,480.7737,5327.0441,-3529.6941,52.07481864,-1342.2327000000005,-3477.61928136,-4819.851981360001
116,381.4984,1062.0659,800.4779,0.0,0.0,0.0,-1016.4632,-8215.9362,489.3755,5358.8536,-3810.0082,55.13588208,-1140.1281,-3754.87231792,-4895.000417920001
117,389.1801,1065.087,794.3178,0.0,0.0,0.0,-1010.1917,-8356.5812,482.4405,5316.7104,-3627.2977,52.47711576,-1319.0371000000005,-3574.82058424,-4893.857684240002
118,400.6796,1115.119,793.1942,0.0,0.0,0.0,-1014.68,-8439.7484,484.7423,5347.8276,-3551.9942,53.79813792,-1312.8657000000012,-3498.19606208,-4811.061762080001
119,395.9473,1063.8501,782.9408,0.0,0.0,0.0,-1007.8507,-8255.8781,484.2764,5382.1982,-3728.1532,52.76196288,-1154.5159999999996,-3675.39123712,-4829.90723712
120,385.7829,1091.8244,811.1769,0.0,0.0,0.0,-1025.1006,-8786.1967,475.16900000000004,5313.0137,-3240.9822,51.55559784,-1734.3303999999996,-3189.42660216,-4923.75700216
121,418.1682,1072.0805,817.0779,0.0,0.0,0.0,-1024.9272,-8539.0904,457.6656,5362.3136,-3481.8635,51.8924628,-1436.7117999999982,-3429.9710372,-4866.682837199998
122,400.8713,999.3367,831.5360000000001,0.0,0.0,0.0,-1019.6569,-8324.0527,491.6679,5381.8717,-3771.2764,53.07154416,-1238.4259999999995,-3718.20485584,-4956.6308558400015
123,409.8396,1034.3189,810.11,0.0,0.0,0.0,-974.1652,-8656.8436,510.3374,5394.4436,-3373.1052,53.134113600000006,-1471.9592999999993,-3319.9710864,-4791.9303863999985
124,408.195,1113.2072,790.2642,0.0,0.0,0.0,-992.097,-8492.3423,490.75699999999995,5335.5802,-3524.3193,54.26761968,-1346.4357,-3470.0516803200007,-4816.48738032
125,376.3281,1017.7438,776.23,0.0,0.0,0.0,-987.9184,-8594.0382,497.2655,5384.3291,-3402.0809,52.24019112,-1530.0601000000015,-3349.84070888,-4879.900808880001
126,377.4616,1087.1575,807.0851,0.0,0.0,0.0,-1020.7906,-8707.5109,478.19699999999995,5361.363,-3268.6823,51.71440032,-1617.037299999999,-3216.96789968,-4834.005199679998
127,414.4968,1088.6131,824.493,0.0,0.0,0.0,-1007.4639,-8529.9415,486.7594,5384.6492,-3456.9356,52.47274392,-1338.3939000000012,-3404.46285608,-4742.856756080001
128,430.0506,1090.7198,818.3698,0.0,0.0,0.0,-1020.1057,-8765.3952,468.3088,5351.9147,-3284.8388,52.591662,-1626.1372000000008,-3232.2471379999997,-4858.384338000002
129,414.284,1045.7699,819.9529,0.0,0.0,0.0,-1006.6835,-8435.7415,482.8066,5344.4854,-3603.3391,53.80032528,-1335.1262000000004,-3549.53877472,-4884.664974720001
130,399.5615,1095.894,826.5609,0.0,0.0,0.0,-1021.5279,-8564.0269,473.6836,5341.3121,-3428.8758,52.4649096,-1448.5427000000007,-3376.4108904,-4824.9535903999995
131,389.2655,1050.3062,801.2617,0.0,0.0,0.0,-1020.7815,-8426.7978,476.1549,5367.7559,-3631.8096,54.45293472,-1362.8351000000002,-3577.35666528,-4940.191765280001
132,378.8494,1059.57,817.6285,0.0,0.0,0.0,-1012.7928,-8730.9535,494.9113,5370.85,-3276.2402,53.1128304,-1621.9370999999994,-3223.1273696000007,-4845.064469599999
133,381.8025,1048.6736,813.2624,0.0,0.0,0.0,-1021.1365,-8540.3202,486.1312,5359.0623,-3446.8098,51.067069200000006,-1472.5247000000006,-3395.7427307999997,-4868.267430800001
134,368.8304,1063.4685,795.1211,0.0,0.0,0.0,-1019.9548,-8372.0103,486.3159,5368.4317,-3628.966,52.4378772,-1309.7974999999994,-3576.5281228,-4886.325622799999
135,431.9816,1058.843,821.7549,0.0,0.0,0.0,-1014.6652,-8463.4435,464.9544,5359.6373,-3524.678,54.16630056,-1340.9374999999989,-3470.51169944,-4811.449199439999
136,385.9206,1083.7521,837.6913,0.0,0.0,0.0,-1004.2725,-8593.6626,468.2544,5342.2945,-3422.8869,54.1522908,-1480.0222000000006,-3368.7346092,-4848.756809200001
137,414.0063,1041.0209,823.3062,0.0,0.0,0.0,-1007.6987,-8438.1056,481.5444,5393.3877,-3585.9905,53.75126088,-1292.5388000000005,-3532.23923912,-4824.77803912
138,408.7873,1058.0534,799.4919,0.0,0.0,0.0,-1016.0934,-8382.0919,489.3842,5376.7949,-3658.5189,53.10178199999999,-1265.6735999999992,-3605.417118,-4871.090718
139,364.1612,1051.1701,808.1282,0.0,0.0,0.0,-1008.7907,-8407.4503,488.8305,5358.4407,-3630.1057,53.56517616,-1345.5103000000008,-3576.54052384,-4922.050823840002
140,391.6838,1081.5955,791.4208,0.0,0.0,0.0,-1033.3039,-8544.9693,491.7656,5377.164000000001,-3501.7772,50.255694,-1444.6435000000008,-3451.521506,-4896.165006
141,443.7497,1053.1305,768.3792,0.0,0.0,0.0,-994.8562,-8522.6314,470.2361,5338.6785,-3468.4565,54.3622968,-1443.3136000000006,-3414.0942032,-4857.4078032
142,380.9067,1056.2487,818.0724,0.0,0.0,0.0,-1025.0506,-8326.9087,488.7556,5360.9641,-3697.9267,53.79273504,-1247.0117999999993,-3644.13396496,-4891.14576496
