,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.2267,1087.8618,803.0839,0.0,0.0,0.0,-1000.3208,-8194.7669,477.6132,5166.7856,-3790.4053,51.52475808,-1261.5165000000004,-3738.88054192,-5000.39704192
1,391.1628,1100.6485,753.533,0.0,0.0,0.0,-994.5357,-8167.8497,479.2871,5181.2651,-3814.9355,52.12140192,-1256.4888999999996,-3762.81409808,-5019.30299808
2,406.7714,1045.5315,784.1329,0.0,0.0,0.0,-1000.8929,-8155.0032,479.6405,5164.5413,-3646.4793,51.28046352,-1275.2784999999994,-3595.19883648,-4870.4773364799985
3,371.6918,1046.935,800.0261,0.0,0.0,0.0,-985.3636,-8198.5967,502.3586,5225.459,-3744.0294,52.28599608,-1237.4898000000005,-3691.74340392,-4929.233203920001
4,405.35,1039.1891,791.4830000000001,0.0,0.0,0.0,-1022.2714,-8105.6155,477.8925,5218.6447,-3872.2636,51.33260376,-1195.3275999999996,-3820.93099624,-5016.25859624
5,405.0649,1023.8968,799.45,0.0,0.0,0.0,-1012.6979,-8036.088000000001,478.0953,5219.4108,-3874.9354,50.68107648,-1122.8681000000006,-3824.25432352,-4947.12242352
6,391.1106,1006.7629,793.2614,0.0,0.0,0.0,-1035.685,-7845.3097,479.3061,5217.8492,-4039.9336,50.45814576,-992.7045000000007,-3989.47545424,-4982.17995424
7,388.5117,1077.3064,798.0492,0.0,0.0,0.0,-1010.4046,-8184.3281,472.4721,5191.0358,-3794.7992,50.46154128,-1267.3575,-3744.33765872,-5011.695158719999
8,392.9753,1092.381,784.4806,0.0,0.0,0.0,-1024.4954,-8181.7705,480.228,5194.3641,-3683.801,50.70727296,-1261.8368999999993,-3633.09372704,-4894.930627039998
9,394.2522,1055.9066,778.8157,0.0,0.0,0.0,-1015.8724,-8158.1742,465.1147,5193.5095,-3677.8983,51.41083608,-1286.4479,-3626.48746392,-4912.93536392
10,412.027,1002.3498,802.3988,0.0,0.0,0.0,-1007.7164,-8187.2308,482.024,5220.0369,-3702.1239,50.29249824,-1276.1107000000004,-3651.83140176,-4927.94210176
11,393.5826,1041.465,791.9814,0.0,0.0,0.0,-997.8808,-8372.8746,480.6001,5246.3193,-3531.9923,51.73624728,-1416.8069999999998,-3480.25605272,-4897.06305272
12,405.769,1035.7369,786.1789,0.0,0.0,0.0,-1022.5834,-8330.3264,493.9103,5195.833,-3589.3577,51.5843136,-1435.4817000000012,-3537.7733864,-4973.2550863999995
