Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.3128,1042.9998,790.6095,0.0,0.0,0.0,-998.3911,-8940.3789,466.4786,5373.0465,-1651.6338,51.992627039999995,-1871.322799999999,-1599.6411729600002,-3470.963972959999
1,381.4289,1005.0097,789.0555,0.0,0.0,0.0,-978.7779,-8937.3054,452.0883,5379.2872,-1675.834,52.32137616,-1909.2136999999993,-1623.51262384,-3532.726323839999
2,377.7861,1040.281,790.8457,0.0,0.0,0.0,-1005.6566,-8993.1923,458.5286,5369.471,-1611.3361,52.24991112,-1961.9365000000016,-1559.08618888,-3521.0226888800016
3,383.822,1031.1074,797.9835,0.0,0.0,0.0,-981.7862,-8976.479,483.2931,5441.3193,-1686.8363,53.64523584,-1820.7398999999987,-1633.19106416,-3453.9309641599984
4,388.8786,1035.341,773.9568,0.0,0.0,0.0,-980.638,-8995.9201,455.939,5382.3375,-1620.807,54.82209168,-1940.1052,-1565.98490832,-3506.0901083199997
5,404.2957,1023.7324,796.8938,0.0,0.0,0.0,-982.7896,-8990.8179,458.6173,5379.8244,-1614.5998,54.58972248,-1910.2438999999995,-1560.0100775199999,-3470.2539775199994
6,365.9823,1097.7269,771.8994,0.0,0.0,0.0,-953.7036,-9081.7131,471.179,5379.45,-1539.315,53.120168639999996,-1949.1791000000012,-1486.19483136,-3435.3739313600013
7,425.9758,1030.8563,785.9083,0.0,0.0,0.0,-960.4204,-8954.4278,463.7384,5347.493,-1651.0345,55.70350056,-1860.8763999999992,-1595.33099944,-3456.207399439999
8,427.6982,990.0886,787.88,0.0,0.0,0.0,-974.2616,-8935.3692,472.3436,5383.4414,-1680.3024,54.67995,-1848.1789999999992,-1625.62245,-3473.801449999999
9,391.3213,1056.7344,777.3379,0.0,0.0,0.0,-979.0873,-8863.6229,463.6568,5374.2777,-1727.6501,54.2112516,-1779.3821000000007,-1673.4388484,-3452.8209484000004
10,390.1695,1003.3015,765.6314,0.0,0.0,0.0,-977.9839,-8876.6853,462.5742,5367.2326,-1740.9573,54.59104368,-1865.7599999999993,-1686.36625632,-3552.1262563199994
11,368.9353,973.2539,765.0117,0.0,0.0,0.0,-974.119,-8891.9648,464.7827,5362.8022,-1692.234,55.89881784,-1931.2980000000007,-1636.33518216,-3567.6331821600006
12,386.4212,1005.8482,765.8155,0.0,0.0,0.0,-948.0707,-8893.8522,460.347,5374.5592,-1718.5148,56.271420719999995,-1848.9317999999994,-1662.24337928,-3511.175179279999
13,382.5099,1046.2835,745.3017,0.0,0.0,0.0,-968.6051,-8853.4945,478.3147,5371.5675,-1756.0688,56.8856628,-1798.122300000001,-1699.1831372,-3497.305437200001
14,369.5068,1045.9482,793.5943,0.0,0.0,0.0,-943.7072,-8818.2508,479.7561,5391.6119,-1815.0148,58.3607268,-1681.5407000000005,-1756.6540731999999,-3438.1947732000003
15,418.0846,1047.8758,773.5336,0.0,0.0,0.0,-986.7881,-8724.5316,473.2593,5372.2859,-1842.3454,54.48951432,-1626.2805000000008,-1787.85588568,-3414.136385680001
16,373.1564,987.8204,797.4159,0.0,0.0,0.0,-963.524,-8823.5422,462.1971,5413.6884,-1808.2666,55.414812239999996,-1752.7879999999996,-1752.85178776,-3505.6397877599993
17,373.6524,1002.4188,784.671,0.0,0.0,0.0,-977.5239,-8715.6481,456.5871,5399.4579,-1885.3985,55.483156799999996,-1676.3847999999998,-1829.9153432,-3506.3001432
18,363.1202,1049.0854,768.1102,0.0,0.0,0.0,-946.5456,-8847.996,471.1472,5402.138,-1801.7785,56.67756192,-1740.940599999999,-1745.1009380799999,-3486.041538079999
19,380.7212,981.7184,773.7921,0.0,0.0,0.0,-986.4923,-8913.025,476.9503,5401.5626,-1680.4947,54.926375039999996,-1884.7726999999986,-1625.56832496,-3510.341024959999
20,363.712,1019.7067,774.7997,0.0,0.0,0.0,-984.5282,-8955.1139,478.3362,5404.5931,-1663.0605,53.27508024,-1898.4944000000005,-1609.78541976,-3508.2798197600005
21,375.9674,1044.6745,770.5629,0.0,0.0,0.0,-934.2548,-9035.8312,482.9521,5412.494,-1615.0686,53.18398079999999,-1883.4351000000015,-1561.8846192,-3445.3197192000016
22,359.5924,1018.3912,755.4176,0.0,0.0,0.0,-959.4042,-9137.7784,485.791,5423.4849,-1505.7425,52.95918816,-2054.5054999999984,-1452.7833118400001,-3507.2888118399987
