Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.404099999999985,-15.467999999999751,-3.197442310920451e-14,-9.999999984700025e-05,23.245600000000024,-4.982404320000006,-52.87209999999973,18.26319568000003,-34.60890431999993
1,-4.440892098500626e-14,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.75319999999995,3.6581000000006334,9.769962616701378e-15,-4.973799150320701e-13,5.0916999999998325,-4.838217839999999,-30.095100000000514,0.25348215999989776,-29.841617840000616
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-35.824300000000086,-12.16969999999921,9.999999997933884e-05,3.552713678800501e-13,20.829399999999932,-5.0479754400000045,-47.99399999999865,15.781424559999941,-32.21257543999803
3,3.019806626980426e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-34.64910000000004,-12.756900000000314,-1.7763568394002505e-15,-9.947598300641403e-14,20.079500000000042,-4.899787920000005,-47.40610000000059,15.179712079999945,-32.22638792000019
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.34789999999998,-13.374100000000055,-3.552713678800501e-15,-5.400124791776761e-13,24.009499999999786,-5.188305599999998,-51.72200000000083,18.821194399999868,-32.90080560000119
5,-0.00010000000003174137,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-36.94350000000004,-6.70289999999946,2.4868995751603507e-14,-9.999999997489795e-05,16.050299999999822,-4.905210240000001,-43.6465999999984,11.145089759999843,-32.50151023999879
6,-3.375077994860476e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-34.65789999999992,-9.10850000000077,9.999999998822062e-05,7.247535904753022e-13,17.048599999999873,-4.61729016,-43.766399999999706,12.431309839999845,-31.33509015999986
7,-0.00010000000002463594,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-34.91270000000008,-7.919000000000182,-0.0001000000000015433,7.389644451905042e-13,18.042900000000106,-4.773407040000002,-42.83189999999904,13.269492960000111,-29.562407039998927
8,0.00010000000001042508,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.61719999999998,-14.00439999999918,1.0658141036401503e-14,-0.0001000000003017476,23.185699999999816,-5.300516160000003,-51.62169999999925,17.885183839999918,-33.73651615999979
9,-3.907985046680551e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.9306000000001,-13.698299999999875,-5.062616992290714e-14,-1.2789769243681803e-13,22.04719999999985,-4.930082640000002,-46.628900000000314,17.11711735999977,-29.511782640000543
10,-3.907985046680551e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-36.002500000000026,-9.596100000001442,1.4210854715202004e-14,-2.7000623958883807e-13,19.032499999999896,-4.882163760000004,-45.598500000001195,14.150336239999756,-31.44816376000144
