GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,368.3752,1113.1639,802.5322,0.0,0.0,0.0,-1029.6786,-9121.2664,482.4218,5319.3554,-1499.9794,50.80006944,-2065.0964999999997,-1449.17933056,-3514.27583056
1,403.7853,1046.7973,815.3738,0.0,0.0,0.0,-1027.5106,-9139.6701,483.6427,5353.1622,-1503.0565,51.50249855999999,-2064.4193999999998,-1451.5540014399999,-3515.9734014399996
2,379.8161,1053.7328,824.4455,0.0,0.0,0.0,-1021.1919,-9141.9004,478.9406,5320.0214,-1489.5013,52.2652932,-2106.135900000001,-1437.2360067999998,-3543.371906800001
3,418.6425,1086.9291,822.92,0.0,0.0,0.0,-1005.3496,-9055.0089,478.0656,5349.2676,-1606.8241,53.30775024,-1904.5337000000009,-1553.5163497600001,-3458.0500497600005
4,399.0713,1090.0767,822.236,0.0,0.0,0.0,-1027.2045,-8969.1307,474.0669,5340.2019,-1633.6916,52.122063600000004,-1870.6823999999997,-1581.5695364,-3452.2519364
5,409.3746,1098.8099,818.3661,0.0,0.0,0.0,-1012.5548,-9035.828,465.0875,5295.536,-1581.8766,50.66866656,-1961.2087000000001,-1531.20793344,-3492.41663344
6,380.1606,1077.9208,825.1207,0.0,0.0,0.0,-1023.3838,-8987.0588,478.9258,5337.3243,-1634.8628,52.615150560000004,-1910.9904000000006,-1582.24764944,-3493.2380494400004
7,422.7727,1048.4437,826.3384,0.0,0.0,0.0,-1005.9639,-8964.6884,472.1,5291.4123,-1628.022,51.30277416,-1909.5851999999986,-1576.71922584,-3486.3044258399987
8,426.6094,1079.8626,798.731,0.0,0.0,0.0,-997.1168,-8924.7791,484.1558,5305.667,-1687.7605,52.93924416,-1826.8700999999992,-1634.82125584,-3461.6913558399997
9,415.6452,1083.6577,826.2221,0.0,0.0,0.0,-1027.3768,-9016.885,474.2696,5328.3045,-1625.2695,51.331236479999994,-1916.1627000000008,-1573.9382635200002,-3490.100963520001
10,386.4157,1039.3956,812.1015,0.0,0.0,0.0,-999.7979,-9003.7202,480.3817,5319.0417,-1616.4154,53.616368879999996,-1966.1818999999996,-1562.79903112,-3528.9809311199992
11,428.2616,1046.0355,825.5179,0.0,0.0,0.0,-1024.3859,-8916.2156,481.7648,5287.6875,-1671.6515,51.465961439999994,-1871.3341999999993,-1620.18553856,-3491.5197385599995
12,416.0212,1085.8103,812.267,0.0,0.0,0.0,-1004.0044,-9030.0572,487.1846,5329.9736,-1592.6943,51.76566864,-1902.8048999999992,-1540.92863136,-3443.7335313599992
13,399.1077,1094.1495,813.6511,0.0,0.0,0.0,-1029.9628,-9018.378,474.7127,5316.7751,-1612.7519,54.004314959999995,-1949.944700000001,-1558.7475850399999,-3508.692285040001
14,421.9423,1043.4546,824.7118,0.0,0.0,0.0,-1028.4156,-8986.4988,455.4953,5264.8078,-1599.698,51.49374048,-2004.5026000000007,-1548.20425952,-3552.706859520001
15,394.2776,1073.8267,803.3617,0.0,0.0,0.0,-1027.3481,-8893.2999,471.5066,5310.9783,-1716.9382,52.8193692,-1866.6971000000003,-1664.1188308,-3530.8159308000004
16,441.8273,1054.114,786.6996,0.0,0.0,0.0,-1015.9698,-8980.2953,487.5341,5345.0365,-1656.6365,52.176294,-1881.0536000000002,-1604.460206,-3485.5138060000004
17,376.4191,1088.7731,816.6092,0.0,0.0,0.0,-1040.3373,-8946.8124,478.1389,5302.1488,-1639.886,52.05519144,-1925.0606000000007,-1587.83080856,-3512.891408560001
18,381.3737,1062.9067,835.3868,0.0,0.0,0.0,-1036.1851,-8953.4786,486.5996,5306.6044,-1632.5764,52.28511552,-1916.7924999999996,-1580.2912844799998,-3497.0837844799994
19,392.2249,1050.204,827.6686,0.0,0.0,0.0,-1044.3143,-9006.2706,469.5107,5318.4362,-1586.2666,52.88235696,-1992.5405,-1533.38424304,-3525.92474304
20,416.8787,1019.8795,844.7445,0.0,0.0,0.0,-1052.1454,-8979.8652,487.1687,5325.9939,-1610.9573,51.16339008,-1937.3453,-1559.79390992,-3497.13920992
21,419.7571,1054.3851,812.3757,0.0,0.0,0.0,-1025.8851,-8981.2604,488.4811,5363.4163,-1631.7373,52.551979919999994,-1868.7302,-1579.18532008,-3447.9155200799996
22,394.6577,1060.9671,824.5554,0.0,0.0,0.0,-1022.7619,-8999.6001,471.857,5343.3231,-1644.6624,52.583906879999994,-1927.0017000000007,-1592.0784931199998,-3519.080193120001
23,393.175,1092.5923,817.5021,0.0,0.0,0.0,-999.9845,-8976.8403,489.7782,5334.0151,-1644.4475,53.78766408,-1849.7621,-1590.65983592,-3440.42193592
24,394.2759,1019.932,816.3376,0.0,0.0,0.0,-993.5495,-8930.2327,495.4789,5309.9769,-1676.5096,53.874905039999994,-1887.7809000000016,-1622.6346949600002,-3510.4155949600017
25,395.5546,1029.5814,817.5434,0.0,0.0,0.0,-1024.3721,-8984.7221,477.8571,5334.1315,-1623.9381,52.53321744,-1954.4261999999999,-1571.40488256,-3525.83108256
26,389.3312,1046.769,836.1083,0.0,0.0,0.0,-1032.2451,-8946.647,485.7763,5319.874,-1653.0498,52.13798424,-1901.033300000001,-1600.91181576,-3501.9451157600006
27,426.3488,1061.5288,817.8057,0.0,0.0,0.0,-997.1918,-9028.7067,475.508,5298.1522,-1596.9242,53.87699592,-1946.5550000000003,-1543.04720408,-3489.6022040800003
28,392.8311,1084.5409,822.8658,0.0,0.0,0.0,-1038.8356,-8930.544,480.0114,5290.636,-1640.8941,54.45186624,-1898.4943999999996,-1586.44223376,-3484.9366337599995
29,383.8921,1063.85,831.7979,0.0,0.0,0.0,-990.3313,-8909.0511,474.8743,5271.9088,-1674.5338,55.1163312,-1873.0593,-1619.4174687999998,-3492.4767688
30,383.7421,1056.2288,813.5132,0.0,0.0,0.0,-1025.2223,-8918.0931,494.9882,5265.3253,-1635.2704,52.81792272,-1929.5177999999996,-1582.45247728,-3511.97027728
31,372.4377,1080.0838,786.5448,0.0,0.0,0.0,-1001.295,-8895.535,467.9818,5299.3589,-1700.935,54.3913272,-1890.4229999999998,-1646.5436728,-3536.9666727999997
32,416.6638,1026.1973,819.0298,0.0,0.0,0.0,-992.1617,-8903.5516,467.385,5288.6213,-1696.7723,55.09074168,-1877.816100000001,-1641.68155832,-3519.497658320001
33,394.5997,1056.2951,806.3942,0.0,0.0,0.0,-1003.637,-9040.0541,488.518,5358.2198,-1612.1102,52.1355348,-1939.6642999999995,-1559.9746652000001,-3499.6389651999993
34,384.3632,1038.5295,814.0031,0.0,0.0,0.0,-1022.5203,-9014.0168,494.996,5357.9739,-1614.6833,53.31714264,-1946.6713999999993,-1561.36615736,-3508.037557359999
35,408.4311,1028.2261,823.9552,0.0,0.0,0.0,-1029.5256,-8928.757,481.6094,5299.1303,-1642.1211,53.496805679999994,-1916.9304999999995,-1588.62429432,-3505.55479432
36,439.7252,1023.6842,837.6912,0.0,0.0,0.0,-1006.0966,-9084.5251,476.6692,5362.3052,-1574.0832,54.24395544,-1950.5467000000008,-1519.83924456,-3470.385944560001
37,429.9296,1089.9806,813.8176,0.0,0.0,0.0,-1006.3072,-8852.7627,472.7578,5302.1337,-1737.6606,53.87562648,-1750.4505999999983,-1683.78497352,-3434.2355735199985
38,378.986,1104.1766,800.833,0.0,0.0,0.0,-995.43,-8997.7231,476.6838,5314.4915,-1599.7243,55.10984112,-1917.9821999999995,-1544.61445888,-3462.5966588799993
39,423.3053,1040.8714,836.3291,0.0,0.0,0.0,-1033.2205,-9003.9922,478.2721,5304.2338,-1606.9252,53.59897512,-1954.201000000001,-1553.32622488,-3507.5272248800006
40,406.0747,1072.3043,821.9683,0.0,0.0,0.0,-1010.4637,-8873.4464,483.5757,5279.4244,-1699.1467,54.24663456,-1820.5627000000004,-1644.90006544,-3465.4627654400006
41,385.9999,1031.4158,810.1468,0.0,0.0,0.0,-1012.9517,-8878.7436,480.0429,5342.8856,-1734.5749,54.35729352,-1841.2042999999994,-1680.21760648,-3521.4219064799995
42,400.876,1109.417,814.619,0.0,0.0,0.0,-1004.8862,-9036.0951,471.1659,5320.8847,-1601.8216,54.097043039999996,-1924.0187000000014,-1547.72455696,-3471.743256960002
43,386.8469,1109.9218,828.2841,0.0,0.0,0.0,-1014.0408,-8854.3296,474.176,5285.2968,-1697.3071,53.75320344,-1783.844799999999,-1643.5538965599999,-3427.398696559999
44,395.6807,1076.1472,828.5742,0.0,0.0,0.0,-1011.384,-8808.0062,484.4951,5323.881,-1791.7492,54.5817816,-1710.6119999999992,-1737.1674183999999,-3447.7794183999995
45,382.9926,1052.9862,817.2925,0.0,0.0,0.0,-1017.8147,-8888.6889,489.2937,5328.5623,-1685.7517,53.79469128,-1835.376299999999,-1631.95700872,-3467.333308719999
46,378.6293,1084.2604,824.4648,0.0,0.0,0.0,-1007.8672,-8909.2711,467.5977,5287.8715,-1640.057,53.7301296,-1874.3145999999997,-1586.3268704,-3460.6414703999994
47,421.7647,1050.237,812.0905,0.0,0.0,0.0,-1011.2874,-8891.6344,467.6202,5293.2141,-1676.6395,54.701397359999994,-1857.9953000000005,-1621.93810264,-3479.9334026400006
48,409.4817,1106.6363,825.0979,0.0,0.0,0.0,-1008.0406,-8971.7489,474.8951,5288.524,-1644.8577,51.71658336,-1875.1545000000006,-1593.14111664,-3468.2956166400004
49,412.5184,1045.6159,805.6333,0.0,0.0,0.0,-1009.4223,-8834.5823,481.8332,5279.4397,-1744.5703,52.62012359999999,-1818.9641000000001,-1691.9501764000001,-3510.9142764000003
50,403.8714,1077.9467,835.0615,0.0,0.0,0.0,-1009.0905,-8866.6465,467.1726,5258.976,-1692.8176,53.703569519999995,-1832.7088000000012,-1639.11403048,-3471.8228304800014
51,391.6853,1081.7335,824.0109,0.0,0.0,0.0,-1001.3587,-9030.7918,495.9583,5348.8015,-1605.1692,52.75653048,-1889.9610000000011,-1552.41266952,-3442.3736695200014
52,372.9838,1027.7974,816.6607,0.0,0.0,0.0,-1018.298,-8945.5032,472.0737,5296.1275,-1603.09,52.01835984,-1978.1580999999996,-1551.07164016,-3529.22974016
53,418.5376,1075.017,795.4882,0.0,0.0,0.0,-1003.0169,-8930.3068,484.3572,5309.732,-1651.8129,52.29413424,-1850.1916999999994,-1599.51876576,-3449.7104657599994
54,446.6359,1079.7185,816.6037,0.0,0.0,0.0,-1006.4931,-8945.2153,474.5802,5247.9363,-1629.9857,52.230762,-1886.233799999999,-1577.754938,-3463.988737999999
55,391.1997,1095.8816,815.6867,0.0,0.0,0.0,-1017.3015,-8865.2096,483.5766,5277.656,-1693.2682,51.71085432,-1818.5104999999994,-1641.55734568,-3460.067845679999
56,437.8389,1082.2524,806.9375,0.0,0.0,0.0,-1014.2201,-8836.0583,475.9659,5271.0619,-1731.1239,53.74186056,-1776.2218000000012,-1677.38203944,-3453.603839440001
57,408.0528,1066.9694,807.6209,0.0,0.0,0.0,-1000.873,-8908.1335,471.734,5273.0898,-1666.8792,52.937373599999994,-1881.5396,-1613.9418264,-3495.4814264000006
58,387.9739,1072.8483,812.2522,0.0,0.0,0.0,-1038.3651,-8966.7944,489.8385,5307.2577,-1620.7455,51.97565664,-1934.9889000000003,-1568.76984336,-3503.75874336
59,417.8782,1113.4445,804.7404,0.0,0.0,0.0,-1025.4073,-8847.8611,482.0373,5252.6995,-1704.9357,53.91472536,-1802.4685,-1651.02097464,-3453.48947464
60,389.9821,1084.8959,826.2385,0.0,0.0,0.0,-998.9117,-8839.6875,488.2867,5286.7312,-1757.4394,54.504679679999995,-1762.4648000000007,-1702.93472032,-3465.3995203200006
61,407.4587,1069.2796,815.5769,0.0,0.0,0.0,-1007.0159,-8827.8229,481.2959,5272.2863,-1737.4451,54.21985848,-1788.9413999999988,-1683.2252415199998,-3472.166641519999
62,395.0597,1091.6551,814.0933,0.0,0.0,0.0,-995.9587,-8941.0878,486.2884,5349.7252,-1694.8469,53.89718832,-1800.224799999999,-1640.94971168,-3441.174511679999
63,419.7088,1076.5022,798.7752,0.0,0.0,0.0,-973.4945,-8885.8684,480.5081,5311.7081,-1729.9197,54.84714912,-1772.1605,-1675.0725508799999,-3447.23305088
64,425.3709,1066.2891,817.2822,0.0,0.0,0.0,-992.1552,-8954.6458,469.5718,5298.6508,-1665.6857,55.38691296,-1869.6362,-1610.29878704,-3479.93498704
65,381.8523,1086.2226,817.5295,0.0,0.0,0.0,-1001.5538,-8978.5764,486.3113,5320.7928,-1642.5128,54.802087199999995,-1887.421699999999,-1587.7107128,-3475.1324127999987
66,385.5898,1083.8,828.5001,0.0,0.0,0.0,-1024.9447,-8928.7695,478.1181,5299.5995,-1652.5109,51.41157912,-1878.1067000000003,-1601.09932088,-3479.2060208800003
67,398.4845,1123.5918,803.1241,0.0,0.0,0.0,-1038.3131,-8875.4965,479.6782,5300.3845,-1696.4182,52.4886156,-1808.5464999999995,-1643.9295844,-3452.4760843999993
68,418.3313,1013.4169,840.4556,0.0,0.0,0.0,-1018.7582,-9065.5364,488.366,5337.4764,-1587.362,52.675488,-1986.2484000000013,-1534.686512,-3520.9349120000015
