Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-36.23099999999997,-18.039499999999798,3.552713678800501e-14,-1.9895196601282805e-13,36.01540000000006,-5.475179519999996,-54.27039999999869,30.540220480000244,-23.730179519998444
1,1.4210854715202004e-14,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-33.76650000000002,-19.693500000000135,4.085620730620576e-14,-5.684341886080802e-14,40.16220000000004,-5.4102391200000035,-53.46000000000002,34.75196088000016,-18.708039120000308
2,-3.6415315207705135e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-28.600099999999994,-15.961899999999694,-1.5987211554602254e-14,2.5579538487363607e-13,33.331400000000066,-5.458006080000007,-44.56189999999992,27.8733939200001,-16.688506080000046
3,-2.4868995751603507e-14,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-34.54589999999992,-16.17339999999978,-0.00010000000001575415,-0.00010000000008858478,35.14050000000003,-5.483448000000003,-50.71949999999913,29.657052000000043,-21.06244799999908
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-33.606199999999944,-15.987299999999912,4.085620730620576e-14,-1.3500311979441904e-13,34.35069999999995,-5.013565200000003,-49.59340000000063,29.33713479999985,-20.25626520000033
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-29.133799999999955,-22.758799999999006,1.7763568394002505e-15,4.618527782440651e-13,45.455700000000085,-5.470154639999999,-51.89269999999924,39.985545360000046,-11.907154639999419
6,-2.6645352591003757e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-28.373899999999978,-16.582799999999473,-1.7763568394002505e-14,-2.0605739337042905e-13,35.202999999999975,-5.126614560000004,-44.9567,30.076385439999868,-14.880314559999682
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-27.630499999999994,-22.879100000000776,3.552713678800501e-14,-0.00010000000032306389,43.10260000000008,-5.064094080000004,-50.509700000000464,38.03850591999998,-12.471194080000494
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-23.77830000000003,-18.871900000001048,2.4868995751603507e-14,0.00010000000064280812,38.57859999999991,-4.94296344,-42.65009999999924,33.63563655999994,-9.014463439999304
9,5.5067062021407764e-14,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-24.731200000000072,-18.702899999999808,-1.0658141036401503e-14,-0.00010000000012411192,38.534900000000064,-4.631363999999998,-43.434199999999564,33.903536000000074,-9.53066399999971
10,-9.999999997489795e-05,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-31.084300000000052,-9.927899999998552,-3.730349362740526e-14,1.5631940186722204e-13,34.19029999999996,-5.009642639999995,-41.01219999999827,29.180657360000136,-11.831542639998595
11,-6.217248937900877e-15,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-25.948000000000015,-17.791100000000412,-0.0001000000000139778,-3.197442310920451e-13,39.10400000000001,-4.832088479999997,-43.73920000000217,34.27191152000015,-9.467288480002246
12,-2.6645352591003757e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-25.798599999999936,-12.118200000000598,-1.7763568394002505e-15,-2.0605739337042905e-13,32.94550000000019,-4.870933919999998,-37.916800000000876,28.074566080000217,-9.842233920000432
13,-1.7763568394002505e-15,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-27.972299999999983,-17.943599999998796,-3.552713678800501e-15,2.4158453015843406e-13,41.028500000000015,-5.213597039999996,-45.915899999996995,35.814902960000175,-10.100997039997047
14,2.3092638912203256e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-26.326900000000073,-25.67749999999935,2.4868995751603507e-14,9.999999990384367e-05,42.57490000000014,-4.856441040000002,-52.00419999999973,37.71845896000022,-14.285741039999955
15,1.2434497875801753e-14,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-21.89099999999997,-32.21829999999923,-0.00010000000001042508,4.334310688136611e-13,50.608999999999966,-4.872888719999992,-54.10940000000008,45.73611128000006,-8.373288720000247
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-24.796499999999945,-14.119599999998947,2.3092638912203256e-14,9.947598300641403e-14,33.90549999999994,-4.7799928799999964,-38.91599999999879,29.125507119999796,-9.790492879998538
17,1.0658141036401503e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-23.5108,-16.832200000001407,1.7763568394002505e-15,9.999999964804829e-05,38.7204000000001,-4.7610007199999975,-40.34290000000133,33.95939928000017,-6.383500720001159
18,2.4868995751603507e-14,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-27.0051,-18.04300000000101,7.105427357601002e-15,-0.0001000000003017476,39.343900000000026,-4.916136959999991,-45.04820000000207,34.42776304000019,-10.620436960001655
19,8.881784197001252e-15,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-24.23220000000004,-17.034599999999777,-3.375077994860476e-14,-9.947598300641403e-14,35.71210000000004,-4.79600928,-41.26669999999921,30.916090720000234,-10.350609279998977
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-29.045700000000004,-24.23460000000029,2.4868995751603507e-14,1.3500311979441904e-13,43.18969999999998,-5.242997519999999,-53.28019999999971,37.94670248000011,-15.333497520000051
21,-4.796163466380676e-14,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-22.278600000000058,-19.28569999999995,-1.4210854715202004e-14,-2.913225216616411e-13,40.023199999999896,-4.736277360000004,-41.56419999999969,35.28692263999993,-6.277277359999758
22,2.842170943040401e-14,-9.99999999642398e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-26.240599999999972,-27.405499999999847,-8.881784197001252e-15,9.999999991805453e-05,49.18600000000012,-5.27385456,-53.64610000000002,43.91214544000013,-9.733954559999887
23,-5.329070518200751e-15,1.0658141036401503e-14,0.00010000000000864873,0.0,0.0,0.0,-24.2353,-21.51039999999933,0.0001000000000139778,3.979039320256561e-13,42.14379999999997,-4.847681520000001,-45.74549999999867,37.29611847999986,-8.44938151999881
24,0.00010000000003174137,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-25.85060000000003,-21.03889999999877,-1.0658141036401503e-14,-2.0605739337042905e-13,41.72140000000003,-4.801048560000004,-46.8894999999994,36.9203514400001,-9.969148559999304
25,7.105427357601002e-15,9.999999999266151e-05,1.5987211554602254e-14,0.0,0.0,0.0,-27.010999999999974,-29.161399999999112,-1.7763568394002505e-15,-3.907985046680551e-13,49.42490000000009,-5.164733520000001,-56.17229999999981,44.260166480000265,-11.912133519999315
26,3.019806626980426e-14,9.237055564881302e-14,1.1723955140041653e-13,0.0,0.0,0.0,-22.921200000000002,-18.3850000000009,9.999999996779252e-05,2.842170943040401e-14,33.90849999999998,-4.621119119999991,-41.30610000000124,29.28738088000003,-12.01871912000098
27,0.00010000000003529408,6.394884621840902e-14,4.085620730620576e-14,0.0,0.0,0.0,-34.45070000000005,-24.503700000000705,-1.5987211554602254e-14,0.00010000000036569645,46.971499999999956,-5.25082752,-58.95419999999992,41.72067247999996,-17.233527520000415
28,-9.999999998733244e-05,-9.99999999891088e-05,3.375077994860476e-14,0.0,0.0,0.0,-33.10870000000003,-23.333399999999322,1.0658141036401503e-14,-7.318590178329032e-13,40.52859999999993,-5.143147200000002,-56.44229999999966,35.38545279999989,-21.056847199999545
29,3.2862601528904634e-14,-1.0658141036401503e-14,0.00010000000009569021,0.0,0.0,0.0,-35.14429999999997,-18.88459999999928,-1.7763568394002505e-15,7.531752999057062e-13,42.623399999999876,-5.563439280000004,-54.02879999999776,37.05996072000001,-16.968839279997752
30,-3.019806626980426e-14,1.4210854715202004e-13,9.999999981147312e-05,0.0,0.0,0.0,-35.93469999999997,-15.061200000001179,1.7763568394002505e-14,-9.999999996779252e-05,37.47549999999989,-5.435228160000003,-50.99590000000049,32.040271839999846,-18.95562816000087
31,9.999999997045705e-05,-8.526512829121202e-14,6.039613253960852e-14,0.0,0.0,0.0,-31.904200000000024,-16.788100000000803,1.2434497875801753e-14,-5.684341886080802e-14,41.38820000000003,-5.293756800000003,-48.69220000000195,36.094443200000036,-12.59775680000191
