Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.1127,1034.8747,1703.7431,0.0,0.0,0.0,-986.4104,-9017.6557,486.2943,5381.252,-1710.3635,53.712084239999996,-1004.7892999999985,-1656.65141576,-2661.4407157599985
1,369.9751,1016.004,1720.913,0.0,0.0,0.0,-968.2305,-8966.3004,487.3928,5367.8018,-1787.8141,55.208093039999994,-972.4442000000008,-1732.60600696,-2705.0502069600007
2,387.6894,999.2787,1701.5981,0.0,0.0,0.0,-965.8079,-8985.1598,472.3877,5332.1931,-1719.6787,56.4320592,-1057.8206999999984,-1663.2466408,-2721.0673407999984
3,392.7176,1082.9851,1697.5126,0.0,0.0,0.0,-979.3998,-8914.0519,476.172,5369.3031,-1808.9727,55.70434512,-874.761300000001,-1753.26835488,-2628.029654880001
4,376.0325,1026.1217,1713.9282,0.0,0.0,0.0,-982.983,-9016.3722,481.1349,5359.7419,-1688.8551,54.9084852,-1042.3959999999997,-1633.9466148,-2676.3426147999994
5,371.1743,1036.6966,1708.9418,0.0,0.0,0.0,-968.3306,-9005.0655,480.2289,5393.5134,-1734.4353,56.606570639999994,-982.8411000000006,-1677.8287293600001,-2660.6698293600007
6,393.077,1002.1437,1677.5911,0.0,0.0,0.0,-966.664,-8941.741,475.7286,5366.4372,-1778.8844,56.68831872,-993.4273999999996,-1722.1960812799998,-2715.6234812799994
7,400.6834,1020.8136,1691.1202,0.0,0.0,0.0,-956.6175,-8997.9798,493.9078,5368.0369,-1743.0054,56.2800996,-980.0353999999988,-1686.7253004,-2666.7607003999988
8,387.0425,1014.7124,1684.3667,0.0,0.0,0.0,-987.6478,-8923.7718,471.5123,5387.6882,-1791.1505,56.27605896,-966.0975000000008,-1734.87444104,-2700.9719410400003
9,408.8734,1021.475,1713.0019,0.0,0.0,0.0,-972.0596,-8989.3546,467.476,5389.4055,-1751.6211,57.6030492,-961.1824000000015,-1694.0180508,-2655.200450800002
10,384.6481,995.0029,1691.6897,0.0,0.0,0.0,-976.9194,-9064.4165,476.4527,5398.8381,-1717.0386,56.332034639999996,-1094.7043999999996,-1660.70656536,-2755.4109653599994
11,373.2437,1057.7562,1704.6883,0.0,0.0,0.0,-980.8542,-9022.0277,464.2281,5364.2879,-1706.8172,56.34646344,-1038.6777000000002,-1650.47073656,-2689.14843656
12,391.6625,1052.8374,1687.3945,0.0,0.0,0.0,-964.2723,-9140.2462,462.4311,5425.1157,-1652.4273,56.33450136,-1085.077299999999,-1596.09279864,-2681.170098639999
13,395.4532,1019.7283,1684.8481,0.0,0.0,0.0,-950.0231,-9079.3705,471.3646,5368.7709,-1679.4142,58.51198944,-1089.228500000001,-1620.90221056,-2710.1307105600013
14,372.8682,1013.1593,1697.7832,0.0,0.0,0.0,-962.8944,-9109.1592,476.2801,5412.9712,-1656.8522,56.43092088,-1098.9916000000003,-1600.42127912,-2699.4128791200005
15,374.825,1048.5683,1687.4559,0.0,0.0,0.0,-971.4929,-9065.1732,473.1312,5370.4313,-1670.1253,55.77903576,-1082.2543999999998,-1614.34626424,-2696.6006642399993
16,404.1826,997.2206,1688.3585,0.0,0.0,0.0,-948.5686,-9020.0113,460.0083,5401.3276,-1752.6111,59.430713759999996,-1017.4822999999997,-1693.1803862400002,-2710.66268624
17,381.1881,1029.5102,1712.047,0.0,0.0,0.0,-955.3563,-8935.7335,473.2836,5399.6861,-1822.8791,59.17313591999999,-895.3748000000005,-1763.70596408,-2659.080764080001
18,385.4492,1069.3238,1703.1802,0.0,0.0,0.0,-914.8166,-9085.0383,467.6987,5381.2162,-1719.7291,59.64339672,-992.9868000000006,-1660.08570328,-2653.0725032800005
19,382.3736,1083.8671,1704.7726,0.0,0.0,0.0,-973.2292,-9017.4422,480.0022,5390.3264,-1718.9224,57.26272896,-949.3294999999998,-1661.65967104,-2610.9891710399997
20,401.2329,998.6328,1688.5473,0.0,0.0,0.0,-972.4179,-8879.2211,480.6704,5323.8285,-1784.2338,57.51995184,-958.727100000001,-1726.71384816,-2685.440948160001
21,375.6508,1031.6971,1701.2469,0.0,0.0,0.0,-964.7037,-8918.5658,489.4464,5369.0087,-1797.946,57.75083856,-916.2195999999994,-1740.19516144,-2656.4147614399994
22,403.1686,1021.6792,1683.7752,0.0,0.0,0.0,-934.1178,-8974.4803,478.6303,5383.4016,-1773.6433,57.05925552,-937.9431999999997,-1716.5840444799999,-2654.5272444799994
23,401.459,1017.5621,1698.3986,0.0,0.0,0.0,-963.6995,-8911.9447,472.4856,5390.7798,-1810.8839,56.64653136,-894.9591,-1754.23736864,-2649.1964686399997
24,405.7166,1022.0746,1677.6541,0.0,0.0,0.0,-970.8094,-8854.5263,463.4743,5358.5964,-1841.0691,57.24645192,-897.8196999999991,-1783.82264808,-2681.642348079999
25,397.0849,1051.6871,1703.0682,0.0,0.0,0.0,-943.6678,-8955.2747,454.1391,5376.4805,-1779.8614,58.3790796,-916.4827000000005,-1721.4823204,-2637.9650204000004
26,360.6925,1027.7448,1693.0081,0.0,0.0,0.0,-957.4521,-8919.4662,479.6518,5406.8352,-1817.4843,58.72009464,-908.9859000000006,-1758.76420536,-2667.750105360001
27,370.4537,1052.0866,1673.5429,0.0,0.0,0.0,-966.5001,-8921.9835,479.9414,5372.1757,-1806.1309,57.55712904,-940.283300000001,-1748.57377096,-2688.8570709600012
28,375.1576,1016.1097,1695.3029,0.0,0.0,0.0,-923.4333,-8988.0094,474.3172,5370.1883,-1755.2749,56.975554079999995,-980.3670000000011,-1698.29934592,-2678.666345920001
29,365.5353,1003.7818,1693.2423,0.0,0.0,0.0,-955.9565,-8990.4579,472.1016,5353.8479,-1728.5218,56.60672112,-1057.9054999999998,-1671.91507888,-2729.8205788799996
30,375.3086,1015.5133,1680.7349,0.0,0.0,0.0,-954.7357,-8964.6211,458.862,5371.6423,-1743.6247,57.70649664,-1017.2956999999997,-1685.91820336,-2703.21390336
31,396.1579,1022.6836,1687.0771,0.0,0.0,0.0,-960.4611,-8916.0871,470.856,5371.5955,-1811.1466,57.57616368,-928.1781000000001,-1753.57043632,-2681.7485363200003
32,400.8605,1057.1251,1701.6063,0.0,0.0,0.0,-970.7514,-9111.1551,461.321,5418.416,-1647.645,56.35746432,-1042.5775999999996,-1591.28753568,-2633.8651356799996
33,370.7269,1054.9334,1689.061,0.0,0.0,0.0,-946.0632,-9048.4148,469.0883,5355.5605,-1688.1668,57.99441312,-1055.1079,-1630.17238688,-2685.28028688
34,397.9786,1014.5935,1701.8539,0.0,0.0,0.0,-956.2595,-8853.381,465.2768,5356.9344,-1867.7782,58.71036744,-873.0033000000003,-1809.06783256,-2682.07113256
35,405.9011,1030.6753,1684.6354,0.0,0.0,0.0,-928.6456,-9061.8569,470.1439,5394.0555,-1705.0342,57.52254384,-1005.0913,-1647.51165616,-2652.6029561600003
36,414.5695,1025.5568,1708.5829,0.0,0.0,0.0,-981.8019,-8829.5454,479.7214,5345.7832,-1854.6374,56.581460639999996,-837.1334999999999,-1798.0559393600001,-2635.18943936
37,392.8207,1040.4529,1671.7428,0.0,0.0,0.0,-980.8981,-8791.3286,464.4948,5322.7067,-1878.4445,57.505336559999996,-880.0088000000005,-1820.9391634400001,-2700.9479634400004
38,400.5969,1050.2271,1698.1983,0.0,0.0,0.0,-960.5112,-8925.5534,463.2544,5361.9173,-1785.9859,57.97563552,-911.8706000000011,-1728.01026448,-2639.8808644800006
39,385.3744,1061.574,1683.327,0.0,0.0,0.0,-980.8234,-8807.0866,468.7183,5290.4545,-1826.1447,58.423868639999995,-898.461800000001,-1767.7208313600001,-2666.182631360001
40,394.2253,1061.6431,1680.7795,0.0,0.0,0.0,-951.9226,-8971.6177,500.5262,5348.7856,-1750.0072,56.912442479999996,-937.5806000000002,-1693.09475752,-2630.67535752
41,381.7717,1042.3716,1678.1395,0.0,0.0,0.0,-984.0891,-8810.6267,472.327,5355.4948,-1849.6388,56.895377759999995,-864.6112000000003,-1792.74342224,-2657.35462224
42,420.016,1047.7807,1693.3937,0.0,0.0,0.0,-932.1846,-8976.3356,466.8051,5325.6804,-1711.3309,56.50841016,-954.8442999999997,-1654.82248984,-2609.6667898399996
43,404.1669,1047.5176,1656.3562,0.0,0.0,0.0,-977.77,-8954.4543,475.6989,5327.2022,-1711.4382,55.78837272,-1021.2825000000003,-1655.64982728,-2676.93232728
44,381.9274,1050.4664,1658.3414,0.0,0.0,0.0,-983.4318,-9044.0369,476.2686,5342.329,-1653.7627,54.71587944,-1118.1358999999984,-1599.04682056,-2717.1827205599984
45,369.2613,1016.8757,1674.9554,0.0,0.0,0.0,-977.3718,-8942.8741,492.237,5377.1681,-1737.1572,55.70812584,-989.7484000000004,-1681.44907416,-2671.1974741600006
46,402.065,1034.6959,1680.4631,0.0,0.0,0.0,-974.1052,-8961.2518,460.4743,5372.4665,-1762.0912,57.188517839999996,-985.1921999999995,-1704.90268216,-2690.0948821599995
47,393.0506,1013.6567,1691.3882,0.0,0.0,0.0,-958.6373,-8850.2689,480.6485,5384.1576,-1875.4393,58.05200016,-846.0045999999984,-1817.38729984,-2663.3918998399986
48,370.2841,1071.0706,1687.7737,0.0,0.0,0.0,-973.4211,-9001.8909,470.7682,5373.6743,-1721.2662,54.94126752,-1001.7411000000002,-1666.32493248,-2668.06603248
49,405.8366,1044.2999,1673.7483,0.0,0.0,0.0,-989.1639,-8906.0322,476.1562,5333.917,-1766.1167,55.85847408,-961.2380999999987,-1710.25822592,-2671.4963259199985
50,426.5714,1018.5704,1677.4665,0.0,0.0,0.0,-969.1613,-8961.8542,472.3163,5380.0982,-1746.676,56.580302159999995,-955.9926999999989,-1690.09569784,-2646.088397839999
51,358.0982,1001.4954,1718.0135,0.0,0.0,0.0,-952.0778,-8848.0204,476.0586,5357.8231,-1867.2295,59.72951088,-888.6093999999994,-1807.49998912,-2696.1093891199994
52,410.4578,1030.3234,1679.7692,0.0,0.0,0.0,-972.4597,-8724.5744,474.2682,5337.6696,-1923.3075,56.78834976,-764.5458999999983,-1866.5191502399998,-2631.065050239998
53,379.9921,1040.4456,1674.0672,0.0,0.0,0.0,-977.0126,-8805.0499,485.121,5373.9139,-1917.656,57.716436959999996,-828.5227000000004,-1859.93956304,-2688.4622630400004
54,390.8276,1028.6995,1676.1361,0.0,0.0,0.0,-939.3768,-8874.4385,469.3903,5382.75,-1855.913,58.867863119999996,-866.0118000000002,-1797.04513688,-2663.05693688
55,384.4902,1062.3942,1676.7837,0.0,0.0,0.0,-952.0214,-8841.3326,486.9953,5425.1614,-1934.3412,57.670258319999995,-757.5292000000009,-1876.6709416800002,-2634.200141680001
56,390.7396,1048.2598,1691.4519,0.0,0.0,0.0,-951.4684,-8969.7449,467.8105,5382.206,-1803.101,57.97463976,-940.7455,-1745.1263602400002,-2685.87186024
