Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-34.01450000000002,-22.611800000000414,-1.7763568394002505e-15,0.00010000000003884679,42.39860000000011,-6.461213039999995,-56.62630000000101,35.93738696000004,-20.68891304000075
1,3.197442310920451e-14,9.999999993937081e-05,1.3500311979441904e-13,0.0,0.0,0.0,-34.39919999999998,-19.190399999999983,7.105427357601002e-15,2.0605739337042905e-13,45.63229999999999,-6.724023839999998,-53.58949999999946,38.90827615999983,-14.681223839999184
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-35.66520000000005,-11.148300000000447,-3.019806626980426e-14,-9.999999967647e-05,35.03399999999997,-6.311093760000002,-46.81379999999962,28.72290624000004,-18.09089376000003
3,-2.4868995751603507e-14,-6.394884621840902e-14,-9.237055564881302e-14,0.0,0.0,0.0,-31.607599999999984,-25.63509999999924,-3.552713678800501e-15,-0.00010000000017384991,44.79880000000004,-6.490334879999999,-57.24279999999992,38.308465119999894,-18.934334879999795
4,3.907985046680551e-14,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-33.30580000000003,-22.282100000000526,2.6645352591003757e-14,-9.237055564881302e-14,44.83760000000004,-6.4967263200000005,-55.587900000000275,38.3408736800001,-17.247026320000174
5,3.907985046680551e-14,3.552713678800501e-14,-0.0001000000000921375,0.0,0.0,0.0,-26.671700000000047,-28.526200000000316,7.105427357601002e-15,-9.999999926435521e-05,46.13680000000002,-5.809035599999994,-55.198099999999584,40.327764400000085,-14.870335599999954
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320701e-14,0.0,0.0,0.0,-39.24370000000015,-10.61879999999988,-1.4210854715202004e-14,-4.405364961712621e-13,29.26639999999991,-6.471938879999997,-49.86240000000038,22.794461119999763,-27.067938880000163
7,1.2434497875801753e-14,-1.3500311979441904e-13,1.5987211554602254e-13,0.0,0.0,0.0,-32.36579999999995,-24.838899999998944,0.0001000000000015433,-1.6342482922482304e-13,46.76320000000008,-6.322088880000004,-57.204599999999544,40.44111112000011,-16.763488879999656
8,-1.0658141036401503e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-33.377,-30.96040000000022,3.197442310920451e-14,-6.679101716144942e-13,50.18939999999989,-6.116245919999999,-64.33740000000091,44.07315407999983,-20.264245920000626
9,5.329070518200751e-15,8.526512829121202e-14,-1.4566126083082054e-13,0.0,0.0,0.0,-31.845599999999965,-35.98340000000153,-2.1316282072803006e-14,-8.206768598029157e-13,56.568599999999996,-6.071453999999993,-67.829000000002,50.49714599999989,-17.331854000002117
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200337e-05,0.0,0.0,0.0,-31.676899999999996,-38.18340000000134,-3.552713678800501e-14,9.999999976528784e-05,57.38919999999994,-6.464508479999999,-69.86020000000178,50.92469151999995,-18.935508480001374
11,-9.999999998733244e-05,-0.00010000000003174137,0.0001000000000672685,0.0,0.0,0.0,-29.161600000000043,-17.73979999999871,9.999999997489795e-05,6.750155989720952e-13,44.09019999999994,-6.147899999999999,-46.90139999999832,37.942300000000024,-8.959099999998294
12,-9.999999997134523e-05,7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-25.284399999999973,-39.561500000000066,1.5987211554602254e-14,-3.268496584496461e-13,56.091400000000014,-6.343196400000002,-64.8460000000005,49.748203600000025,-15.097796400000476
