,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4049,1029.4722,781.4266,0.0,0.0,0.0,-929.9899,84176.5864,487.5696,5044.6935,-104129.6744,57.0293316,90972.1633,-104072.64506839999,-13100.481768400005
1,381.5688,1063.1851,816.3738,0.0,0.0,0.0,-973.0904,81355.3341,484.1715,5035.148,-101607.1997,59.42716128,88162.69089999999,-101547.77253872,-13385.08163872001
2,402.0902,1036.865,787.7559,0.0,0.0,0.0,-977.0747,83566.781,483.1735,5025.9367,-103723.8714,58.606045200000004,90325.52760000002,-103665.2653548,-13339.737754799988
3,363.4476,1032.3379,806.3462,0.0,0.0,0.0,-958.4665,83611.7148,484.3623,5031.7146,-103674.4221,57.83839488,90371.4569,-103616.58370512,-13245.126805119993
4,409.6709,993.1508,777.9084,0.0,0.0,0.0,-941.3517,85233.0579,460.9369,4984.6533,-105244.8782,58.69786608,91918.0265,-105186.18033392,-13268.15383392
5,359.0102,1077.869,792.7732,0.0,0.0,0.0,-968.2789,86951.2091,487.099,5024.2122,-107125.304,57.74024664,93723.8938,-107067.56375336,-13343.669953360013
6,410.8066,1002.6677,795.3923,0.0,0.0,0.0,-943.2647,84659.1957,486.8825,5040.3401,-104796.2576,58.82547816,91452.0202,-104737.43212184,-13285.411921839996
7,398.0584,1057.6978,812.437,0.0,0.0,0.0,-946.2668,83591.9903,483.9683,5022.5807,-103700.4107,59.97635496,90420.4657,-103640.43434504,-13219.968645039993
8,392.4316,1004.455,818.0718,0.0,0.0,0.0,-979.4552,80546.0173,501.0109,5053.3121,-100932.4284,61.01644319999999,87335.8435,-100871.4119568,-13535.568456800003
9,380.6799,1058.0161,782.4573,0.0,0.0,0.0,-963.4408,84206.7593,482.8388,5044.8677,-104296.5838,58.338345600000004,90992.1783,-104238.2454544,-13246.067154399994
10,376.2185,1031.7376,783.3091,0.0,0.0,0.0,-994.8697,84812.6263,475.4889,5051.2471,-104713.0313,55.01257848,91535.7578,-104658.01872152,-13122.26092152001
11,376.666,1079.3353,814.9684,0.0,0.0,0.0,-967.1263,83763.3191,486.2109,5030.7464,-103781.9446,56.56527648,90584.1198,-103725.37932352,-13141.259523520002
12,402.7416,1052.9126,809.4698,0.0,0.0,0.0,-965.7715,83953.3677,489.06699999999995,5050.8624,-104008.0133,56.65307184,90792.6496,-103951.36022816,-13158.710628160017
13,395.0524,1040.0364,805.5975,0.0,0.0,0.0,-966.9278,84606.1082,471.775,5029.9334,-104623.3252,57.3714756,91381.5751,-104565.9537244,-13184.378624400017
14,406.3039,1005.3976,759.8238,0.0,0.0,0.0,-953.1568,84130.3748,470.423,5063.5292,-104223.8331,56.88109943999999,90882.6955,-104166.95200056,-13284.256500560004
15,386.0846,1018.5187,813.4838,0.0,0.0,0.0,-924.6581,84081.9543,481.5295,4996.0038,-104121.9945,58.86063072,90852.9166,-104063.13386928,-13210.217269279989
