,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.7766,1041.7816,764.6297,0.0,0.0,0.0,-939.326,85935.0417,468.5781,5333.5623,-106149.4089,59.10542208,93018.044,-106090.30347792,-13072.259477919986
1,400.7565,1041.0123,776.7819999999999,0.0,0.0,0.0,-925.4121,90427.7295,453.7094,5333.7681,-110598.6403,58.12558632,97508.3457,-110540.51471368,-13032.169013679993
2,381.2579,1070.6503,787.949,0.0,0.0,0.0,-938.5023,84684.8841,470.5783,5397.4165,-105042.0265,59.157491760000006,91854.2338,-104982.86900824,-13128.635208240004
3,391.9499,1000.3789999999999,761.6510000000001,0.0,0.0,0.0,-894.6808,84343.4051,460.105,5373.0531,-104441.8389,57.99069936,91435.8623,-104383.84820064,-12947.985900639995
4,403.1647,1004.7373,768.4547,0.0,0.0,0.0,-900.7111,83240.2893,471.4717,5367.4591,-103549.9915,62.06410944,90354.8657,-103487.92739056,-13133.061690560007
5,387.9772,1004.0018,773.3173,0.0,0.0,0.0,-935.7080000000001,82391.9089,466.9216,5357.3725,-102644.9166,58.20509592,89445.7913,-102586.71150408,-13140.92020408
6,388.6365,1057.8706,779.6276,0.0,0.0,0.0,-915.8071,84103.1971,457.0273,5337.0407,-104415.992,57.92352912,91207.5927,-104358.06847088,-13150.47577087999
7,422.2468,1011.2225,763.0586,0.0,0.0,0.0,-922.9814,85045.9023,458.531,5373.5769,-105212.0839,59.39440128,92151.5567,-105152.68949872,-13001.132798719995
8,426.5658,1032.1422,750.9465,0.0,0.0,0.0,-909.2641,84879.7124,489.4061,5382.1341,-105035.6101,59.12774208,92051.64300000001,-104976.48235792,-12924.83935792001
9,397.5019,1018.2428,793.3079,0.0,0.0,0.0,-915.5111,86193.9166,470.0779,5381.4565,-106366.9676,62.13996143999999,93338.9925,-106304.82763856,-12965.835138559994
10,369.1441,1032.0243,782.1234,0.0,0.0,0.0,-899.5274,82706.1714,464.1612,5358.7526,-102869.0188,60.66883872,89812.84960000002,-102808.34996128,-12995.50036127999
11,405.8744,1018.4914,791.8085,0.0,0.0,0.0,-911.3617,84430.9284,474.3095,5364.2243,-104649.0482,62.27978975999999,91574.2748,-104586.76841024,-13012.493610239993
12,390.1063,1017.7182,780.1181,0.0,0.0,0.0,-870.0519,81237.0701,478.3589,5354.9616,-101462.6886,62.16243264000001,88388.2813,-101400.52616736,-13012.244867359992
13,421.1383,1005.4655,786.3931,0.0,0.0,0.0,-933.8593,79607.1,467.045,5375.4662,-99939.4267,60.97747679999999,86728.7488,-99878.4492232,-13149.700423199994
14,383.0791,1040.856,807.7624,0.0,0.0,0.0,-930.2659,82500.4432,458.6045,5370.5973,-102719.898,59.58115631999999,89631.07659999999,-102660.31684368,-13029.240243680017
15,410.6358,1034.4509,765.3213,0.0,0.0,0.0,-941.3325,82439.3326,463.78,5364.7599,-102708.8301,61.00587576,89536.948,-102647.82422424,-13110.876224240004
16,381.1401,1068.2099,762.6733,0.0,0.0,0.0,-941.6466,82166.09700000001,478.7753,5375.0893,-102164.6261,58.73568264,89290.33829999997,-102105.89041736,-12815.55211736002
17,400.7479,1040.3855,770.6455,0.0,0.0,0.0,-947.1254,81328.3231,466.04699999999997,5342.9686,-101373.8057,58.23369,88401.99220000002,-101315.57201,-12913.57980999999
18,390.8218,1063.8701,760.1913,0.0,0.0,0.0,-931.9668,78747.0256,468.5732,5389.5121,-98953.616,58.94682552,85888.02729999999,-98894.66917448,-13006.641874480007
19,382.3473,1070.1059,782.5356,0.0,0.0,0.0,-937.3419,83746.9091,460.1182,5393.7793,-103761.977,59.06060928,90898.4535,-103702.91639072,-12804.462890719995
20,400.5964,1013.8652,788.0963,0.0,0.0,0.0,-956.0373,80180.1052,463.0259,5386.5388,-100653.7836,59.18723712,87276.1905,-100594.59636288,-13318.405862879998
21,380.8365,1019.5098,766.4008,0.0,0.0,0.0,-916.8389999999999,82983.3275,477.9919,5414.7096,-102836.3765,57.05403048,90125.9371,-102779.32246952,-12653.385369520005
22,386.5253,1013.5089,771.0415,0.0,0.0,0.0,-921.0993,81349.5247,474.4177,5383.4077,-101610.9283,58.28921999999999,88457.3265,-101552.63908,-13095.312580000005
23,387.0245,1033.492,781.8193,0.0,0.0,0.0,-929.5159,81168.0257,472.3144,5404.5267,-101552.8379,60.458662800000006,88317.6867,-101492.3792372,-13174.692537199993
24,408.2869,1020.9288,790.5814,0.0,0.0,0.0,-945.8326,82297.4307,469.3694,5419.8121,-102537.2339,58.77119520000001,89460.57669999998,-102478.4627048,-13017.886004800017
25,408.5409,1000.1817,769.0216,0.0,0.0,0.0,-895.9815,79574.1519,460.0392,5362.726,-99765.7356,59.74910424,86678.6798,-99705.98649576,-13027.306695760002
26,390.8669,1001.9110000000001,768.8898,0.0,0.0,0.0,-952.3816,83270.8462,462.051,5408.2648,-103466.4453,59.42476007999999,90350.4481,-103407.02053992,-13056.572439919995
27,373.3471,1016.4062,789.3957,0.0,0.0,0.0,-919.0953,86105.7494,493.1733,5398.3664,-106264.1075,59.5947348,93257.3428,-106204.5127652,-12947.1699652
28,388.5977,1050.6116,764.1129,0.0,0.0,0.0,-937.1792,81757.1447,476.9841,5397.8871,-101839.1731,57.31161192,88898.15890000002,-101781.86148808,-12883.70258807999
29,415.7257,1051.4198,799.9192,0.0,0.0,0.0,-920.2003,84212.5512,479.3086,5389.3233,-104332.4787,58.193553599999994,91428.04750000002,-104274.2851464,-12846.237646399994
30,367.3726,1034.1644,782.5157,0.0,0.0,0.0,-936.0097,85834.1799,488.0575,5391.8952,-105981.2286,58.170942000000004,92962.1756,-105923.057658,-12960.882058
31,396.754,1004.1213,800.6828,0.0,0.0,0.0,-947.5142,82304.1318,448.8082,5348.9079,-102590.7593,58.73428440000001,89355.89180000003,-102532.0250156,-13176.133215599993
32,367.8258,1022.0926,782.5678,0.0,0.0,0.0,-929.0991,83988.198,473.4997,5415.728,-104176.0729,58.09139856,91120.8128,-104117.98150144,-12997.168701439983
33,364.702,1051.7519,796.2942,0.0,0.0,0.0,-966.2834,82870.9308,459.0507,5380.2868,-103050.0901,58.23416592,89956.73300000002,-102991.85593408,-13035.122934079995
34,428.2247,1022.7768,775.5163,0.0,0.0,0.0,-940.4319,83240.4176,455.0715,5382.0255,-103419.7257,57.79442808,90363.60050000002,-103361.93127192,-12998.33077191998
35,401.334,993.7307,779.7291,0.0,0.0,0.0,-930.1589,82878.2025,483.8373,5375.218000000001,-103022.6689,60.43681512,89981.8927,-102962.23208488,-12980.339384880008
36,385.0262,987.8317,793.8646,0.0,0.0,0.0,-901.6346,85699.1204,475.1489,5392.7166,-105665.0575,59.64440904,92832.0738,-105605.41309096,-12773.339290959995
37,392.3325,1004.1431,777.4018,0.0,0.0,0.0,-940.2728,82396.7991,486.8472,5401.4463,-102663.7248,59.05647576,89518.69720000002,-102604.66832424,-13085.971124239986
38,374.3541,999.3481,759.6162,0.0,0.0,0.0,-914.7593,83734.2677,465.0567,5382.9579,-103738.0704,59.35735224,90800.8414,-103678.71304776,-12877.871647760005
39,377.4359,1012.6035,763.1659,0.0,0.0,0.0,-942.3014,83164.8931,465.8885,5371.6449,-103295.3772,59.16987863999999,90213.3304,-103236.20732136,-13022.876921359995
40,384.1607,1070.8724,766.4647,0.0,0.0,0.0,-939.1361,80951.5307,479.2879,5376.7145,-101133.2111,59.66934264,88089.8948,-101073.54175736,-12983.646957360004
41,401.4472,1000.1352,782.3724,0.0,0.0,0.0,-926.2879,81490.9818,466.2441,5403.306,-101705.4178,59.48936567999999,88618.19879999998,-101645.92843432,-13027.729634320012
42,401.4715,1000.8983,773.8334,0.0,0.0,0.0,-935.4439,82998.2362,465.9105,5350.0861,-103273.1928,60.36025464000001,90054.9921,-103212.83254536,-13157.84044536
43,423.216,1045.274,794.3735,0.0,0.0,0.0,-918.9504,79813.2599,467.8813,5388.3293,-100056.5182,57.98357568,87013.3836,-99998.53462432,-12985.151024320005
44,395.3774,1023.2459,769.2973,0.0,0.0,0.0,-914.6549,80026.977,460.2526,5349.1622,-100197.6347,59.55348528,87109.65750000003,-100138.08121472,-13028.42371471998
45,412.8185,980.5511,773.9595,0.0,0.0,0.0,-968.8501,80684.8954,473.0347,5391.7487,-100939.4078,58.83835104,87748.1578,-100880.56944896,-13132.41164896
46,368.0205,1047.6087,785.0693,0.0,0.0,0.0,-955.1935,82468.1794,477.3038,5350.0951,-102653.8628,58.82008464,89541.0833,-102595.04271536,-13053.959415360005
47,380.5947,1007.1657,803.5285,0.0,0.0,0.0,-955.6693,81810.5952,476.2567,5384.6916,-101939.7611,58.48092576,88907.1631,-101881.28017424,-12974.117074239995
