,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.2357,1087.8618,803.0839,0.0,0.0,0.0,-960.1476,85476.6581,477.6132,5166.7856,-105643.2561,56.58357384,92450.09070000002,-105586.67252616,-13136.581826159983
1,391.1769,1100.6485,753.533,0.0,0.0,0.0,-934.1287,89204.2399,479.2871,5181.2651,-108966.1719,55.882195200000005,96176.0218,-108910.28970480002,-12734.2679048
2,406.7836,1045.5315,784.1329,0.0,0.0,0.0,-963.4808,80760.4442,479.6405,5164.5413,-101064.4557,57.904757999999994,87677.59319999999,-101006.550942,-13328.957742000017
3,371.7033,1046.935,800.0261,0.0,0.0,0.0,-942.1025,80269.786,502.3586,5225.459,-100374.6687,56.0761848,87274.1655,-100318.5925152,-13044.427015199994
4,405.3618,1039.1891,791.4830000000001,0.0,0.0,0.0,-951.9341,85780.0858,477.8925,5218.6447,-105680.4357,54.94411728,92760.7228,-105625.49158272,-12864.76878272
5,405.07599999999996,1023.8968,799.45,0.0,0.0,0.0,-983.6484,82069.6089,478.0953,5219.4108,-102249.7914,55.65363912,89011.8894,-102194.13776088,-13182.24836088
6,391.1223,1006.7629,793.2614,0.0,0.0,0.0,-1000.9904,80504.2278,479.3061,5217.8492,-100795.5248,55.73771928,87391.53929999999,-100739.78708072,-13348.24778072001
7,388.5222,1077.3064,798.0492,0.0,0.0,0.0,-954.795,82268.4061,472.4721,5191.0358,-102264.7673,55.26367632,89240.9968,-102209.50362368,-12968.506823680013
8,392.98900000000003,1092.381,784.4806,0.0,0.0,0.0,-983.0043,81666.01299999999,480.228,5194.3641,-101611.3327,54.84240216,88627.45140000002,-101556.49029784,-12929.03889783998
9,394.2647,1055.9066,778.8157,0.0,0.0,0.0,-970.2404,81122.9533,465.1147,5193.5095,-101030.8168,55.60245,88040.3241,-100975.21435,-12934.890250000002
10,412.0383,1002.3498,802.3988,0.0,0.0,0.0,-951.5512,81452.3725,482.024,5220.0369,-101327.6282,53.85888648,88419.66910000001,-101273.76931352,-12854.100213519992
11,393.5945,1041.465,791.9814,0.0,0.0,0.0,-942.4462,82666.2479,480.6001,5246.3193,-102532.6993,56.0718828,89677.76199999999,-102476.6274172,-12798.86541719999
12,405.7793,1035.7369,786.1789,0.0,0.0,0.0,-982.7161,82421.3989,493.9103,5195.833,-102374.9993,54.93732624,89356.12120000002,-102320.06197376,-12963.940773759989
13,397.1951,1077.2247,787.4582,0.0,0.0,0.0,-983.448,81917.9753,462.5935,5203.4613,-101939.5587,55.49831352,88862.46010000003,-101884.06038648,-13021.600286479983
14,430.1244,1037.1582,788.5535,0.0,0.0,0.0,-979.6114,82559.2591,472.1534,5238.5708,-102524.7131,53.03471256,89546.20800000001,-102471.67838744,-12925.470387439995
15,379.2756,1096.2395,770.8963,0.0,0.0,0.0,-975.6711,82153.3316,483.2951,5215.6608,-102208.326,55.98110304,89123.02780000003,-102152.34489696,-13029.31709695999
16,396.2868,1060.2296,799.2985,0.0,0.0,0.0,-988.6601,79765.3883,459.1962,5158.3792,-99766.4112,56.01077424,86650.11850000001,-99710.40042576,-13060.281925759993
17,412.3697,1085.6603,802.0443,0.0,0.0,0.0,-969.2062,82475.5776,464.69199999999995,5167.8151,-102373.6594,53.933641200000004,89438.9528,-102319.7257588,-12880.772958800006
18,363.6411,1037.3283,785.2046,0.0,0.0,0.0,-940.4962,80840.7332,483.7679,5248.9443,-100971.6215,56.54118744,87819.12320000003,-100915.08031256,-13095.957112559978
19,389.0624,1017.6080000000001,817.7319,0.0,0.0,0.0,-965.1076,80414.5283,493.6048,5214.1294,-100321.3118,55.69018704,87381.55720000001,-100265.62161296,-12884.064412959986
20,393.5169,1063.6489,810.7791,0.0,0.0,0.0,-930.9997,82868.2555,475.9493,5171.375,-102677.2033,53.6001372,89852.525,-102623.6031628,-12771.078162799999
21,402.7755,1095.7943,804.2997,0.0,0.0,0.0,-967.7869,83066.1098,470.6737,5245.1255,-103211.4276,56.44289592,90116.9916,-103154.98470408,-13037.993104080002
22,404.9701,997.8329,801.7346,0.0,0.0,0.0,-970.3788,79625.4025,486.5503,5250.4855,-99756.9296,54.03724344,86596.5971,-99702.89235656,-13106.295256560004
23,390.6374,1034.1416,809.6911,0.0,0.0,0.0,-950.2091,79788.0057,471.8639,5248.7779,-99773.1639,55.14858144,86792.90849999999,-99718.01531856,-12925.106818560007
24,407.5225,1023.5693,804.2889,0.0,0.0,0.0,-972.7246,80922.5229,465.6565,5208.7053,-100882.6333,54.56361456,87859.54079999999,-100828.06968544,-12968.528885440011
25,402.6666,1057.3742,819.2032,0.0,0.0,0.0,-952.2125,80925.4909,490.0719,5277.1592,-100822.6872,54.86449176,88019.75349999998,-100767.82270824,-12748.06920824001
26,394.7678,1036.91,809.931,0.0,0.0,0.0,-926.9148,85221.0339,472.2746,5256.959,-105102.8305,54.52935408,92264.9615,-105048.30114592,-12783.339645919992
27,394.8771,1068.3604,801.0830000000001,0.0,0.0,0.0,-972.6247,81554.3504,485.1866,5199.9247,-101659.5577,56.26280808,88531.1575,-101603.29489192,-13072.137391920005
28,385.6866,1022.5567,774.9827,0.0,0.0,0.0,-986.2526,83404.9958,478.3227,5255.8952,-103396.0733,54.92376792,90336.1871,-103341.14953208,-13004.962432079996
29,386.3176,1049.3722,778.2641,0.0,0.0,0.0,-988.7757,80109.814,488.1212,5218.6539,-100120.5132,54.33228144,87041.76729999999,-100066.18091856,-13024.41361856001
30,437.8557,1025.4495,807.0006,0.0,0.0,0.0,-963.4227,83008.4897,491.3343,5194.5596,-102715.4766,55.33369992,90001.26670000002,-102660.14290008,-12658.876200079987
31,370.855,1063.405,783.6988,0.0,0.0,0.0,-941.9336,81914.9361,488.45099999999996,5250.8831,-101839.7266,56.55428136,88930.29540000002,-101783.17231864,-12852.876918639975
32,377.5758,1031.7373,789.6069,0.0,0.0,0.0,-981.49,84680.7834,474.3384,5190.7392,-104677.3522,55.63456056,91563.29099999998,-104621.71763944,-13058.426639440013
33,385.2277,1003.6737,808.1127,0.0,0.0,0.0,-972.1413,82316.3117,474.5251,5215.4733,-102221.0109,54.87005304,89231.1829,-102166.14084696,-12934.957946959996
34,410.1599,1068.7445,777.2031,0.0,0.0,0.0,-985.3579,79227.5305,474.9956,5167.833,-99150.469,55.37231496,86141.10869999997,-99095.09668504,-12953.987985040018
35,390.1329,1029.8564,790.2560000000001,0.0,0.0,0.0,-947.6426,81938.0043,472.6485,5204.2247,-101864.5499,56.90741256,88877.4802,-101807.64248744,-12930.162287439993
36,406.6022,1055.2243,769.8784,0.0,0.0,0.0,-976.8738,80501.8473,477.3873,5184.6532,-100359.4649,54.55531152,87418.71889999999,-100304.90958848,-12886.190688480016
37,415.9639,1035.5534,803.3177,0.0,0.0,0.0,-971.8544,81721.848,448.7566,5180.7672,-101771.0641,56.49999696,88634.35239999997,-101714.56410304,-13080.211703040017
38,378.0376,1064.973,799.2914,0.0,0.0,0.0,-959.622,81821.9937,471.6311,5181.4703,-101776.5938,56.61496368,88757.77510000001,-101719.97883632,-12962.203736319987
39,395.2272,1010.2154,778.6965,0.0,0.0,0.0,-989.5894,80272.6466,473.6251,5204.2822,-100217.7368,55.03074264,87145.1036,-100162.70605736,-13017.602457359995
40,375.6627,1062.3787,781.1692,0.0,0.0,0.0,-938.0958,81044.6157,480.0094,5209.3984,-100918.8194,56.22195672,88015.13829999998,-100862.59744328,-12847.45914328
41,399.5913,1040.7139,790.5251,0.0,0.0,0.0,-983.6961,82480.5265,464.7387,5219.1445,-102482.35800000001,54.61601616,89411.5439,-102427.74198384,-13016.198083839989
42,361.5293,1048.6873,778.1852,0.0,0.0,0.0,-977.4404,82603.2812,477.2902,5252.6338,-102618.8046,56.82787272,89544.1666,-102561.97672728,-13017.810127280007
43,391.1692,1033.9489999999998,804.433,0.0,0.0,0.0,-952.5811,85219.3439,460.6968,5228.653,-105129.29199999999,57.25835064,92185.66380000002,-105072.03364936,-12886.369849359975
44,390.6175,1065.0088,798.6013,0.0,0.0,0.0,-945.2248,86035.4251,484.3059,5231.2416,-105928.7639,56.39287320000001,93059.9754,-105872.3710268,-12812.39562680001
