,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0472,1020.8937,789.627,0.0,0.0,0.0,-925.7665,84051.2302,459.4761,5374.7761,-104592.31300000001,59.72232311999999,91148.2838,-104532.59067688,-13384.30687687999
1,367.5503,1067.8276,765.8585,0.0,0.0,0.0,-902.2658,80206.6561,470.4521,5356.883000000001,-100980.21699999999,61.32045239999999,87332.96179999999,-100918.8965476,-13585.934747600017
2,397.8833,1012.201,786.8805,0.0,0.0,0.0,-926.6311,82804.6012,463.1156,5358.7972,-103251.1345,60.17023152,89896.84770000001,-103190.96426848,-13294.116568479987
3,376.3174,1039.0322,757.1497,0.0,0.0,0.0,-944.1716,82771.229,484.6999,5396.7591,-103254.7647,58.52206656,89881.0157,-103196.24263344,-13315.226933439995
4,375.4228,1034.4003,768.0758,0.0,0.0,0.0,-913.2564,78614.6046,488.7733,5373.9943,-99100.8268,60.23056248,85742.01470000001,-99040.59623752,-13298.581537519984
5,399.2864,1042.5052,806.1444,0.0,0.0,0.0,-936.9737,79383.6774,477.5614,5371.576999999999,-99944.0934,59.99535071999999,86543.77810000001,-99884.09804928,-13340.319949279989
6,400.0781,1023.0432,796.7643,0.0,0.0,0.0,-934.648,81672.815,452.8391,5355.8134,-102017.0233,59.85290807999999,88766.70509999998,-101957.17039192,-13190.465291920007
7,397.1636,1022.4248,785.3879,0.0,0.0,0.0,-904.4298,81243.895,469.0064,5383.0455,-101813.0789,61.00842672,88396.4934,-101752.07047328,-13355.577073279988
8,385.0908,1012.6694,794.7277,0.0,0.0,0.0,-925.72,81617.2165,480.0114,5395.8788,-102183.7757,59.28390431999999,88759.87460000002,-102124.49179568,-13364.617195679988
9,401.6562,989.9171,767.2548,0.0,0.0,0.0,-932.5507,81981.7117,453.2563,5415.5291,-102443.3483,59.98712256,89076.7745,-102383.36117744,-13306.586677439998
10,382.635,999.7822,778.4616,0.0,0.0,0.0,-917.8743,79321.6058,471.2869,5374.3108,-99821.5218,61.55851824,86410.20800000001,-99759.96328176,-13349.75528175999
11,382.9925,1053.5814,773.3778,0.0,0.0,0.0,-930.9763,82687.4976,463.1668,5366.5781,-102898.7548,58.71744,89796.2179,-102840.03736,-13043.819459999993
12,398.0406,1024.0077,783.5567,0.0,0.0,0.0,-916.2718,80902.9624,472.8189,5393.467,-101445.1894,59.54881535999999,88058.5815,-101385.64058464,-13327.059084640005
13,396.5408,1062.9762,759.6461,0.0,0.0,0.0,-906.3839,80590.5336,461.2762,5379.3389,-100742.5567,56.40122448,87743.9279,-100686.15547552,-12942.227575520004
14,371.9243,979.7734,771.4746,0.0,0.0,0.0,-888.2902,80794.70599999999,481.5455,5385.419,-101407.8574,61.77616199999999,87896.5526,-101346.081238,-13449.528637999998
15,421.369,1049.2423,775.3661,0.0,0.0,0.0,-916.5098,81739.6086,453.963,5296.0278,-101829.5732,58.38106608,88819.06700000002,-101771.19213392,-12952.125133919988
16,394.2264,1026.1624,801.0018,0.0,0.0,0.0,-925.1478,80270.8805,461.7948,5348.0261,-100725.3191,59.45531112,87376.9442,-100665.86378888,-13288.919588879995
17,391.0531,1024.2574,762.0752,0.0,0.0,0.0,-934.1671,80824.9867,446.3236,5336.7701,-101251.1977,58.78079208,87851.29899999997,-101192.41690792,-13341.11790792002
18,368.3517,1041.6256,794.5591,0.0,0.0,0.0,-920.3917,80239.8987,466.6654,5324.4043,-100669.7637,58.50056304,87315.1131,-100611.26313696,-13296.150036959994
19,392.86300000000006,1058.7988,785.574,0.0,0.0,0.0,-891.6849,76676.4224,462.907,5347.7979,-97060.6841,60.4640016,83832.67820000001,-97000.2200984,-13167.54189839999
20,392.0534,1078.9233,778.5015,0.0,0.0,0.0,-946.5764,79284.5821,474.9038,5355.7672,-99709.5362,60.85081584,86418.15490000001,-99648.68538416,-13230.530484159995
21,388.0246,1028.0097,774.2047,0.0,0.0,0.0,-905.3353,83572.5949,472.3036,5348.8751,-103961.2729,60.80934816,90678.6773,-103900.46355184,-13221.78625184
22,380.6028,1022.7796,776.1338,0.0,0.0,0.0,-933.0616,80818.991,472.5621,5295.3213,-101292.1124,62.14406760000001,87833.32899999997,-101229.9683324,-13396.639332400016
23,356.4373,1041.1361,771.3368,0.0,0.0,0.0,-967.4283,80280.9988,466.7125,5373.2198,-100798.2472,60.21264456,87322.413,-100738.03455544,-13415.621555439995
24,385.0342,1046.6885,766.2486,0.0,0.0,0.0,-918.7923,81789.7229,471.7379,5353.4067,-102232.1469,61.72266887999999,88894.0465,-102170.42423112,-13276.37773112001
25,379.9595,1033.2246,771.4144,0.0,0.0,0.0,-921.2632,78085.6558,468.56699999999995,5333.8647,-98599.4156,62.23042728,85151.4228,-98537.18517272,-13385.762372719993
26,390.7402,1042.7005,824.0502,0.0,0.0,0.0,-925.4251,79139.0311,463.0488,5363.1859,-99603.1412,60.00769295999999,86297.33159999999,-99543.13350704,-13245.801907040008
27,355.1684,1035.5327,802.8922,0.0,0.0,0.0,-886.9482,78500.5657,454.2997,5390.8691,-98849.4657,62.9461872,85652.3796,-98786.5195128,-13134.1399128
28,353.7005,973.9789,787.6214,0.0,0.0,0.0,-882.3682,80778.7392,478.0847,5406.531,-101124.5214,62.61910776,87896.2875,-101061.90229224,-13165.614792239992
29,397.6882,1024.0505,777.2884,0.0,0.0,0.0,-907.2674,78695.6108,460.7174,5317.6954,-99018.4056,61.55609832,85765.78329999997,-98956.84950168,-13191.066201680018
30,418.60699999999997,1080.7557,770.8453,0.0,0.0,0.0,-916.7143,82174.3102,462.3244,5323.7457,-102575.9964,64.01038464,89313.87400000003,-102511.98601536,-13198.112015359993
31,381.2255,1065.3643,783.4583,0.0,0.0,0.0,-909.1665,79220.5104,452.8586,5347.6853,-99707.5366,62.7936084,86341.9359,-99644.7429916,-13302.80709160001
32,385.936,1024.2355,770.0579,0.0,0.0,0.0,-897.9391,81757.7737,461.7452,5341.5591,-102152.2697,62.26158743999999,88843.3683,-102090.00811256,-13246.639812560004
33,400.8203,1046.5068,780.8168,0.0,0.0,0.0,-954.9766,85194.4933,483.1726,5359.7268,-105699.2721,59.9340384,92310.56,-105639.3380616,-13328.778061599987
34,385.0469,975.4215,764.2673,0.0,0.0,0.0,-906.9179,80985.1252,482.3316,5418.2405,-101203.5813,60.55747056,88103.5151,-101143.02382944,-13039.508729440002
35,381.1452,986.0223,746.4649,0.0,0.0,0.0,-887.722,77287.5066,486.32300000000004,5414.8783,-97805.4233,60.835373280000006,84414.61829999999,-97744.58792672,-13329.969626720007
36,364.5731,1042.4562,778.2294,0.0,0.0,0.0,-926.36,79118.5415,486.6179,5358.3757,-99456.4029,59.46931512,86222.43380000001,-99396.93358488,-13174.499784879989
37,375.2591,1062.5881,782.2629,0.0,0.0,0.0,-900.7080000000001,80292.5424,460.5196,5331.8846,-100680.6889,60.83402615999999,87404.34870000003,-100619.85487384,-13215.506173839976
38,389.8004,989.9094,744.2772,0.0,0.0,0.0,-896.8329,79203.9197,473.2535,5400.3432,-99495.4815,61.008047999999995,86304.67050000001,-99434.473452,-13129.802951999987
39,375.4564,1012.5295,757.9728,0.0,0.0,0.0,-934.6408,81043.0879,464.9926,5376.7806,-101589.4121,58.69966392,88096.17899999997,-101530.71243608,-13434.533436080012
40,392.2499,1027.2948,754.3721,0.0,0.0,0.0,-936.808,80417.9753,472.735,5336.3539,-100724.6463,60.15158928,87464.17300000001,-100664.49471072,-13200.321710719983
41,390.0902,1039.7176,787.8079,0.0,0.0,0.0,-922.7728,77911.3865,469.5389,5364.8771,-98254.0941,60.80573231999999,85040.6454,-98193.28836768,-13152.642967680007
42,368.7932,1017.0505,791.1212,0.0,0.0,0.0,-917.0291,78281.3469,463.3951,5347.5675,-98732.2941,59.51178791999999,85352.24530000001,-98672.78231208,-13320.537012079987
43,404.9447,1021.3497,781.5285,0.0,0.0,0.0,-909.3652,77328.5863,476.5311,5391.401,-97787.2394,59.94247536,84494.97609999999,-97727.29692464,-13232.320824640019
44,379.3325,1042.0707,775.0727,0.0,0.0,0.0,-921.0673,78835.8657,497.1257,5342.1418,-99117.4459,58.71283488,85950.54179999999,-99058.73306512,-13108.191265120016
45,386.6449,1054.9897,750.9901,0.0,0.0,0.0,-930.6783,80578.1803,477.6387,5394.0319,-100965.5337,59.83632504000001,87711.7973,-100905.69737496,-13193.900074959995
46,344.2484,972.9596,771.2047,0.0,0.0,0.0,-910.4777,82125.9962,483.4502,5362.2123,-102350.2752,59.33686536,89149.5937,-102290.93833464,-13141.344634640007
47,393.3628,1048.5389,772.7999,0.0,0.0,0.0,-931.8703,81014.4636,459.1655,5388.3926,-101496.7639,60.95713896,88144.85300000002,-101435.80676104,-13290.953761039988
48,349.358,1075.5464,757.9328,0.0,0.0,0.0,-923.7642,80879.4922,480.2151,5392.0392,-101414.6961,60.73022448,88010.8195,-101353.96587552,-13343.146375520006
49,377.461,1006.602,768.9503,0.0,0.0,0.0,-918.2157,81028.464,465.514,5330.3786,-101526.4438,61.18847208,88059.1542,-101465.25532792,-13406.101127919988
