,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.6777,1023.8145,799.4519,0.0,0.0,0.0,-942.3119,82150.2786,458.8745,5392.1452,-102942.6611,62.40229776,89275.9305,-102880.25880224,-13604.328302239996
1,397.0884,1005.9382,787.2206,0.0,0.0,0.0,-941.8129,78779.5356,472.6937,5371.1983,-99539.0211,61.43677848,85871.8619,-99477.58432152,-13605.722421519995
2,367.5717,1056.6214,777.2504,0.0,0.0,0.0,-920.8352,79471.4491,465.6991,5401.3374,-100292.8981,63.59386968000001,86619.09389999999,-100229.30423032,-13610.210330320013
3,352.0832,1047.0982,765.8958,0.0,0.0,0.0,-924.0942,82282.8392,472.0712,5391.9211,-102951.0613,62.39902463999999,89387.81450000002,-102888.66227536,-13500.847775359993
4,402.6826,983.1326,780.0801,0.0,0.0,0.0,-920.4782,79993.7542,470.7201,5325.7989,-100707.8032,60.98837904000001,87035.6903,-100646.81482096,-13611.124520959993
5,381.8762,1034.8428,806.1696,0.0,0.0,0.0,-886.3697,82661.3442,474.9272,5345.4536,-103196.391,61.60963751999999,89818.2439,-103134.78136248,-13316.537462480002
6,374.3249,1001.5826,775.4571,0.0,0.0,0.0,-940.3907,82844.3469,460.8596,5386.4879,-103677.7871,62.85292416,89902.66829999998,-103614.93417584,-13712.26587584001
7,358.7884,996.2879,768.4285,0.0,0.0,0.0,-908.4417,79912.9194,459.4452,5404.9604,-100863.4297,63.7570512,86992.3881,-100799.6726488,-13807.284548799995
8,382.7222,1031.7372,764.4339,0.0,0.0,0.0,-943.3313,82652.43400000001,463.1229,5394.7390000000005,-103339.8552,62.03153736,89745.8579,-103277.82366264,-13531.965762640002
9,381.3959,1029.6407,786.8366,0.0,0.0,0.0,-918.408,79325.27900000001,465.6961,5331.8359,-99990.7112,62.30811456,86402.27620000001,-99928.40308544,-13526.126885439995
