,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,1.1368683772161605e-13,-7.815970093361102e-14,0.0,0.0,0.0,-55.885100000000016,-25.059500000007873,-1.2434497875801752e-14,-9.947598300641404e-14,419.9806000000048,-8.8813116,-80.94460000000277,411.09928840001146,330.15468840000136
1,1.5987211554602254e-14,-6.394884621840903e-14,2.131628207280301e-14,0.0,0.0,0.0,-54.28550000000004,14.994299999994947,0.00010000000004595222,0.00010000000004595222,351.39729999999435,-8.174431439999992,-39.291000000000786,343.22286856000295,303.93186855999306
2,-2.8421709430404014e-14,-9.947598300641404e-14,-9.999999997845066e-05,0.0,0.0,0.0,-56.330900000000064,-77.09599999999479,-0.00010000000001042508,-7.389644451905042e-13,475.3293000000013,-8.854323120000009,-133.42709999999354,466.47497687999794,333.04787688000806
3,1.2434497875801752e-14,1.3500311979441906e-13,-9.999999995358166e-05,0.0,0.0,0.0,-52.08429999999996,-15.208599999998489,3.1974423109204515e-14,-0.00010000000000331967,493.4689000000074,-8.457927839999991,-67.29310000000254,485.01097216000016,417.71787216000496
4,3.1974423109204515e-14,-9.237055564881302e-14,-7.105427357601002e-15,0.0,0.0,0.0,-59.963899999999974,1.8384000000066365,0.0001000000000264123,0.00010000000017384991,403.79029999999665,-8.772811200000008,-58.12529999999978,395.01748879999496,336.8921887999971
5,4.085620730620577e-14,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-51.57920000000005,-68.02920000000535,-2.8421709430404014e-14,-9.999999987542196e-05,510.82980000000055,-8.996806800000002,-119.60849999999031,501.8329932000015,382.22449320001124
6,-1.5987211554602254e-14,0.00010000000004595222,2.8421709430404014e-14,0.0,0.0,0.0,-51.4695,29.823399999998838,-0.00010000000002108321,2.557953848736361e-13,387.15350000000734,-8.47532664,-21.64609999999165,378.6781733600066,357.03207336001503
7,-2.8421709430404014e-14,-5.684341886080803e-14,5.684341886080803e-14,0.0,0.0,0.0,-52.7254,-69.53809999999929,-1.0658141036401504e-14,4.405364961712621e-13,489.22509999999596,-8.912018160000004,-122.26350000000872,480.3130818400029,358.0495818399868
8,5.3290705182007506e-15,-1.1368683772161605e-13,3.552713678800501e-15,0.0,0.0,0.0,-55.9876,-53.81159999999712,-3.552713678800501e-15,8.526512829121202e-14,425.3027000000088,-8.482526639999996,-109.7992000000031,416.8201733600123,307.02097336000554
9,1.0658141036401504e-14,9.99999999891088e-05,6.394884621840903e-14,0.0,0.0,0.0,-58.357299999999974,-30.566700000001163,1.5987211554602254e-14,-1.9895196601282808e-13,390.02470000000915,-8.790253199999999,-88.92390000000927,381.23444680001296,292.31054679999835
10,-2.6645352591003757e-14,7.815970093361102e-14,-9.947598300641404e-14,0.0,0.0,0.0,-56.8951,-24.652099999991172,-3.3750779948604765e-14,2.1316282072803006e-13,395.78160000000884,-8.519284799999998,-81.54720000000613,387.26231520000914,305.7151152000012
11,-9.99999999891088e-05,-6.394884621840903e-14,9.999999994647625e-05,0.0,0.0,0.0,-57.16910000000003,-22.07530000000156,2.8421709430404014e-14,6.821210263296962e-13,452.24609999999586,-8.954635679999997,-79.24440000000185,443.2914643200062,364.0470643199952
12,2.131628207280301e-14,0.00010000000010990108,4.973799150320702e-14,0.0,0.0,0.0,-57.31509999999992,-56.28769999998953,-8.88178419700125e-15,5.6843418860808e-13,506.7273000000045,-8.931273120000009,-113.60269999999387,497.7960268800123,384.1933268800093
13,0.0,1.4210854715202004e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-54.39050000000003,-38.42140000000012,-1.2434497875801752e-14,-3.836930773104541e-13,471.1277999999887,-9.182754719999997,-92.81190000001727,461.9450452799804,369.13314527997215
14,-0.00010000000002108321,-1.2079226507921706e-13,-9.99999999891088e-05,0.0,0.0,0.0,-53.29020000000007,-9.553999999998766,-0.00010000000000687237,-1.4210854715202006e-13,401.1444000000028,-8.84131056,-62.84450000000961,392.30308944000535,329.4585894399939
15,-2.131628207280301e-14,-3.5527136788005016e-14,-5.684341886080803e-14,0.0,0.0,0.0,-56.69719999999995,-4.767699999996903,3.1974423109204515e-14,1.9895196601282808e-13,356.86730000000387,-8.563968,-61.4648999999956,348.3033319999922,286.83843200000933
16,3.552713678800501e-15,-0.0001000000000672685,2.131628207280301e-14,0.0,0.0,0.0,-56.78250000000003,-50.240299999994534,-9.999999996246343e-05,1.4210854715202006e-13,452.15350000000734,-9.026908559999994,-107.0229999999726,443.1265914400112,336.103591440035
17,-1.77635683940025e-14,-1.2789769243681806e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-56.27169999999998,-21.702299999992785,0.00010000000001042508,4.405364961712621e-13,456.9725999999959,-9.068972399999994,-77.97389999998771,447.9036276000047,369.9297276000079
18,1.7763568394002505e-15,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0,-52.49230000000003,-5.325499999999419,3.552713678800501e-15,1.9895196601282808e-13,371.3459999999969,-8.526108960000002,-57.81780000002708,362.8198910399943,305.0020910399708
19,-9.999999999266153e-05,8.526512829121202e-14,3.5527136788005016e-14,0.0,0.0,0.0,-56.8772000000001,-68.36510000000484,-1.0658141036401504e-14,-9.999999961962658e-05,463.63650000000325,-8.952587999999993,-125.24250000001145,454.68391200000787,329.44141199999285
20,-3.0198066269804264e-14,9.999999996068709e-05,7.105427357601002e-15,0.0,0.0,0.0,-59.893600000000035,-26.44520000000545,0.0,0.00010000000034438017,397.4133000000016,-8.815114799999996,-86.33859999999916,388.59818520000925,302.25958520000285
21,-1.9539925233402755e-14,1.4210854715202004e-14,-9.99999999393708e-05,0.0,0.0,0.0,-65.69940000000005,-66.92810000000135,-5.3290705182007506e-15,0.00010000000010279564,522.0726000000103,-8.99375400000001,-132.62749999997922,513.0788460000055,380.4513460000299
22,0.0,-7.105427357601002e-15,0.00010000000004595222,0.0,0.0,0.0,-59.26820000000002,-40.72459999999513,-0.00010000000003351772,-2.8421709430404014e-14,455.78559999999453,-8.961549119999997,-99.99279999999405,446.82405087998103,346.83125088000145
23,1.9539925233402755e-14,9.99999999891088e-05,-8.526512829121202e-14,0.0,0.0,0.0,-55.465100000000064,-72.51600000000538,-1.2434497875801752e-14,-2.700062395888381e-13,503.491600000004,-9.002447999999989,-127.98100000000026,494.489152000001,366.5081520000026
24,8.88178419700125e-15,-8.526512829121202e-14,6.394884621840903e-14,0.0,0.0,0.0,-56.765700000000045,-4.271999999987732,0.0,0.0001000000001454282,400.1110999999901,-8.812293119999996,-61.037599999999294,391.29880687999037,330.26120687998923
25,3.0198066269804264e-14,1.4921397450962106e-13,-9.592326932761353e-14,0.0,0.0,0.0,-56.45670000000002,-53.70639999999393,-5.3290705182007506e-15,-0.00010000000013121736,364.7684999999885,-8.014597919999996,-110.16320000001116,356.7539020799843,246.5907020799785
26,-8.88178419700125e-15,7.105427357601003e-14,-4.973799150320702e-14,0.0,0.0,0.0,-58.069500000000076,1.867799999989732,-8.88178419700125e-15,5.826450433232823e-13,347.82930000000437,-8.377520399999995,-56.20170000001254,339.45177960000717,283.25007959999107
27,3.7303493627405266e-14,5.684341886080803e-14,-2.131628207280301e-14,0.0,0.0,0.0,-57.50260000000002,1.7579999999923182,-0.00010000000001220144,9.999999927856608e-05,330.3875000000045,-8.23136111999999,-55.74460000001571,322.15613888000547,266.4115388799897
28,-4.973799150320702e-14,-0.00010000000001753052,-1.4210854715202004e-14,0.0,0.0,0.0,-54.91740000000002,-81.24109999998811,-3.0198066269804264e-14,-3.410605131648481e-13,425.88140000000834,-8.498324880000002,-136.15860000001962,417.3830751200112,281.2244751199879
29,0.00010000000002285958,0.00010000000017384991,9.947598300641404e-14,0.0,0.0,0.0,-52.34020000000002,-58.710399999998046,8.88178419700125e-15,4.831690603168681e-13,367.32530000000924,-8.387570159999996,-111.05039999998556,358.9377298400142,247.8873298400232
30,9.999999998022702e-05,-9.999999985410568e-05,-0.00010000000001042508,0.0,0.0,0.0,-59.41579999999996,-38.94539999999485,-1.4210854715202004e-14,-1.8474111129762605e-13,388.98140000000825,-8.648249039999996,-98.36130000001698,380.33315096000985,281.971850959991
31,1.9539925233402755e-14,-9.999999996068709e-05,-4.263256414560601e-14,0.0,0.0,0.0,-54.40880000000002,-95.09730000000015,9.999999995535802e-05,0.00010000000078491666,493.9971000000076,-8.742248639999994,-149.50599999999378,485.2548513600202,335.7488513600137
32,-3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-57.83850000000002,-11.854999999989404,2.8421709430404014e-14,-4.547473508864641e-13,334.9030999999996,-8.264663279999992,-69.69349999999946,326.63843671998984,256.9449367199996
33,0.00010000000001042508,0.00010000000000331967,-5.684341886080803e-14,0.0,0.0,0.0,-54.01510000000007,-74.54869999999609,1.4210854715202004e-14,9.999999993226538e-05,409.61730000000153,-8.255225520000002,-128.56349999998685,401.36207447999914,272.79857448001405
34,-5.3290705182007514e-14,-5.684341886080803e-14,1.0658141036401504e-14,0.0,0.0,0.0,-52.89900000000002,-73.3265999999988,-0.00010000000002285958,-7.105427357601003e-14,439.39840000000083,-8.49986136,-126.2256999999937,430.89853864000054,304.67283864000683
35,9.999999998555607e-05,2.8421709430404014e-14,-7.105427357601002e-15,0.0,0.0,0.0,-53.85560000000001,-38.40309999999974,-3.7303493627405266e-14,-9.999999979015683e-05,348.7365000000032,-8.221142880000002,-92.25870000000258,340.5153571200097,248.25665711999986
36,8.88178419700125e-15,-1.8474111129762605e-13,-7.105427357601002e-15,0.0,0.0,0.0,-56.348900000000064,-67.38890000001057,2.131628207280301e-14,-9.99999993922529e-05,481.0284999999909,-9.015207839999992,-123.73790000000729,472.0132921600004,348.275392159984
37,-1.7763568394002505e-15,-8.526512829121202e-14,5.684341886080803e-14,0.0,0.0,0.0,-54.357399999999984,6.0582999999937615,0.00010000000003174135,-2.273736754432321e-13,402.2445000000112,-8.715595679999991,-48.29900000000201,393.528904320005,345.2299043200103
