,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,400.7451,1136.005,815.4151,0.0,0.0,0.0,-992.0089999999999,83932.8908,485.0037,5387.0875,-104416.8713,56.86074288,91165.1382,-104360.01055712,-13194.872357120012
1,406.87199999999996,1068.1556,801.4002,0.0,0.0,0.0,-969.0117,81711.8629,478.5918,5425.8548,-102089.40199999999,58.06775016,88923.72559999998,-102031.33424984,-13107.608649840013
2,390.9871,1090.0338,830.5955,0.0,0.0,0.0,-982.3595,85373.8946,467.9772,5405.8698,-105573.4773,56.119021200000006,92576.9985,-105517.3582788,-12940.359778800012
3,400.9813,1077.8867,816.7367,0.0,0.0,0.0,-981.2632,85086.9012,485.7444,5437.9909,-105512.26800000001,55.74686256,92324.978,-105456.52113744,-13131.543137440007
4,417.0484,1030.9346,808.0642,0.0,0.0,0.0,-966.1439,82730.1096,475.9324,5395.2166,-103220.8245,59.40846144,89891.1619,-103161.41603856,-13270.254138559994
5,382.1028,1095.7303,813.1542,0.0,0.0,0.0,-972.5102,84932.2477,476.918,5431.1344,-105370.8631,58.53934296,92158.7772,-105312.32375704,-13153.54655703999
6,401.6643,1068.056,790.3321,0.0,0.0,0.0,-981.6658,84214.9078,485.6297,5427.0185,-104610.9696,56.48954904,91405.9426,-104554.48005096,-13148.537450959988
7,382.3901,1068.3645,801.5461,0.0,0.0,0.0,-975.4293,85053.3884,495.0999,5427.6421,-105446.7044,57.98326247999999,92253.0018,-105388.72113752,-13135.719337520004
8,380.5211,1080.38,801.7846,0.0,0.0,0.0,-994.9558,79054.3866,477.3261,5390.4498,-99617.4946,57.34990152,86189.89240000001,-99560.14469848,-13370.252298479994
9,387.8758,1059.8247,789.6154,0.0,0.0,0.0,-995.9026,84820.7367,487.3239,5393.6064,-104915.8639,55.082736,91943.0803,-104860.781164,-12917.700863999995
10,381.4837,1088.3344,800.2263,0.0,0.0,0.0,-1011.2061,84310.464,493.7596,5399.0769,-104677.4517,55.72494648,91462.13880000002,-104621.72675352,-13159.587953519991
11,412.1312,1140.4521,788.0499,0.0,0.0,0.0,-960.7465,85270.4907,493.5068,5403.2359,-105500.0721,55.29099384,92547.1201,-105444.78110616,-12897.661006160004
