,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.000100000000005096,2.131628207280301e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.914,-90.85780000000784,-9.99999999979906e-05,-4.121147867408581e-13,358.5443999999957,-7.756158240000001,-130.7718000000161,350.7882417599975,220.01644175997959
1,1.77635683940025e-14,6.394884621840903e-14,6.039613253960853e-14,0.0,0.0,0.0,-46.41459999999999,-306.1539000000059,-2.131628207280301e-14,-2.415845301584341e-13,570.4170999999933,-7.974274320000003,-352.56850000001083,562.4428256799945,209.8743256799836
2,8.88178419700125e-15,-4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,-48.453100000000035,-257.8612999999976,-2.486899575160351e-14,0.0,573.6905999999988,-8.190440639999995,-306.31440000001726,565.5001593599898,259.1857593599816
3,-1.2434497875801752e-14,6.394884621840903e-14,9.237055564881302e-14,0.0,0.0,0.0,-45.41810000000002,-271.19140000000635,-1.7763568394002505e-15,9.999999936383121e-05,556.0777000000087,-8.26670375999999,-316.60940000001364,547.8109962400084,231.2015962399949
4,1.9539925233402755e-14,9.999999999621424e-05,7.815970093361102e-14,0.0,0.0,0.0,-45.64030000000002,-155.02990000000472,-8.88178419700125e-15,-2.273736754432321e-13,473.3452999999922,-8.237625120000004,-200.67009999999732,465.10767487999163,264.4375748799943
5,1.5987211554602254e-14,-9.999999999621424e-05,9.99999999891088e-05,0.0,0.0,0.0,-44.671700000000094,-237.33889999999482,1.4210854715202004e-14,-4.121147867408581e-13,568.9358999999937,-8.307311039999998,-282.0105999999976,560.6285889599807,278.6179889599976
6,2.6645352591003757e-14,4.263256414560601e-14,-6.394884621840903e-14,0.0,0.0,0.0,-42.21469999999994,-133.58050000000216,-3.552713678800501e-15,4.192202140984591e-13,472.81200000000234,-8.016018480000003,-175.79519999999994,464.7959815199893,289.00078152000214
7,1.77635683940025e-14,-3.5527136788005016e-14,4.973799150320702e-14,0.0,0.0,0.0,-42.18530000000004,-154.32150000000215,3.552713678800501e-15,9.947598300641404e-14,504.20970000000364,-8.316377280000006,-196.5068000000037,495.8933227200129,299.38652272
8,-2.8421709430404014e-14,1.2079226507921706e-13,-8.881784197001252e-14,0.0,0.0,0.0,-49.33419999999993,-218.57110000000336,2.486899575160351e-14,0.00010000000050780501,486.9987000000015,-8.117689679999991,-267.90519999999015,478.8810103200032,210.97581032001125
9,3.7303493627405266e-14,-7.815970093361102e-14,2.8421709430404014e-14,0.0,0.0,0.0,-46.647700000000036,-228.90270000000916,-2.486899575160351e-14,-2.9132252166164113e-13,619.6348000000056,-8.406375840000004,-275.5503999999889,611.2284241599963,335.67802416001643
10,1.0658141036401504e-14,-4.973799150320702e-14,7.460698725481053e-14,0.0,0.0,0.0,-44.64310000000002,-359.30089999998734,-0.00010000000002996501,-1.9895196601282808e-13,646.8625999999936,-8.206984799999999,-403.9440999999828,638.6556151999898,234.7115152000107
11,9.999999997312159e-05,-0.00010000000005305765,-1.77635683940025e-14,0.0,0.0,0.0,-47.7442,-306.2753999999988,1.2434497875801752e-14,9.999999968357541e-05,651.2930999999904,-8.486437680000005,-354.01950000000414,642.8066623199804,288.7871623199874
12,3.907985046680551e-14,2.131628207280301e-14,-6.394884621840903e-14,0.0,0.0,0.0,-44.878,-274.61969999999974,3.552713678800501e-15,-1.4210854715202004e-14,578.2374000000067,-8.148188880000003,-319.4977000000011,570.0892111199978,250.5915111200058
13,0.00010000000000864871,0.0001000000000388468,-2.8421709430404014e-14,0.0,0.0,0.0,-39.878200000000014,-175.76989999999213,-1.9539925233402755e-14,0.00010000000006016309,496.39080000000433,-8.23234608,-215.64780000000076,488.15845392000375,272.51065392000487
14,-2.3092638912203256e-14,0.0,0.00010000000005305765,0.0,0.0,0.0,-49.73599999999996,-146.99929999999486,-1.0658141036401504e-14,0.00010000000054333212,451.0167999999986,-8.225870400000002,-196.7350999999977,442.7909296000006,246.05582960000112
15,-0.00010000000002818864,9.999999995358166e-05,9.999999999621424e-05,0.0,0.0,0.0,-49.42959999999994,-236.16230000000596,-3.552713678800501e-15,2.700062395888381e-13,565.0950999999978,-8.278188480000004,-285.5918000000008,556.8169115199961,271.2251115199971
16,1.5987211554602254e-14,0.00010000000004595222,-4.263256414560601e-14,0.0,0.0,0.0,-41.50899999999991,-184.7232999999947,1.9539925233402755e-14,-9.999999937804203e-05,510.57470000000234,-8.068355279999995,-226.2322999999871,502.50634472000223,276.2740447200151
17,-8.88178419700125e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-43.718699999999906,-107.25300000000648,-1.2434497875801752e-14,-3.6237679523765115e-13,429.41780000001074,-8.166630959999994,-150.97170000001373,421.25116904000197,270.2794690399974
18,-1.7763568394002505e-15,-1.8474111129762605e-13,3.5527136788005016e-14,0.0,0.0,0.0,-50.23059999999996,-109.88249999999123,-1.77635683940025e-14,0.0,430.1476999999961,-8.22341664,-160.11309999997906,421.92428335999193,261.8111833600165
19,1.77635683940025e-14,9.999999985410568e-05,-7.105427357601002e-15,0.0,0.0,0.0,-41.336200000000034,-110.22170000000055,0.00010000000000331967,-6.394884621840903e-14,406.17649999999975,-7.930123199999998,-151.55770000001317,398.24637679998716,246.68867679998496
20,4.618527782440651e-14,9.999999995358166e-05,1.0658141036401503e-13,0.0,0.0,0.0,-40.5724,-249.37019999999663,-0.00010000000000687237,-9.999999934251491e-05,523.2792000000044,-8.23772087999999,-289.9427000000032,515.0414791200102,225.0987791200014
21,3.3750779948604765e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,-44.93609999999999,-192.10260000000287,-0.00010000000001220144,1.6342482922482307e-13,518.3053000000024,-8.590847760000008,-237.03880000001183,509.71445223999916,272.67565223999094
22,9.999999997667429e-05,6.394884621840903e-14,-6.039613253960853e-14,0.0,0.0,0.0,-46.718899999999984,-303.49530000001016,-4.085620730620577e-14,6.288303211476888e-13,643.8375000000004,-8.459355600000013,-350.21410000001845,635.378144399989,285.1640443999814
23,8.88178419700125e-15,-0.00010000000003174135,-0.00010000000003174135,0.0,0.0,0.0,-52.563,-310.92190000001165,5.3290705182007506e-15,2.1671553440683056e-13,668.4306999999869,-8.660337839999986,-363.4851000000083,659.7703621599862,296.2852621599798
24,-1.77635683940025e-14,-9.999999986831654e-05,5.684341886080803e-14,0.0,0.0,0.0,-47.1124,-184.9942000000085,0.000100000000005096,-6.465938895416912e-13,519.8159999999964,-8.425602000000005,-232.1065999999984,511.3903980000002,279.28379799999817
25,1.9539925233402755e-14,7.105427357601003e-14,-4.263256414560601e-14,0.0,0.0,0.0,-45.60709999999999,-90.0871000000069,-1.4210854715202004e-14,8.526512829121202e-14,457.9055000000032,-8.375281199999991,-135.69420000000468,449.53021879999426,313.8360187999987
26,-1.5987211554602254e-14,0.00010000000006016309,0.00010000000002463594,0.0,0.0,0.0,-47.20659999999997,-175.1918999999998,-9.999999995891072e-05,-8.242295734817162e-13,524.0903000000018,-8.662850639999991,-222.3983999999999,515.4274493599988,293.02904936000266
27,-4.440892098500626e-14,-2.131628207280301e-14,9.999999994647625e-05,0.0,0.0,0.0,-45.39939999999995,-187.1432000000055,3.0198066269804264e-14,-1.2079226507921706e-13,532.8438000000071,-8.55319248,-232.54249999999743,524.2906075200157,291.7481075200091
28,2.6645352591003757e-14,7.105427357601002e-15,2.131628207280301e-14,0.0,0.0,0.0,-45.40920000000002,-64.21350000001071,-7.105427357601002e-15,-1.3500311979441906e-13,468.9091999999983,-8.516327040000002,-109.62270000001962,460.39287296000964,350.7701729599791
29,-3.907985046680551e-14,0.00010000000005305765,7.105427357601003e-14,0.0,0.0,0.0,-44.82760000000005,-113.0109999999997,-4.085620730620577e-14,-9.999999976173513e-05,486.80330000000197,-8.559295199999994,-157.8385999999884,478.24400480000037,320.40540480001204
30,2.7533531010703882e-14,9.99999999891088e-05,-1.0658141036401503e-13,0.0,0.0,0.0,-46.66020000000003,-185.1431000000064,1.0658141036401504e-14,-5.897504706808832e-13,576.9858999999904,-8.566242480000009,-231.8032000000029,568.4196575199945,336.61645751998793
31,-3.907985046680551e-14,9.999999996068709e-05,9.999999996068709e-05,0.0,0.0,0.0,-40.75859999999997,-128.26860000000937,1.4210854715202004e-14,-5.186961971048731e-13,535.2905000000005,-8.399447280000004,-169.0270000000004,526.8910527199944,357.8640527200012
32,-1.4210854715202004e-14,-5.684341886080803e-14,0.0001000000000956902,0.0,0.0,0.0,-44.934799999999974,-135.7860000000042,-3.0198066269804264e-14,-1.8474111129762605e-13,493.61960000000994,-8.384810399999989,-180.7206999999947,485.2347896000025,304.51408960001504
33,2.6645352591003757e-14,9.947598300641404e-14,-4.263256414560601e-14,0.0,0.0,0.0,-46.7737,-143.79440000000082,-5.3290705182007506e-15,-4.334310688136611e-13,454.24479999998965,-8.403929280000002,-190.5680999999877,445.8408707199895,255.2727707200036
34,-4.263256414560601e-14,-0.00010000000002463594,-2.131628207280301e-14,0.0,0.0,0.0,-47.956099999999935,-89.65990000000104,0.00010000000001930688,-0.00010000000013832278,409.87680000000137,-8.562404880000003,-137.61610000001622,401.31439511999224,263.69829511998506
35,-1.0658141036401504e-14,-4.263256414560601e-14,-0.00010000000002463594,0.0,0.0,0.0,-51.016500000000036,-77.21480000001287,3.0198066269804264e-14,-1.6342482922482307e-13,426.49419999998815,-8.60391288,-128.2314000000178,417.8902871199852,289.65888711997104
36,9.99999999891088e-05,1.0658141036401503e-13,5.684341886080803e-14,0.0,0.0,0.0,-43.72260000000002,-220.82380000001086,-5.1514348342607263e-14,2.842170943040401e-13,677.9344000000029,-8.67059424,-264.5463000000128,669.2638057600025,404.7175057599897
37,-2.6645352591003757e-14,7.105427357601002e-15,5.684341886080803e-14,0.0,0.0,0.0,-48.914199999999994,-95.25549999999235,7.105427357601002e-15,-1.8474111129762605e-13,386.8574999999971,-8.236069919999998,-144.16970000000083,378.62143007999435,234.4517300799972
38,-4.263256414560601e-14,1.3500311979441906e-13,1.4210854715202004e-14,0.0,0.0,0.0,-45.72510000000001,-85.95769999999727,-1.9539925233402755e-14,4.973799150320701e-13,459.6054999999965,-8.493231600000001,-131.68279999999902,451.11226839999915,319.4294683999983
39,0.0001000000000015433,4.973799150320702e-14,0.0,0.0,0.0,0.0,-39.754699999999964,-148.24969999999576,2.6645352591003757e-14,3.197442310920451e-13,563.2820000000112,-8.372004479999996,-188.0043000000111,554.9099955200206,366.9056955200005
40,-4.085620730620577e-14,-9.99999999891088e-05,9.999999999621424e-05,0.0,0.0,0.0,-42.116499999999974,-204.74230000000955,-2.3092638912203256e-14,-0.00010000000011345378,549.5904999999972,-8.260148159999991,-246.85890000003357,541.3303518399973,294.4714518399638
41,2.8421709430404014e-14,-9.999999990384367e-05,-3.1974423109204515e-14,0.0,0.0,0.0,-41.60400000000007,-247.6526999999922,-9.999999997489796e-05,-1.9184653865522705e-13,613.7551999999963,-8.617890239999994,-289.25689999998764,605.1373097600052,315.8804097600085
42,-1.0658141036401504e-14,-1.4921397450962106e-13,-7.815970093361102e-14,0.0,0.0,0.0,-41.922700000000006,-187.5178999999954,-7.105427357601002e-15,-4.121147867408581e-13,550.8344000000005,-8.403184079999997,-229.44059999998592,542.4312159200089,312.99061592001567
43,-4.440892098500626e-14,-2.131628207280301e-14,-4.973799150320702e-14,0.0,0.0,0.0,-49.32080000000008,-78.1010999999957,-9.999999997845066e-05,0.0,450.3897999999984,-8.398018079999991,-127.42199999999876,441.9917819200003,314.5697819199997
44,1.7763568394002505e-15,7.815970093361102e-14,-7.105427357601002e-15,0.0,0.0,0.0,-45.70930000000003,-70.70529999999681,4.618527782440651e-14,7.247535904753023e-13,542.0901000000059,-8.795460239999999,-116.41460000000242,533.2946397600027,416.8800397600039
45,-2.8421709430404014e-14,1.6342482922482307e-13,-7.105427357601002e-15,0.0,0.0,0.0,-42.483700000000034,-126.0350999999932,3.1974423109204515e-14,-1.7763568394002505e-13,472.1528999999981,-8.265242879999997,-168.51880000000617,463.8876571199955,295.3688571199911
46,1.4210854715202004e-14,0.00010000000010279564,0.00010000000003529408,0.0,0.0,0.0,-46.696000000000005,-102.59389999999752,-1.77635683940025e-14,2.2026824808563106e-13,416.3437999999961,-8.173954079999994,-149.2896999999873,408.1698459199871,258.88014592000883
47,3.7303493627405266e-14,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-43.33200000000002,-243.55900000000545,-4.618527782440651e-14,1.9895196601282808e-13,559.8096999999906,-8.179683839999996,-286.8910000000101,551.6300161599936,264.7390161599799
48,-1.1546319456101628e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-40.01390000000001,-110.298799999988,3.907985046680551e-14,-4.405364961712621e-13,468.3131999999949,-8.265095279999992,-150.31269999999486,460.0481047200006,309.7354047200003
49,-3.5527136788005016e-14,-1.3500311979441906e-13,-0.00010000000002463594,0.0,0.0,0.0,-40.30749999999999,-112.53229999999986,-3.552713678800501e-15,0.0,413.0655999999965,-7.939587600000002,-152.83990000000617,405.1260123999984,252.28611239999043
50,-3.0198066269804264e-14,-5.684341886080803e-14,-0.00010000000002463594,0.0,0.0,0.0,-49.615899999999904,-21.108499999989622,-9.999999996246343e-05,1.7763568394002505e-13,386.25949999999114,-8.439222960000004,-70.72459999996977,377.8202770399884,307.09567704002234
51,2.486899575160351e-14,1.2789769243681806e-13,-0.0001000000000672685,0.0,0.0,0.0,-42.403100000000094,-289.7917999999994,-0.0001000000000264123,-2.948752353404416e-13,693.1750999999954,-8.634319919999992,-332.1951000000022,684.5407800799937,352.3456800799934
52,9.999999997667429e-05,-2.8421709430404014e-14,-5.684341886080803e-14,0.0,0.0,0.0,-48.60500000000005,-291.31780000000305,3.3750779948604765e-14,-1.7408297026122455e-13,637.2505999999868,-8.741519279999995,-339.92270000000576,628.5090807199957,288.58638071998087
53,1.4210854715202004e-14,9.237055564881302e-14,4.263256414560601e-14,0.0,0.0,0.0,-41.23920000000003,-206.84699999999594,1.0658141036401504e-14,-8.171241461241152e-13,552.2429999999931,-8.278022159999999,-248.0861999999936,543.9649778399894,295.87877783999943
54,-4.618527782440651e-14,-1.3500311979441906e-13,-8.171241461241153e-14,0.0,0.0,0.0,-45.3381,-138.83639999999977,-1.77635683940025e-14,-0.00010000000047227786,544.2251000000081,-8.596956239999994,-184.17460000001256,535.6281437600142,351.45354375999614
