,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,416.7432,1064.2734,781.1193,0.0,0.0,0.0,-977.7622,85984.5188,477.6827,5290.9833,-106055.8481,56.47093416,93037.5585,-105999.37716584,-12961.81866583999
1,407.2397,1068.1821,789.1466,0.0,0.0,0.0,-961.801,90494.3122,461.8327,5292.9017,-110531.5068,55.41954768,97551.814,-110476.08725232,-12924.273252320005
2,385.1429,1095.3775,795.6186,0.0,0.0,0.0,-971.3557,84744.6217,478.3677,5355.6692,-105001.6906,56.64761136,91883.4419,-104945.04298864,-13061.601088639994
3,399.3761,1021.7792,771.66,0.0,0.0,0.0,-929.7221,84394.8387,468.5511,5331.3988,-104357.556,55.43487504,91457.8818,-104302.12112496,-12844.239324960008
4,409.2265,1029.9918,778.0321,0.0,0.0,0.0,-933.4639999999999,83274.0824,480.6299,5326.0173,-103470.2189,59.40322416,90364.516,-103410.81567584,-13046.299675840004
5,396.1647,1027.9093,784.8928,0.0,0.0,0.0,-972.0859,82456.9159,476.9611,5314.6615,-102583.3675,55.61620056,89485.41940000001,-102527.75129944,-13042.33189943998
6,395.5452,1084.0449,787.9553,0.0,0.0,0.0,-954.0415,84155.5449,465.7359,5294.6624,-104331.9422,55.14664824,91229.4471,-104276.79555176,-13047.348451760017
7,428.7313,1033.8152,777.5764,0.0,0.0,0.0,-954.9448,85142.9914,468.2109,5331.6821,-105164.11,56.82651192,92228.0625,-105107.28348808,-12879.220988079986
8,434.7731,1055.9235,761.1337,0.0,0.0,0.0,-943.2894,84943.8893,499.2522,5340.9639,-104963.7685,56.49812424,92092.6463,-104907.27037576,-12814.624075759995
9,405.0512,1041.0729,804.9571,0.0,0.0,0.0,-946.4346,86206.3887,478.9927,5338.9844,-106242.1717,59.43475224,93329.0124,-106182.73694776,-12853.724547760015
10,376.4671,1054.4077,791.3015,0.0,0.0,0.0,-933.8374,82746.2857,472.8082,5317.3327,-102748.5404,57.84782472,89824.7655,-102690.69257528,-12865.927075280006
11,416.5866,1039.5775,800.7831,0.0,0.0,0.0,-948.0126,84520.6475,481.0658,5322.3713,-104598.2594,59.50780344,91633.0192,-104538.75159656,-12905.73239656
12,397.5522,1039.1822,789.6564,0.0,0.0,0.0,-902.0818,81247.3662,487.55400000000003,5313.9104,-101338.244,59.52356712,88373.1396,-101278.72043288,-12905.58083288001
13,427.7612,1036.989,795.2828,0.0,0.0,0.0,-968.6217,79665.3386,476.3471,5334.2014,-99879.6154,58.40531136,86767.2984,-99821.21008864,-13053.911688639995
14,395.4486,1064.7682,817.9297,0.0,0.0,0.0,-965.3128,82575.49900000001,466.1716,5330.0526,-102645.6534,56.72507976,89684.5569,-102588.92832024,-12904.37142024
15,418.4116,1061.0537,775.7537,0.0,0.0,0.0,-978.1698,82473.3096,472.3291,5322.8636,-102580.3554,58.13864352,89545.55149999999,-102522.21675648,-12976.665256480012
16,386.7032,1094.3212,775.0711,0.0,0.0,0.0,-972.5369999999999,82205.6438,487.8001,5334.1693,-102053.2838,56.07439487999999,89311.17169999998,-101997.20940512,-12686.037705120014
17,410.4394,1065.6927,781.1285,0.0,0.0,0.0,-982.7666,81391.3668,473.7947,5300.6999,-101281.746,55.26370008,88440.3554,-101226.48229992,-12786.126899919998
18,395.7286,1088.9838,765.6987,0.0,0.0,0.0,-965.7546,78775.4665,477.2969,5347.5528,-98840.7915,56.27591999999999,85884.9727,-98784.51557999999,-12899.542880000008
19,385.5505,1095.5881,789.682,0.0,0.0,0.0,-969.5994,83834.3831,470.4197,5350.6293,-103644.9948,56.07321696,90956.6533,-103588.92158304,-12632.268283039995
