POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.312,1086.4389,1732.395,0.0,0.0,0.0,-1027.8392,-9141.5528,499.5306,5303.8933,-1844.1365,1092.0682,-637.3462,-1136.8221999999996,-1389.4145,-2526.2366999999995
1,380.8746,1060.0555,1749.1865,0.0,0.0,0.0,-1006.2945,-9091.9784,500.7479,5290.7704,-1906.0519,1092.0115,-645.4277,-1116.637999999999,-1459.4680999999998,-2576.106099999999
2,403.0155,1042.7354,1729.308,0.0,0.0,0.0,-1007.4022,-9097.4997,488.9665,5255.4499,-1837.5519,1098.7304,-646.5333,-1185.4266000000007,-1385.3548,-2570.7814000000008
3,406.344,1126.1244,1724.7844,0.0,0.0,0.0,-1010.5125,-9078.0807,490.0861,5292.1963,-1897.2645,1096.7648,-654.1192,-1049.058000000001,-1454.6189,-2503.6769000000013
4,384.6246,1065.8354,1745.1467,0.0,0.0,0.0,-1010.2301,-9121.8566,496.4027,5282.1743,-1835.9221,1095.5694,-651.7529,-1157.9029999999993,-1392.1055999999999,-2550.008599999999
5,381.5088,1085.1478,1741.5323,0.0,0.0,0.0,-1009.0005,-9124.7791,495.8065,5313.9161,-1870.3582,1105.3643,-656.8387,-1115.8680999999997,-1421.8326,-2537.7006999999994
6,401.2525,1036.6808,1712.9515,0.0,0.0,0.0,-1006.4148,-9029.2302,492.8773,5289.4891,-1911.8761,1106.4369,-662.0674,-1102.3938000000007,-1467.5066000000002,-2569.900400000001
7,412.0422,1062.181,1720.527,0.0,0.0,0.0,-984.1819,-9147.3847,507.2832,5292.1334,-1850.1555,1102.1041,-663.4794,-1137.399800000001,-1411.5308,-2548.930600000001
8,398.2045,1056.0716,1713.3643,0.0,0.0,0.0,-1027.1374,-9072.4381,484.2501,5311.5044,-1894.6838,1103.2381,-651.673,-1136.1805999999988,-1443.1187,-2579.2992999999988
9,420.8867,1069.485,1744.9646,0.0,0.0,0.0,-1011.0388,-9069.7803,480.6485,5313.0559,-1901.8644,1119.0952,-671.7346,-1051.7784000000001,-1454.5038,-2506.2822
10,395.7395,1036.9951,1729.6684,0.0,0.0,0.0,-1015.7567,-9196.1003,489.9908,5323.4684,-1825.7214,1108.2702,-657.2318,-1235.9948000000004,-1374.683,-2610.6778000000004
11,384.0996,1096.8688,1729.7313,0.0,0.0,0.0,-1016.6311,-9143.9485,478.0478,5286.4659,-1792.5694,1106.1676,-656.8479,-1185.3661999999995,-1343.2497,-2528.6159
12,406.3722,1099.0971,1716.5835,0.0,0.0,0.0,-1006.4327,-9267.0103,477.2601,5347.5536,-1762.8473,1105.6525,-661.6814,-1226.5764999999992,-1318.8762000000002,-2545.4526999999994
13,408.7718,1067.4707,1711.9931,0.0,0.0,0.0,-988.9715,-9207.1031,485.4951,5292.6407,-1762.8289,1111.9132,-667.5949,-1229.7032,-1318.5106,-2548.2138
14,384.5792,1049.3348,1731.0171,0.0,0.0,0.0,-1004.7112,-9243.7842,492.0006,5337.3861,-1763.0417,1106.3802,-662.8051,-1254.1776,-1319.4666,-2573.6441999999997
15,384.3882,1094.1224,1717.6711,0.0,0.0,0.0,-1009.2715,-9183.3788,487.7228,5291.3988,-1761.4586,1103.3704,-654.1387,-1217.3470000000007,-1312.2269,-2529.5739000000003
16,416.8057,1039.8786,1715.5485,0.0,0.0,0.0,-991.7652,-9138.9075,473.5591,5324.0386,-1859.829,1115.4522,-672.8863,-1160.8421999999991,-1417.2631000000001,-2578.105299999999
17,394.3511,1061.5603,1743.6028,0.0,0.0,0.0,-1002.5275,-9021.1556,488.9535,5323.4153,-1948.8914,1121.4057,-679.584,-1011.8001000000013,-1507.0697,-2518.8698000000013
18,395.3937,1115.509,1727.7837,0.0,0.0,0.0,-943.1515,-9206.1536,482.7842,5306.6943,-1830.7908,1122.1759,-684.4114,-1121.140199999999,-1393.0263,-2514.1664999999985
19,391.0658,1127.3167,1733.4519,0.0,0.0,0.0,-1017.1912,-9137.4874,494.5704,5310.4092,-1807.9054,1109.253,-653.6035,-1097.8645999999999,-1352.2559,-2450.1205
20,409.7746,1042.1665,1714.4431,0.0,0.0,0.0,-1014.1853,-9016.2957,496.3526,5246.5525,-1852.2098,1114.1245,-659.445,-1121.1917000000012,-1397.5303000000004,-2518.7220000000016
