Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.3092638912203256e-14,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-39.89490000000006,-29.343800000000783,-4.973799150320701e-14,-3.410605131648481e-13,61.464699999999866,-34.069800000000036,52.32909999999998,-69.23869999999977,79.7239999999998,10.485300000000478
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-41.520900000000076,-22.415400000000005,4.973799150320701e-14,-9.999999940646376e-05,65.3485,-34.77369999999993,50.09989999999996,-63.936400000000106,80.67470000000003,16.73830000000015
2,-9.999999999799059e-05,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-41.61370000000002,-36.8109999999989,-1.0658141036401503e-14,2.2737367544323206e-13,66.98229999999985,-35.321999999999875,49.66779999999999,-78.42489999999856,81.32810000000008,2.903200000000595
3,-2.1316282072803006e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-36.70430000000003,-39.98450000000034,1.0658141036401503e-14,0.0001000000004296453,62.550299999999794,-34.707599999999836,49.524800000000056,-76.68880000000041,77.36750000000002,0.6786999999998216
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-41.533399999999965,-32.58949999999999,-3.197442310920451e-14,9.999999986121111e-05,57.47150000000015,-35.32660000000009,50.89950000000002,-74.12289999999985,73.0444000000002,-1.0784999999987406
5,3.019806626980426e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-30.64440000000002,-47.54570000000152,0.0,-7.389644451905042e-13,65.49670000000008,-35.34069999999983,48.45150000000005,-78.19010000000242,78.60750000000019,0.41739999999776956
6,2.1316282072803006e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-38.35250000000003,-37.24560000000119,-1.4210854715202004e-14,5.684341886080801e-13,68.5758999999999,-35.681000000000154,49.514900000000054,-75.59810000000067,82.40979999999969,6.8116999999992345
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-36.919800000000045,-35.76189999999997,3.197442310920451e-14,1.1368683772161603e-13,69.99159999999998,-35.397499999999994,48.72070000000003,-72.68179999999938,83.31479999999989,10.633000000000521
8,-5.329070518200751e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-35.83610000000003,-36.88979999999975,4.618527782440651e-14,-1.1368683772161603e-13,67.3656999999999,-33.951600000000035,50.16129999999999,-72.72600000000091,83.57539999999997,10.849399999999292
9,5.3290705182007514e-14,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-35.239799999999995,-43.943899999999104,0.0001000000000015433,0.00010000000054333213,64.61139999999997,-35.07620000000006,49.213700000000024,-79.18349999999847,78.74889999999972,-0.4345999999983121
10,0.00010000000001220144,0.0,1.9895196601282805e-13,0.0,0.0,0.0,-37.68779999999999,-30.93299999999877,1.7763568394002505e-14,-0.00010000000025911504,59.73209999999979,-34.19269999999988,48.91750000000006,-68.62079999999855,74.45690000000008,5.836100000000613
11,4.263256414560601e-14,-5.684341886080802e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-36.02149999999993,-42.994400000001065,2.4868995751603507e-14,0.0,62.56159999999987,-35.2839999999999,48.33030000000005,-79.01590000000121,75.60789999999992,-3.4080000000010955
12,0.00010000000002463594,-1.1368683772161603e-13,6.217248937900877e-14,0.0,0.0,0.0,-32.383399999999945,-41.779300000000575,-9.999999999266151e-05,2.8421709430404007e-13,66.76019999999997,-34.07920000000005,47.92490000000005,-74.16269999999912,80.60589999999975,6.44320000000107
13,-4.440892098500626e-15,9.999999993937081e-05,-1.8829382497642655e-13,0.0,0.0,0.0,-40.214700000000065,-41.115199999998936,0.00010000000001042508,-9.999999980436769e-05,66.80699999999992,-34.882499999999965,50.15029999999998,-81.32979999999858,82.07479999999993,0.7450000000013688
14,0.0,-9.999999993937081e-05,0.00010000000008503207,0.0,0.0,0.0,-34.88709999999998,-37.13140000000064,-3.552713678800501e-14,2.2737367544323206e-13,62.64649999999986,-35.48729999999987,46.96669999999999,-72.01849999999965,74.1259000000001,2.107400000000439
15,3.019806626980426e-14,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.00589999999992,-39.39689999999871,-9.99999999482526e-05,-2.2737367544323206e-13,62.362000000000116,-34.92959999999996,48.34639999999998,-76.40289999999911,75.77880000000002,-0.6240999999988617
16,7.105427357601002e-15,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-34.33659999999998,-32.247800000000495,7.105427357601002e-15,-1.7053025658242404e-13,62.454800000000006,-34.26820000000006,48.28549999999995,-66.58439999999999,76.47209999999978,9.887699999999796
17,9.769962616701378e-15,7.283063041541027e-14,-9.999999989673825e-05,0.0,0.0,0.0,-30.371099999999956,-38.20869999999985,-3.552713678800501e-14,2.2737367544323206e-13,70.71069999999986,-34.85400000000022,47.50329999999999,-68.57989999999936,83.35999999999963,14.780100000000289
18,1.2434497875801753e-14,-1.1013412404281553e-13,0.00010000000015253363,0.0,0.0,0.0,-39.540200000000006,-34.240999999998735,-3.197442310920451e-14,4.547473508864641e-13,59.88220000000004,-35.751900000000056,48.619500000000045,-73.78109999999853,72.74980000000025,-1.031299999998737
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200337e-05,0.0,0.0,0.0,-37.46430000000002,-41.88119999999972,3.552713678800501e-15,2.2737367544323206e-13,65.08160000000012,-35.14709999999999,47.828800000000086,-79.34539999999984,77.76330000000011,-1.582100000000196
20,-9.999999998200337e-05,-3.907985046680551e-14,-1.4210854715202004e-13,0.0,0.0,0.0,-31.916000000000036,-48.38639999999975,0.00010000000001042508,-3.410605131648481e-13,64.26629999999999,-35.085700000000045,46.25810000000005,-80.30239999999938,75.43869999999987,-4.863699999999284
21,-1.0658141036401503e-14,4.263256414560601e-14,9.99999998576584e-05,0.0,0.0,0.0,-29.540799999999987,-46.10409999999999,-2.1316282072803006e-14,-2.8421709430404007e-13,61.03159999999997,-35.217900000000064,46.961599999999954,-75.64480000000029,72.77529999999975,-2.8695000000005564
22,-3.375077994860476e-14,9.999999984344754e-05,-9.999999995713438e-05,0.0,0.0,0.0,-36.98209999999997,-35.556600000000316,-1.4210854715202004e-14,-0.00010000000020227162,61.18070000000007,-35.2462999999999,48.04100000000007,-72.53880000000089,73.97540000000035,1.43659999999943
23,3.552713678800501e-15,9.237055564881302e-14,1.0658141036401503e-14,0.0,0.0,0.0,-26.264099999999992,-53.609600000000285,0.0,0.0,69.73640000000006,-35.392700000000126,46.290600000000055,-79.87369999999964,80.63429999999988,0.7606000000000108
24,-9.999999998555609e-05,9.999999995002895e-05,8.171241461241152e-14,0.0,0.0,0.0,-32.81220000000001,-43.321800000000934,-9.999999998200337e-05,-1.7053025658242404e-13,73.00240000000008,-34.589499999999994,47.51820000000003,-76.13410000000178,85.9311,9.79699999999778
25,-9.99999999482526e-05,-1.4921397450962104e-13,-9.999999993937081e-05,0.0,0.0,0.0,-37.09399999999994,-36.60380000000009,-1.7763568394002505e-15,-9.999999991805453e-05,67.96419999999986,-34.09819999999999,49.477700000000006,-73.69809999999976,83.34369999999988,9.645600000000115
26,-0.00010000000000331966,-7.283063041541027e-14,9.999999995002895e-05,0.0,0.0,0.0,-36.70160000000002,-40.743999999999545,7.105427357601002e-15,-3.979039320256561e-13,64.1345999999999,-35.605299999999964,47.36410000000003,-77.4455999999997,75.89340000000009,-1.5521999999996297
27,3.730349362740526e-14,2.4868995751603507e-14,-9.999999995891073e-05,0.0,0.0,0.0,-38.38609999999996,-38.70140000000001,1.4210854715202004e-14,-6.821210263296962e-13,61.91859999999991,-34.56580000000006,49.19820000000007,-77.0876000000008,76.55099999999993,-0.5366000000004192
28,9.999999996601616e-05,-7.105427357601002e-15,-0.00010000000013832278,0.0,0.0,0.0,-33.97519999999997,-37.33660000000057,2.842170943040401e-14,-2.8421709430404007e-13,66.69280000000015,-33.847699999999826,49.45299999999999,-71.31180000000035,82.2981000000003,10.986299999999972
29,8.881784197001252e-15,-1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,-38.68679999999992,-42.57979999999992,-2.4868995751603507e-14,0.00010000000048648872,67.12479999999994,-34.33910000000008,47.731600000000036,-81.26649999999913,80.51730000000012,-0.7491999999990071
30,0.00010000000001575415,-7.105427357601002e-14,9.99999998452239e-05,0.0,0.0,0.0,-37.40509999999999,-42.7631999999993,2.842170943040401e-14,-2.2737367544323206e-13,66.18079999999986,-34.47609999999995,49.10010000000005,-80.16810000000004,80.80480000000007,0.6367000000000473
31,1.7763568394002505e-14,-2.1316282072803006e-14,-3.552713678800501e-15,0.0,0.0,0.0,-40.058299999999974,-39.98480000000049,2.842170943040401e-14,5.684341886080802e-14,64.53089999999997,-35.803900000000006,48.51709999999997,-80.04309999999947,77.24409999999993,-2.7989999999995234
32,1.687538997430238e-14,1.3500311979441904e-13,3.197442310920451e-14,0.0,0.0,0.0,-33.98180000000002,-43.65739999999971,0.0,-2.8421709430404007e-13,64.37729999999986,-34.56579999999997,48.12160000000003,-77.6391999999995,77.93310000000004,0.29390000000032046
33,1.5987211554602254e-14,-6.750155989720952e-14,-2.842170943040401e-14,0.0,0.0,0.0,-33.6932,-46.36079999999998,-3.552713678800501e-15,-1.7053025658242404e-13,69.77279999999995,-34.86830000000015,48.08609999999999,-80.05400000000068,82.99059999999956,2.936599999999345
34,-2.4868995751603507e-14,4.973799150320701e-14,7.815970093361102e-14,0.0,0.0,0.0,-31.58650000000006,-41.91059999999976,-7.105427357601002e-14,9.999999940646376e-05,65.21549999999989,-33.79570000000005,47.53589999999997,-73.49700000000104,78.95569999999981,5.458699999998771
35,-8.881784197001252e-15,-1.4566126083082054e-13,9.414691248821327e-14,0.0,0.0,0.0,-40.13400000000001,-27.68249999999935,0.0,9.999999969068085e-05,59.96930000000007,-34.679300000000005,48.23879999999999,-67.81639999999945,73.52879999999993,5.7124000000004855
