Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.901799999999977,-23.038299999998575,-2.842170943040401e-14,1.7053025658242404e-13,35.621399999999866,-20.929499999999916,35.35460000000005,-49.94019999999893,50.04649999999988,0.10630000000072926
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-27.214800000000007,-21.224999999999795,-4.707345624410664e-14,4.973799150320701e-13,36.67090000000009,-21.269799999999954,35.25589999999995,-48.43989999999868,50.657000000000195,2.2171000000015155
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.178100000000075,-17.346999999999504,2.5757174171303632e-14,5.400124791776761e-13,26.632199999999923,-21.14680000000016,34.17879999999992,-44.525099999998424,39.664199999999795,-4.86089999999885
3,9.999999998644427e-05,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-26.56949999999996,-19.252800000000498,0.0001000000000015433,-7.105427357601002e-14,32.680899999999994,-20.272699999999872,35.292699999999975,-45.82210000000057,47.70090000000021,1.8787999999994156
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-25.664599999999943,-11.667099999999547,-1.1546319456101628e-14,-6.252776074688882e-13,26.460999999999963,-19.667999999999957,34.190900000000006,-37.33179999999983,40.98390000000001,3.6520999999999546
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-18.910199999999968,-18.75819999999903,1.4210854715202004e-14,3.552713678800501e-13,26.92659999999983,-20.683799999999874,33.65340000000004,-37.668299999997394,39.89619999999989,2.2279000000027125
6,-0.0001000000000344059,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.06230000000008,-14.59269999999991,-3.552713678800501e-15,-4.263256414560601e-14,28.73329999999988,-19.80500000000012,35.93680000000002,-41.65509999999955,44.86509999999989,3.210000000000562
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.96189999999993,-20.42919999999994,-2.3092638912203256e-14,0.00010000000033016931,35.53420000000007,-20.3247,36.543000000000006,-48.39099999999895,51.75250000000008,3.361500000000902
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-26.46720000000006,-9.937899999999726,2.7533531010703882e-14,2.5579538487363607e-13,26.82610000000008,-20.48540000000007,34.759900000000016,-36.404999999999305,41.10059999999991,4.69560000000061
9,-1.4654943925052066e-14,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-28.30019999999998,-22.267699999999202,-9.769962616701378e-15,4.973799150320701e-13,31.32599999999985,-21.17989999999981,34.235600000000034,-50.56790000000028,44.38169999999997,-6.186200000000312
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-26.693500000000025,-19.985499999999128,1.0658141036401503e-14,7.389644451905042e-13,32.9307000000001,-21.05249999999987,34.171299999999945,-46.67889999999869,46.04950000000006,-0.6293999999986255
11,1.7763568394002505e-15,-0.00010000000010901289,-5.684341886080802e-14,0.0,0.0,0.0,-27.279099999999946,-12.705799999999204,5.329070518200751e-15,-5.684341886080802e-14,25.161999999999967,-21.01939999999997,33.01329999999999,-39.98499999999908,37.15589999999999,-2.8290999999990873
12,9.999999999843467e-05,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-26.298000000000098,-16.47290000000033,-2.1316282072803006e-14,-4.973799150320701e-13,26.050100000000043,-20.216099999999837,34.14940000000006,-42.7708000000021,39.98340000000015,-2.7874000000017247
13,2.6645352591003757e-15,9.999999986209929e-05,2.6645352591003757e-14,0.0,0.0,0.0,-25.850600000000046,-18.48850000000042,-1.687538997430238e-14,-4.689582056016661e-13,34.13199999999995,-20.868099999999934,33.73329999999996,-44.33900000000174,46.99719999999986,2.6581999999978905
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-21.07320000000002,-20.639900000000836,9.769962616701378e-15,0.0,32.601299999999895,-20.542099999999948,33.911200000000065,-41.713000000000676,45.970400000000126,4.257399999998995
15,-3.108624468950438e-14,4.973799150320701e-14,9.592326932761353e-14,0.0,0.0,0.0,-27.3066,-18.528699999998537,1.5987211554602254e-14,7.958078640513122e-13,23.55089999999999,-20.83500000000006,33.963500000000025,-45.83529999999887,36.67939999999995,-9.155899999998908
16,9.999999999976694e-05,-2.6645352591003757e-14,3.375077994860476e-14,0.0,0.0,0.0,-27.935299999999994,-13.437700000000262,-3.019806626980426e-14,-0.00010000000003174137,29.9766,-20.362500000000104,34.903299999999916,-41.37300000000116,44.51739999999982,3.1443999999979724
17,-3.863576125695545e-14,6.217248937900877e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-27.149500000000074,-18.420400000001337,1.2434497875801753e-14,-3.694822225952521e-13,29.967499999999838,-20.901300000000056,33.85600000000001,-45.56990000000216,42.92219999999979,-2.6477000000025868
18,1.7319479184152442e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-27.70300000000003,-16.938300000000392,0.00010000000003618226,-9.947598300641403e-14,26.684600000000046,-20.934199999999883,31.466900000000035,-44.64110000000066,37.21730000000042,-7.423800000000696
19,9.999999996068709e-05,-5.861977570020827e-14,0.00010000000002285958,0.0,0.0,0.0,-28.364700000000067,-15.340000000000707,-1.4210854715202004e-14,0.0,30.916099999999922,-20.641400000000125,32.463599999999914,-43.70450000000143,42.738299999999825,-0.9662000000016064
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-26.45590000000004,-17.860699999999774,5.329070518200751e-15,-5.115907697472721e-13,31.527200000000086,-20.674399999999963,32.35299999999996,-44.31660000000111,43.205800000000195,-1.1108000000009142
21,-9.99999999482526e-05,7.37188088351104e-14,-0.00010000000003884679,0.0,0.0,0.0,-28.184199999999905,-21.885100000001337,-9.999999999354969e-05,-1.4210854715202004e-13,29.897699999999993,-20.986299999999964,33.43080000000006,-50.06960000000055,42.34220000000009,-7.7274000000002445
22,-4.085620730620576e-14,-0.00010000000003174137,5.062616992290714e-14,0.0,0.0,0.0,-24.97829999999999,-20.05239999999968,-7.993605777301127e-15,-9.947598300641403e-14,33.66799999999999,-21.142199999999974,32.79490000000001,-45.03080000000071,45.3206999999998,0.28989999999909344
23,-3.552713678800501e-15,0.00010000000002818865,-5.861977570020827e-14,0.0,0.0,0.0,-22.14149999999995,-16.226599999998825,9.999999999088516e-05,-0.0001000000003017476,33.3101999999999,-20.95789999999994,32.71800000000009,-38.367999999999064,45.07029999999994,6.702300000000875
24,9.999999995136122e-05,-3.552713678800501e-14,1.4477308241112041e-13,0.0,0.0,0.0,-23.617399999999964,-27.0711000000005,3.375077994860476e-14,1.7053025658242404e-13,38.599700000000006,-20.542199999999923,32.77360000000004,-50.68840000000111,50.831100000000006,0.1426999999988965
