Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-40.675200000000025,-40.21369999999972,0.0001000000000423995,2.2737367544323206e-13,75.2675,-38.74749999999991,54.999399999999895,-80.88889999999884,91.51939999999986,10.630500000000552
1,-3.552713678800501e-15,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-33.775399999999976,-39.70079999999942,-2.842170943040401e-14,0.0,65.82599999999995,-38.07190000000001,52.04220000000006,-73.47629999999981,79.7963,6.3200000000002206
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-38.80129999999997,-41.58680000000005,0.00010000000001042508,1.7053025658242404e-13,78.62120000000006,-39.36649999999994,52.97729999999999,-80.38789999999992,92.23200000000011,11.844100000000878
3,-3.019806626980426e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-34.93119999999997,-47.62800000000122,3.552713678800501e-15,-9.999999997489795e-05,86.03640000000017,-38.92229999999998,54.884199999999986,-82.55930000000177,101.99830000000006,19.438999999998288
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-40.76140000000007,-43.150200000000936,7.105427357601002e-15,3.979039320256561e-13,76.5413999999999,-39.04519999999996,53.744400000000084,-83.91160000000056,91.24060000000014,7.328999999999326
5,2.4868995751603507e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-34.669900000000034,-43.48730000000087,4.618527782440651e-14,2.2737367544323206e-13,81.07340000000005,-38.74749999999996,53.36600000000002,-78.15730000000136,95.69190000000022,17.53459999999842
6,-1.0658141036401503e-14,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-39.98729999999997,-43.53789999999999,1.4210854715202004e-14,-2.2737367544323206e-13,82.07520000000007,-38.109700000000075,54.87250000000003,-83.52509999999978,98.83800000000002,15.312899999999786
7,-0.00010000000004417586,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-38.90180000000002,-43.16170000000035,-2.842170943040401e-14,3.979039320256561e-13,79.30419999999997,-39.271999999999885,55.06059999999997,-82.06359999999995,95.09279999999983,13.029200000000344
8,9.999999999976694e-05,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-44.17780000000003,-28.933600000001135,2.4868995751603507e-14,-0.00010000000048648872,67.54439999999981,-37.13159999999988,53.81410000000001,-73.11140000000202,84.22690000000006,11.11549999999778
9,-0.00010000000001042508,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-37.43049999999994,-45.275199999999245,1.9539925233402755e-14,4.547473508864641e-13,83.05680000000007,-38.421400000000084,51.60019999999998,-82.70569999999893,96.23559999999985,13.529900000001135
10,1.2434497875801753e-14,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-32.340400000000045,-52.07100000000054,-1.9539925233402755e-14,9.99999995201506e-05,76.1587000000001,-38.81370000000003,52.136999999999986,-84.41110000000108,89.48200000000006,5.070899999998744
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-37.33279999999999,-38.24579999999952,-2.842170943040401e-14,-3.410605131648481e-13,69.92540000000007,-37.542700000000146,53.103099999999955,-75.57869999999971,85.48579999999987,9.907100000000156
12,-4.440892098500626e-14,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-44.44799999999999,-21.865200000001224,7.105427357601002e-15,-1.1368683772161603e-13,64.71409999999995,-38.27020000000018,53.14179999999996,-66.31320000000215,79.5856999999996,13.27249999999745
13,3.6415315207705135e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-41.37170000000007,-35.94309999999997,7.105427357601002e-15,2.8421709430404007e-13,72.49099999999993,-38.525499999999965,56.48589999999997,-77.31490000000088,90.45140000000005,13.136499999998932
14,1.0658141036401503e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-40.703599999999966,-41.323399999998756,-3.552713678800501e-15,0.0,77.03080000000008,-38.77590000000003,55.49670000000002,-82.02689999999956,93.75160000000018,11.724700000000382
15,1.0658141036401503e-14,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-34.07979999999996,-48.85810000000019,-1.0658141036401503e-14,-2.2737367544323206e-13,72.79699999999995,-38.75700000000014,52.54409999999994,-82.9378999999999,86.58409999999976,3.646199999999851
16,1.0658141036401503e-14,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-38.17650000000004,-44.32179999999893,-1.4210854715202004e-14,5.684341886080802e-14,80.12000000000009,-39.16800000000005,52.943599999999996,-82.49829999999776,93.89559999999992,11.397300000002161
17,-9.999999995891073e-05,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-36.860100000000116,-44.70069999999973,0.0,-8.526512829121202e-13,78.35260000000005,-37.67019999999996,53.982000000000035,-81.56089999999944,94.66440000000013,13.103500000000679
18,-3.907985046680551e-14,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-39.6575,-42.830899999999545,4.973799150320701e-14,-3.979039320256561e-13,74.47830000000008,-37.03230000000004,54.313899999999926,-82.48839999999987,91.75990000000019,9.271499999999861
19,2.3092638912203256e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-42.269900000000014,-38.643300000001545,-1.0658141036401503e-14,5.684341886080801e-13,74.02139999999999,-39.10660000000005,52.88710000000009,-80.91320000000067,87.80190000000003,6.888699999999375
