Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999995358166e-05,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-40.00319999999995,-12.753099999998417,9.99999999891088e-05,-2.4158453015843406e-13,41.12140000000009,-32.609700000000096,46.054200000000066,-52.75609999999864,54.565900000000056,1.8098000000014167
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-45.801300000000026,-15.43780000000097,-3.019806626980426e-14,7.567280135845067e-13,44.901999999999916,-32.44909999999989,49.63139999999996,-61.239200000000224,62.084299999999985,0.8450999999997606
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.625099999999925,-12.595899999999858,-1.7763568394002505e-15,5.329070518200751e-13,39.522099999999945,-30.92759999999995,49.57030000000002,-52.22099999999864,58.164800000000014,5.943800000001374
3,-2.1316282072803006e-14,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-39.570599999999935,-8.231299999999766,-4.796163466380676e-14,9.999999997400977e-05,37.277400000000036,-31.962399999999974,49.88399999999997,-47.80179999999886,55.19900000000015,7.397200000001291
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-38.86579999999998,-10.444400000000392,-4.085620730620576e-14,-5.062616992290714e-13,41.818299999999994,-32.47740000000003,48.528300000000016,-49.31020000000157,57.86919999999998,8.558999999998179
5,-1.2434497875801753e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-38.17530000000003,-14.7350000000014,-9.999999999266151e-05,6.794564910705958e-13,45.1195999999999,-30.93239999999996,49.70780000000001,-52.910500000000766,63.89499999999984,10.98449999999908
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-44.2703,-14.467600000000264,-5.329070518200751e-15,-1.936228954946273e-13,47.015000000000065,-31.726100000000116,50.984399999999944,-58.73790000000078,66.27329999999978,7.535399999998994
7,9.999999999266151e-05,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-46.625299999999974,-14.53090000000111,0.00010000000001042508,9.999999979459773e-05,51.49019999999989,-32.87909999999994,50.86749999999997,-61.155900000000244,69.47859999999991,8.322700000000133
8,-0.00010000000003174137,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.297299999999964,-18.23149999999881,-7.105427357601002e-15,5.417888360170764e-14,39.98680000000017,-33.11529999999994,48.84359999999999,-56.528899999999,55.715100000000334,-0.8137999999986718
9,9.999999998377973e-05,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-43.32899999999999,-17.824599999998885,1.2434497875801753e-14,2.0694557179012918e-13,42.86030000000004,-31.858599999999996,50.38550000000004,-61.15349999999971,61.38719999999997,0.23370000000071656
10,1.7763568394002505e-15,9.999999993226538e-05,-9.99999998860801e-05,0.0,0.0,0.0,-45.94000000000004,-13.67690000000124,-1.7763568394002505e-14,-4.53859172466764e-13,47.32489999999998,-32.680599999999885,51.21110000000001,-59.616900000001195,65.8554000000001,6.238499999998901
