Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998022702e-05,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-34.81639999999993,-18.609700000000718,1.7763568394002505e-15,-9.999999964804829e-05,25.49890000000009,-4.845732480000001,-53.426399999999305,20.65316752000006,-32.773232479999244
1,-9.99999999766743e-05,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-34.26699999999996,-19.47900000000112,-0.0001000000000015433,-0.00010000000033016931,21.741500000000016,-4.898673359999994,-53.746400000000975,16.842826640000045,-36.903573360000934
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.001100000000065,-13.794399999999918,1.4210854715202004e-14,2.842170943040401e-14,19.71639999999985,-4.855820400000001,-49.795499999999976,14.860579600000007,-34.934920400000195
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-38.00210000000001,-21.84030000000149,4.440892098500626e-14,0.00010000000060017555,26.053599999999783,-5.156251199999998,-59.84240000000071,20.897348799999783,-38.9450512000016
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-41.45490000000003,-9.961399999999557,5.329070518200751e-15,4.121147867408581e-13,20.96829999999986,-5.052768479999992,-51.416299999998486,15.915531519999805,-35.50076847999891
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.719600000000014,-16.15720000000035,-4.440892098500626e-14,9.999999971910256e-05,25.734899999999886,-5.028672240000001,-52.87660000000075,20.706227759999855,-32.17037224000134
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-34.48969999999997,-18.325399999999597,3.375077994860476e-14,2.842170943040401e-14,26.19240000000004,-5.161337279999999,-52.814999999999145,21.031062719999856,-31.783937279999062
7,-2.3092638912203256e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-32.10770000000006,-14.685399999999685,3.552713678800501e-14,7.105427357601002e-14,24.95540000000002,-4.689076319999998,-46.79309999999974,20.2663236800001,-26.526776320000096
8,0.00010000000001753051,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-35.136000000000045,-26.223199999999903,-9.999999999976694e-05,-9.947598300641403e-14,33.648700000000176,-5.347387439999997,-61.35929999999975,28.301312560000177,-33.0579874399998
9,9.999999999799059e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-33.190700000000014,-13.034100000001125,9.999999996246345e-05,-4.973799150320701e-13,21.76150000000007,-4.658634719999996,-46.22460000000265,17.10286528000006,-29.12173472000191
10,-2.6645352591003757e-14,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-37.123100000000086,-19.993000000000535,3.019806626980426e-14,3.126388037344441e-13,31.568600000000018,-5.409339840000003,-57.116000000000696,26.15926016000001,-30.956739840000687
11,-1.4210854715202004e-14,-1.1368683772161603e-13,-1.9895196601282805e-13,0.0,0.0,0.0,-32.61049999999991,-16.09649999999901,1.2434497875801753e-14,-1.1368683772161603e-13,25.89359999999995,-4.955174640000012,-48.706999999999425,20.938425359999826,-27.7685746399996
12,-3.552713678800501e-15,-9.947598300641403e-14,-9.999999981147312e-05,0.0,0.0,0.0,-32.65010000000002,-17.97149999999892,-0.00010000000002996501,-0.00010000000023069333,23.60000000000008,-4.678162559999997,-50.6218999999993,18.921837440000054,-31.70006255999879
13,4.263256414560601e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-39.283899999999996,-12.674299999999995,-4.085620730620576e-14,1.9895196601282805e-13,22.029099999999886,-5.0716512,-51.958099999999064,16.957448799999973,-35.00065119999932
14,4.085620730620576e-14,-0.00010000000007437393,-2.842170943040401e-14,0.0,0.0,0.0,-39.21129999999998,-12.838200000000327,-0.0001000000000139778,-3.979039320256561e-13,18.769699999999958,-5.170767119999997,-52.049700000000485,13.598932879999925,-38.45076712000056
15,8.881784197001252e-15,-2.1316282072803006e-14,1.2789769243681803e-13,0.0,0.0,0.0,-39.3445,-9.384399999998951,-9.999999999266151e-05,7.389644451905042e-13,17.958200000000005,-4.94827056,-48.728999999997285,13.00992943999999,-35.719070559997064
16,3.197442310920451e-14,9.999999990384367e-05,2.1316282072803006e-14,0.0,0.0,0.0,-33.55749999999995,-5.032199999999094,4.440892098500626e-14,-0.00010000000023069333,12.2984000000002,-4.64580576,-38.589699999999965,7.652594240000278,-30.937105760000144
17,-9.99999999891088e-05,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-36.07300000000003,-2.0036999999994194,-0.00010000000001220144,0.00010000000062859726,10.490900000000138,-4.945944959999997,-38.076899999999455,5.544955040000099,-32.531944959999585
18,3.552713678800501e-15,2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.772199999999984,-13.226099999999086,-1.4210854715202004e-14,1.8474111129762605e-13,20.906799999999816,-4.812802560000003,-48.99829999999855,16.09399743999981,-32.90430255999874
19,3.552713678800501e-14,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.165299999999995,-6.812100000000598,1.5987211554602254e-14,-1.4210854715202004e-13,18.781700000000065,-4.840279920000004,-42.97740000000215,13.94142008000006,-29.03597992000232
20,-7.105427357601002e-15,-0.00010000000001753051,1.2079226507921703e-13,0.0,0.0,0.0,-36.895600000000066,-19.10499999999982,4.440892098500626e-14,3.552713678800501e-13,31.7090999999999,-5.040223199999999,-56.000699999999114,26.668876799999822,-29.33182319999952
